epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,1.1843011090578205e-10,0.020189614400396495,9.972963243500986e-12,0.0017001612239964728,2.7680723097239616e-11,0.00471892765600823,1.729334271198902e-11,0.002948117825598685,6.906295844406305e-13,0.00011773648522929519,5.865892659319747e-09,50.5,8.310861448990181e-05,4.447219319416734,0.0,0.011461423064501696,63.0,5.0625,6.9642857142857135,63.0,6.91845269035548,3.971204879343706,11.0,0.953125,1.4523809523809523,25.0,1.4139334112405777,2.916085010390777,5.0,0.4375,0.6666666666666665,15.0,0.6926831007003784,2.3807753400462897,7.403476862378023,sub-1062,sed2,rest,2.0,2012-01-01T06:42:05.626402Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1062_task-sed2_acq-rest_run-2_eeg
1,6.072359363980257e-11,0.010524201470223284,1.0067739022048361e-11,0.001744872255851065,3.342040370828977e-11,0.0057921977399521775,1.864898334694082e-11,0.003232115331023453,6.483750631878016e-13,0.00011237196918438772,5.769900339860582e-09,50.5,7.583646947750822e-05,4.794974058367031,0.0,0.009950742565373781,63.0,4.953125,6.7976190476190474,63.0,6.777457285672426,3.9735198449281706,9.0,0.890625,1.357142857142857,26.0,1.4009109809994698,2.9138760303580624,2.0,0.15625,0.23809523809523808,10.0,0.23021385073661804,2.0293427520965706,6.574343614190721,sub-1062,sed2,rest,2.0,2012-01-01T06:42:05.626402Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1062_task-sed2_acq-rest_run-2_eeg
2,4.517900179198974e-11,0.007832373177110137,1.3847918303930827e-11,0.0024007184661116324,2.520819585303795e-11,0.004370171743760829,2.1538955902188014e-11,0.0037340608198467603,7.287225407203466e-13,0.00012633362082173222,5.768239174816638e-09,50.5,7.596626528538764e-05,4.806948396580528,0.0,0.010075954140402146,63.0,4.671875,6.369047619047619,63.0,6.443139762617648,4.003986834312412,9.0,0.859375,1.3095238095238095,26.0,1.3388620391488075,2.8102665060553753,2.0,0.203125,0.3095238095238095,10.0,0.31700417399406433,2.149303424255015,6.6154361434532625,sub-1062,sed2,rest,2.0,2012-01-01T06:42:05.626402Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1062_task-sed2_acq-rest_run-2_eeg
3,3.6461574511126933e-11,0.006293487304619427,1.2713312397244803e-11,0.002194394269707252,2.0266261441836047e-11,0.0034980787529449798,2.19602262722115e-11,0.003790467282441596,7.60295674036473e-13,0.00013123161126367175,5.793540647069248e-09,50.5,7.617983646923676e-05,4.8274045576952505,0.0,0.010156909800195853,63.0,4.796875,6.55952380952381,63.0,6.513066180341411,4.007443850799034,12.0,0.9375,1.4285714285714288,28.0,1.4342024996876717,2.8843504581285906,2.0,0.25,0.38095238095238093,12.0,0.37038296461105347,2.039986034101522,6.728921956528838,sub-1062,sed2,rest,2.0,2012-01-01T06:42:05.626402Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1062_task-sed2_acq-rest_run-2_eeg
4,4.734780797320258e-11,0.008111582218654599,1.2505306449471962e-11,0.002142397415563022,2.9796715969509846e-11,0.0051047455368867685,2.142366142250817e-11,0.0036702816559458858,7.542896754729593e-13,0.00012922420236949683,5.837061956212997e-09,50.5,7.628972525708377e-05,4.783748116291878,0.0,0.010951053547324542,63.0,4.984375,6.845238095238095,63.0,6.719273179973243,4.016311644907507,11.0,1.140625,1.738095238095238,30.0,1.7300633564591408,3.021658556813826,4.0,0.3125,0.47619047619047616,10.0,0.4116286337375641,1.95991965859769,7.12327020560822,sub-1062,sed2,rest,2.0,2012-01-01T06:42:05.626402Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1062_task-sed2_acq-rest_run-2_eeg
5,5.457280845543258e-11,0.009415952280337246,1.183886165777347e-11,0.0020426684933055215,3.1119087574647375e-11,0.0053692645092621475,1.827452178587638e-11,0.0031530725640099627,7.601159760678505e-13,0.00013114985211035745,5.795782182264626e-09,50.5,7.609145541209728e-05,4.717639790738199,0.0,0.01139768514225639,63.0,4.875,6.678571428571429,63.0,6.802020041272044,4.001443864683167,10.0,1.09375,1.6666666666666665,30.0,1.6739126592874527,2.9742325909773886,7.0,0.328125,0.5,15.0,0.5295992791652679,2.4738537681176163,7.651598297547725,sub-1062,sed2,rest,2.0,2012-01-01T06:42:05.626402Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1062_task-sed2_acq-rest_run-2_eeg
6,8.20552074697368e-11,0.014051295329479189,1.2687990395461635e-11,0.002172716463485638,3.067939194121186e-11,0.005253599497067903,1.7485119396300308e-11,0.002994186281220898,7.98425194892181e-13,0.00013672390281950988,5.839689903719231e-09,50.5,7.630645268363878e-05,4.745080982477462,0.0,0.01053930233365532,63.0,5.453125,7.55952380952381,63.0,7.58649618178606,3.9752672776293316,8.0,1.0,1.5238095238095237,28.0,1.4673120938241482,2.803472021162093,3.0,0.265625,0.4047619047619047,12.0,0.3913978934288025,2.272450231194128,6.934632239609172,sub-1062,sed2,rest,2.0,2012-01-01T06:42:05.626402Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1062_task-sed2_acq-rest_run-2_eeg
7,1.1230352325508814e-10,0.01911758181948002,1.4170787712950831e-11,0.0024123125054008087,5.534490358426815e-11,0.00942143836538576,2.2750226518824185e-11,0.003872802066035093,7.811638412727737e-13,0.0001329785853292447,5.874358185858817e-09,50.5,7.660124538233504e-05,4.2755871383566175,0.0003789192610405051,0.010503885634158742,63.0,5.46875,7.583333333333333,63.0,7.5824312418699265,3.9581529705647602,9.0,1.234375,1.8809523809523807,28.0,1.8194300457835197,2.8854744184684464,5.0,0.421875,0.6428571428571428,21.0,0.6039618849754333,2.536677563162914,7.845543912390314,sub-1062,sed2,rest,2.0,2012-01-01T06:42:05.626402Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1062_task-sed2_acq-rest_run-2_eeg
8,8.376114713478045e-11,0.01431796117769824,1.3573578157904561e-11,0.0023202400128857752,5.1740187264653805e-11,0.008844363024184744,1.7680142689050525e-11,0.00302220785289218,8.132738029281333e-13,0.00013901937993312017,5.850075027808248e-09,50.5,7.63888965593651e-05,4.253883650344655,0.0,0.010958192126604547,63.0,4.90625,6.726190476190476,63.0,6.61253470214433,3.993164132025474,9.0,1.046875,1.595238095238095,25.0,1.6154718697071075,2.8361601423478358,7.0,0.34375,0.5238095238095237,15.0,0.5482244789600372,2.255347337916464,7.255203828931445,sub-1062,sed2,rest,2.0,2012-01-01T06:42:05.626402Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1062_task-sed2_acq-rest_run-2_eeg
9,4.712796001947724e-11,0.008137470888656911,1.3627125159268661e-11,0.0023529627472482083,2.918043823321872e-11,0.005038515703691227,2.0179203625976387e-11,0.0034842942914312092,8.424790975104385e-13,0.00014546882842923412,5.791475098875065e-09,50.5,7.596659997943789e-05,4.577190782109062,0.0,0.011883013942866748,63.0,4.890625,6.702380952380951,63.0,6.718353276868584,3.9970972645004808,6.0,1.0,1.5238095238095237,23.0,1.4871209934353828,2.7306160258212286,2.0,0.15625,0.23809523809523808,5.0,0.21771103143692017,1.172441604874456,5.607889655567988,sub-1062,sed2,rest,2.0,2012-01-01T06:42:05.626402Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1062_task-sed2_acq-rest_run-2_eeg
