epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,2.202364970369685e-10,0.5649400843168404,2.2333354302462183e-11,0.05728844779343266,5.3665142578472665e-11,0.13765924622415582,2.1420426442878693e-11,0.05494664909563682,7.77685013329186e-13,0.0019948802442511866,3.898404506086548e-10,13.5,1.91834205907071e-05,0.8801138586919975,0.007257769636488056,0.0,63.0,4.40625,5.9642857142857135,63.0,6.01153383241035,3.917079316979821,8.0,1.25,1.9047619047619047,38.0,1.9776219949126244,2.9894789965662603,7.0,0.296875,0.45238095238095233,16.0,0.4688853621482849,2.192867266003615,7.628853619630785,sub-1061,sed,rest,2.0,2012-04-06T09:50:05.927200Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-2_eeg
1,1.9316801024000076e-10,0.5178009723593411,3.0659281616792e-11,0.08218444561959011,7.925441576287149e-11,0.21244725508534693,1.1085095926087403e-11,0.0297144099692964,7.427663636336599e-13,0.0019910395352080814,3.730545529102385e-10,11.5,2.2086849639890715e-05,0.8160012561739013,0.03879528221330736,0.0,63.0,4.109375,5.511904761904762,63.0,5.595719498349354,3.9561355054060208,9.0,1.21875,1.8571428571428572,31.0,1.8409237042069435,2.7813133031515433,11.0,0.390625,0.5952380952380951,19.0,0.6295230090618134,2.6671124332822873,7.918872449702588,sub-1061,sed,rest,2.0,2012-04-06T09:50:05.927200Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-2_eeg
2,2.1549562043427092e-10,0.5203555550852462,2.245299311280218e-11,0.05421706330269031,8.143880590485208e-11,0.19664963476612526,1.1433126756755012e-11,0.02760747994730524,6.722331556265868e-13,0.0016232360367132062,4.1413148822629126e-10,11.5,2.1233176084933802e-05,0.8292229212846371,0.03083287218060433,0.0,63.0,3.84375,5.107142857142857,63.0,5.12771659065038,3.923132893080095,7.0,1.078125,1.6428571428571428,24.0,1.5792172886431217,2.512263122735833,5.0,0.265625,0.4047619047619047,15.0,0.4079187512397766,2.3424616943936085,6.84186085701234,sub-1061,sed,rest,2.0,2012-04-06T09:50:05.927200Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-2_eeg
3,2.373099113144232e-10,0.6043639159783739,2.6554643523727026e-11,0.0676274676372273,5.2381166150341775e-11,0.13340060902972636,1.1896263802409707e-11,0.03029655414438284,6.226574319373491e-13,0.0015857394315912114,3.9266062225150264e-10,12.0,2.0257552023394965e-05,0.832715436596907,0.0002079624606882323,0.0,63.0,4.015625,5.369047619047619,63.0,5.324375874944963,3.942798830408056,7.0,1.015625,1.5476190476190474,29.0,1.5139648504555225,2.325530858252944,13.0,0.578125,0.8809523809523808,20.0,0.8569565415382385,2.7697617678642144,7.46621401811092,sub-1061,sed,rest,2.0,2012-04-06T09:50:05.927200Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-2_eeg
4,2.330914472396285e-10,0.5632097113734622,1.4265695292471777e-11,0.034469639377007595,8.39167280018447e-11,0.20276469478837666,1.534451317434293e-11,0.03707634466400399,7.098602879203618e-13,0.0017152075402582106,4.138626208543242e-10,12.5,2.1035302779637277e-05,0.8668921935812617,0.010853824116540957,0.0,63.0,4.359375,5.892857142857142,63.0,5.873212210135534,3.9390646962111826,9.0,1.25,1.9047619047619047,30.0,1.8905467130243778,2.8551536765485444,12.0,0.609375,0.9285714285714285,21.0,0.9083849489688873,2.7975088082178607,8.451594146759671,sub-1061,sed,rest,2.0,2012-04-06T09:50:05.927200Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-2_eeg
5,1.6973907809986595e-10,0.5478543290582194,1.876426387944233e-11,0.06056403341542231,5.358269968878753e-11,0.17294493593194518,1.4604596186770323e-11,0.047138180168280315,5.581154239613158e-13,0.0018013880748867566,3.0982520187739194e-10,13.0,1.9039991457248107e-05,0.8711331050318751,0.0017022757220630021,0.0,63.0,5.265625,7.273809523809523,63.0,7.328453125897795,3.94715592685392,10.0,1.484375,2.261904761904762,29.0,2.211733140051365,2.8848209053522256,11.0,0.71875,1.0952380952380953,21.0,1.049712985754013,2.705140871970465,8.851407903128068,sub-1061,sed,rest,2.0,2012-04-06T09:50:05.927200Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-2_eeg
6,6.849098114660834e-10,0.48502173958400346,1.9287248740731456e-11,0.01365834563823035,6.214559964428347e-11,0.044008665582467014,1.151880859915707e-11,0.00815709235167673,5.242655453980101e-13,0.00037126083255925314,1.4121218814924073e-09,7.0,8.229614468291402e-05,0.6795436936159301,0.01508924014493738,0.0,63.0,3.75,4.964285714285714,63.0,4.993276646593586,3.7226742572854308,4.0,0.640625,0.976190476190476,20.0,0.9542826525866985,2.3431220396058197,5.0,0.21875,0.3333333333333333,10.0,0.32870274782180786,1.7987240475798563,5.424831487594183,sub-1061,sed,rest,2.0,2012-04-06T09:50:05.927200Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-2_eeg
7,6.528728178309631e-08,0.6138931388973294,4.275308566769977e-09,0.0402005187553788,1.6856403806616064e-09,0.015849994609583612,1.4872634633179362e-09,0.013984666093112694,3.7443596762696714e-10,0.0035208032131932355,1.0634958699874846e-07,5.5,0.00034382319427095354,0.3128295858275978,0.16380933784874696,0.0,63.0,2.203125,2.6071428571428568,63.0,2.2148843592513003,2.6076259803962296,2.0,0.28125,0.42857142857142855,12.0,0.4136396987596527,0.9890040583658264,1.0,0.0625,0.09523809523809523,2.0,0.0890140145784244,0.003456014534165976,1.4951137862380695,sub-1061,sed,rest,2.0,2012-04-06T09:50:05.927200Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-2_eeg
8,5.090920943364409e-08,0.6413533090080095,3.513631428894285e-09,0.04426466583601366,1.343987457947464e-09,0.01693152993356489,1.2195150854821196e-09,0.0153634292136985,3.0849696829395163e-10,0.00388643928348864,7.937779180150503e-08,6.0,0.0003342714044265449,0.07733426762883198,0.1534530768777155,0.0,63.0,1.640625,1.7499999999999998,63.0,1.1396604705023492,2.130181836001103,1.0,0.09375,0.14285714285714285,8.0,0.13816411382867955,0.11090942866753462,1.0,0.046875,0.07142857142857142,1.0,0.09020847082138062,-1.000088900581841e-12,0.3392820133165947,sub-1061,sed,rest,2.0,2012-04-06T09:50:05.927200Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-2_eeg
9,1.4477959869350777e-11,0.4925472500191096,4.0737426398667363e-16,1.3859070978637305e-05,3.763971562708329e-17,1.2805214678670417e-06,1.0096388582297777e-17,3.434840596472868e-07,6.072608956118456e-19,2.065931159340675e-08,2.939405279146126e-11,1.0,1.1807123883045278e-05,1.8974336760803099,0.0,0.0,63.0,1.25,1.1547619047619047,63.0,0.47332664433628935,1.502079144724398,1.0,0.296875,0.4523809523809524,2.0,0.4330253050029569,0.00010060483529144546,1.0,0.046875,0.07142857142857142,1.0,0.06716805696487427,-1.000088900581841e-12,0.5002939668021225,sub-1061,sed,rest,2.0,2012-04-06T09:50:05.927200Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-2_eeg
