epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,1.7255687858110135e-11,0.14925687695498954,6.271609352204005e-12,0.05424766796252164,1.6415691438224165e-11,0.14199114270455074,2.3293747825507384e-11,0.20148440801670187,4.883666548276736e-13,0.004224235064281996,1.1561067208523882e-10,50.5,1.3638633390655741e-05,2.107234060195948,0.0,0.0,63.0,4.671875,6.369047619047619,63.0,6.3060486488975585,3.875274025556281,5.0,0.84375,1.2857142857142856,27.0,1.2879128530621529,2.371670082582649,8.0,0.375,0.5714285714285714,22.0,0.5704018771648407,2.5095053339195306,6.739490146729173,sub-1067,sed,rest,3.0,2012-01-01T06:31:34.865207Z,data/raw/ds005620/sub-1067/eeg/sub-1067_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1067/sub-1067_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1067_task-sed_acq-rest_run-3_eeg
1,1.998049612588794e-11,0.1668323948997786,9.693303387305862e-12,0.08093677996809531,2.0283125177695787e-11,0.16935927557187244,2.139856122464022e-11,0.17867290151473234,5.195983584271846e-13,0.004338522826271834,1.1976388721081924e-10,50.5,1.1258757695031818e-05,2.142658144077542,0.0,0.0,63.0,5.03125,6.916666666666666,63.0,6.953428877983242,3.801168260178336,5.0,0.9375,1.4285714285714284,27.0,1.4390492215752602,2.647185323181941,9.0,0.28125,0.4285714285714286,17.0,0.4358125925064087,2.522782231975478,7.044829369239087,sub-1067,sed,rest,3.0,2012-01-01T06:31:34.865207Z,data/raw/ds005620/sub-1067/eeg/sub-1067_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1067/sub-1067_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1067_task-sed_acq-rest_run-3_eeg
2,1.485307230261319e-11,0.15156988889519335,3.4364272200955215e-12,0.03506741779306214,1.1805546701793095e-11,0.12047106251701083,2.062094121420511e-11,0.21042877224811538,5.444427941921303e-13,0.00555582926846531,9.799487491135991e-11,50.5,1.032535783451749e-05,2.3586951626793757,0.0,0.0,63.0,5.5,7.6309523809523805,63.0,7.5948204214219,3.7700732884036277,6.0,1.015625,1.5476190476190474,25.0,1.6154526993632317,2.6750294467368327,6.0,0.375,0.5714285714285714,17.0,0.5558920502662659,2.420097275551367,7.266471471917697,sub-1067,sed,rest,3.0,2012-01-01T06:31:34.865207Z,data/raw/ds005620/sub-1067/eeg/sub-1067_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1067/sub-1067_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1067_task-sed_acq-rest_run-3_eeg
3,1.0617031316686986e-11,0.11101446492567625,4.819427424059209e-12,0.0503931975682461,8.97492258462862e-12,0.09384414520054561,2.3384207341902575e-11,0.24451140703449054,6.536359294599996e-13,0.006834588765990568,9.563646794852407e-11,50.5,9.759670319908764e-06,2.5452952665063635,0.0,0.0,63.0,5.359375,7.416666666666666,63.0,7.378352370113134,3.7733210847635084,8.0,1.0625,1.619047619047619,30.0,1.5675847455859184,2.718243504996359,11.0,0.484375,0.7380952380952381,21.0,0.7447265088558197,2.685364665207799,7.715919424645896,sub-1067,sed,rest,3.0,2012-01-01T06:31:34.865207Z,data/raw/ds005620/sub-1067/eeg/sub-1067_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1067/sub-1067_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1067_task-sed_acq-rest_run-3_eeg
4,1.3332764137936981e-11,0.1361792893186903,5.604711762261718e-12,0.05724586865293518,9.356915542829487e-12,0.09557043803181613,1.793495683560767e-11,0.18318554581528465,6.877298308932065e-13,0.007024391839934804,9.790596062471219e-11,50.5,1.0302915143256541e-05,2.4402703417588207,0.0,0.0,63.0,5.28125,7.2976190476190474,63.0,7.26707430020906,3.8397869206456745,7.0,1.015625,1.5476190476190477,29.0,1.5680423080921173,2.7638395227844024,10.0,0.453125,0.6904761904761905,22.0,0.6792371571063995,2.844450569056323,7.855569557039242,sub-1067,sed,rest,3.0,2012-01-01T06:31:34.865207Z,data/raw/ds005620/sub-1067/eeg/sub-1067_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1067/sub-1067_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1067_task-sed_acq-rest_run-3_eeg
5,2.4588872841024964e-11,0.18842433076107828,9.71832948728745e-12,0.07447147909531669,1.932736664818045e-11,0.14810545199051847,2.132364839610218e-11,0.1634029426398307,6.957956197247399e-13,0.005331876123023574,1.304973340847558e-10,50.5,1.1195544175279792e-05,2.2501777226195627,0.0,0.0,63.0,5.1875,7.154761904761903,63.0,7.185404725838453,3.815159132333028,8.0,0.953125,1.4523809523809523,27.0,1.5003704130649567,2.624777161775311,10.0,0.515625,0.7857142857142856,22.0,0.8185771405696869,2.7123075504188296,7.6560322658287845,sub-1067,sed,rest,3.0,2012-01-01T06:31:34.865207Z,data/raw/ds005620/sub-1067/eeg/sub-1067_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1067/sub-1067_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1067_task-sed_acq-rest_run-3_eeg
6,2.12948019796404e-11,0.17683099111926842,8.08883819342795e-12,0.06716931559705497,1.745605065067024e-11,0.14495418837598856,2.343460765361353e-11,0.19459983247750548,5.692621042897214e-13,0.004727124591458242,1.204246034298227e-10,50.5,1.0748858585429844e-05,2.2444400188922624,0.0,0.0,63.0,5.03125,6.916666666666666,63.0,6.932046684669331,3.8098265214452414,5.0,0.875,1.3333333333333333,24.0,1.2825737744569778,2.522704245409266,10.0,0.375,0.5714285714285714,23.0,0.5845012366771698,2.828351186220852,7.218130442764266,sub-1067,sed,rest,3.0,2012-01-01T06:31:34.865207Z,data/raw/ds005620/sub-1067/eeg/sub-1067_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1067/sub-1067_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1067_task-sed_acq-rest_run-3_eeg
7,1.6868049009105004e-11,0.1772036252656204,3.956830880403272e-12,0.04156762742341706,8.933488194326684e-12,0.09384881994638594,1.4622435823672837e-11,0.15361282367451382,6.040577654539517e-13,0.006345797658668857,9.519020270505497e-11,50.5,9.867498192761559e-06,2.3068063637542235,0.0,0.0,63.0,5.359375,7.416666666666666,63.0,7.451599333900958,3.849667759248628,9.0,1.25,1.9047619047619047,32.0,1.8950636088848114,2.974833729771282,10.0,0.40625,0.6190476190476192,22.0,0.5901155173778534,2.671461883677811,8.131474739711757,sub-1067,sed,rest,3.0,2012-01-01T06:31:34.865207Z,data/raw/ds005620/sub-1067/eeg/sub-1067_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1067/sub-1067_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1067_task-sed_acq-rest_run-3_eeg
8,2.2516405912208216e-11,0.18806649778023612,3.438524404851496e-12,0.028720002866961622,1.9106103585626896e-11,0.15958221758771224,2.0579462062142675e-11,0.1718883276184837,6.231392621907436e-13,0.00520472135413197,1.1972576816164045e-10,50.5,1.0933392331935465e-05,2.1441549363542287,0.0,0.0,63.0,4.796875,6.559523809523809,63.0,6.517931261332706,3.8199075272691854,6.0,1.015625,1.5476190476190474,32.0,1.5510521531105042,2.885795123532507,7.0,0.296875,0.4523809523809524,17.0,0.4363434463739395,2.402280053720442,7.275470776737393,sub-1067,sed,rest,3.0,2012-01-01T06:31:34.865207Z,data/raw/ds005620/sub-1067/eeg/sub-1067_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1067/sub-1067_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1067_task-sed_acq-rest_run-3_eeg
9,1.5670328383118567e-11,0.13814839381437397,6.7078756303451436e-12,0.05913610880273991,1.8054685211277685e-11,0.1591686977950723,2.554843841485793e-11,0.22523304203888478,6.195705007679995e-13,0.0054620852507516245,1.1343112974714956e-10,50.5,1.0766480045276694e-05,2.27711998359993,0.0,0.0,63.0,4.84375,6.63095238095238,63.0,6.6000532964244485,3.797598072886913,7.0,1.015625,1.5476190476190474,23.0,1.4388670846819878,2.551147261384534,4.0,0.171875,0.2619047619047619,13.0,0.2964336574077606,2.1782872997979936,6.464735303272276,sub-1067,sed,rest,3.0,2012-01-01T06:31:34.865207Z,data/raw/ds005620/sub-1067/eeg/sub-1067_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1067/sub-1067_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1067_task-sed_acq-rest_run-3_eeg
