epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,2.3585119771002023e-11,0.19514239439756792,5.284022690011026e-12,0.043719805105574036,4.530179533159692e-11,0.37482535163487124,3.8132700843351563e-11,0.31550853333239764,1.1024331060856216e-12,0.009121490078214526,1.2086107605583406e-10,21.0,1.097199219657341e-05,1.5970934087739184,0.001273200291269371,0.0,64.0,5.078125,6.976190476190475,64.0,6.980080673471093,4.078514646637041,14.0,1.734375,2.6428571428571432,48.0,2.653930775821209,3.3225490729330307,12.0,0.609375,0.9285714285714285,39.0,0.9370816946029663,3.0314672380623158,9.945028781419522,sub-1017,sed2,rest,1.0,2020-01-27T13:29:01.071158Z,data/raw/ds005620/sub-1017/eeg/sub-1017_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1017/sub-1017_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1017_task-sed2_acq-rest_run-1_eeg
1,3.49095987039513e-11,0.26770924973929683,8.498904697703516e-12,0.06517506601903353,4.761992424566566e-11,0.3651801987344634,2.968619618497431e-11,0.22765284057514878,1.0148450521055253e-12,0.007782484405071571,1.3040116745292628e-10,20.0,1.1629413165792357e-05,1.4940313206364977,0.0014434788750762584,0.0,64.0,5.359375,7.404761904761904,64.0,7.387073747813702,4.098312898189695,13.0,1.90625,2.904761904761904,47.0,3.0431062132120132,3.471225946459915,9.0,0.609375,0.9285714285714285,27.0,0.8902057707309723,2.7200556219154426,10.124593552318343,sub-1017,sed2,rest,1.0,2020-01-27T13:29:01.071158Z,data/raw/ds005620/sub-1017/eeg/sub-1017_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1017/sub-1017_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1017_task-sed2_acq-rest_run-1_eeg
2,3.981228365308891e-11,0.2995799028632236,8.120873009510651e-12,0.061108033102366836,4.523392408753195e-11,0.3403767214748521,2.984107887971077e-11,0.2245484732806563,7.109586187744356e-13,0.005349829108225293,1.3289370639547084e-10,18.5,1.1647632163658272e-05,1.4480346369092958,0.0,0.0,64.0,5.296875,7.309523809523808,64.0,7.36314058303833,4.092456275381195,13.0,1.796875,2.738095238095238,48.0,2.7252021580934525,3.4578226821993168,14.0,0.609375,0.9285714285714285,27.0,0.9473349750041962,2.8013716392442642,9.931731454541229,sub-1017,sed2,rest,1.0,2020-01-27T13:29:01.071158Z,data/raw/ds005620/sub-1017/eeg/sub-1017_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1017/sub-1017_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1017_task-sed2_acq-rest_run-1_eeg
3,2.756950503790485e-11,0.25283224950675814,5.995082528699778e-12,0.05497923156857003,3.3167555878771245e-11,0.30417041408401424,3.400802093867723e-11,0.3118780849847324,1.0841960872493228e-12,0.009942860246086722,1.0904267589158132e-10,21.5,1.0837504305527546e-05,1.5395360612222322,0.0,0.0,64.0,5.1875,7.142857142857142,64.0,7.159936368465424,4.083643056775472,14.0,1.796875,2.738095238095238,43.0,2.7934448197484016,3.3046359173900934,9.0,0.59375,0.9047619047619047,29.0,0.9274882078170776,2.903564270684888,9.929133215640462,sub-1017,sed2,rest,1.0,2020-01-27T13:29:01.071158Z,data/raw/ds005620/sub-1017/eeg/sub-1017_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1017/sub-1017_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1017_task-sed2_acq-rest_run-1_eeg
4,2.4097442926093073e-11,0.23773540913542943,4.625635694706231e-12,0.0456346093552393,3.7977723733996414e-11,0.3746725209651846,2.7241591370313618e-11,0.26875427777895333,1.224377946980321e-12,0.012079206621818786,1.0136244749458258e-10,23.0,1.061516650224803e-05,1.579137484110358,0.0,0.0,64.0,5.28125,7.285714285714286,64.0,7.30924304574728,4.097978115183958,13.0,1.65625,2.5238095238095237,43.0,2.722110480070114,3.3740703868315802,9.0,0.359375,0.5476190476190477,28.0,0.5960012376308441,2.902434923511437,9.594617028043976,sub-1017,sed2,rest,1.0,2020-01-27T13:29:01.071158Z,data/raw/ds005620/sub-1017/eeg/sub-1017_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1017/sub-1017_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1017_task-sed2_acq-rest_run-1_eeg
5,3.263388735611186e-11,0.27118026436849013,7.2619452872067765e-12,0.060345132080791584,4.252169055898549e-11,0.3533456851569728,2.8482393166230655e-11,0.23668228134700406,1.0895498184069182e-12,0.009053913944545508,1.2034020039071753e-10,22.0,1.1709467798937112e-05,1.514446961007395,4.4008652959049185e-05,0.0,64.0,5.15625,7.095238095238095,64.0,7.118261585012078,4.118536903058336,19.0,2.09375,3.1904761904761902,52.0,3.1790386140346527,3.5887858209969092,15.0,0.734375,1.119047619047619,35.0,1.1157612204551697,3.146232973429842,11.029818628916573,sub-1017,sed2,rest,1.0,2020-01-27T13:29:01.071158Z,data/raw/ds005620/sub-1017/eeg/sub-1017_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1017/sub-1017_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1017_task-sed2_acq-rest_run-1_eeg
6,5.7091468830774416e-11,0.2755351521648205,7.66441347247962e-12,0.036990033285943864,9.668460625794522e-11,0.46661976373812863,2.685243391173427e-11,0.12959536013684178,9.667445174915323e-13,0.00466570755993496,2.0720212423793846e-10,17.5,1.3498123735189438e-05,1.3727673362647832,0.025871120081728826,0.0,64.0,4.875,6.666666666666666,64.0,6.627639129757881,4.088467674788728,20.0,2.109375,3.214285714285714,52.0,3.151695631444454,3.5955853390159644,15.0,0.734375,1.119047619047619,31.0,1.156608372926712,2.9418352391112172,10.845724582498349,sub-1017,sed2,rest,1.0,2020-01-27T13:29:01.071158Z,data/raw/ds005620/sub-1017/eeg/sub-1017_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1017/sub-1017_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1017_task-sed2_acq-rest_run-1_eeg
7,4.8487131072847654e-11,0.267305340421767,8.319558841107459e-12,0.04586500498121847,7.384996262227665e-11,0.40712842690618417,3.075153684666366e-11,0.16953055054835145,9.733965520199731e-13,0.005366250610128992,1.8139230213785617e-10,17.0,1.3597395991382655e-05,1.3319360555229889,0.03712066702669409,0.0,64.0,4.90625,6.7142857142857135,64.0,6.672222796827555,4.084245848153236,16.0,1.8125,2.761904761904762,50.0,2.73099322617054,3.344818283029487,12.0,0.625,0.9523809523809523,31.0,0.9358550012111664,3.0051182186713192,10.016784729082513,sub-1017,sed2,rest,1.0,2020-01-27T13:29:01.071158Z,data/raw/ds005620/sub-1017/eeg/sub-1017_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1017/sub-1017_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1017_task-sed2_acq-rest_run-1_eeg
8,5.386874262547225e-11,0.3643284234232885,8.22619393893896e-12,0.0556359053966608,4.0193321167330247e-11,0.27183796426900436,2.6771084661220927e-11,0.1810598612959271,8.922952815648574e-13,0.006034826827512458,1.4785764481209804e-10,18.0,1.2830194464186206e-05,1.290858803210461,0.00013149563946589815,0.0,64.0,4.796875,6.5476190476190474,64.0,6.584909128025174,4.090913727569738,18.0,2.0,3.0476190476190474,51.0,2.993078477680683,3.5534887046525263,10.0,0.5625,0.8571428571428572,26.0,0.7753344476222992,2.6192687274138615,9.94117035736937,sub-1017,sed2,rest,1.0,2020-01-27T13:29:01.071158Z,data/raw/ds005620/sub-1017/eeg/sub-1017_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1017/sub-1017_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1017_task-sed2_acq-rest_run-1_eeg
9,4.273122472434455e-11,0.3265844149566831,8.166662505482755e-12,0.0624158262185797,4.441247344389755e-11,0.33943379226833026,2.182736185667204e-11,0.16682124717918206,8.349292698079082e-13,0.006381162460693054,1.3084281664209927e-10,19.0,1.1962622920691501e-05,1.3469403213377447,0.0016548911817667374,0.0,64.0,4.8125,6.571428571428571,64.0,6.612539693713188,4.078223207116299,10.0,1.78125,2.7142857142857144,48.0,2.553248144686222,3.3681626808433522,8.0,0.4375,0.6666666666666666,28.0,0.7546020150184631,2.7223122534473214,9.398325093995359,sub-1017,sed2,rest,1.0,2020-01-27T13:29:01.071158Z,data/raw/ds005620/sub-1017/eeg/sub-1017_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1017/sub-1017_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1017_task-sed2_acq-rest_run-1_eeg
