epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
10,1.4684595256689144e-10,0.5076351299528585,2.3839601331671816e-11,0.08241166275600909,5.852607363128441e-11,0.2023201216929295,2.3037258726078797e-11,0.07963802626322665,6.918207328231716e-13,0.002391570904555895,2.892746067052693e-10,14.5,1.7045120330294594e-05,1.0748957641062717,0.004879058367826434,0.0,64.0,4.71875,6.428571428571429,64.0,6.333830213174224,4.027669195824069,10.0,1.375,2.095238095238095,38.0,2.1603056490421295,3.059965775806255,11.0,0.625,0.9523809523809523,21.0,0.9595424830913544,2.531052147928402,8.710866055868141,sub-1022,sed2,rest,2.0,2020-02-03T13:39:10.416001Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-2_eeg
11,3.311158485443151e-10,0.6290889089262299,1.8435541066987294e-11,0.03502579072032419,6.119089680631821e-11,0.11625693749585747,2.2530235095315714e-11,0.04280532350316266,6.63169750022975e-13,0.00125996003002858,5.263418951535567e-10,13.0,2.0785870219697244e-05,1.0018422075983626,0.011249445781843465,0.0,64.0,3.890625,5.166666666666667,64.0,5.239270448684692,3.905847398351372,7.0,1.109375,1.6904761904761902,35.0,1.729519996792078,2.730869790701827,9.0,0.40625,0.6190476190476191,12.0,0.5938762277364731,2.188503023795233,7.242769039025611,sub-1022,sed2,rest,2.0,2020-02-03T13:39:10.416001Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-2_eeg
12,1.2737981375817529e-10,0.43339130442631535,2.6150632704285757e-11,0.0889737273505511,8.776704624987768e-11,0.29861461983365456,2.8226142538169724e-11,0.09603534793012183,7.8343586114597e-13,0.002665526662183663,2.939140967001848e-10,14.0,1.9740735297091305e-05,0.9966768046129549,0.028433155031083544,0.0,64.0,4.015625,5.357142857142858,64.0,5.419042035005987,3.8235771499226825,8.0,1.171875,1.7857142857142856,37.0,1.8824164271354675,2.944886007401588,7.0,0.265625,0.40476190476190477,14.0,0.4345671162009239,2.3032659292103452,7.565135479948324,sub-1022,sed2,rest,2.0,2020-02-03T13:39:10.416001Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-2_eeg
13,1.0422035312337105e-10,0.3796610538177782,3.0171727302322177e-11,0.10991163856010308,7.871516022587146e-11,0.2867489869988552,2.7216777356500092e-11,0.09914714413278548,7.145682217857133e-13,0.0026030781510279024,2.7450893915864373e-10,14.0,1.717905979603529e-05,1.019798132261923,0.026331320432154557,0.0,64.0,4.40625,5.9523809523809526,64.0,6.003501296043396,3.960331625069524,8.0,1.125,1.7142857142857144,39.0,1.7451659813523293,2.9699348742137195,10.0,0.578125,0.8809523809523808,17.0,0.885830745100975,2.4137895708201333,8.014721171487157,sub-1022,sed2,rest,2.0,2020-02-03T13:39:10.416001Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-2_eeg
14,1.9128219806395008e-10,0.5736590438301269,1.8062609973095315e-11,0.05417011970334107,5.94078039720681e-11,0.17816516313384545,2.1792151486821683e-11,0.06535508746481437,5.75499593504177e-13,0.0017259345086773794,3.334423123303761e-10,13.5,1.8605194782139733e-05,0.9337080825051276,0.030922164514472435,0.0,64.0,4.1875,5.6190476190476195,64.0,5.68812126852572,3.9979715012912997,8.0,0.875,1.3333333333333333,37.0,1.375299297273159,2.73052662941267,10.0,0.59375,0.9047619047619047,22.0,0.8627267479896545,2.400167150222551,7.368719824898035,sub-1022,sed2,rest,2.0,2020-02-03T13:39:10.416001Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-2_eeg
15,1.4308966299330083e-10,0.5172694351697882,1.6844037349896114e-11,0.060891230740878176,6.122227922439168e-11,0.22131866922973178,2.2992244291524484e-11,0.0831170118733138,5.980808842426029e-13,0.0021620636648819465,2.7662501061237686e-10,14.0,1.7432766981073655e-05,1.0178303596960534,0.027614501553456666,0.0,64.0,4.46875,6.0476190476190474,64.0,5.992837160825729,4.009448200764627,16.0,1.296875,1.9761904761904758,45.0,1.9606275781989098,3.14932179202258,10.0,0.625,0.9523809523809523,25.0,0.9871829748153687,2.7062287769825972,8.803361122019455,sub-1022,sed2,rest,2.0,2020-02-03T13:39:10.416001Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-2_eeg
16,8.650932956183599e-11,0.39804289560735645,2.228829832492938e-11,0.10255193108477488,5.573009173617297e-11,0.2564228297628146,2.4113670717366364e-11,0.11095075368954371,7.064037558143181e-13,0.003250273674023323,2.1733670043233694e-10,15.0,1.5096355127752759e-05,1.076371593530674,0.006884428643746486,0.0,64.0,4.671875,6.357142857142856,64.0,6.465309493243694,4.072250835207733,14.0,1.71875,2.6190476190476186,51.0,2.569960057735443,3.395312942127219,21.0,0.71875,1.0952380952380951,32.0,1.2251063138246536,3.0165745175543837,10.2069538312417,sub-1022,sed2,rest,2.0,2020-02-03T13:39:10.416001Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-2_eeg
17,7.684650202335404e-11,0.37179084195184264,1.721911479420987e-11,0.0833077501049969,5.627304940676712e-11,0.27225447960899174,3.3697451123187116e-11,0.16303154203314754,7.47136433389476e-13,0.003614718644426415,2.0669283196950781e-10,15.5,1.4477690456260461e-05,1.1644294158533388,0.0011721382408853103,0.0,64.0,4.78125,6.523809523809524,64.0,6.567776691168547,4.012874161080533,15.0,1.65625,2.5238095238095237,42.0,2.4813797771930695,3.28260986795354,14.0,0.65625,0.9999999999999999,28.0,0.949667364358902,2.8204602360123925,9.534117245517905,sub-1022,sed2,rest,2.0,2020-02-03T13:39:10.416001Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-2_eeg
18,7.085925548120474e-11,0.3931810191181253,1.5827155801479265e-11,0.08782109274938102,4.02633173563301e-11,0.22341149428866705,3.6561083048346076e-11,0.20286868377870687,7.518644452690626e-13,0.00417191553625604,1.8022043800623077e-10,16.5,1.4374230886460282e-05,1.239942688068585,0.0005269481846695066,0.0,64.0,4.59375,6.238095238095238,64.0,6.205136798322201,3.960795468384668,7.0,1.078125,1.6428571428571428,41.0,1.74381710216403,3.0778325344124515,11.0,0.46875,0.7142857142857142,18.0,0.6590655669569969,2.4382766471574513,7.918991850690929,sub-1022,sed2,rest,2.0,2020-02-03T13:39:10.416001Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-2_eeg
19,1.0921759723577592e-10,0.4907197604571329,1.621299462581129e-11,0.07284574134968037,4.7845775303439923e-11,0.21497330091509262,3.4228669861104926e-11,0.15379101079057322,6.702627426323043e-13,0.003011521777006511,2.2256612844372442e-10,15.0,1.4210184417606797e-05,1.195421833765785,0.007678696623231486,0.0,64.0,4.140625,5.5476190476190474,64.0,5.576949506998062,3.9988024242148326,7.0,1.0,1.5238095238095237,37.0,1.5157067589461803,2.9395968741071683,9.0,0.453125,0.6904761904761906,19.0,0.6008612811565399,2.5664039615789633,7.622568875788852,sub-1022,sed2,rest,2.0,2020-02-03T13:39:10.416001Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-2_eeg
20,1.0583943814600766e-10,0.49582861766078007,1.7279626835467732e-11,0.0809502926093081,5.040524431887432e-11,0.23613468713811453,2.218058977229218e-11,0.10390995415645365,6.68796200430723e-13,0.0031331260007152247,2.1345972050854363e-10,14.5,1.4985972484282684e-05,1.0859644847892882,0.007681376567272512,0.0,64.0,3.875,5.142857142857142,64.0,5.249693538993597,4.001803022710085,8.0,1.0,1.5238095238095237,43.0,1.5067898780107498,3.052480852951163,11.0,0.40625,0.6190476190476191,18.0,0.5977975577116013,2.564940519350973,7.722008808024487,sub-1022,sed2,rest,2.0,2020-02-03T13:39:10.416001Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-2_eeg
21,1.423377917221451e-10,0.5528857537865209,2.4491561318903902e-11,0.09513309977187352,5.534357542267642e-11,0.2149722434540696,1.9699265096067017e-11,0.07651828021148799,7.650083306905753e-13,0.002971538355691813,2.574452149423699e-10,14.0,1.598824019310996e-05,1.0242256205351294,0.007501728692852825,0.0,64.0,4.21875,5.666666666666667,64.0,5.620660932734609,4.017209023362117,8.0,1.078125,1.6428571428571428,45.0,1.6193057969212532,3.035534232845519,9.0,0.53125,0.8095238095238095,20.0,0.818701833486557,2.405564340071162,7.879106203324492,sub-1022,sed2,rest,2.0,2020-02-03T13:39:10.416001Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-2_eeg
22,1.30799556308877e-10,0.47802111127068425,2.190509980018489e-11,0.08005455404032576,5.6928030777723346e-11,0.20804963948468816,2.176458221104015e-11,0.07954101732803426,6.117248720665114e-13,0.0022356146411278413,2.7362715416727785e-10,14.0,1.6694209989509545e-05,1.0274232509546677,0.018522894071195516,0.0,64.0,4.59375,6.238095238095237,64.0,6.189428698271513,4.040728503749564,12.0,1.46875,2.238095238095238,45.0,2.357746973633766,3.1986634582067923,14.0,0.59375,0.9047619047619047,24.0,0.8984756767749786,2.8949444711704104,9.349830579785948,sub-1022,sed2,rest,2.0,2020-02-03T13:39:10.416001Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-2_eeg
23,1.3580926289782873e-10,0.5056452620549673,1.6530591128710795e-11,0.061546722991117284,4.6246014848457186e-11,0.17218323550314987,2.5225310349245458e-11,0.09391891532139389,7.274810203398934e-13,0.0027085584835735187,2.6858604853903544e-10,14.0,1.6955091268755496e-05,0.922639361822111,0.0004137335466484286,0.0,64.0,4.203125,5.642857142857143,64.0,5.649949325248599,3.9980105813433284,8.0,1.265625,1.9285714285714284,38.0,1.8327038958668709,2.9291207500256116,10.0,0.40625,0.619047619047619,16.0,0.6016228199005127,2.544382760796457,7.907830226589452,sub-1022,sed2,rest,2.0,2020-02-03T13:39:10.416001Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-2_eeg
24,1.3565690481145355e-10,0.48800770492465073,1.6095838327585194e-11,0.05790264146156376,3.8994021482494465e-11,0.14027581534388653,2.307279723389318e-11,0.08300132484928538,6.553183221856744e-13,0.002357420662437987,2.779810716972168e-10,14.0,2.0449400835786946e-05,0.8097384108553425,0.0,0.0,64.0,4.0625,5.428571428571429,64.0,5.40953017026186,3.8442202449490788,4.0,0.71875,1.0952380952380953,26.0,1.114907417446375,2.3764823158386075,3.0,0.125,0.19047619047619047,8.0,0.20517152547836304,1.7207515046717605,5.417312763435106,sub-1022,sed2,rest,2.0,2020-02-03T13:39:10.416001Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-2_eeg
25,2.9774035497620773e-10,0.5364359529529537,2.3243341343673393e-11,0.04187730603229979,5.246048064855531e-11,0.09451754677771693,2.104792208609259e-11,0.03792184013092497,7.562390566794516e-13,0.0013625086833207462,5.550343024870297e-10,12.5,2.2947588149691e-05,0.8291701649433049,0.0002051065873281365,0.0,64.0,3.71875,4.904761904761905,64.0,4.9179589711129665,3.972594924247821,7.0,0.78125,1.1904761904761905,26.0,1.1346102580428123,2.4026143404402114,5.0,0.203125,0.30952380952380953,9.0,0.3465085029602051,1.9476987299005228,5.831431831343751,sub-1022,sed2,rest,2.0,2020-02-03T13:39:10.416001Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-2_eeg
26,1.6075609680394055e-10,0.4770438018763306,2.60949715353359e-11,0.07743684176565627,6.289346818075928e-11,0.18663639992907555,2.3431288186176956e-11,0.06953236002505263,9.334365440956724e-13,0.0027699734358988706,3.3698393349132153e-10,14.0,2.007160037464928e-05,0.9236232481050458,0.02027208037099073,0.0,64.0,4.328125,5.833333333333333,64.0,5.829376569017768,3.994317877692336,9.0,0.90625,1.380952380952381,32.0,1.4433600716292858,2.6905174592392216,10.0,0.359375,0.5476190476190477,16.0,0.5262514352798462,2.5114500100393986,7.171578976187752,sub-1022,sed2,rest,2.0,2020-02-03T13:39:10.416001Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-2_eeg
27,1.930742886257265e-10,0.5353384116309359,2.558015651054098e-11,0.0709262763731818,8.28295780358966e-11,0.22966214226356152,2.4227263482696668e-11,0.0671751005445001,9.036013845995868e-13,0.0025054217908670904,3.6065838809794315e-10,14.0,1.852067362051457e-05,0.9915114016275473,0.08891437718840979,0.0,64.0,4.234375,5.69047619047619,64.0,5.755444819107652,3.9803167441090284,11.0,1.34375,2.0476190476190474,37.0,2.012783456593752,3.111142705100967,7.0,0.40625,0.6190476190476191,18.0,0.6596219390630722,2.358581492500352,8.142129593258144,sub-1022,sed2,rest,2.0,2020-02-03T13:39:10.416001Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-2_eeg
28,2.3589308337708874e-10,0.5346880379350677,1.881085935889065e-11,0.042637712553867245,8.146218917441875e-11,0.18464660969282054,1.944001759250265e-11,0.04406379667920352,9.640178570472369e-13,0.002185095082652258,4.411789055317065e-10,13.0,2.3333122953772545e-05,0.8628682701338218,0.04424592825291755,0.0,64.0,3.40625,4.428571428571429,64.0,4.427100878208876,3.9266501523829955,9.0,0.875,1.3333333333333333,31.0,1.1700548566877842,2.5670363224307633,5.0,0.234375,0.3571428571428571,12.0,0.3460371196269989,2.1409249788336564,6.224053277579203,sub-1022,sed2,rest,2.0,2020-02-03T13:39:10.416001Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-2_eeg
