epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
10,6.155476872404017e-10,0.5736613114429641,1.4951013624613034e-10,0.13933637086264392,1.0258543049238657e-10,0.09560476598496252,4.0990957481950976e-11,0.03820163232489742,1.9037213114796726e-11,0.01774178161665049,1.073015863126761e-09,15.0,3.583183934097178e-05,0.6997503893512055,0.008888790791227993,0.00010139576477776321,63.0,7.515625,10.70238095238095,63.0,10.74522379040718,4.006642745104895,12.0,1.703125,2.595238095238095,35.0,2.5200757160782814,3.139185689756589,19.0,1.0,1.5238095238095237,38.0,1.522637814283371,3.3390930584146816,10.520992278532923,sub-1036,sed2,rest,1.0,2020-01-20T18:46:38.795701Z,data/raw/ds005620/sub-1036/eeg/sub-1036_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1036/sub-1036_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1036_task-sed2_acq-rest_run-1_eeg
11,5.960458594246078e-10,0.7674376758724574,3.84152891559915e-11,0.049461530118340744,2.8893667703673313e-11,0.03720198511460823,2.1351905289160257e-11,0.02749160372723742,2.637528588591504e-12,0.003395944755039196,7.766700517367697e-10,10.5,3.21840270771645e-05,0.6353883214536615,0.0,0.0,63.0,6.921875,9.797619047619047,63.0,9.937830608338118,3.967996710851823,9.0,1.3125,1.9999999999999996,25.0,1.9589222222566605,2.779555730426116,7.0,0.46875,0.7142857142857143,16.0,0.718506246805191,2.4974388371489207,7.954423036636888,sub-1036,sed2,rest,1.0,2020-01-20T18:46:38.795701Z,data/raw/ds005620/sub-1036/eeg/sub-1036_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1036/sub-1036_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1036_task-sed2_acq-rest_run-1_eeg
12,9.238094905376752e-10,0.6988934522445145,2.1573344002156342e-10,0.16320972040837287,5.743732963799439e-11,0.04345330288287069,3.342821641726393e-11,0.025289588181910492,3.3570913451825564e-12,0.0025397543365453575,1.3218173493696887e-09,10.5,3.455297337495722e-05,0.7236990657781986,0.008381025358802719,0.0,63.0,6.671875,9.416666666666668,63.0,9.4384804405272,3.961806431342139,13.0,1.578125,2.4047619047619047,31.0,2.4181198701262474,2.9710587829106685,11.0,0.6875,1.0476190476190477,28.0,1.1186152696609497,2.926262215553384,9.43405613825125,sub-1036,sed2,rest,1.0,2020-01-20T18:46:38.795701Z,data/raw/ds005620/sub-1036/eeg/sub-1036_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1036/sub-1036_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1036_task-sed2_acq-rest_run-1_eeg
13,4.028910504200948e-10,0.6269127820979774,1.134166757050449e-10,0.17648037509995643,4.691538364582189e-11,0.07300200303265211,3.3878768760875576e-11,0.05271656730966994,1.999337247390817e-12,0.0031110397582844234,6.426588545089335e-10,13.5,2.7896181563846767e-05,0.9018173467039601,0.008440756528484515,0.0,63.0,7.125,10.107142857142856,63.0,10.129299774765968,4.027817134362566,9.0,1.6875,2.571428571428571,36.0,2.5492590814828873,3.10874219089799,12.0,0.78125,1.1904761904761902,33.0,1.1399582028388977,3.1109537295118037,9.90891320473158,sub-1036,sed2,rest,1.0,2020-01-20T18:46:38.795701Z,data/raw/ds005620/sub-1036/eeg/sub-1036_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1036/sub-1036_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1036_task-sed2_acq-rest_run-1_eeg
14,2.5750921464211306e-10,0.5445955034237954,9.690108520885661e-11,0.2049320656543179,5.537396783849278e-11,0.1171080962422587,2.2639874815191512e-11,0.04788012747259005,5.401705287185991e-12,0.01142384133441778,4.728449152135647e-10,15.0,2.270857112307567e-05,0.8673911243401575,0.010850387948705978,0.0,63.0,6.671875,9.416666666666668,63.0,9.54887854680419,3.980533196198925,9.0,1.328125,2.0238095238095237,27.0,2.066622756421566,2.725505816166496,9.0,0.515625,0.7857142857142857,25.0,0.7182369530200958,2.951200041196556,8.461565566804714,sub-1036,sed2,rest,1.0,2020-01-20T18:46:38.795701Z,data/raw/ds005620/sub-1036/eeg/sub-1036_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1036/sub-1036_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1036_task-sed2_acq-rest_run-1_eeg
15,3.566423790930692e-10,0.6565773193707873,3.4303222309328674e-11,0.06315210718062671,2.2472908016980234e-11,0.041372541709084575,2.399159569304067e-11,0.04416844018263362,2.220912403386235e-12,0.004088691635808473,5.431841286184658e-10,12.5,2.6531861294643022e-05,0.6895223087938439,0.010952705033443646,0.0,63.0,5.53125,7.678571428571429,63.0,7.71758534386754,3.913198575342111,8.0,1.40625,2.142857142857143,25.0,2.076754257082939,2.6354163193516005,9.0,0.65625,1.0,23.0,0.9390535354614258,2.6883348413566535,8.339558953252618,sub-1036,sed2,rest,1.0,2020-01-20T18:46:38.795701Z,data/raw/ds005620/sub-1036/eeg/sub-1036_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1036/sub-1036_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1036_task-sed2_acq-rest_run-1_eeg
16,4.4909057842695626e-10,0.6754915557041798,1.976341520454931e-11,0.02972678725372105,3.0408406941499945e-11,0.04573826105047197,2.1590660869233822e-11,0.0324752061161582,1.0538980874030315e-12,0.0015852019454674945,6.648352220462514e-10,11.0,2.4480974389007315e-05,0.6782963667186909,0.0,0.0,63.0,5.28125,7.297619047619047,63.0,7.3405971340835094,4.040406697995689,13.0,1.5625,2.3809523809523805,35.0,2.341373834758997,3.2037908120071137,12.0,0.71875,1.0952380952380951,29.0,1.102469027042389,2.9737851401809694,9.621418813989468,sub-1036,sed2,rest,1.0,2020-01-20T18:46:38.795701Z,data/raw/ds005620/sub-1036/eeg/sub-1036_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1036/sub-1036_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1036_task-sed2_acq-rest_run-1_eeg
17,2.462861006359774e-10,0.7066204228787125,1.835311715437491e-11,0.05265700082659269,2.546071840890603e-11,0.07304944762387809,1.3606395351294183e-11,0.039038162576609296,7.594805113043922e-13,0.0021790285309655623,3.485408752164683e-10,12.0,2.012962067965418e-05,0.7052386276990582,0.0,0.0,63.0,5.921875,8.273809523809522,63.0,8.300959546118975,4.083859172918263,12.0,1.4375,2.1904761904761902,41.0,2.2614797204732895,3.185803389675869,8.0,0.546875,0.8333333333333333,24.0,0.8217360079288483,2.6778152244367246,8.94683434251473,sub-1036,sed2,rest,1.0,2020-01-20T18:46:38.795701Z,data/raw/ds005620/sub-1036/eeg/sub-1036_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1036/sub-1036_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1036_task-sed2_acq-rest_run-1_eeg
18,2.1235082123669243e-10,0.7214137546683927,1.2932136590315912e-11,0.04393400109861343,1.4032246446432601e-11,0.04767137483339281,1.3364483990230503e-11,0.045402803334823515,7.92416516552996e-13,0.0026920553974715093,2.943537184625794e-10,13.0,1.7497048247605562e-05,0.6905201703116353,0.0,0.0,63.0,5.703125,7.94047619047619,63.0,7.9809883292764425,4.059817612406037,16.0,1.734375,2.642857142857143,36.0,2.6564528420567513,3.1792930307236515,6.0,0.390625,0.5952380952380951,24.0,0.5869717299938202,2.7530587422457358,9.175776345019958,sub-1036,sed2,rest,1.0,2020-01-20T18:46:38.795701Z,data/raw/ds005620/sub-1036/eeg/sub-1036_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1036/sub-1036_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1036_task-sed2_acq-rest_run-1_eeg
19,5.103528899788964e-10,0.7591149264913195,1.550050672613597e-11,0.023055940810828904,1.547179368544083e-11,0.023013232131786184,1.3680260567272832e-11,0.02034844947255386,9.605249502555569e-13,0.001428714995689505,6.722999010673943e-10,6.5,2.5172721507260576e-05,0.6281538254496739,0.0,0.0,63.0,4.859375,6.654761904761904,63.0,6.709586097858846,4.017281895648605,16.0,1.75,2.666666666666667,33.0,2.6644320264458656,3.0659438815310702,11.0,0.5625,0.857142857142857,24.0,0.8973384201526642,2.845339293189121,9.473053621318721,sub-1036,sed2,rest,1.0,2020-01-20T18:46:38.795701Z,data/raw/ds005620/sub-1036/eeg/sub-1036_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1036/sub-1036_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1036_task-sed2_acq-rest_run-1_eeg
20,6.088236520560963e-10,0.7318584388678065,2.100322319620738e-11,0.02524768229298709,2.964611890666439e-11,0.03563718693951405,1.8740499861212363e-11,0.022527694063313928,9.510756983919136e-13,0.001143274860494548,8.318871788893403e-10,9.5,2.605727240734268e-05,0.5887382954969145,0.0,0.0,63.0,5.0,6.869047619047619,63.0,6.962600341998041,4.056166630256852,16.0,1.859375,2.833333333333333,39.0,2.8191180750727654,3.1926857101906325,11.0,0.5625,0.8571428571428571,22.0,0.9235827028751373,2.706471827051667,9.641858315190202,sub-1036,sed2,rest,1.0,2020-01-20T18:46:38.795701Z,data/raw/ds005620/sub-1036/eeg/sub-1036_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1036/sub-1036_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1036_task-sed2_acq-rest_run-1_eeg
21,2.5520637390676385e-10,0.7199088255104599,1.1707830204529717e-11,0.033026488182062955,1.6048034126196795e-11,0.045269721216927315,1.144299487041959e-11,0.03227941712966618,9.123270926694115e-13,0.002573573362258415,3.5449818763620067e-10,12.0,1.913990308821667e-05,0.6526014326355628,0.0,0.0,63.0,5.046875,6.94047619047619,63.0,6.969625502824783,4.075945916874707,12.0,1.265625,1.9285714285714284,32.0,1.918632559478283,2.877120409245685,9.0,0.515625,0.7857142857142857,18.0,0.7895797193050385,2.2799754026991073,7.865308090728114,sub-1036,sed2,rest,1.0,2020-01-20T18:46:38.795701Z,data/raw/ds005620/sub-1036/eeg/sub-1036_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1036/sub-1036_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1036_task-sed2_acq-rest_run-1_eeg
22,3.3136782428946343e-10,0.669324489316272,1.590875465648899e-11,0.032133835289967036,2.994821337840329e-11,0.06049191006524619,1.5965127509292915e-11,0.03224770190026692,8.826194489502555e-13,0.0017827886977137134,4.950779921827784e-10,11.0,2.16088374145329e-05,0.6343904599358702,0.0,0.0,63.0,4.59375,6.249999999999999,63.0,6.305396415293217,4.049995218910555,10.0,1.484375,2.2619047619047614,39.0,2.316133126616478,3.033819875589198,14.0,0.6875,1.0476190476190477,29.0,1.0834173411130905,3.013843082549713,9.44721342586848,sub-1036,sed2,rest,1.0,2020-01-20T18:46:38.795701Z,data/raw/ds005620/sub-1036/eeg/sub-1036_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1036/sub-1036_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1036_task-sed2_acq-rest_run-1_eeg
23,3.142315466660408e-10,0.6867212358541662,1.592527215556132e-11,0.03480307019461613,3.220711277655372e-11,0.07038538467531817,1.217826662217302e-11,0.02661436890748691,1.016760659478536e-12,0.00222202749549861,4.57582393349449e-10,11.0,2.1597621525870636e-05,0.6126869719239075,0.0,0.0,63.0,4.71875,6.440476190476191,63.0,6.422984942793846,4.085793882072751,13.0,1.515625,2.3095238095238093,35.0,2.3722217455506325,3.060600703845467,15.0,0.859375,1.3095238095238095,27.0,1.1982642114162445,2.834386882954473,9.465473543766816,sub-1036,sed2,rest,1.0,2020-01-20T18:46:38.795701Z,data/raw/ds005620/sub-1036/eeg/sub-1036_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1036/sub-1036_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1036_task-sed2_acq-rest_run-1_eeg
24,2.998172604290616e-10,0.7373530651346718,9.00284545422765e-12,0.022141072468972,9.535982655910922e-12,0.023452238974982737,1.036259612858086e-11,0.02548516388691924,9.562310748814212e-13,0.0023516988749474068,4.066128895447153e-10,8.5,1.947665987245273e-05,0.6034567528843373,0.0,0.0,63.0,4.5625,6.202380952380952,63.0,6.174460189417005,3.9607454551946373,6.0,1.0,1.5238095238095237,25.0,1.4216775223612785,2.4819009011170925,9.0,0.515625,0.7857142857142856,17.0,0.736333891749382,2.4295861175438533,7.069498432771606,sub-1036,sed2,rest,1.0,2020-01-20T18:46:38.795701Z,data/raw/ds005620/sub-1036/eeg/sub-1036_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1036/sub-1036_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1036_task-sed2_acq-rest_run-1_eeg
25,2.6403182880002196e-10,0.6714678517887885,8.454460509434816e-12,0.02150081095186078,1.2233384763881037e-11,0.031111114992618698,1.7930858942645488e-11,0.04560054516785195,8.489117787004879e-13,0.0021588948991219828,3.9321588978034e-10,12.5,2.8114760425523855e-05,0.7379185924067257,0.0,0.0,63.0,3.53125,4.6309523809523805,63.0,4.617314479313791,3.8806888120756273,6.0,0.890625,1.3571428571428572,35.0,1.4741674307733774,2.70407777062469,4.0,0.15625,0.23809523809523808,7.0,0.26338662952184677,1.5604038786422563,6.00203570956217,sub-1036,sed2,rest,1.0,2020-01-20T18:46:38.795701Z,data/raw/ds005620/sub-1036/eeg/sub-1036_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1036/sub-1036_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1036_task-sed2_acq-rest_run-1_eeg
26,8.20511395577546e-10,0.7806864884469354,1.4127762283383465e-11,0.013442047467073014,3.496237375877494e-11,0.03326541586700936,1.9955327625268357e-11,0.018986762077342203,9.255399708682507e-13,0.0008806173243527185,1.051012676304718e-09,8.5,2.9608670956804417e-05,0.8534210630910781,0.0,0.0,63.0,3.828125,5.083333333333333,63.0,5.106134684756398,3.8399074510346303,7.0,1.046875,1.5952380952380951,30.0,1.6490592174232006,2.7178663425538434,7.0,0.453125,0.6904761904761904,12.0,0.703166775405407,2.157095901896355,7.227188237278806,sub-1036,sed2,rest,1.0,2020-01-20T18:46:38.795701Z,data/raw/ds005620/sub-1036/eeg/sub-1036_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1036/sub-1036_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1036_task-sed2_acq-rest_run-1_eeg
27,2.5010786722598437e-10,0.6547641441162866,1.1808257585106883e-11,0.030913156619064953,2.8523338645489483e-11,0.0746720190080155,1.8444756372393528e-11,0.04828702612817676,9.476652915901842e-13,0.0024809185750087155,3.8198161807340054e-10,13.0,2.120977296726778e-05,0.7676049725610194,0.0,0.0,63.0,4.609375,6.273809523809524,63.0,6.233513575047255,4.043045560776428,11.0,1.359375,2.071428571428571,33.0,2.0598115250468254,2.9099171722588535,7.0,0.4375,0.6666666666666667,17.0,0.6149924695491791,2.3686471133355522,7.953368280190411,sub-1036,sed2,rest,1.0,2020-01-20T18:46:38.795701Z,data/raw/ds005620/sub-1036/eeg/sub-1036_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1036/sub-1036_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1036_task-sed2_acq-rest_run-1_eeg
28,2.1981584310441034e-10,0.660050554940345,1.3059948114302764e-11,0.039215671985222335,1.7893839702938733e-11,0.05373060767202416,1.856640113494718e-11,0.05575013702058794,8.560572837694041e-13,0.0025705202920443303,3.330287982626985e-10,13.5,1.7766011296771467e-05,0.7828223607073379,0.0,0.0,63.0,5.453125,7.559523809523808,63.0,7.485211703926325,3.996235862995961,13.0,1.546875,2.3571428571428568,31.0,2.3489811196923256,2.8832640203656394,9.0,0.4375,0.6666666666666666,19.0,0.7024604678153992,2.6235615744466414,8.558267182320005,sub-1036,sed2,rest,1.0,2020-01-20T18:46:38.795701Z,data/raw/ds005620/sub-1036/eeg/sub-1036_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1036/sub-1036_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1036_task-sed2_acq-rest_run-1_eeg
