epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,2.1388762586893053e-10,0.5627992242942761,1.7319838787755034e-11,0.045573425741906794,8.801163188873004e-11,0.2315836549899534,2.347174374895337e-11,0.06176083876324823,1.275056109208892e-12,0.0033550355532684486,3.8004250296744033e-10,13.5,2.1466408725245856e-05,0.9641836915659213,0.0516057463780014,0.0,63.0,3.859375,5.1309523809523805,63.0,5.137289023958147,3.8516017182090847,6.0,0.921875,1.4047619047619047,28.0,1.4144200198352337,2.621553381001553,8.0,0.40625,0.619047619047619,16.0,0.6339941620826721,2.0967350892542735,6.766702652173732,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
1,2.160241078604487e-10,0.5794698034996546,2.411600778319848e-11,0.06468953132005838,5.7874256802687075e-11,0.15524371121951858,2.2241271410623968e-11,0.059660680011799805,1.3717095336723115e-12,0.003679516429014388,3.7279614322574007e-10,13.5,2.0566820239764638e-05,0.890591404628807,0.020655830754306118,0.0,63.0,4.0625,5.44047619047619,63.0,5.44832035608124,3.808988713242722,5.0,0.875,1.333333333333333,26.0,1.3479886148124933,2.4247355108910837,6.0,0.390625,0.5952380952380952,12.0,0.5973043441772461,2.107095029683459,6.477123499564282,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
2,1.5480789602414683e-10,0.5669256206414208,1.5400877764955875e-11,0.05639991505315975,3.6104784825253985e-11,0.13222017785184143,2.3156905759829e-11,0.08480344676978373,1.3631891962480654e-12,0.0049921670727575106,2.730656198761962e-10,15.0,1.8726421330939047e-05,0.9102991696051868,0.006769999995964189,0.0,63.0,4.3125,5.821428571428571,63.0,5.814393215579912,3.958287930295828,9.0,1.203125,1.8333333333333335,32.0,1.828663170337677,2.883163543770093,8.0,0.375,0.5714285714285714,15.0,0.6372970342636108,2.3202920194464998,7.669415767817881,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
3,2.1334659195272176e-10,0.5656745046795165,1.6166853795643337e-11,0.042865353176596815,5.808820804888219e-11,0.1540170762280271,2.4691718057800658e-11,0.06546847200225207,1.4558165350699758e-12,0.003860002120692196,3.7715433555484966e-10,13.5,2.0686966308858246e-05,0.8935849891821812,0.018625943603205842,0.0,63.0,4.265625,5.75,63.0,5.663007561350241,3.8465069571068784,7.0,1.0,1.5238095238095237,32.0,1.5503467619419098,2.6597316913275497,8.0,0.3125,0.47619047619047616,15.0,0.46490320563316345,2.4752694544545992,7.150251113357222,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
4,2.262847040686777e-10,0.515888368971478,2.5954782226372017e-11,0.05917222874113999,7.761973461518787e-11,0.17695901477492315,1.8248467215598412e-11,0.041603218506662036,1.086249337927623e-12,0.0024764528453047902,4.3863114130644087e-10,13.0,2.278923784615472e-05,0.8554167861266609,0.044324037843144384,0.0,63.0,4.390625,5.940476190476191,63.0,5.906907945871353,3.868965846586322,6.0,1.015625,1.5476190476190474,29.0,1.605666246265173,2.6352246011088374,7.0,0.359375,0.5476190476190476,15.0,0.5362537801265717,2.2021999332087696,6.979344560709352,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
5,3.57058556170204e-10,0.5355492716169035,2.5434003190919955e-11,0.03814825789164451,9.066090150585589e-11,0.13598156080160798,1.258104963819895e-11,0.018870215692861785,8.685419019991737e-13,0.0013027190497087247,6.667146705142381e-10,11.5,2.6847925255424343e-05,0.7486456037229832,0.03937649701226058,0.0,63.0,3.6875,4.869047619047619,63.0,4.890157571993768,3.9040960270057314,7.0,0.921875,1.4047619047619047,29.0,1.4260063990950584,2.503820496293908,6.0,0.28125,0.42857142857142855,11.0,0.43753303587436676,2.1582808811993988,6.525640812462732,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
6,3.159088893036217e-10,0.5165937667127424,4.166794538792927e-11,0.06813800303809447,8.740876837139667e-11,0.14293622758207,1.2888249305968794e-11,0.021075662891221397,8.047992631873361e-13,0.0013160575624638472,6.115228437885629e-10,11.0,2.665883584995754e-05,0.7194581543275852,0.039312124987094674,0.0,63.0,3.828125,5.083333333333334,63.0,5.146826292388141,3.9389114975069788,6.0,0.796875,1.2142857142857144,25.0,1.2283226773142815,2.5210324042262675,10.0,0.328125,0.5,18.0,0.4944009482860565,2.659713344933626,6.903469374760231,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
7,2.785150149703673e-10,0.5611367184041662,2.5597653817952692e-11,0.05157274362310445,8.482441382791283e-11,0.17089955893766157,1.4350693048778078e-11,0.028912986271399335,8.204503818821387e-13,0.0016529982591845938,4.963407416332416e-10,12.5,2.33240207307972e-05,0.8174980484505884,0.040561977336440534,0.0,63.0,4.265625,5.75,63.0,5.81497542001307,3.9945162289848666,10.0,1.234375,1.880952380952381,33.0,1.9686397835612297,2.935378522947929,11.0,0.625,0.9523809523809522,29.0,1.0611047744750977,2.9561640255878907,8.921287106572146,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
8,1.9713924976070055e-10,0.539380971315145,1.7934662502206708e-11,0.04906996294442622,7.648542379720474e-11,0.20926721710295804,1.9156782721605255e-11,0.052413733359517226,9.464235106292328e-13,0.002589453054418842,3.654916658999409e-10,13.5,2.0163186491117813e-05,0.9998572408269633,0.027181300921325934,0.0,63.0,4.40625,5.964285714285714,63.0,5.988775993231684,3.945090422069916,10.0,1.203125,1.833333333333333,31.0,1.8853212669491768,2.8035809370449556,8.0,0.4375,0.6666666666666666,17.0,0.6765253245830536,2.216995471393619,7.582422999970805,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
9,1.9009251473394795e-10,0.5092298946603281,1.960630059099879e-11,0.05252239625850988,8.144297290482368e-11,0.21817374856234023,2.04254163936174e-11,0.05471668704616073,1.0395317797187963e-12,0.0027847527790515855,3.732940990448832e-10,13.5,1.9165061530657113e-05,1.0035992215186809,0.020343953536041022,0.0,63.0,4.375,5.916666666666666,63.0,5.9017051183618605,3.8834198417966186,7.0,0.953125,1.4523809523809523,25.0,1.4918253272771835,2.5650443696359146,8.0,0.421875,0.6428571428571428,19.0,0.6377695202827454,2.67604291211466,7.370682129310504,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
10,2.4564703647292536e-10,0.5168760292452205,1.6010602399933868e-11,0.033688566787224074,1.0248883168209626e-10,0.215650964580891,1.8078324794345826e-11,0.038039346491919875,1.3461608279181026e-12,0.0028325123455599133,4.752532959047004e-10,12.5,2.391818088653963e-05,0.8643975397867834,0.05621226724050821,0.0,63.0,3.90625,5.2023809523809526,63.0,5.0918411433231086,3.877871163548028,10.0,0.9375,1.4285714285714284,31.0,1.4421672336757183,2.67309887149919,11.0,0.4375,0.6666666666666666,23.0,0.652311772108078,2.6443083643678125,7.4118862416508,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
11,2.991105171425956e-10,0.5043695227647581,1.923089871898594e-11,0.03242774377140434,1.263095167975054e-10,0.2129870634987869,1.7925601032371038e-11,0.030226709927615947,1.3223030341775453e-12,0.0022297087934911143,5.930384443195294e-10,12.0,2.4118371584336273e-05,0.9402350151389283,0.14112277954799665,0.0,63.0,3.90625,5.2023809523809526,63.0,5.183372279512696,3.858814655356267,6.0,0.921875,1.4047619047619047,26.0,1.4150438196957111,2.466543568035409,9.0,0.4375,0.6666666666666666,17.0,0.6454166769981384,2.6369908783257854,7.1639949430550445,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
12,2.49517134269506e-10,0.5407762725396443,2.4164093685218946e-11,0.0523706259718311,1.0350128515798461e-10,0.2243174175379188,1.946627103171453e-11,0.04218907659225851,1.0655340229151742e-12,0.0023093224393714927,4.614054775326961e-10,13.0,2.4510429284418933e-05,0.900320554427273,0.1393059612646594,0.0,63.0,3.84375,5.107142857142858,63.0,5.080698086414486,3.8919636790953827,5.0,0.9375,1.4285714285714286,31.0,1.5022989735007286,2.5723449114366055,9.0,0.546875,0.8333333333333333,17.0,0.8083107769489288,2.5978865004855054,7.480841162371768,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
13,4.4477076226148075e-10,0.6530978363228102,2.5575877286551955e-11,0.037555414013668395,1.0094571295752582e-10,0.14822787897165066,1.6683137855202062e-11,0.024497386430949883,9.790551338818285e-13,0.0014376367419651724,6.810170506240071e-10,12.0,2.488092468411196e-05,0.8419456556364773,0.036266380162169966,0.0,63.0,3.546875,4.654761904761903,63.0,4.682307724142447,3.9474867472180044,9.0,0.96875,1.4761904761904763,27.0,1.4157692044973373,2.642901571075134,6.0,0.375,0.5714285714285714,15.0,0.5722224414348602,2.199519358929375,6.830412575936707,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
14,1.4007471796429388e-10,0.4855649808788317,2.1518905869890974e-11,0.07459466825348508,7.702083836025736e-11,0.26699052083905067,1.5220052775732232e-11,0.05275987517538376,9.015638864272387e-13,0.0031252452807770618,2.884778010777681e-10,13.5,2.00925933313556e-05,1.0140767674554902,0.016603758333533676,0.0,63.0,3.953125,5.273809523809523,63.0,5.265786549076438,3.9806844197924396,9.0,1.078125,1.6428571428571428,35.0,1.5730807296931744,2.898625743041123,5.0,0.390625,0.5952380952380952,17.0,0.5629040598869324,2.30120700351526,7.3358175361364895,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
15,1.6193483755697514e-10,0.5180323500696299,1.895777092285263e-11,0.06064623753237604,9.106808466560751e-11,0.29132838015208556,1.752561998399692e-11,0.056064761874003145,8.628915988596664e-13,0.0027604051701063943,3.125959943142723e-10,13.5,1.8643022485775873e-05,1.077440973835243,0.04026121474268611,0.0,63.0,4.328125,5.845238095238095,63.0,5.777625267626718,3.906256308029768,9.0,1.21875,1.8571428571428572,28.0,1.9161222726106644,2.808404725182848,8.0,0.4375,0.6666666666666666,17.0,0.7061958312988281,2.1730610376040556,7.603783866696396,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
16,1.506259213680843e-10,0.4433355339404802,1.6401566699442887e-11,0.04827454175293515,1.2088132497779238e-10,0.35578860707183385,2.1145839777071673e-11,0.06223830588414442,1.1705365442315482e-12,0.0034452266855556956,3.3975603089895003e-10,14.5,1.8489587091607973e-05,1.1111188000607022,0.04831244742896718,0.0,63.0,4.390625,5.940476190476191,63.0,5.946965483482927,3.911717868698759,8.0,1.046875,1.5952380952380951,29.0,1.5973805151879787,2.554799658725044,13.0,0.609375,0.9285714285714285,24.0,0.9094823896884918,2.9064388200454463,7.96810138364696,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
17,1.8917158674376002e-10,0.5492195264550954,1.2712545404887658e-11,0.036908175733434266,5.390188426975297e-11,0.15649267346776957,2.6009287216890794e-11,0.07551244166516738,1.0208408861210378e-12,0.0029637947099362184,3.444371105389437e-10,14.5,2.0213070456520654e-05,1.0327866709140787,0.008756438389981941,0.0,63.0,3.921875,5.226190476190476,63.0,5.225220507243648,3.930289928455502,7.0,0.921875,1.4047619047619047,25.0,1.4184143133461475,2.57979957404033,10.0,0.515625,0.7857142857142857,16.0,0.7255592495203018,2.4346542821745976,7.158427419081377,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
18,2.315371386431598e-10,0.553075944698327,1.585081529409674e-11,0.037863060303825836,5.3904624934851065e-11,0.12876271830153113,3.360315473878594e-11,0.08026831747558674,1.1184483803605232e-12,0.0026716530151025286,4.186353444994806e-10,14.5,2.0023473553010263e-05,1.0435136822303361,0.01963806521384231,0.0,63.0,4.0,5.345238095238095,63.0,5.304675988852978,3.8917671047347273,8.0,1.078125,1.6428571428571428,31.0,1.6324818655848503,2.707361064057765,6.0,0.359375,0.5476190476190476,15.0,0.5757115930318832,2.3263295562110446,7.241884078885543,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
19,1.2537622471143212e-10,0.49808196438761715,1.064499052082308e-11,0.04228933995821352,4.6709771424592936e-11,0.1855638480166842,3.5671777271299295e-11,0.14171322304033473,1.4974830884355554e-12,0.005949049112317122,2.5171805782122615e-10,16.5,1.582018012413755e-05,1.193192909899043,0.010831085146440857,0.0,63.0,4.46875,6.059523809523808,63.0,6.005779043072835,3.961235217225552,12.0,1.203125,1.8333333333333333,43.0,1.9067077860236168,3.111877280398621,11.0,0.4375,0.6666666666666666,21.0,0.6898479163646698,2.7868306836786427,8.49526366646555,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
20,1.3882439957214486e-10,0.5033577128333675,1.31678765368106e-11,0.04774486500117439,4.663638006726029e-11,0.16909694317305016,3.551131862236264e-11,0.1287590378675481,1.633323635183369e-12,0.005922201369906345,2.7579670686023947e-10,16.0,1.7907948858919553e-05,1.1572698952585536,0.0022702154573861727,0.0,63.0,4.1875,5.6309523809523805,63.0,5.614913890953176,3.951624564634022,8.0,0.953125,1.4523809523809523,34.0,1.4752560444176197,2.764952646900029,10.0,0.390625,0.5952380952380952,19.0,0.5768892765045166,2.7314216976864,7.548519665508566,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
21,1.9322774332023146e-10,0.49714688483122255,1.7921135878588715e-11,0.04610847656545908,7.67931058272358e-11,0.19757749421755733,2.3572358140548358e-11,0.060648249657804305,1.0923485572381598e-12,0.0028104539909718645,3.8867334628040716e-10,13.5,1.9662538761622272e-05,1.051746039752115,0.03098030948034595,0.0,63.0,4.140625,5.559523809523809,63.0,5.5968482457101345,3.9256681967503764,6.0,1.109375,1.6904761904761902,32.0,1.663486797362566,2.8540076926676017,7.0,0.296875,0.45238095238095233,11.0,0.45621758699417114,2.052368914006021,7.02608099103036,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
22,1.647980295673893e-10,0.5048246494726567,2.101026265663905e-11,0.06436059040759977,5.371978575026716e-11,0.1645594433520535,2.8346320549298753e-11,0.08683308515705092,1.232678824157332e-12,0.003776056406445843,3.2644608328760976e-10,14.5,1.8126187569578178e-05,1.047006197542606,0.009907933760579472,0.0,63.0,4.375,5.916666666666666,63.0,5.8058822597377,3.9170356494240535,8.0,1.0625,1.619047619047619,32.0,1.6296350061893463,2.857718284705431,11.0,0.5,0.7619047619047619,21.0,0.7971596121788025,2.665474244828517,7.949987147902097,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
23,4.520375721663204e-10,0.6670495326725947,2.2557852712283983e-11,0.033287509791973355,5.321446083813753e-11,0.07852595319320771,2.3317971360507517e-11,0.03440917936170256,1.089591270465128e-12,0.0016078560556034556,6.776671746627132e-10,12.0,2.7608115487964824e-05,0.7962934911975216,0.019786727568269387,0.0,63.0,3.625,4.773809523809524,63.0,4.71482341689989,3.803041259351137,6.0,0.96875,1.476190476190476,29.0,1.4352420568466187,2.7251568860512196,12.0,0.484375,0.7380952380952381,14.0,0.7071609795093536,2.4729694537082825,7.340529376115475,sub-1061,sed,rest,1.0,2012-04-06T09:07:39.746513Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-1_eeg
