epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,6.124995509707384e-12,0.2974508951939263,2.0564341557980893e-12,0.09986753126268506,5.5174318539965786e-12,0.26794550976269566,4.612821625875836e-12,0.22401451883712814,1.814852057415864e-13,0.008813547181664425,2.0591619015683672e-11,23.0,5.3592461881635245e-06,1.4231915082651918,0.0,0.0,64.0,6.765625,9.547619047619047,64.0,9.504057293757796,4.079365169892192,14.0,1.328125,2.0238095238095237,37.0,1.9827457070350647,3.086039004681633,13.0,0.65625,0.9999999999999998,28.0,0.975866287946701,3.0171198641300103,9.06177086379341,sub-1033,sed,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed_acq-rest_run-3_eeg
1,8.74115245361715e-12,0.30930239113546437,5.066925914988029e-12,0.17929126731607625,8.105820781800536e-12,0.2868214189410424,4.06845209521739e-12,0.1439606468309681,1.8375493106575066e-13,0.006502099106857477,2.8260862845346738e-11,19.5,5.990070349071175e-06,1.4145825032895125,0.0,0.0,64.0,6.015625,8.404761904761905,64.0,8.346897680312395,4.02677497742701,7.0,1.109375,1.6904761904761905,33.0,1.7386164367198944,2.920204063833341,10.0,0.546875,0.8333333333333333,26.0,0.8242633640766144,2.6706568903730594,8.153740755002909,sub-1033,sed,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed_acq-rest_run-3_eeg
2,1.386035653195729e-11,0.2622656186739198,7.549920168694537e-12,0.14285956349073511,2.3945336196666803e-11,0.4530935692378606,3.6544393773565725e-12,0.06914928934179519,1.9929415940824023e-13,0.0037710433995538704,5.2848545692106733e-11,15.0,7.3352139224880375e-06,1.2273981379611663,0.0,0.0,64.0,5.546875,7.69047619047619,64.0,7.758315479382873,4.025536928411337,15.0,1.4375,2.1904761904761907,39.0,2.1114104986190796,3.261459013161472,13.0,0.546875,0.8333333333333334,25.0,0.8293277323246002,2.9674373751548115,9.169634619259963,sub-1033,sed,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed_acq-rest_run-3_eeg
3,1.815151355815164e-11,0.4557777697049004,3.712162221890534e-12,0.09321101586684118,9.844819350760622e-12,0.2471997606404695,2.8392476151276005e-12,0.07129245401586166,1.790283792323299e-13,0.004495336167916976,3.9825359560436846e-11,16.0,6.793998181819916e-06,1.1875507435023065,0.0,0.0,64.0,6.09375,8.523809523809524,64.0,8.488354841247201,4.017293251382145,17.0,1.515625,2.3095238095238093,40.0,2.239853046834469,3.1749370658224167,14.0,0.5625,0.8571428571428571,25.0,0.8328734636306763,2.9597496755546495,9.207413251842212,sub-1033,sed,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed_acq-rest_run-3_eeg
4,1.4423707281887358e-11,0.3447667840964784,4.657757099767953e-12,0.11133336977838414,1.3902166255980369e-11,0.33230050072270745,3.783060384043062e-12,0.0904256816336784,1.8820745501569353e-13,0.0044986824635734465,4.1836127919594124e-11,15.5,6.363444299495313e-06,1.2224787065464922,0.0,0.0,64.0,5.609375,7.785714285714286,64.0,7.771024521440268,4.014600235499608,13.0,1.390625,2.1190476190476186,41.0,2.1239116117358208,3.2049604820321766,18.0,0.671875,1.0238095238095237,34.0,1.0386015176773071,3.0949178124636587,9.462391423908963,sub-1033,sed,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed_acq-rest_run-3_eeg
5,1.176750258754897e-11,0.4258223010577133,3.6060207162372343e-12,0.13048852359502677,5.363097913516503e-12,0.19407063455824497,2.3560810708341407e-12,0.0852578408712366,1.7594014631355377e-13,0.006366621752940103,2.7634772904846233e-11,20.5,5.854101800650824e-06,1.193700032770649,0.0,0.0,64.0,5.53125,7.666666666666666,64.0,7.672933580353856,4.04168693078379,13.0,1.234375,1.880952380952381,44.0,1.948797084391117,3.152351423151365,13.0,0.671875,1.0238095238095237,26.0,1.0876495093107224,2.774286795963526,8.96308481281673,sub-1033,sed,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed_acq-rest_run-3_eeg
6,1.5431882855744487e-11,0.418147331833918,3.667043380022264e-12,0.09936340363708439,9.783645242592883e-12,0.26510084297827285,3.5812126622094235e-12,0.09703770650872204,1.8772164873642517e-13,0.005086567030113273,3.6905372056454504e-11,19.0,6.0391771512513515e-06,1.2163294172781498,0.0,0.0,64.0,5.578125,7.738095238095237,64.0,7.700579417869449,4.054817232157108,10.0,1.171875,1.7857142857142856,42.0,1.9222940057516098,3.0679868544064877,9.0,0.453125,0.6904761904761904,26.0,0.7433747053146362,2.6176064500285663,8.3512620155013,sub-1033,sed,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed_acq-rest_run-3_eeg
7,2.054513560188831e-11,0.39200787510513296,5.531190721975231e-12,0.10553691948002766,1.3526216970818397e-11,0.2580846228366662,6.3634895024073994e-12,0.1214174511392989,2.0404063540353451e-13,0.003893161742494862,5.241000731523134e-11,16.5,7.0842966124473605e-06,1.1747602218241542,0.0,0.0,64.0,5.140625,7.071428571428571,64.0,7.088377325795591,4.033513243238814,7.0,1.140625,1.7380952380952381,34.0,1.6447672471404076,2.792862451731075,9.0,0.546875,0.8333333333333333,21.0,0.8279314637184143,2.5956864317549457,7.861247594344842,sub-1033,sed,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed_acq-rest_run-3_eeg
8,1.448142387391405e-11,0.37478381934709354,3.4439730935710086e-12,0.08913111037805044,9.994922145245728e-12,0.25867173893167633,5.451240776930901e-12,0.1410798313996583,1.814027783645278e-13,0.004694761144178602,3.8639405242045843e-11,19.0,6.642062089667888e-06,1.2293659105270358,0.0,0.0,64.0,5.390625,7.4523809523809526,64.0,7.391591273248196,4.03872835266449,11.0,1.09375,1.6666666666666665,42.0,1.719148889183998,3.0056532471997874,11.0,0.59375,0.9047619047619048,25.0,0.8963312655687332,2.6947413282785395,8.315874730231059,sub-1033,sed,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed_acq-rest_run-3_eeg
9,1.4287924226039632e-11,0.41381599302767297,4.199194486420477e-12,0.12161975447402538,7.696407933625726e-12,0.2229082854453372,4.73496590820027e-12,0.13713710880990485,2.5091099267588574e-13,0.007267044530268412,3.4527240287409965e-11,20.0,6.0911661421414465e-06,1.2483057214735307,0.0,0.0,64.0,6.390625,8.976190476190474,64.0,8.917736385017633,4.037703145357401,15.0,1.546875,2.3571428571428568,41.0,2.318444423377514,3.2664171145216923,15.0,0.6875,1.0476190476190477,28.0,1.041930302977562,2.900391908751848,9.527183749628616,sub-1033,sed,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed_acq-rest_run-3_eeg
