epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,8.075938201120918e-11,0.13875725017730217,1.023204339990946e-11,0.017580250993862116,1.4540645070980071e-11,0.024983102589533155,1.1585112592559703e-11,0.019905035505532985,9.613171981953894e-13,0.0016516933097782583,5.820191875236495e-10,50.5,3.070075763389468e-05,3.4219166098860914,0.0,0.00198411970225071,63.0,4.078125,5.4642857142857135,63.0,5.2486123031721945,3.6454571466583565,4.0,0.75,1.1428571428571428,20.0,1.136565084751055,2.2624618541700667,6.0,0.265625,0.40476190476190477,9.0,0.42870622873306274,1.8875074247779033,5.715240592432088,sub-1071,sed,rest,2.0,2012-01-01T04:31:57.453517Z,data/raw/ds005620/sub-1071/eeg/sub-1071_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1071/sub-1071_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1071_task-sed_acq-rest_run-2_eeg
1,2.358197908247648e-09,0.5479842746075396,1.6545586056383332e-10,0.03844766777781271,7.409960108334507e-11,0.01721883307857667,6.578582650778684e-11,0.01528692663675336,1.1427143025185522e-11,0.002655372841945247,4.303404344835559e-09,50.0,6.949485396035016e-05,2.7099424169419413,0.0029996388142383896,0.0014398327353999066,63.0,3.328125,4.32142857142857,63.0,4.157482109774719,3.591860221941329,7.0,0.546875,0.8333333333333334,19.0,0.8805166482925415,2.531761159386811,1.0,0.015625,0.023809523809523808,1.0,0.028090476989746094,-1.000088900581841e-12,3.4403682846680983,sub-1071,sed,rest,2.0,2012-01-01T04:31:57.453517Z,data/raw/ds005620/sub-1071/eeg/sub-1071_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1071/sub-1071_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1071_task-sed_acq-rest_run-2_eeg
2,1.6592625854828838e-09,0.5611661356216882,1.171977337401997e-10,0.03963652282767985,5.443674982776556e-11,0.01841062457740021,5.3327998901112936e-11,0.018035642655719896,8.587564413294934e-12,0.002904332550118095,2.9568116822385744e-09,50.0,6.690755253657699e-05,2.7588376313137193,0.00232572721270666,0.0009473226920934987,63.0,3.421875,4.4642857142857135,63.0,4.290053708667983,3.6439026315975744,7.0,0.546875,0.8333333333333333,22.0,0.905994638800621,2.7628093708111976,1.0,0.015625,0.023809523809523808,5.0,0.037628114223480225,1.3755072481699842,5.081939372005283,sub-1071,sed,rest,2.0,2012-01-01T04:31:57.453517Z,data/raw/ds005620/sub-1071/eeg/sub-1071_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1071/sub-1071_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1071_task-sed_acq-rest_run-2_eeg
3,3.044183336415744e-11,0.08428306449779259,8.916131268874725e-12,0.024685729595056303,1.8780882394816916e-11,0.051997864362254474,1.514923335322433e-11,0.04194306553511536,5.20048994061862e-13,0.001439838474384909,3.6118564916389254e-10,50.5,1.9145219994243234e-05,3.2460435173753606,0.0,0.000496031746031746,63.0,5.328125,7.369047619047619,63.0,7.242383779732336,3.7608331046998176,6.0,1.171875,1.7857142857142856,26.0,1.7737182900309563,2.8857522322625795,8.0,0.546875,0.8333333333333333,26.0,0.8064233362674713,3.04717388285093,8.513067741411938,sub-1071,sed,rest,2.0,2012-01-01T04:31:57.453517Z,data/raw/ds005620/sub-1071/eeg/sub-1071_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1071/sub-1071_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1071_task-sed_acq-rest_run-2_eeg
4,3.551842992797008e-11,0.09921917183767844,6.281007146649012e-12,0.017545717213876606,1.2145123500166765e-11,0.0339268683327676,1.0616408911331925e-11,0.029656471364546695,6.493606078793525e-13,0.0018139602980328867,3.579795040627619e-10,50.5,1.8960343368235044e-05,3.4284027097517353,0.0,0.0004960313833097761,63.0,4.828125,6.607142857142857,63.0,6.489856917738507,3.767381097846466,7.0,1.0625,1.619047619047619,27.0,1.5381624698638916,2.9730135569400384,6.0,0.265625,0.4047619047619047,14.0,0.42726102471351624,2.4597210828674885,7.398158134384936,sub-1071,sed,rest,2.0,2012-01-01T04:31:57.453517Z,data/raw/ds005620/sub-1071/eeg/sub-1071_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1071/sub-1071_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1071_task-sed_acq-rest_run-2_eeg
5,2.1800225215460425e-11,0.06392545285355278,4.6661576697155836e-12,0.013682713787337696,7.934523870059897e-12,0.023266641814837348,1.2927279156623354e-11,0.03790704756872799,1.085900326822761e-12,0.0031842180280200316,3.4102574549456377e-10,50.5,1.8953058315673843e-05,3.5468987649894617,0.0,0.0004960313576412466,63.0,5.15625,7.107142857142857,63.0,7.018278324649145,3.7241679241318386,7.0,0.96875,1.476190476190476,23.0,1.4705136353586568,2.70174171533762,4.0,0.15625,0.23809523809523808,16.0,0.25753480195999146,2.473933884659947,6.903724037316215,sub-1071,sed,rest,2.0,2012-01-01T04:31:57.453517Z,data/raw/ds005620/sub-1071/eeg/sub-1071_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1071/sub-1071_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1071_task-sed_acq-rest_run-2_eeg
6,3.6001007295221586e-11,0.0958794724685708,9.594664862968601e-12,0.025552935172907347,2.2844237668302512e-11,0.06083978258225615,1.3902652172942817e-11,0.03702615722179288,8.503842576509064e-13,0.002264780908782187,3.7548190836179957e-10,50.5,1.9243292626924813e-05,3.242301536683643,0.0,0.000496031746031746,63.0,5.578125,7.75,63.0,7.645022895718284,3.703652285243959,8.0,1.25,1.9047619047619047,27.0,1.8728893277439056,2.9383905603944136,2.0,0.203125,0.3095238095238095,14.0,0.3224495053291321,2.263589644004018,7.397319037471469,sub-1071,sed,rest,2.0,2012-01-01T04:31:57.453517Z,data/raw/ds005620/sub-1071/eeg/sub-1071_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1071/sub-1071_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1071_task-sed_acq-rest_run-2_eeg
7,3.1495111773201516e-11,0.0835253249358076,1.17508400839486e-11,0.031163335547062566,2.6837030641253248e-11,0.07117205110318756,2.0327182911012276e-11,0.053907875288651784,6.325360768891188e-13,0.0016774914703029838,3.770726039965329e-10,50.5,1.9681699995999224e-05,2.812223222515558,0.0,0.000496031746031746,63.0,5.09375,7.011904761904761,63.0,6.8630600453252555,3.7108632657799556,6.0,1.125,1.7142857142857142,28.0,1.6644503325223923,2.843773230098182,5.0,0.1875,0.2857142857142857,11.0,0.3205379247665405,2.0697933357391767,6.898554823126291,sub-1071,sed,rest,2.0,2012-01-01T04:31:57.453517Z,data/raw/ds005620/sub-1071/eeg/sub-1071_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1071/sub-1071_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1071_task-sed_acq-rest_run-2_eeg
8,8.267112432509965e-11,0.19193146876617345,1.0002081955167862e-11,0.023221098007882857,2.0277586221095344e-11,0.047076980484054384,1.3969729005982787e-11,0.03243249233964571,6.164658923014548e-13,0.0014312035202083881,4.307325153949421e-10,50.5,2.0304345525801182e-05,2.901032897598991,0.0,0.000496031746031746,63.0,4.5625,6.2023809523809526,63.0,6.041244818557971,3.6833313086500885,6.0,0.8125,1.238095238095238,17.0,1.2749380618333817,2.3565810174351736,7.0,0.28125,0.42857142857142855,15.0,0.4338820278644562,2.456217271005763,6.521618378138774,sub-1071,sed,rest,2.0,2012-01-01T04:31:57.453517Z,data/raw/ds005620/sub-1071/eeg/sub-1071_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1071/sub-1071_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1071_task-sed_acq-rest_run-2_eeg
9,3.738685641668221e-11,0.11876825352795492,5.052142279733051e-12,0.016049333178782498,1.795108920908797e-11,0.05702591013607064,1.6072407748903764e-11,0.051057831047670324,9.953438935265495e-13,0.003161946930662903,3.1478829827098814e-10,50.5,1.8403168724034913e-05,2.724161943570469,0.0,0.0004661348749182123,63.0,4.703125,6.416666666666666,63.0,6.300159373811766,3.6856071847527976,5.0,0.984375,1.5,22.0,1.5069608837366104,2.4847882297869774,5.0,0.25,0.38095238095238093,12.0,0.3993269205093384,2.3150460767745034,6.70612211080743,sub-1071,sed,rest,2.0,2012-01-01T04:31:57.453517Z,data/raw/ds005620/sub-1071/eeg/sub-1071_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1071/sub-1071_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1071_task-sed_acq-rest_run-2_eeg
