epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,3.3895414748652075e-11,0.315760331975129,5.105681951615179e-12,0.04756312439178945,3.270078324293043e-11,0.3046314744694212,2.656583542376628e-11,0.24747999323237863,5.267461738777261e-13,0.004907022025357401,1.0734538609277198e-10,17.0,1.0213432688033208e-05,1.4032427593941288,0.0,0.0,63.0,5.046875,6.94047619047619,63.0,6.923712901771069,4.071629639878091,10.0,1.15625,1.7619047619047619,35.0,1.7294228076934814,2.9424448171656055,13.0,0.625,0.9523809523809522,26.0,0.9128406196832657,2.770282067469394,8.354990312011747,sub-1060,sed,rest,2.0,2012-01-01T04:54:42.573713Z,data/raw/ds005620/sub-1060/eeg/sub-1060_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1060/sub-1060_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1060_task-sed_acq-rest_run-2_eeg
1,4.141384823677576e-11,0.3707365266187283,5.577940245860226e-12,0.049933688379161206,3.129036138449123e-11,0.28011113166802404,1.878154031617743e-11,0.1681322387999201,4.884746266592634e-13,0.004372821994074473,1.1170695430117804e-10,16.5,1.0439420293550938e-05,1.2585528393143786,0.0,0.0,63.0,4.953125,6.7976190476190474,63.0,6.882941033691168,4.034570986163458,10.0,1.484375,2.261904761904762,40.0,2.1952264308929443,3.1710451053894015,14.0,0.65625,1.0,23.0,1.0167804509401321,2.7016608883655193,9.084712875587996,sub-1060,sed,rest,2.0,2012-01-01T04:54:42.573713Z,data/raw/ds005620/sub-1060/eeg/sub-1060_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1060/sub-1060_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1060_task-sed_acq-rest_run-2_eeg
2,3.733700601924822e-11,0.5066548125891229,4.460967818024705e-12,0.060534334559183375,1.0271164777542932e-11,0.13937740650000827,1.0493073861881554e-11,0.14238866309298326,3.6585031378764665e-13,0.004964506850715186,7.36931833893919e-11,17.0,9.10642120288685e-06,1.224126616950576,0.0,0.0,63.0,5.390625,7.4642857142857135,63.0,7.457618519663811,4.05862258397894,11.0,1.125,1.7142857142857142,35.0,1.7009536176919937,2.9202898264280797,12.0,0.6875,1.0476190476190477,27.0,1.0377356708049774,2.7311734857707837,8.390152600695835,sub-1060,sed,rest,2.0,2012-01-01T04:54:42.573713Z,data/raw/ds005620/sub-1060/eeg/sub-1060_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1060/sub-1060_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1060_task-sed_acq-rest_run-2_eeg
3,2.7263566833924172e-11,0.3371811660367443,5.126020805418333e-12,0.06339587489883797,2.1483463070267703e-11,0.26569594406578834,2.0775305517612484e-11,0.25693783142423543,4.147777157723732e-13,0.005129748235148882,8.085732413343966e-11,18.5,8.997254553833045e-06,1.4700994810861512,0.0,0.0,63.0,5.34375,7.392857142857142,63.0,7.371419761329889,4.070379882642279,13.0,1.171875,1.7857142857142856,37.0,1.79136011749506,3.0750570347478887,14.0,0.5625,0.8571428571428571,30.0,0.869102269411087,2.862812155905361,8.598331577559398,sub-1060,sed,rest,2.0,2012-01-01T04:54:42.573713Z,data/raw/ds005620/sub-1060/eeg/sub-1060_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1060/sub-1060_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1060_task-sed_acq-rest_run-2_eeg
4,2.8665101290855624e-11,0.25538535030616555,5.9950597716626824e-12,0.05341165287913674,4.0647250579831494e-11,0.3621376468543748,3.0700015332585824e-11,0.27351496478465986,4.736674545891804e-13,0.004220034933470728,1.1224254349942479e-10,17.5,1.1422396710258909e-05,1.5668920483119153,0.020410391083229704,0.0,63.0,4.53125,6.154761904761904,63.0,6.161586277186871,4.0286902540457605,8.0,1.28125,1.9523809523809523,40.0,1.8583107739686966,3.127821829061741,6.0,0.390625,0.5952380952380952,16.0,0.6088172346353531,2.198031659717861,7.792981497383652,sub-1060,sed,rest,2.0,2012-01-01T04:54:42.573713Z,data/raw/ds005620/sub-1060/eeg/sub-1060_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1060/sub-1060_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1060_task-sed_acq-rest_run-2_eeg
5,3.891325067349131e-11,0.19099933496023558,7.020815934398372e-12,0.03446052825552858,9.091817421995107e-11,0.4462570078638838,5.897132082871208e-11,0.28945109609369296,6.881069429381336e-13,0.0033774605361416477,2.0373500610142288e-10,15.0,1.3030290574533865e-05,1.5312184990508733,0.03940652300790173,0.0,63.0,4.109375,5.511904761904761,63.0,5.577208258211613,3.990565343643193,5.0,1.0,1.5238095238095237,30.0,1.504678837954998,2.6799673955944816,7.0,0.46875,0.7142857142857143,20.0,0.6470832675695419,2.5414790401720633,7.373208541291085,sub-1060,sed,rest,2.0,2012-01-01T04:54:42.573713Z,data/raw/ds005620/sub-1060/eeg/sub-1060_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1060/sub-1060_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1060_task-sed_acq-rest_run-2_eeg
6,4.8187117544024256e-11,0.250115192942031,8.536659037420327e-12,0.04430952152873689,7.935477178494625e-11,0.41189087597384266,3.97779771425986e-11,0.20646755678579795,6.749351222476995e-13,0.0035032501823772434,1.9265969802639115e-10,14.5,1.311660344072152e-05,1.367319744753639,0.014378605375127185,0.0,63.0,4.265625,5.75,63.0,5.816475847736001,4.018628408535376,7.0,1.0625,1.619047619047619,33.0,1.6494188755750656,2.7475950560879903,8.0,0.53125,0.8095238095238095,17.0,0.826800212264061,2.365651756966255,7.589465900893371,sub-1060,sed,rest,2.0,2012-01-01T04:54:42.573713Z,data/raw/ds005620/sub-1060/eeg/sub-1060_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1060/sub-1060_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1060_task-sed_acq-rest_run-2_eeg
7,7.160050521185555e-11,0.3882475792499287,9.772697491482242e-12,0.052991611338261704,5.871388649034117e-11,0.3183709979528969,2.3109416194679087e-11,0.1253088210609113,4.892360606215998e-13,0.0026528404465316065,1.8441970803831793e-10,14.5,1.3679878975381143e-05,1.3216675803146833,0.016907330222138816,0.0,63.0,4.1875,5.6309523809523805,63.0,5.623882699757814,4.007296900741996,7.0,1.046875,1.5952380952380953,31.0,1.5225660018622875,2.6755510716194886,8.0,0.421875,0.6428571428571428,15.0,0.6558618992567062,2.2004042722320607,7.054383244970543,sub-1060,sed,rest,2.0,2012-01-01T04:54:42.573713Z,data/raw/ds005620/sub-1060/eeg/sub-1060_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1060/sub-1060_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1060_task-sed_acq-rest_run-2_eeg
8,2.8296018788613895e-11,0.4328252074404396,3.518892476215024e-12,0.053826136367680105,6.752581978955705e-12,0.10328971427514547,1.5179453962217234e-11,0.2321899189815712,3.9275083442700786e-13,0.006007645904295169,6.537516369701657e-11,18.0,1.1619998986134306e-05,1.3209191841763397,0.0,0.0,63.0,4.4375,6.011904761904761,63.0,6.054345352575183,4.004039289777646,7.0,0.96875,1.476190476190476,26.0,1.485312931239605,2.647649709862173,11.0,0.671875,1.0238095238095237,19.0,0.9111879467964172,2.711413334891247,7.755563922789442,sub-1060,sed,rest,2.0,2012-01-01T04:54:42.573713Z,data/raw/ds005620/sub-1060/eeg/sub-1060_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1060/sub-1060_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1060_task-sed_acq-rest_run-2_eeg
9,2.7740738358873393e-11,0.32955744820226496,5.29048643061226e-12,0.06285049753420092,8.846622902213496e-12,0.1050970753245516,3.184618532019491e-11,0.378329784641179,3.712239204627616e-13,0.004410106405845383,8.417572872407846e-11,17.0,9.705392585601658e-06,1.380042479105479,0.0,0.0,63.0,5.046875,6.940476190476191,63.0,6.905832916498184,4.036576510190808,11.0,1.1875,1.8095238095238095,35.0,1.741978459060192,2.912999620163437,13.0,0.46875,0.7142857142857142,22.0,0.7687458544969559,2.4910377439086715,7.914761677629256,sub-1060,sed,rest,2.0,2012-01-01T04:54:42.573713Z,data/raw/ds005620/sub-1060/eeg/sub-1060_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1060/sub-1060_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1060_task-sed_acq-rest_run-2_eeg
