epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,7.072796916053942e-11,0.6865833689010671,2.991854354051412e-12,0.029043071164723915,2.6361535289213933e-12,0.025590147607929468,1.0618605221844177e-12,0.01030788503158633,1.5839952539481278e-13,0.0015376445989994162,1.0301439324658463e-10,5.5,1.1113169421150815e-05,0.5775412480827291,0.0,0.0,64.0,4.4375,6.0,64.0,5.9314174503088,4.046040005270383,8.0,0.9375,1.4285714285714286,33.0,1.4848408177495003,2.6940238333534174,8.0,0.34375,0.5238095238095237,16.0,0.5732138454914093,2.094909992494658,6.846988489088986,sub-1016,sed2,rest,2.0,2019-12-20T14:03:46.489958Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1016_task-sed2_acq-rest_run-2_eeg
1,8.935812532209096e-11,0.6161733973553397,2.7575913047002488e-12,0.019015107989453692,4.782421936879766e-12,0.03297742831793055,3.128808852728473e-12,0.02157485705426451,1.715923369705339e-13,0.001183223493668545,1.4502106988977846e-10,10.5,1.4118262697593309e-05,0.6164047562586538,0.0,0.0,64.0,3.5625,4.666666666666667,64.0,4.682355731725693,3.9381870168543713,4.0,0.796875,1.2142857142857142,31.0,1.166510857641697,2.5187345322791117,5.0,0.171875,0.26190476190476186,12.0,0.3430638462305069,2.055881155984767,6.084190392136083,sub-1016,sed2,rest,2.0,2019-12-20T14:03:46.489958Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1016_task-sed2_acq-rest_run-2_eeg
2,1.2983053881213292e-10,0.6046259064679455,3.725012823163984e-12,0.017347530676655933,4.689871650013564e-12,0.021840916039876868,2.4326412274819626e-12,0.011328905515873315,1.7824425008738952e-13,0.0008300904568973077,2.147287064998032e-10,4.0,1.6173262338270433e-05,0.41520001139848667,0.0,0.0,64.0,3.203125,4.119047619047619,64.0,4.084324298426509,3.794656117812529,4.0,0.546875,0.8333333333333333,19.0,0.8354161232709885,2.23979007627696,4.0,0.234375,0.3571428571428571,6.0,0.34794414043426514,1.645993499156655,5.069143839138869,sub-1016,sed2,rest,2.0,2019-12-20T14:03:46.489958Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1016_task-sed2_acq-rest_run-2_eeg
3,1.0636684055411172e-10,0.6638204784291938,3.814872885486735e-12,0.023808084651175353,2.2529314943734854e-12,0.014060228306794376,1.6608147557610967e-12,0.010364911094550492,1.80617436307908e-13,0.0011272079941264661,1.602343464995368e-10,4.0,1.3621815924125258e-05,0.45947489413055276,0.0,0.0,64.0,3.625,4.761904761904762,64.0,4.70896639674902,3.857108968457025,4.0,0.53125,0.8095238095238095,18.0,0.7825536355376244,1.907978026002557,5.0,0.15625,0.23809523809523808,10.0,0.22958961874246597,1.9752642496237505,4.895385529906397,sub-1016,sed2,rest,2.0,2019-12-20T14:03:46.489958Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1016_task-sed2_acq-rest_run-2_eeg
4,1.2576434368492418e-10,0.6656999457142501,5.394663890822904e-12,0.028555211708212694,3.7591345846741985e-12,0.019897974383101338,1.5009467030281524e-12,0.007944860279548367,1.7118108031414243e-13,0.0009061013044994844,1.8892046558601973e-10,4.5,1.5680105207138695e-05,0.538923711477538,0.0,0.0,64.0,3.875,5.142857142857142,64.0,5.0568202985450625,3.9453619037604075,6.0,0.78125,1.1904761904761902,29.0,1.1481903865933418,2.4030235124840797,8.0,0.328125,0.5,16.0,0.5216903984546661,2.4842327520584684,6.5571370495905565,sub-1016,sed2,rest,2.0,2019-12-20T14:03:46.489958Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1016_task-sed2_acq-rest_run-2_eeg
5,4.276490223167938e-10,0.6204866638401046,7.455009582247351e-12,0.010816659885072811,6.456269462214897e-12,0.009367562862086664,2.228650970018602e-12,0.003233605440646768,1.3817724749699653e-13,0.00020048482480688912,6.892154936419329e-10,2.0,2.5231669496861286e-05,0.3854374513397089,0.0,0.0,64.0,3.4375,4.476190476190476,64.0,4.502748498693109,3.879391237132896,10.0,0.84375,1.2857142857142856,35.0,1.302492506802082,2.705832258814439,4.0,0.203125,0.30952380952380953,13.0,0.3221745043992996,2.207522227910768,6.538021497926589,sub-1016,sed2,rest,2.0,2019-12-20T14:03:46.489958Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1016_task-sed2_acq-rest_run-2_eeg
6,3.472393582050071e-10,0.6680688682892987,4.251944541991901e-12,0.008180500600166209,3.2880226707752585e-12,0.00632596948666607,1.2375190581921949e-12,0.002380916613158793,1.6485633518071953e-13,0.0003171742565238864,5.197658126087676e-10,2.0,2.5058097889996134e-05,0.33525925091003395,0.0,0.0,64.0,3.578125,4.690476190476191,64.0,4.71475144289434,3.885711465401593,8.0,0.828125,1.2619047619047619,30.0,1.369488999247551,2.7544008707356946,3.0,0.1875,0.2857142857142857,18.0,0.3513714075088501,2.533191256403769,7.0084525338958645,sub-1016,sed2,rest,2.0,2019-12-20T14:03:46.489958Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1016_task-sed2_acq-rest_run-2_eeg
7,2.090004358443992e-10,0.7576631345825773,3.712593519860378e-12,0.013458800850456495,2.540533800157566e-12,0.009209879370650847,1.1941581004034016e-12,0.004329031974901804,1.444507664995507e-13,0.0005236592933250499,2.7584875956719836e-10,3.0,1.560265081934631e-05,0.4813663639258522,0.0,0.0,64.0,4.0,5.333333333333333,64.0,5.315592681057751,3.9457748118856175,8.0,1.234375,1.880952380952381,26.0,1.886637482792139,2.715592315169979,11.0,0.5,0.7619047619047618,18.0,0.7289831936359406,2.491864686191915,7.823077677789973,sub-1016,sed2,rest,2.0,2019-12-20T14:03:46.489958Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1016_task-sed2_acq-rest_run-2_eeg
8,1.2041230710507884e-10,0.6477823439953048,3.979803329796956e-12,0.021410156416706114,3.74064002392771e-12,0.020123529072721674,1.4483720575257643e-12,0.007791810230681716,1.4491031776157058e-13,0.000779574343898069,1.8588389791919308e-10,4.0,1.580498428666033e-05,0.5551578351459624,0.0,0.0,64.0,3.59375,4.714285714285714,64.0,4.733481204137206,3.968374086421393,7.0,0.984375,1.5,27.0,1.4292445965111256,2.521493312573086,10.0,0.453125,0.6904761904761905,16.0,0.7622766196727753,2.3902752161703456,7.1032897449273324,sub-1016,sed2,rest,2.0,2019-12-20T14:03:46.489958Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1016_task-sed2_acq-rest_run-2_eeg
9,1.8037415140104913e-10,0.6830781644778164,3.7263550575826304e-12,0.014111732491351676,3.33922341145022e-12,0.012645662257909878,2.176881827213275e-12,0.008243866603212805,1.3732970151613905e-13,0.0005200685337188788,2.6406077778659096e-10,3.0,1.5770949175930582e-05,0.557125607711832,0.0,0.0,64.0,3.734375,4.928571428571428,64.0,4.971705120056868,3.9060181076205565,6.0,0.828125,1.2619047619047619,22.0,1.3533265590667725,2.1914537244487176,9.0,0.375,0.5714285714285714,15.0,0.6700633764266968,2.5651594522654566,6.780003112207643,sub-1016,sed2,rest,2.0,2019-12-20T14:03:46.489958Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1016_task-sed2_acq-rest_run-2_eeg
