epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,9.69156427020646e-11,0.02042086243499146,1.3054454408319946e-11,0.002750672752134475,4.201446313362647e-11,0.008852766674306222,2.0632957902385888e-11,0.004347521031737597,9.573283015569362e-13,0.00020171634842598794,4.745913303641777e-09,50.5,6.904935435159132e-05,3.8936556424219666,0.0,0.012717142297845591,57.0,4.703125,6.488095238095237,57.0,6.529210082255304,3.8412821289741084,8.0,1.140625,1.7380952380952381,24.0,1.6827564537525177,2.6872478818007854,7.0,0.484375,0.738095238095238,20.0,0.6846676170825958,2.839606512164797,7.894278464800696,sub-1062,sed,rest,3.0,2012-01-01T06:50:36.073260Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1062_task-sed_acq-rest_run-3_eeg
1,4.9419538228253615e-11,0.010468421196973422,1.0975763443184412e-11,0.002324969410902122,4.9512428848156e-11,0.010488097992209648,2.943022511370098e-11,0.006234133370267513,8.983041716895254e-13,0.00019028559896312476,4.720820580140732e-09,50.5,6.874146492918953e-05,4.302778864716433,0.0,0.013883125988594106,57.0,4.796875,6.6309523809523805,57.0,6.636667385464534,3.823206567585353,4.0,0.9375,1.4285714285714286,27.0,1.4725179001688957,2.8584600649713816,6.0,0.234375,0.3571428571428571,11.0,0.39303725957870483,2.1064141616302923,6.830429386349275,sub-1062,sed,rest,3.0,2012-01-01T06:50:36.073260Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1062_task-sed_acq-rest_run-3_eeg
2,3.838497310523192e-11,0.008099816782140475,1.3516260580693671e-11,0.0028521378400644024,3.8488817705980064e-11,0.008121729582172105,4.055339522630106e-11,0.00855738703597,8.419564133277139e-13,0.00017766568880500495,4.738992762141001e-09,50.5,6.895804835949093e-05,4.320490906657229,0.0,0.013083910038535599,57.0,4.84375,6.702380952380952,57.0,6.7077909060317324,3.8352588490302417,8.0,1.40625,2.1428571428571423,29.0,2.02650149166584,3.118282456533247,7.0,0.375,0.5714285714285714,17.0,0.5792827308177948,2.483433703601425,8.207500382618306,sub-1062,sed,rest,3.0,2012-01-01T06:50:36.073260Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1062_task-sed_acq-rest_run-3_eeg
3,5.646994772967118e-11,0.011791527015287264,1.7463295170155142e-11,0.0036465221777887947,5.2909398437913865e-11,0.011048046370254572,2.7313339478021707e-11,0.005703316423712235,9.722458495581434e-13,0.0002030152968344623,4.789027549736353e-09,50.5,6.914979894645512e-05,4.116927157027788,0.0,0.012389758451886865,57.0,4.78125,6.607142857142857,57.0,6.617306381701873,3.8707205990139153,7.0,1.015625,1.5476190476190477,29.0,1.6055456846952438,3.0106298287091158,9.0,0.484375,0.7380952380952381,17.0,0.8042878806591034,2.6056182798139065,8.02608167387737,sub-1062,sed,rest,3.0,2012-01-01T06:50:36.073260Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1062_task-sed_acq-rest_run-3_eeg
4,8.12780124194768e-11,0.01722025771691961,1.6755552541512515e-11,0.0035499752561012517,4.4052289313976657e-11,0.00933329632978573,3.1188088336631754e-11,0.006607776234525084,7.425242611115272e-13,0.00015731756666753535,4.719906853636564e-09,50.5,6.86358762322925e-05,4.100961372743126,0.0,0.014489888314797595,57.0,4.625,6.369047619047619,57.0,6.355285504868203,3.876385808924273,8.0,0.984375,1.5,26.0,1.4713658690452576,2.7445186391587373,6.0,0.359375,0.5476190476190477,12.0,0.572533518075943,2.250734197100172,7.0391522233801105,sub-1062,sed,rest,3.0,2012-01-01T06:50:36.073260Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1062_task-sed_acq-rest_run-3_eeg
5,6.04057960263721e-11,0.013030727227835916,1.7553570416167167e-11,0.0037866529872037868,2.6809392694161795e-11,0.005783317269571966,3.3880571100397693e-11,0.007308710577041926,1.1060409723420713e-12,0.00023859495547592306,4.635642736602968e-09,50.5,6.821243732701987e-05,4.276335534494961,0.0,0.014601611738286889,57.0,4.859375,6.726190476190475,57.0,6.698176672682167,3.8399899266632254,7.0,1.015625,1.5476190476190474,25.0,1.477728508412838,2.627281129841661,7.0,0.390625,0.5952380952380951,13.0,0.585775226354599,2.14965069998701,6.840435564596108,sub-1062,sed,rest,3.0,2012-01-01T06:50:36.073260Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1062_task-sed_acq-rest_run-3_eeg
6,5.411470859599825e-11,0.011707227745358439,1.3688842708098732e-11,0.002961457306377365,4.1573964542179596e-11,0.008994151198455225,3.124270595260843e-11,0.006759076847278834,9.671396246749924e-13,0.00020923191016624843,4.622333294699344e-09,50.5,6.796984962420538e-05,4.37936473620692,0.0,0.011975514263603557,56.0,4.953125,6.880952380952381,56.0,6.968893732875586,3.8193032917280876,6.0,1.078125,1.6428571428571428,26.0,1.6113614216446877,2.8547710207365466,5.0,0.328125,0.49999999999999994,11.0,0.5034583508968353,2.1656452217318343,7.1352360150099035,sub-1062,sed,rest,3.0,2012-01-01T06:50:36.073260Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1062_task-sed_acq-rest_run-3_eeg
7,8.249350996563759e-11,0.017567140901699158,1.319562090829792e-11,0.0028100311391530855,4.4806597627598983e-11,0.009541645326737153,3.8941491200033195e-11,0.008292660393747542,1.2390273316484257e-12,0.00026385309250619664,4.6958984633440555e-09,50.5,6.844722520327196e-05,3.995686982616135,0.0,0.013329859364396788,57.0,4.796875,6.6309523809523805,57.0,6.591256427578628,3.821508912640003,7.0,1.09375,1.6666666666666665,25.0,1.6901853308081627,2.784972623486085,4.0,0.296875,0.45238095238095233,13.0,0.4771251380443573,1.9777073776270502,6.929990469965656,sub-1062,sed,rest,3.0,2012-01-01T06:50:36.073260Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1062_task-sed_acq-rest_run-3_eeg
8,7.549457146903968e-11,0.016315443920828065,1.542419374485693e-11,0.003333386270977152,4.031341498093871e-11,0.00871229875976329,3.2275361774126044e-11,0.006975161853407494,1.2010571824289867e-12,0.0002595654326439104,4.6271846377814074e-09,50.5,6.814199150539935e-05,3.950783214315523,0.0,0.012908726789036384,57.0,4.8125,6.654761904761905,57.0,6.645365322008729,3.8240506398603573,6.0,1.046875,1.5952380952380951,23.0,1.6956785544753075,2.7280903959558005,7.0,0.34375,0.5238095238095237,18.0,0.5453783273696899,2.6364612176122524,7.60560849541305,sub-1062,sed,rest,3.0,2012-01-01T06:50:36.073260Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1062_task-sed_acq-rest_run-3_eeg
9,7.280068689439958e-11,0.016078587756606463,1.5313328950923813e-11,0.003382065662929231,4.933252115842419e-11,0.010895464102569995,3.1936223556018755e-11,0.007053358903122545,8.111039620318274e-13,0.00017913850527505372,4.527803560638391e-09,50.5,6.735891656717286e-05,3.9971837748928225,0.0,0.010296123793951312,57.0,4.71875,6.511904761904761,57.0,6.4956581480801105,3.838086615564757,7.0,1.15625,1.7619047619047619,25.0,1.7221714630723,2.8295502125418563,11.0,0.46875,0.7142857142857142,18.0,0.6790968179702759,2.538324521846768,7.7691430154312,sub-1062,sed,rest,3.0,2012-01-01T06:50:36.073260Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1062_task-sed_acq-rest_run-3_eeg
