epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,6.240772556024749e-09,0.039074323760538654,4.4697103876981434e-11,0.0002798546321579283,3.063385678700898e-11,0.00019180273393780387,2.5319516518515092e-11,0.00015852892843365495,1.4341407728066194e-12,8.979349971781398e-06,1.597154334460251e-07,50.5,0.0005047055892646313,5.70502376259277,0.050881655337825855,0.4121742270787146,63.0,1.828125,2.0357142857142856,63.0,1.6236130686302204,1.8624928964081247,1.0,0.015625,0.023809523809523808,23.0,0.04877456487156451,2.5338981187973597,0.0,0.0,0.0,4.0,0.002304862253367901,1.0058445810412078,3.5908221269635,sub-1064,sed2,rest,2.0,2012-01-23T05:36:01.965142Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1064_task-sed2_acq-rest_run-2_eeg
1,3.3901870674688437e-09,0.02278539703819294,4.8636039169376753e-11,0.00032688209847568753,5.958874580970714e-11,0.00040049507748722807,2.8623691534627605e-11,0.00019237940660371715,3.3176650286934324e-12,2.2297977490353444e-05,1.4878771090914955e-07,50.5,0.00038533753831870854,6.329435607350726,0.010108933442582568,0.3727922936008497,63.0,1.671875,1.7976190476190477,63.0,1.462605448323302,2.085075362828908,1.0,0.015625,0.023809523809523808,21.0,0.06613824027590454,2.595418320686816,0.0,0.0,0.0,3.0,0.00363045372068882,0.5319096503375592,3.1970966650209687,sub-1064,sed2,rest,2.0,2012-01-23T05:36:01.965142Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1064_task-sed2_acq-rest_run-2_eeg
2,7.256862660552211e-10,0.005164916596997764,2.019543440390638e-11,0.00014373667963061383,4.053893719143704e-11,0.0002885272042736583,2.032362867039777e-11,0.000144649074870282,1.359840588023873e-12,9.67837418301265e-06,1.405029979529668e-07,50.5,0.000376563286408782,6.3563778683310925,0.010153947151782352,0.3675419540865925,63.0,1.59375,1.6785714285714286,63.0,1.309746598592028,2.069581328893554,1.0,0.015625,0.023809523809523808,20.0,0.04566935542970896,2.570576088014905,0.0,0.0,0.0,1.0,0.004184482619166374,-1.000088900581841e-12,2.6204299260627804,sub-1064,sed2,rest,2.0,2012-01-23T05:36:01.965142Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1064_task-sed2_acq-rest_run-2_eeg
3,2.2609022248506246e-10,0.001633890519667173,2.4649249775139307e-11,0.00017813320311615502,5.2542629605744045e-11,0.00037971082273087183,2.134313128312953e-11,0.00015424081360184067,1.2832656796051665e-12,9.27380054331921e-06,1.3837538058003881e-07,50.5,0.0003722915716934949,6.387810506141522,0.006101117981269797,0.3642434402659084,63.0,1.15625,1.0119047619047619,63.0,0.6281824494944885,3.2595584093519947,1.0,0.015625,0.023809523809523808,19.0,0.03359017171896994,2.3290594245035012,0.0,0.0,0.0,2.0,0.001141078770160675,0.29461084469156384,2.6584015196841957,sub-1064,sed2,rest,2.0,2012-01-23T05:36:01.965142Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1064_task-sed2_acq-rest_run-2_eeg
4,2.2842359371831415e-10,0.001636275931310705,2.4870093015871072e-11,0.00017815293923407693,6.025819932659702e-11,0.00043164998683902737,2.3450891038443773e-11,0.00016798671253423554,1.436744687792076e-12,1.0291891103734964e-05,1.3959967835946848e-07,50.5,0.0003736788930837065,6.392550348351031,0.01351710367167123,0.3656181983028446,63.0,1.125,0.9642857142857143,63.0,0.6125326268956997,3.2523098785638025,1.0,0.015625,0.023809523809523808,20.0,0.04589383280836046,2.5626656436966564,1.0,0.015625,0.023809523809523808,3.0,0.006080223247408867,0.9126083425803646,3.5272480423327903,sub-1064,sed2,rest,2.0,2012-01-23T05:36:01.965142Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1064_task-sed2_acq-rest_run-2_eeg
5,2.540524130628167e-10,0.0018077450608342263,2.5984095554869953e-11,0.00018489342349976552,3.17568195640905e-11,0.00022597003910603927,2.3810486098483583e-11,0.0001694268049717476,1.311668867828035e-12,9.333361130798868e-06,1.405355315674757e-07,50.5,0.00037515259464271367,6.388808367659314,0.01267614245901417,0.3701882798779116,63.0,1.125,0.9642857142857143,63.0,0.5792054798221216,3.198297056618323,0.0,0.0,0.0,16.0,0.0402713866205886,2.190095781222308,0.0,0.0,0.0,3.0,0.0048998380079865456,0.5919404560919549,2.8272074619428382,sub-1064,sed2,rest,2.0,2012-01-23T05:36:01.965142Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1064_task-sed2_acq-rest_run-2_eeg
6,1.9021584967157144e-09,0.013199038339005634,1.202041277021043e-10,0.0008340939478945664,5.321428005314274e-11,0.00036925278509479905,3.137970702461531e-11,0.00021774313591627222,1.5006621227845985e-12,1.0413063331329628e-05,1.4411341552774185e-07,50.5,0.0003810682683251798,6.387810506141522,0.01624990534867039,0.3698518320182243,63.0,1.140625,0.988095238095238,63.0,0.6082889378303662,3.229253378153879,0.0,0.0,0.0,17.0,0.03678960329852998,2.1059293392587146,1.0,0.015625,0.023809523809523808,1.0,0.0007163975387811661,-1.000088900581841e-12,2.1434353400950257,sub-1064,sed2,rest,2.0,2012-01-23T05:36:01.965142Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1064_task-sed2_acq-rest_run-2_eeg
7,3.0389821637458344e-09,0.020854500672953306,1.4206024313901565e-10,0.0009748643711981619,5.298908812768384e-11,0.00036362864751265006,3.093129100332725e-11,0.00021226074859521685,1.4500582415592796e-12,9.950779223115121e-06,1.4572308449883732e-07,50.5,0.00038195893284864724,6.387810506141522,0.012771192766359143,0.36776843319440317,63.0,1.140625,0.988095238095238,63.0,0.576536228240002,3.1994846244153052,0.0,0.0,0.0,21.0,0.03577066515572369,2.4803858953886047,1.0,0.015625,0.023809523809523808,3.0,0.003157644998282194,0.8286702613733666,3.3479844669159773,sub-1064,sed2,rest,2.0,2012-01-23T05:36:01.965142Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1064_task-sed2_acq-rest_run-2_eeg
8,1.2071029376559616e-10,0.0008462398989758418,1.905823346810848e-11,0.0001336078064396754,1.7524828022180515e-11,0.0001228578626762138,2.325138619991788e-11,0.00016300391702364286,1.2918544260936068e-12,9.056549569433058e-06,1.4264311327282638e-07,50.5,0.00037805497413501143,6.399784844355018,0.0004619197596343698,0.36686277887130286,63.0,1.125,0.9642857142857143,63.0,0.5288516303990036,3.116404374007716,0.0,0.0,0.0,20.0,0.034587415400892496,2.6456079249486666,0.0,0.0,0.0,2.0,0.000615186057984829,0.6834077397536991,3.364218266161243,sub-1064,sed2,rest,2.0,2012-01-23T05:36:01.965142Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1064_task-sed2_acq-rest_run-2_eeg
9,1.0244360766100965e-09,0.0071099741760294695,4.922168337404242e-11,0.0003416171156800625,2.4368326841942082e-11,0.00016912541301022197,2.9757098647587424e-11,0.00020652552928242203,2.4162015271765257e-12,1.676935326131285e-05,1.440843596962525e-07,50.5,0.00037965603405609727,6.351638026121584,0.0,0.36512651806604685,63.0,1.609375,1.7023809523809523,63.0,1.2403605367289856,1.8880890823764815,0.0,0.0,0.0,20.0,0.034457007073797286,2.4532907208030497,0.0,0.0,0.0,4.0,0.0024451036006212234,1.3585871865877992,3.848780018065267,sub-1064,sed2,rest,2.0,2012-01-23T05:36:01.965142Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1064_task-sed2_acq-rest_run-2_eeg
