epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,8.761653324969638e-10,0.678726506299486,1.1399581982630718e-11,0.008830751646262297,1.7712377657138495e-11,0.013720995067478713,7.921992432320541e-12,0.006136816930654491,5.901080499293252e-13,0.00045713058964144936,1.2908960006202534e-09,2.0,3.472321986919269e-05,0.5647896190699213,0.0,0.0,63.0,3.375,4.392857142857142,63.0,4.429086624179035,3.4916149557478184,4.0,0.53125,0.8095238095238095,23.0,0.87874526809901,2.2572940976317892,3.0,0.203125,0.3095238095238095,6.0,0.2914266772568226,1.3669584266881243,4.7944244696757465,sub-1024,sed2,rest,3.0,2019-11-25T15:48:51.080178Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-3_eeg
1,1.7794645416112576e-10,0.5837911496328004,1.1268941293531741e-11,0.03697015612875651,3.084530431646739e-11,0.10119457424748136,1.2918321517396613e-11,0.042381298382817977,5.199511280190657e-13,0.001705810145024142,3.0481183942759756e-10,12.5,2.0363255316624418e-05,0.6181752102717601,0.0,0.0,63.0,4.484375,6.083333333333333,63.0,6.045693960040808,3.7457886539006067,7.0,1.171875,1.7857142857142856,40.0,1.670390134677291,2.969847567953031,8.0,0.296875,0.45238095238095233,13.0,0.46319618821144104,2.1776539554133385,7.281087846255101,sub-1024,sed2,rest,3.0,2019-11-25T15:48:51.080178Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-3_eeg
2,3.0143305469654995e-10,0.6029790134011558,7.0008321628418164e-12,0.01400428653979916,2.4876156617691022e-11,0.049761630786139675,1.0569669974167019e-11,0.02114329889737867,3.784012378905306e-13,0.0007569442087985438,4.999063781611411e-10,11.0,2.3767526727169752e-05,0.56029924223986,0.0,0.0,63.0,3.71875,4.916666666666666,63.0,4.9242980889976025,3.8768068926715853,7.0,1.0,1.5238095238095237,30.0,1.4768348708748817,2.7569882423264906,9.0,0.375,0.5714285714285714,12.0,0.5913452953100204,2.1522334667817504,6.977401875293143,sub-1024,sed2,rest,3.0,2019-11-25T15:48:51.080178Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-3_eeg
3,3.1378920198322607e-10,0.6150369977326395,6.532664143318155e-12,0.01280423327669778,2.3216057774253503e-11,0.04550422507345446,1.3111495754772438e-11,0.02569895628604378,4.805307319974211e-13,0.0009418557963691821,5.10195651871389e-10,11.5,2.4181648768717423e-05,0.5598003114809644,0.0,0.0,63.0,3.71875,4.916666666666666,63.0,4.844614575617015,3.895217347091514,7.0,0.90625,1.380952380952381,34.0,1.367648258805275,2.7858007607021444,10.0,0.390625,0.5952380952380951,15.0,0.5538192391395569,2.2587377794198513,6.966006038066828,sub-1024,sed2,rest,3.0,2019-11-25T15:48:51.080178Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-3_eeg
4,3.574555248588478e-10,0.5940890277242963,7.351850128942724e-12,0.012218732657169103,2.4687253760778926e-11,0.041030073852448126,1.8121867089373307e-11,0.030118438941252892,5.766779649410043e-13,0.0009584354630890441,6.016867980681425e-10,11.5,2.335795943508856e-05,0.5226299699432355,0.0,0.0,63.0,3.171875,4.083333333333333,63.0,4.079298070631921,3.8743632256931635,5.0,0.625,0.9523809523809523,24.0,0.9802845120429993,2.5628813149849736,6.0,0.21875,0.3333333333333333,11.0,0.39873916655778885,2.1226562327063063,6.064561226292068,sub-1024,sed2,rest,3.0,2019-11-25T15:48:51.080178Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-3_eeg
5,2.0218136784627762e-10,0.5561822502373862,7.707265772368197e-12,0.02120197556340873,2.5210959438635836e-11,0.06935301853277133,1.8870070068808667e-11,0.05190981812422426,5.081435318718097e-13,0.0013978558756953204,3.6351639729600116e-10,13.0,1.9904593500541523e-05,0.7256947888137815,0.0,0.0,63.0,3.765625,4.988095238095237,63.0,4.933725818991661,3.9488202964874004,6.0,0.984375,1.5,33.0,1.527469240128994,2.775289347475655,9.0,0.375,0.5714285714285714,16.0,0.5707525461912155,2.5114375896014938,7.384948723397358,sub-1024,sed2,rest,3.0,2019-11-25T15:48:51.080178Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-3_eeg
6,1.3720302016549042e-10,0.5428042628650643,5.591600921865363e-12,0.022121559809454898,3.171802284666829e-11,0.12548322908677068,1.809655416732673e-11,0.07159380845513025,3.6916643679284307e-13,0.0014605007627103445,2.5276702773352704e-10,14.0,1.6228548702201806e-05,0.7691017648377064,0.0,0.0,63.0,4.40625,5.9642857142857135,63.0,5.951497462578118,4.005725850382466,10.0,1.171875,1.7857142857142856,35.0,1.9113109223544598,2.9550043743544308,11.0,0.578125,0.8809523809523809,23.0,0.8734897673130035,2.609356312359976,8.34916137638187,sub-1024,sed2,rest,3.0,2019-11-25T15:48:51.080178Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-3_eeg
7,1.2283062950093608e-10,0.5630993781168147,5.079700615044824e-12,0.02328715784469331,1.9586781766414894e-11,0.08979278765231712,1.4083766381288368e-11,0.06456500404718306,4.670295713056898e-13,0.0021410299876578613,2.181331293806809e-10,13.5,1.6063524526543915e-05,0.8257304059723672,0.0,0.0,63.0,4.1875,5.630952380952381,63.0,5.50552168674767,3.95658541744614,8.0,1.109375,1.6904761904761902,31.0,1.6789641603827477,2.68412772229415,12.0,0.546875,0.8333333333333334,20.0,0.8753581047058105,2.630939713146048,7.869389700528757,sub-1024,sed2,rest,3.0,2019-11-25T15:48:51.080178Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-3_eeg
8,8.80578673308102e-11,0.5182259201860546,7.233493823576022e-12,0.04256955234675835,2.739938730472555e-11,0.16124706546870282,2.5106615443196802e-11,0.14775396321977177,6.453634978386881e-13,0.0037980035476617518,1.6992177330534812e-10,15.5,1.27714029076742e-05,1.143549299388922,0.0,0.0,63.0,4.625,6.2976190476190474,63.0,6.218323094770312,3.998106106923215,9.0,1.265625,1.9285714285714284,38.0,1.942329116165638,3.0084790609802985,11.0,0.609375,0.9285714285714285,19.0,0.8194470405578613,2.680300596495397,8.450555814199195,sub-1024,sed2,rest,3.0,2019-11-25T15:48:51.080178Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-3_eeg
9,2.9887966020001087e-11,0.35691271442174827,3.4846870082391794e-12,0.04161303911375369,1.75307273690654e-11,0.20934644689081916,2.367439782516633e-11,0.28271223222168734,5.292657734351009e-13,0.00632032583685469,8.374026705219522e-11,20.0,1.0217677299806383e-05,1.2987167654054816,0.0,0.0,63.0,5.28125,7.2976190476190474,63.0,7.252811338752508,4.04940338569475,12.0,1.515625,2.3095238095238093,39.0,2.207345224916935,3.150223059674771,8.0,0.484375,0.738095238095238,24.0,0.7188544571399689,2.674320655832142,8.750743397563816,sub-1024,sed2,rest,3.0,2019-11-25T15:48:51.080178Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-3_eeg
10,6.159475845831535e-11,0.5308124901994536,6.585146620620381e-12,0.056749602782931736,1.6530425412168253e-11,0.14245621700144498,1.2586794812156947e-11,0.108470721618174,6.416393960708599e-13,0.005529532287539422,1.1603863811714572e-10,17.0,1.1740244190150406e-05,1.1151102461318676,0.0,0.0,63.0,4.578125,6.226190476190476,63.0,6.267402041703463,4.012909858945455,9.0,1.171875,1.7857142857142856,30.0,1.7622591853141785,2.737197721250293,12.0,0.453125,0.6904761904761905,22.0,0.7015417814254761,2.7132456072711864,7.914244295261135,sub-1024,sed2,rest,3.0,2019-11-25T15:48:51.080178Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-3_eeg
