epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,2.351140581728223e-09,0.15190230476834016,5.120053044974024e-11,0.003307959822189888,3.57511326582614e-11,0.0023098063514673892,1.9199708661700192e-11,0.0012404532588387986,7.149776877429349e-12,0.00046193221906900287,1.547797833162472e-08,50.5,0.00014204996114131063,2.397112831114344,0.005649960676393408,0.046243250055457576,63.0,6.796875,9.607142857142856,63.0,9.66607590019703,3.956797867943669,8.0,1.8125,2.761904761904762,31.0,2.88041190803051,3.0486812032375576,15.0,0.8125,1.2380952380952381,31.0,1.1713521778583527,3.2276673898798736,10.328112679006294,sub-1062,sed2,rest,3.0,2012-01-01T07:08:32.367720Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1062_task-sed2_acq-rest_run-3_eeg
1,5.455276092785008e-09,0.2846502115582447,2.0735145304499427e-10,0.010819367154345992,7.0180002992188e-11,0.003661914146802806,4.227397288484347e-11,0.0022058086741004886,1.9511826033748943e-11,0.001018105282652866,1.91648411674156e-08,50.5,0.00019108242122456431,1.9079112220171193,0.023473361348271018,0.03881742900626532,63.0,4.546875,6.178571428571429,63.0,6.256268218159676,3.8171715276160323,5.0,0.875,1.3333333333333333,30.0,1.356913823634386,2.974978014444914,3.0,0.046875,0.07142857142857142,4.0,0.10617542266845703,1.2618284535920339,5.699895714339791,sub-1062,sed2,rest,3.0,2012-01-01T07:08:32.367720Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1062_task-sed2_acq-rest_run-3_eeg
2,3.908758384103567e-08,0.527119114717998,2.366963039659653e-09,0.0319198921864739,7.466293481384864e-10,0.010068736983432,5.0468460490115e-10,0.006805969466652202,1.385843719663911e-10,0.0018688919673766735,7.415322789412982e-08,50.0,0.00027255737222731113,1.3294010070775666,0.04744715384800037,0.03219999494786338,63.0,3.59375,4.726190476190476,63.0,4.724260851740837,3.661774247875071,4.0,0.328125,0.49999999999999994,20.0,0.5487156510353088,2.18145632702552,1.0,0.015625,0.023809523809523808,1.0,0.005726523697376251,-1.000088900581841e-12,2.735898501757205,sub-1062,sed2,rest,3.0,2012-01-01T07:08:32.367720Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1062_task-sed2_acq-rest_run-3_eeg
3,1.628290904351706e-08,0.4706115609452393,7.626052924811531e-10,0.022040955097181878,2.6085996405459503e-10,0.007539421521287046,1.6741662673987845e-10,0.0048387054074719976,4.368539558885017e-11,0.001262603147486378,3.459946672540786e-08,50.0,0.0002553692611400038,1.9348534829974866,0.04612040931025022,0.028497797640792848,63.0,3.890625,5.178571428571429,63.0,5.193120105192065,3.6189759471050875,4.0,0.3125,0.47619047619047616,16.0,0.4417047090828419,2.2475778333537137,1.0,0.015625,0.023809523809523808,1.0,0.012151584029197693,-1.000088900581841e-12,2.7014341264647532,sub-1062,sed2,rest,3.0,2012-01-01T07:08:32.367720Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1062_task-sed2_acq-rest_run-3_eeg
4,1.1139189144287353e-08,0.46899068728160076,2.1970215877432976e-10,0.009250068843086903,8.552508691628976e-11,0.0036008428237579325,6.270620627368282e-11,0.00264010480441463,1.4243988420744639e-11,0.0005997113284050958,2.3751407962604038e-08,50.0,0.00016089892596937716,2.841410671910956,0.007729653671404539,0.025250972189984774,63.0,4.8125,6.583333333333332,63.0,6.597914252430201,3.881084283426131,9.0,0.5625,0.8571428571428571,24.0,0.763342946767807,2.461639907831099,1.0,0.078125,0.11904761904761904,3.0,0.09494787454605103,0.8104155433270638,4.130346272472021,sub-1062,sed2,rest,3.0,2012-01-01T07:08:32.367720Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1062_task-sed2_acq-rest_run-3_eeg
5,2.693267163253132e-10,0.03478931280385089,1.5342642155331422e-11,0.001981830783302827,2.408863298870319e-11,0.003111562786994085,2.1641132921723734e-11,0.002795415742321593,7.427577129358004e-13,9.594306411691033e-05,7.741650944467663e-09,50.5,9.994033462135121e-05,4.330469521835144,0.0,0.02328571722552458,63.0,4.765625,6.511904761904762,63.0,6.572856904938817,3.9891876008397213,8.0,0.703125,1.0714285714285712,26.0,1.0247973650693893,2.985948853010116,1.0,0.046875,0.07142857142857142,3.0,0.08625602722167969,0.7377201397606241,4.834722385061809,sub-1062,sed2,rest,3.0,2012-01-01T07:08:32.367720Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1062_task-sed2_acq-rest_run-3_eeg
6,1.0681006984881296e-10,0.014441583611808851,1.3400906939679987e-11,0.0018119107900350165,2.724184858495471e-11,0.0036833178242157314,1.6652587980282712e-11,0.0022515643142136618,7.184413031006868e-13,9.713906341969105e-05,7.396008133171393e-09,50.5,8.633104880573228e-05,4.643299107662742,0.0,0.02334768701378733,63.0,5.3125,7.345238095238095,63.0,7.240369129925966,3.9813427451026464,9.0,1.015625,1.5476190476190477,27.0,1.4910552576184273,2.8542861277562226,5.0,0.21875,0.3333333333333333,15.0,0.32160404324531555,2.1426949530935335,6.809640381713499,sub-1062,sed2,rest,3.0,2012-01-01T07:08:32.367720Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1062_task-sed2_acq-rest_run-3_eeg
7,1.1737049953293509e-10,0.015696866947347798,1.3965697303510295e-11,0.0018677409849365155,2.865735802376006e-11,0.003832570686429135,1.673047925764001e-11,0.002237496712696918,5.668340760332518e-13,7.58071159969807e-05,7.477320150997805e-09,50.5,8.64619723870419e-05,4.408552185602319,0.0,0.023235293209306434,63.0,5.3125,7.345238095238095,63.0,7.241449672728777,3.992032473673616,11.0,1.109375,1.6904761904761902,28.0,1.6781679317355156,2.9352368795411787,8.0,0.40625,0.6190476190476191,17.0,0.5709685683250427,2.491469776158794,7.675843155760532,sub-1062,sed2,rest,3.0,2012-01-01T07:08:32.367720Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1062_task-sed2_acq-rest_run-3_eeg
8,8.709571432119478e-11,0.011856191440017037,1.5799350129781006e-11,0.0021507386583424254,2.934195857154208e-11,0.00399427090943089,1.6878651979682707e-11,0.0022976621832682103,5.529794390205862e-13,7.527615041129338e-05,7.3460111336621286e-09,50.5,8.585627801949158e-05,4.540269905950781,0.0,0.023112542927874104,63.0,5.34375,7.392857142857142,63.0,7.292075674980879,3.999558750991918,9.0,0.890625,1.3571428571428572,29.0,1.3993087410926819,2.985461305087517,8.0,0.34375,0.5238095238095237,17.0,0.5742136836051941,2.4027528254048978,7.361736555190291,sub-1062,sed2,rest,3.0,2012-01-01T07:08:32.367720Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1062_task-sed2_acq-rest_run-3_eeg
9,6.911897499612378e-11,0.0094698760074648,1.2926503477956569e-11,0.0017710387799179045,2.2351306451730464e-11,0.0030623153875561047,1.786705039324699e-11,0.002447934910097595,7.096320512233509e-13,9.722550915121224e-05,7.298825765156746e-09,50.5,8.549927588319406e-05,4.9251949864388065,0.0,0.023165646283987974,63.0,4.96875,6.821428571428571,63.0,6.826120663434267,4.006105632013824,6.0,0.671875,1.0238095238095237,23.0,1.0805033296346664,2.806090416953015,7.0,0.234375,0.35714285714285715,12.0,0.32898420095443726,2.1243898302236364,6.3399677777657555,sub-1062,sed2,rest,3.0,2012-01-01T07:08:32.367720Z,data/raw/ds005620/sub-1062/eeg/sub-1062_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1062/sub-1062_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1062_task-sed2_acq-rest_run-3_eeg
