epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
20,9.816367512434255e-12,0.39883724103549123,1.739793464315673e-12,0.07068749457477992,3.793700734470194e-12,0.1541373764107574,3.5386858511101254e-12,0.14377616770769247,2.411458227428136e-12,0.09797711272336752,2.4612464690980872e-11,43.0,5.18158003615099e-06,2.0673195994842923,0.0,0.0,63.0,8.671875,12.464285714285714,63.0,12.51573122292757,3.96461982233797,11.0,1.171875,1.7857142857142856,34.0,1.8038383573293686,3.130179281613457,5.0,0.34375,0.5238095238095237,20.0,0.5482406616210938,2.2380535618994744,7.720311862463394,sub-1060,awake,EC,,2012-01-01T02:37:08.672391Z,data/raw/ds005620/sub-1060/eeg/sub-1060_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1060/sub-1060_task-awake_acq-EC_eeg_epochs.npy,sub-1060_task-awake_acq-EC_eeg
21,1.2905753357734969e-11,0.4025466808202544,1.5866380478791031e-12,0.049489236477161025,5.7563252433357076e-12,0.17954702497377587,3.4300934154866987e-12,0.10698892819612303,2.8888879984524552e-12,0.09010805047979017,3.206026523790333e-11,42.0,6.380555532814469e-06,1.914896252641659,0.0,0.0,63.0,7.5,10.678571428571427,63.0,10.770070396363735,3.904923983143159,9.0,1.3125,2.0,33.0,1.9749233797192574,3.0865790640993245,5.0,0.234375,0.35714285714285715,13.0,0.3310655355453491,2.2976507409254374,7.690218720289368,sub-1060,awake,EC,,2012-01-01T02:37:08.672391Z,data/raw/ds005620/sub-1060/eeg/sub-1060_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1060/sub-1060_task-awake_acq-EC_eeg_epochs.npy,sub-1060_task-awake_acq-EC_eeg
22,1.7984941001103667e-11,0.3154151279662265,2.916731732377114e-12,0.05115286797740539,2.1225263268076777e-11,0.3722430409644631,4.438443697932142e-12,0.07784024906549587,2.7667261119282038e-12,0.048522109168319345,5.701990616959066e-11,33.5,7.624860700161662e-06,1.6858870343085373,0.0,0.0,63.0,6.859375,9.702380952380953,63.0,9.641739932820201,3.8680360682634434,9.0,1.34375,2.0476190476190474,36.0,2.069875717163086,3.0229720371650184,8.0,0.421875,0.6428571428571428,20.0,0.6460516154766083,2.6639811745824593,8.402880544387173,sub-1060,awake,EC,,2012-01-01T02:37:08.672391Z,data/raw/ds005620/sub-1060/eeg/sub-1060_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1060/sub-1060_task-awake_acq-EC_eeg_epochs.npy,sub-1060_task-awake_acq-EC_eeg
23,1.4383643225255158e-11,0.2853881658316483,3.786355049711115e-12,0.07512567615186282,1.8703891034803057e-11,0.3711068936251902,4.4470246470885646e-12,0.0882341273045741,2.5508496654286224e-12,0.05061181620875709,5.040027915432251e-11,35.5,7.2273664954991546e-06,1.7253025642612967,0.0,0.0,63.0,7.1875,10.202380952380953,63.0,10.155275229364634,3.904290009666234,8.0,1.40625,2.1428571428571423,35.0,2.120121292769909,3.12369974095573,7.0,0.359375,0.5476190476190476,17.0,0.5495015382766724,2.3149451510050443,8.108267723007355,sub-1060,awake,EC,,2012-01-01T02:37:08.672391Z,data/raw/ds005620/sub-1060/eeg/sub-1060_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1060/sub-1060_task-awake_acq-EC_eeg_epochs.npy,sub-1060_task-awake_acq-EC_eeg
24,1.6379479339984792e-11,0.3663683567474169,3.2743942099986383e-12,0.07324008298187891,1.3013481987246344e-11,0.2910793384983127,3.7762189458698505e-12,0.0844646585645429,2.3738012210846764e-12,0.053096049914771716,4.4707680230356784e-11,36.5,6.7911273617937695e-06,1.7407694177870632,0.0,0.0,63.0,7.59375,10.821428571428571,63.0,10.842319583520293,3.9145150429145383,9.0,1.234375,1.880952380952381,36.0,1.9001622274518013,3.0770884563180907,8.0,0.359375,0.5476190476190476,15.0,0.5008542835712433,2.4218230703762322,7.899928037717368,sub-1060,awake,EC,,2012-01-01T02:37:08.672391Z,data/raw/ds005620/sub-1060/eeg/sub-1060_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1060/sub-1060_task-awake_acq-EC_eeg_epochs.npy,sub-1060_task-awake_acq-EC_eeg
25,1.5715982542221227e-11,0.41353068883967814,2.489194640630029e-12,0.06549755140223552,6.859252983435622e-12,0.1804857954980173,3.705889840040096e-12,0.09751214562619061,2.5102851783556006e-12,0.06605250140744355,3.800439233740682e-11,39.0,6.5520498537807725e-06,1.7225584450873705,0.0,0.0,63.0,7.328125,10.416666666666666,63.0,10.429857524111867,3.88494563294586,8.0,1.203125,1.8333333333333335,34.0,1.929870493710041,3.0563723591332215,11.0,0.34375,0.5238095238095238,18.0,0.542576789855957,2.5997050229568486,8.128524665656068,sub-1060,awake,EC,,2012-01-01T02:37:08.672391Z,data/raw/ds005620/sub-1060/eeg/sub-1060_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1060/sub-1060_task-awake_acq-EC_eeg_epochs.npy,sub-1060_task-awake_acq-EC_eeg
26,1.4017028193092736e-11,0.39384393667435996,2.0350666926712305e-12,0.05718035710532901,7.645438262832643e-12,0.21481796722921573,3.8626489730234666e-12,0.10853091372651925,2.8533343774687448e-12,0.08017166180947981,3.5590311003524134e-11,39.5,6.3210995904228184e-06,1.7118314337711131,0.0,0.0,63.0,7.140625,10.13095238095238,63.0,10.192793594673276,3.9506473472062256,11.0,1.34375,2.0476190476190474,40.0,1.9969444051384926,3.2060282882684654,10.0,0.515625,0.7857142857142857,23.0,0.7457467019557953,2.641007268570973,8.589726663933726,sub-1060,awake,EC,,2012-01-01T02:37:08.672391Z,data/raw/ds005620/sub-1060/eeg/sub-1060_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1060/sub-1060_task-awake_acq-EC_eeg_epochs.npy,sub-1060_task-awake_acq-EC_eeg
27,1.2443639607581064e-11,0.3791097565372629,1.8885650681394148e-12,0.057537301446027006,7.038895095039483e-12,0.21444801440134995,4.287942421632163e-12,0.13063708519173142,2.9277321634972298e-12,0.08919671918443724,3.282331671239374e-11,40.5,6.1259079302544706e-06,1.7854237207082273,0.0,0.0,63.0,7.46875,10.63095238095238,63.0,10.543839149177074,3.953960285710218,9.0,1.34375,2.0476190476190474,38.0,2.1023436039686203,3.175992003597107,9.0,0.515625,0.7857142857142857,24.0,0.7926969826221466,2.7761253463194207,8.847157936507294,sub-1060,awake,EC,,2012-01-01T02:37:08.672391Z,data/raw/ds005620/sub-1060/eeg/sub-1060_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1060/sub-1060_task-awake_acq-EC_eeg_epochs.npy,sub-1060_task-awake_acq-EC_eeg
28,1.1777094866365373e-11,0.34439195621641655,3.4286054005408574e-12,0.10026106899747236,9.278438977775857e-12,0.27132495631981274,4.052164478255238e-12,0.11849550907181265,2.5685494072430714e-12,0.07511086265639962,3.4196776822988935e-11,40.0,6.051742275303695e-06,1.8388093119100664,0.0,0.0,63.0,7.671875,10.94047619047619,63.0,10.929686658084393,3.9506894123998904,7.0,1.125,1.7142857142857142,30.0,1.676009126007557,2.878244369538022,7.0,0.390625,0.5952380952380952,20.0,0.6253690719604492,2.6851257769846106,7.864748344490639,sub-1060,awake,EC,,2012-01-01T02:37:08.672391Z,data/raw/ds005620/sub-1060/eeg/sub-1060_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1060/sub-1060_task-awake_acq-EC_eeg_epochs.npy,sub-1060_task-awake_acq-EC_eeg
29,1.3701283193015164e-11,0.40703934526682145,2.6131625050998055e-12,0.07763214146933914,7.29924158743579e-12,0.21684673434155843,3.3163000143962557e-12,0.09852103394639385,2.640472393048534e-12,0.07844346685787118,3.366083242894795e-11,40.5,5.933891770837363e-06,1.845544877155158,0.0,0.0,63.0,7.6875,10.964285714285715,63.0,10.989683765918016,3.971822169529298,7.0,1.0625,1.619047619047619,34.0,1.6351967751979828,2.9404663611814863,8.0,0.359375,0.5476190476190476,18.0,0.5377459228038788,2.3395471911655226,7.452956250348871,sub-1060,awake,EC,,2012-01-01T02:37:08.672391Z,data/raw/ds005620/sub-1060/eeg/sub-1060_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1060/sub-1060_task-awake_acq-EC_eeg_epochs.npy,sub-1060_task-awake_acq-EC_eeg
30,1.0909058960878206e-11,0.36466148485860284,1.9404620773802296e-12,0.06486460335276427,8.595951036308108e-12,0.28734029946242184,3.419208387688885e-12,0.11429524876224917,2.539783158603361e-12,0.084898349267022,2.991557763526407e-11,41.5,5.38846370545798e-06,2.0653238764487094,0.0,0.0,63.0,8.53125,12.25,63.0,12.28094095736742,3.989345530229211,11.0,1.328125,2.0238095238095237,36.0,2.101982720196247,3.2614515150306254,9.0,0.515625,0.7857142857142856,26.0,0.8119619786739349,2.7980989637389464,8.973495177639753,sub-1060,awake,EC,,2012-01-01T02:37:08.672391Z,data/raw/ds005620/sub-1060/eeg/sub-1060_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1060/sub-1060_task-awake_acq-EC_eeg_epochs.npy,sub-1060_task-awake_acq-EC_eeg
31,7.966975657221251e-12,0.3999247969796954,1.6076273744666424e-12,0.08069938694613961,2.4444666764334855e-12,0.12270689422907866,3.091601789310293e-12,0.15519166508451723,2.376362690107637e-12,0.11928822269338922,1.9921184476154757e-11,44.0,4.951219125359785e-06,2.179080089476927,0.0,0.0,63.0,9.40625,13.583333333333332,63.0,13.577749505639076,3.987481882599494,9.0,1.4375,2.1904761904761907,37.0,2.190776452422142,3.2894329280223755,6.0,0.359375,0.5476190476190476,18.0,0.5891461968421936,2.4396607337804816,8.509016311067192,sub-1060,awake,EC,,2012-01-01T02:37:08.672391Z,data/raw/ds005620/sub-1060/eeg/sub-1060_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1060/sub-1060_task-awake_acq-EC_eeg_epochs.npy,sub-1060_task-awake_acq-EC_eeg
