epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,8.601224153237679e-11,0.47012401325451625,6.655705881033455e-12,0.036378625926814276,3.413566460705386e-11,0.18657804231433164,3.371442210539047e-11,0.18427562335736467,1.0549132674300464e-12,0.005765924129915462,1.8295649468518298e-10,18.0,1.5604815416736528e-05,1.2155915025659485,0.0,0.0,64.0,4.4375,6.0,64.0,6.013717472553253,4.076041246356131,10.0,1.34375,2.0476190476190474,42.0,2.0253963842988014,3.2493785612575308,9.0,0.328125,0.5,18.0,0.4403204172849655,2.5761377175139466,8.291233080355244,sub-1010,sed2,rest,2.0,2019-11-18T14:37:15.088410Z,data/raw/ds005620/sub-1010/eeg/sub-1010_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1010/sub-1010_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1010_task-sed2_acq-rest_run-2_eeg
1,5.211977856136966e-11,0.5086421421655385,5.170448685522251e-12,0.0504589268786778,1.555610473736747e-11,0.1518135850874601,2.1898147811855308e-11,0.213706219019419,7.1688664490156e-13,0.006996168610410397,1.0246846307203383e-10,19.5,1.0353048310207669e-05,1.3088147278740212,0.0,0.0,64.0,5.6875,7.904761904761904,64.0,7.884373355656862,4.095770677556275,17.0,1.8125,2.761904761904762,44.0,2.7260259836912155,3.400552587972918,15.0,0.6875,1.0476190476190474,31.0,1.0349594950675964,3.0606216943142934,10.222159761046022,sub-1010,sed2,rest,2.0,2019-11-18T14:37:15.088410Z,data/raw/ds005620/sub-1010/eeg/sub-1010_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1010/sub-1010_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1010_task-sed2_acq-rest_run-2_eeg
2,4.9707396238637314e-11,0.5141228160865474,3.159905186736905e-12,0.0326828495576859,9.866305118027532e-12,0.10204703837829684,2.0329899856141378e-11,0.21027183388601153,7.361131685194837e-13,0.007613606903502599,9.668389474912853e-11,19.5,1.0393993761681486e-05,1.2047687534536657,0.0,0.0,64.0,4.96875,6.809523809523809,64.0,6.833313573151827,4.057420850436329,10.0,1.328125,2.0238095238095237,39.0,1.9975689575076103,3.038512775293494,14.0,0.640625,0.976190476190476,25.0,0.9771693199872971,2.8740008881815564,8.887251940969957,sub-1010,sed2,rest,2.0,2019-11-18T14:37:15.088410Z,data/raw/ds005620/sub-1010/eeg/sub-1010_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1010/sub-1010_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1010_task-sed2_acq-rest_run-2_eeg
3,3.0434314514704536e-11,0.3962923215782853,2.74889823397076e-12,0.035794046302452,1.0825634928817519e-11,0.14096312228183333,2.143456770853803e-11,0.27910451523852725,6.722491018483122e-13,0.008753512654989108,7.679763865596979e-11,21.5,9.731807040225249e-06,1.3314441123815215,0.0,0.0,64.0,4.796875,6.5476190476190474,64.0,6.6202800534665585,4.095520226873053,16.0,1.53125,2.333333333333333,46.0,2.27309038490057,3.289986440891362,14.0,0.5625,0.8571428571428571,24.0,0.8954206556081772,2.6276551106342776,9.086152592034386,sub-1010,sed2,rest,2.0,2019-11-18T14:37:15.088410Z,data/raw/ds005620/sub-1010/eeg/sub-1010_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1010/sub-1010_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1010_task-sed2_acq-rest_run-2_eeg
4,2.682391284794541e-11,0.39714359635614543,1.9621323657853506e-12,0.02905050835394706,7.957481502614099e-12,0.11781513158799757,2.1791896212221593e-11,0.3226416698488656,6.940833822189758e-13,0.01027630726911621,6.754210087751383e-11,22.5,8.037563929974567e-06,1.4923095196413618,0.0,0.0,64.0,5.5,7.619047619047619,64.0,7.540093019604683,4.110999481638249,17.0,1.796875,2.738095238095238,46.0,2.7182598263025284,3.3946615561089275,14.0,0.703125,1.0714285714285714,26.0,1.072272390127182,2.728962780325052,9.91415655286369,sub-1010,sed2,rest,2.0,2019-11-18T14:37:15.088410Z,data/raw/ds005620/sub-1010/eeg/sub-1010_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1010/sub-1010_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1010_task-sed2_acq-rest_run-2_eeg
5,5.416263314795056e-11,0.5365506399514716,3.0600287078922416e-12,0.0303135255076051,1.0482714981717553e-11,0.10384479307912406,2.1871498526242735e-11,0.21666536224148197,7.949145262399067e-13,0.007874652190481278,1.0094598555105499e-10,21.5,1.0428922905703075e-05,1.4440990917775565,0.0,0.0,64.0,4.90625,6.7142857142857135,64.0,6.723163913935423,4.061675409881486,11.0,1.296875,1.976190476190476,37.0,2.0846879109740257,3.021663711086873,11.0,0.671875,1.0238095238095237,25.0,1.0333538353443146,2.6748492766026466,8.81455473400786,sub-1010,sed2,rest,2.0,2019-11-18T14:37:15.088410Z,data/raw/ds005620/sub-1010/eeg/sub-1010_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1010/sub-1010_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1010_task-sed2_acq-rest_run-2_eeg
6,7.926821196422474e-11,0.497385724641973,5.750760294543381e-12,0.03608440263083863,2.738420688792555e-11,0.17182819252746304,3.1451966088133396e-11,0.19735223687423803,8.221428706183776e-13,0.00515871516877797,1.5936969646904e-10,18.5,1.1768824151658919e-05,1.3981024080503544,0.0,0.0,64.0,5.03125,6.904761904761904,64.0,6.905656449496746,4.071033805177224,13.0,1.609375,2.4523809523809526,41.0,2.4872829988598824,3.2974322993181087,17.0,0.828125,1.2619047619047619,30.0,1.1999125480651855,2.9494170581216372,9.934044904364814,sub-1010,sed2,rest,2.0,2019-11-18T14:37:15.088410Z,data/raw/ds005620/sub-1010/eeg/sub-1010_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1010/sub-1010_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1010_task-sed2_acq-rest_run-2_eeg
7,6.595109634025414e-11,0.45708383759743465,5.665882089130221e-12,0.03926823468275693,1.9161090219475464e-11,0.13279877266760182,3.3041051457745966e-11,0.22899589903167092,9.476933278953742e-13,0.006568128920026871,1.442866514093175e-10,18.5,1.2406840141920839e-05,1.2847095139421185,0.0,0.0,64.0,4.6875,6.3809523809523805,64.0,6.385421775281429,4.054862900336187,8.0,1.3125,1.9999999999999998,37.0,1.9779885932803154,2.9972679138278733,10.0,0.546875,0.8333333333333334,23.0,0.8363190293312073,2.6166594109690116,8.428234947408408,sub-1010,sed2,rest,2.0,2019-11-18T14:37:15.088410Z,data/raw/ds005620/sub-1010/eeg/sub-1010_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1010/sub-1010_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1010_task-sed2_acq-rest_run-2_eeg
8,8.62671252183156e-11,0.6204394183771735,3.1135075600461266e-12,0.022392572080955565,5.562631501974016e-12,0.04000684901690166,2.143361021686494e-11,0.15415207847741447,9.318955218113974e-13,0.0067022601492486055,1.3904198002756918e-10,18.5,1.132616034738021e-05,1.2328095125173075,0.0,0.0,64.0,4.734375,6.452380952380952,64.0,6.375335842370987,4.052470178629518,11.0,1.234375,1.880952380952381,42.0,1.902931846678257,3.116092908320442,7.0,0.421875,0.6428571428571428,24.0,0.7167768329381943,2.55879484332136,8.294596431258253,sub-1010,sed2,rest,2.0,2019-11-18T14:37:15.088410Z,data/raw/ds005620/sub-1010/eeg/sub-1010_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1010/sub-1010_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1010_task-sed2_acq-rest_run-2_eeg
9,2.9831843281746246e-11,0.47904325714850954,2.60527273681663e-12,0.04183577681800541,4.7532087463891084e-12,0.0763275865414018,1.7774396137631782e-11,0.2854233491106151,8.991509904268431e-13,0.014438672630931366,6.22737985277559e-11,24.0,8.334257472597528e-06,1.4529540683239697,0.0,0.0,64.0,5.765625,8.023809523809524,64.0,8.002109222114086,4.111877389814593,17.0,1.828125,2.7857142857142856,41.0,2.7755617275834084,3.232708854544946,13.0,0.625,0.9523809523809522,28.0,0.9790045320987701,2.883602535536984,9.870877649764108,sub-1010,sed2,rest,2.0,2019-11-18T14:37:15.088410Z,data/raw/ds005620/sub-1010/eeg/sub-1010_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1010/sub-1010_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1010_task-sed2_acq-rest_run-2_eeg
