epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,8.51862336148382e-12,0.2486505119814528,4.643347916067222e-12,0.13553490835836382,5.981077767682039e-12,0.17458197011729085,7.542943640817063e-12,0.22017134911922104,1.7226273940344861e-12,0.050281854861269695,3.425942417572515e-11,50.0,6.381389994203346e-06,1.8538877286199016,0.0,0.0,64.0,8.15625,11.666666666666666,64.0,11.711323868483305,4.006886441771087,9.0,1.34375,2.0476190476190474,31.0,2.019675925374031,2.8244532839011445,12.0,0.640625,0.976190476190476,27.0,0.9461535811424255,2.805720449215845,8.596003239633447,sub-1054,awake,EC,,2020-03-09T12:31:15.248990Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1054/sub-1054_task-awake_acq-EC_eeg_epochs.npy,sub-1054_task-awake_acq-EC_eeg
1,1.062826741982107e-11,0.237774511752127,4.878070617255793e-12,0.10913169696382366,1.2681265264100913e-11,0.2837039695621025,8.475355419211565e-12,0.1896097846550704,1.7655496141928381e-12,0.039498695404102446,4.469893489214996e-11,50.0,6.9139464358158875e-06,1.8120725615951725,0.0,0.0,64.0,7.546875,10.738095238095237,64.0,10.71609815955162,4.00547278069338,12.0,1.5625,2.3809523809523805,39.0,2.492459662258625,3.2117989165168925,14.0,0.640625,0.9761904761904762,26.0,0.9494278728961945,2.8024345705143627,9.456121022186075,sub-1054,awake,EC,,2020-03-09T12:31:15.248990Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1054/sub-1054_task-awake_acq-EC_eeg_epochs.npy,sub-1054_task-awake_acq-EC_eeg
2,1.2545394494212428e-11,0.27359556934260615,6.39462692116253e-12,0.1394568814903458,1.181405094883491e-11,0.25764610248646935,5.9380974746841984e-12,0.12950068331032633,1.864978669730049e-12,0.04067228824027836,4.585379260474294e-11,50.0,6.743462108715903e-06,1.7503336973410137,0.0,0.0,64.0,7.234375,10.26190476190476,64.0,10.287696983665228,4.002622408297059,10.0,1.390625,2.119047619047619,34.0,2.1085916310548782,2.918221547300091,13.0,0.53125,0.8095238095238095,24.0,0.7565300762653351,2.653055546761646,8.43639880138195,sub-1054,awake,EC,,2020-03-09T12:31:15.248990Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1054/sub-1054_task-awake_acq-EC_eeg_epochs.npy,sub-1054_task-awake_acq-EC_eeg
3,9.445962192354924e-12,0.28168708464445485,4.977338603998432e-12,0.1484287118768449,6.975894457947239e-12,0.20802744417471342,4.282369734999157e-12,0.12770411541535354,1.9079689282887883e-12,0.05689734873561724,3.353352960529805e-11,50.0,6.028375082678394e-06,1.7759147406973186,0.0,0.0,64.0,7.4375,10.57142857142857,64.0,10.566463274881244,3.969713920620428,9.0,1.5,2.2857142857142856,32.0,2.2373636662960052,2.8343700044327034,9.0,0.4375,0.6666666666666666,22.0,0.7510895431041718,2.707902516743029,8.53072573057591,sub-1054,awake,EC,,2020-03-09T12:31:15.248990Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1054/sub-1054_task-awake_acq-EC_eeg_epochs.npy,sub-1054_task-awake_acq-EC_eeg
4,1.3559013676728513e-11,0.3839639725597493,5.07968247402454e-12,0.14384638208722492,4.057163885064643e-12,0.11489071401329465,4.646129281355797e-12,0.1315690284284728,1.883481346224987e-12,0.05333640021176083,3.53132445899428e-11,50.0,5.857933047082042e-06,1.8639725630199835,0.0,0.0,64.0,8.140625,11.642857142857142,64.0,11.545415871063597,3.9740222173232365,9.0,1.453125,2.214285714285714,34.0,2.1490313559770584,3.00601111304509,12.0,0.578125,0.8809523809523808,28.0,0.8769558668136597,2.974717666816687,9.006716002652496,sub-1054,awake,EC,,2020-03-09T12:31:15.248990Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1054/sub-1054_task-awake_acq-EC_eeg_epochs.npy,sub-1054_task-awake_acq-EC_eeg
5,1.1556570900601605e-11,0.33420039320065076,5.869492429075457e-12,0.16973777901394135,5.032517062476302e-12,0.14553358392678664,4.256955027298951e-12,0.12310537928571316,1.7312598402181853e-12,0.050065692004130184,3.457976452368549e-11,50.0,6.014926384523278e-06,1.8371616618100102,0.0,0.0,64.0,7.84375,11.19047619047619,64.0,11.166453327407226,3.982795898428698,12.0,1.5,2.2857142857142856,36.0,2.27046200633049,3.0345943120156758,8.0,0.390625,0.5952380952380953,24.0,0.6846353113651276,2.7876753628116315,8.777366992522925,sub-1054,awake,EC,,2020-03-09T12:31:15.248990Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1054/sub-1054_task-awake_acq-EC_eeg_epochs.npy,sub-1054_task-awake_acq-EC_eeg
6,9.97015048916517e-12,0.158124293178695,1.7648522353941868e-11,0.2799015045859279,2.0801982361690402e-11,0.3299146548723156,7.92933982312309e-12,0.12575750549277848,1.7148343812151806e-12,0.02719687879765193,6.305261695556155e-11,47.5,8.550901839043945e-06,1.6394005189401146,0.0,0.0,64.0,6.015625,8.404761904761903,64.0,8.409616148577252,3.990191588611886,10.0,1.21875,1.8571428571428568,34.0,1.9091197326779366,2.8804013234695174,12.0,0.640625,0.976190476190476,26.0,0.9520086944103241,2.7862215264835966,8.527751277041375,sub-1054,awake,EC,,2020-03-09T12:31:15.248990Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1054/sub-1054_task-awake_acq-EC_eeg_epochs.npy,sub-1054_task-awake_acq-EC_eeg
7,1.613435506815091e-11,0.13734993632035478,3.870916045987864e-11,0.32952669640163385,4.3499982832564525e-11,0.37031042435549927,1.0463136144728806e-11,0.0890714922982295,1.7555537328803319e-12,0.014944829985429908,1.1746896649823823e-10,27.0,1.0440850928716827e-05,1.451970182041035,0.0,0.0,64.0,5.578125,7.738095238095238,64.0,7.797554256395179,3.9769309158341675,11.0,1.09375,1.6666666666666665,33.0,1.643054187297821,2.8693531822149927,14.0,0.625,0.9523809523809526,23.0,0.8892343640327454,2.552647064634019,7.954288798179578,sub-1054,awake,EC,,2020-03-09T12:31:15.248990Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1054/sub-1054_task-awake_acq-EC_eeg_epochs.npy,sub-1054_task-awake_acq-EC_eeg
8,1.204707785321063e-11,0.17502960714887048,1.1240640193754715e-11,0.16331303418034715,2.8496831617082907e-11,0.414024820267618,9.087013161395456e-12,0.13202341374192944,1.8226944765528086e-12,0.026481566905324817,6.882880016387202e-11,45.5,8.636949132778682e-06,1.678509998686773,0.0,0.0,64.0,6.09375,8.523809523809524,64.0,8.624450896866662,3.9557982851004385,11.0,1.328125,2.0238095238095237,32.0,2.039759412407875,2.9531223728595863,7.0,0.421875,0.6428571428571428,17.0,0.6752031445503235,2.491981518232585,8.160066448050369,sub-1054,awake,EC,,2020-03-09T12:31:15.248990Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1054/sub-1054_task-awake_acq-EC_eeg_epochs.npy,sub-1054_task-awake_acq-EC_eeg
9,9.590048976875866e-12,0.16565896092854432,1.3883089244208535e-11,0.2398171421459264,1.655752760334614e-11,0.28601551722310004,9.233340385852584e-12,0.15949715980680987,1.9113956822423593e-12,0.03301753968171355,5.789031226033379e-11,49.5,7.508434009650955e-06,1.7946085800730798,0.0,0.0,64.0,6.65625,9.38095238095238,64.0,9.405386811122337,3.9544771622126706,7.0,1.3125,2.0,31.0,1.975264310836792,2.885028157729857,11.0,0.65625,0.9999999999999999,27.0,1.0457376092672348,2.819626718054375,8.72565679588826,sub-1054,awake,EC,,2020-03-09T12:31:15.248990Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1054/sub-1054_task-awake_acq-EC_eeg_epochs.npy,sub-1054_task-awake_acq-EC_eeg
