epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,5.3630684103131903e-11,0.11209105910246704,1.1426168363199747e-11,0.023881315980442026,4.4647585482157935e-11,0.09331589232460971,2.937144903474632e-11,0.06138793276154736,9.765720759279857e-13,0.002041088979401445,4.784563954749137e-10,50.5,2.7726897315005772e-05,3.834282882113379,0.007200314069022112,0.0,63.0,4.421875,5.988095238095237,63.0,6.014444381697103,3.9411554261888084,8.0,0.75,1.1428571428571428,22.0,1.1362597346305847,2.3703010546317773,5.0,0.140625,0.21428571428571427,12.0,0.2429085075855255,2.159004119337654,5.908473416185542,sub-1064,sed,rest,2.0,2012-01-23T05:15:42.795035Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-2_eeg
1,3.062290542476558e-11,0.06968988146779542,1.1269433950975512e-11,0.025646342349262736,3.9697280363146e-11,0.09034083228641475,4.287855110099985e-11,0.09758058885303707,1.1980526300494554e-12,0.002726460622276707,4.3941681030002624e-10,50.5,2.1056335754110478e-05,4.287561476570114,0.0,0.0,63.0,4.671875,6.369047619047619,63.0,6.394504074109136,3.9774956608705954,9.0,0.765625,1.1666666666666665,24.0,1.2208372056484222,2.3735085182979825,6.0,0.234375,0.35714285714285715,12.0,0.3476559519767761,2.2811648517278247,6.2231665276510055,sub-1064,sed,rest,2.0,2012-01-23T05:15:42.795035Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-2_eeg
2,1.5600906550931416e-11,0.03805679844494627,8.771456495225045e-12,0.021397061178311125,1.783158016334846e-11,0.043498296077604505,5.4132201456421016e-11,0.13204990834877145,1.291361557298572e-12,0.0031501429961920766,4.0993744057320013e-10,50.5,2.0627690901164897e-05,4.47091853046428,0.0,0.0,63.0,4.484375,6.083333333333333,63.0,6.0813428638502955,3.963953287628223,9.0,0.703125,1.0714285714285714,26.0,1.1055583357810974,2.544101101221249,5.0,0.21875,0.3333333333333333,12.0,0.31640756130218506,2.2584371572631103,6.224504155567642,sub-1064,sed,rest,2.0,2012-01-23T05:15:42.795035Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-2_eeg
3,2.3186161764273734e-11,0.05459761749383246,7.66228942337655e-12,0.01804277703734268,2.691667370228299e-11,0.06338204097531785,5.206771350178738e-11,0.1226064552835698,9.187211031401813e-13,0.002163358639636861,4.2467350826971385e-10,50.5,2.072656570817344e-05,4.395829451250479,0.0,0.0,63.0,4.734375,6.464285714285714,63.0,6.412859168776777,3.9743237559941527,9.0,0.75,1.1428571428571428,23.0,1.1412474364042282,2.451149969638969,6.0,0.21875,0.3333333333333333,14.0,0.32529422640800476,2.2555708565840273,6.1732624890352294,sub-1064,sed,rest,2.0,2012-01-23T05:15:42.795035Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-2_eeg
4,4.3783522134088336e-11,0.0973115300657153,1.119004636715288e-11,0.024870555871660906,4.159428999899202e-11,0.0924458290359347,4.0395681958596366e-11,0.08978185006222945,7.075908091223371e-13,0.0015726634345509323,4.499314942897409e-10,50.5,2.1097308490425348e-05,4.150106052494351,0.0,0.0,63.0,4.6875,6.392857142857142,63.0,6.466881221684162,3.992719808983395,11.0,0.8125,1.2380952380952381,23.0,1.1560959368944168,2.3182234370334847,6.0,0.265625,0.4047619047619047,16.0,0.43157464265823364,2.4760654922524283,6.381959508838563,sub-1064,sed,rest,2.0,2012-01-23T05:15:42.795035Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-2_eeg
5,5.854385247118727e-11,0.1274693413805736,1.3133716779920666e-11,0.028596447912945546,2.9272475177741475e-11,0.06373586591901001,3.7911895040165606e-11,0.08254674209623873,6.828084297174945e-13,0.0014866999206796065,4.5927790821793164e-10,50.5,2.1654484953614883e-05,3.96500274094405,0.0,0.0,63.0,4.765625,6.511904761904762,63.0,6.57039471634198,3.9911997407566204,9.0,1.171875,1.7857142857142856,34.0,1.831205129623413,2.9980637705561453,8.0,0.3125,0.47619047619047616,15.0,0.4412853717803955,2.4620925810146357,7.7326468529745895,sub-1064,sed,rest,2.0,2012-01-23T05:15:42.795035Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-2_eeg
6,7.782509713491562e-11,0.16457277985786636,1.212039226733601e-11,0.02563037788369652,1.938109230763961e-11,0.04098421145842902,2.684067863457132e-11,0.05675861976125027,7.000228721442713e-13,0.0014803028107135481,4.728916726212526e-10,50.5,2.1813235434819944e-05,4.051068296853557,0.0,0.0,63.0,4.609375,6.273809523809524,63.0,6.177227662556106,3.9999635431678526,13.0,1.0625,1.619047619047619,28.0,1.5856052935123444,2.779237992487804,5.0,0.28125,0.4285714285714285,18.0,0.5008431673049927,2.5782910261331446,7.443977479438286,sub-1064,sed,rest,2.0,2012-01-23T05:15:42.795035Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-2_eeg
7,3.552237700663659e-11,0.08474693475638902,8.901345702516569e-12,0.021236241126383493,1.5084942285273795e-11,0.035988656373281275,3.766802486830843e-11,0.0898658793391042,8.994005878496356e-13,0.0021457303638242075,4.1915825166713283e-10,50.5,2.091472015308682e-05,4.405808066428393,0.0,0.0,63.0,4.5625,6.202380952380952,63.0,6.105213768809335,3.9903720410627574,10.0,0.796875,1.2142857142857144,27.0,1.219730831682682,2.5678234262714748,9.0,0.375,0.5714285714285714,16.0,0.5161818861961365,2.464950571923228,6.768686716073521,sub-1064,sed,rest,2.0,2012-01-23T05:15:42.795035Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-2_eeg
8,2.218651923396097e-11,0.053929703420132195,8.815160727149583e-12,0.021427381131884773,1.798655763696361e-11,0.043720680503400666,4.846856846083606e-11,0.11781458347419205,1.1519223629320096e-12,0.00280002603116083,4.1139701921072763e-10,50.5,2.049983413598966e-05,4.492622018476243,0.0,0.0,63.0,4.828125,6.607142857142857,63.0,6.552592281601392,3.9702408033263445,11.0,0.984375,1.5,27.0,1.4968468397855759,2.700217626680648,3.0,0.203125,0.3095238095238095,15.0,0.33283138275146484,2.3818486015715643,6.911744450789254,sub-1064,sed,rest,2.0,2012-01-23T05:15:42.795035Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-2_eeg
9,1.639181708594571e-11,0.04036486858478471,8.301044541587325e-12,0.02044133181091346,1.8399500017033825e-11,0.04530879013102808,5.0074798882758056e-11,0.12330925032375314,1.141561497918809e-12,0.0028110965125672785,4.060911793015103e-10,50.5,2.030290852417238e-05,4.534033271464585,0.0,0.0,63.0,5.03125,6.916666666666666,63.0,6.869792384561151,3.955026696040982,8.0,0.953125,1.4523809523809523,31.0,1.5526392236351967,2.7513651488603985,4.0,0.1875,0.2857142857142857,17.0,0.308359831571579,2.2667195314269892,6.879083735494163,sub-1064,sed,rest,2.0,2012-01-23T05:15:42.795035Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-2_eeg
