epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,1.233005205564163e-10,0.5973078969035315,9.253073459357386e-12,0.044824902790039645,1.0221834452356388e-11,0.049517896694032525,2.8862076494091757e-12,0.013981730274258513,2.30352185080116e-13,0.0011159010407777,2.0642707252927883e-10,12.0,1.4829085557721555e-05,0.7740910724266633,0.0,0.0,63.0,4.265625,5.75,63.0,5.716627449030057,3.867096575223465,6.0,0.796875,1.2142857142857142,23.0,1.2412589490413666,2.4959387925612564,8.0,0.390625,0.5952380952380951,19.0,0.6032083928585052,2.415055398303799,6.755461532764928,sub-1074,sed,rest,1.0,2012-01-01T04:20:41.183425Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1074/sub-1074_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1074_task-sed_acq-rest_run-1_eeg
1,1.2005896736448827e-10,0.6052764681042757,4.5842320273171345e-12,0.023111374613453018,2.9764020684304836e-12,0.015005510801775689,2.113257211614843e-12,0.01065397187166265,2.1522951315238116e-13,0.0010850781279600529,1.983539319486724e-10,4.5,1.583612356625963e-05,0.652351967256115,0.0,0.0,63.0,3.796875,5.035714285714286,63.0,5.090248211519793,3.832051489642274,6.0,0.859375,1.3095238095238093,26.0,1.3167875707149506,2.422234778006461,9.0,0.4375,0.6666666666666667,17.0,0.6431048214435577,2.3371344322318124,6.719261602396782,sub-1074,sed,rest,1.0,2012-01-01T04:20:41.183425Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1074/sub-1074_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1074_task-sed_acq-rest_run-1_eeg
2,3.435867193581359e-10,0.6541862743322596,1.5300327317903012e-11,0.02913169677472301,6.7009729989804995e-12,0.012758597214681078,3.8745676575665704e-12,0.0073771448014255895,2.2333713886437434e-13,0.00042523206678841594,5.252123635715857e-10,4.0,2.200888775405474e-05,0.5370989619512105,0.0,0.0,63.0,3.140625,4.035714285714286,63.0,3.9788310173607897,3.790380866531049,5.0,0.703125,1.0714285714285712,20.0,1.072148684412241,2.070458418923172,8.0,0.4375,0.6666666666666666,15.0,0.6179243177175522,2.264602411433087,6.025133832486052,sub-1074,sed,rest,1.0,2012-01-01T04:20:41.183425Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1074/sub-1074_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1074_task-sed_acq-rest_run-1_eeg
3,6.528471900576764e-10,0.6443256567349586,1.5072121991736727e-11,0.014875387454539276,9.012928051993562e-12,0.008895283421060041,4.7947407707379045e-12,0.0047321556147107684,2.2089185054557382e-13,0.00021800857664349172,1.0132255067505766e-09,2.0,2.9150647606002167e-05,0.49568770896286823,0.0,0.0,63.0,2.65625,3.297619047619047,63.0,3.204442580783507,3.737419819111138,6.0,0.515625,0.7857142857142857,19.0,0.7570446133613586,1.8301059584047477,5.0,0.203125,0.3095238095238095,8.0,0.31624889373779297,1.6551504509833779,4.558549916487277,sub-1074,sed,rest,1.0,2012-01-01T04:20:41.183425Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1074/sub-1074_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1074_task-sed_acq-rest_run-1_eeg
4,3.4525816119617035e-10,0.61835175335035,5.932794476377654e-12,0.01062553844933148,8.581311421826516e-12,0.015368989237931065,2.054560858296308e-12,0.00367968509329654,2.440660540016061e-13,0.00043711833458860564,5.583523606515135e-10,2.0,2.430067070235964e-05,0.5563077961686946,0.0,0.0,63.0,2.75,3.44047619047619,63.0,3.3963411028962582,3.6723805229860296,3.0,0.4375,0.6666666666666665,20.0,0.6795955114066601,2.1129621702615204,8.0,0.34375,0.5238095238095237,10.0,0.5394754111766815,2.080753750591391,5.412786843436253,sub-1074,sed,rest,1.0,2012-01-01T04:20:41.183425Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1074/sub-1074_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1074_task-sed_acq-rest_run-1_eeg
5,8.800003628805004e-11,0.5942366495647069,5.1015035288748905e-12,0.034448853575675245,3.682785871996049e-12,0.024868698127302358,1.8003508416238497e-12,0.012157204670526197,2.3501109332296867e-13,0.0015869562172640106,1.4808921050647457e-10,7.0,1.2616569620149676e-05,0.779579310774516,0.0,0.0,63.0,4.84375,6.630952380952381,63.0,6.529982806416228,3.7651681106028256,6.0,0.828125,1.2619047619047619,19.0,1.29583340883255,2.285721403207065,12.0,0.375,0.5714285714285715,16.0,0.576077938079834,2.5993928527288377,6.757025602848287,sub-1074,sed,rest,1.0,2012-01-01T04:20:41.183425Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1074/sub-1074_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1074_task-sed_acq-rest_run-1_eeg
6,3.75725187167558e-11,0.52382820271434,4.271472411591061e-12,0.05955197555892872,2.797755027627893e-12,0.03900571582132863,3.992435896623143e-12,0.055661706790172134,2.316237186490574e-13,0.0032292494724831707,7.172679615581002e-11,14.0,9.829403097683098e-06,0.9769064259177614,0.0,0.0,63.0,5.515625,7.654761904761905,63.0,7.534988162107766,3.82915609612136,6.0,0.953125,1.452380952380952,23.0,1.4486734233796597,2.5611261848553344,7.0,0.359375,0.5476190476190477,15.0,0.49185238778591156,2.363538873467244,6.865190869488149,sub-1074,sed,rest,1.0,2012-01-01T04:20:41.183425Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1074/sub-1074_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1074_task-sed_acq-rest_run-1_eeg
7,9.908741411565633e-11,0.6213025183608031,5.881984292570362e-12,0.036881491827681315,9.553302582116713e-12,0.05990156273534278,3.1162300745788556e-12,0.0195395309324315,2.333177800428763e-13,0.0014629600097323197,1.5948336146629657e-10,12.5,1.280374181078514e-05,0.8307197135613241,0.0,0.0,63.0,4.53125,6.154761904761904,63.0,6.08622179471422,3.735060725690418,6.0,0.578125,0.8809523809523809,20.0,0.9055776074528694,2.234385257836074,6.0,0.265625,0.4047619047619047,7.0,0.395999014377594,1.8078470247682088,5.343808904434746,sub-1074,sed,rest,1.0,2012-01-01T04:20:41.183425Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1074/sub-1074_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1074_task-sed_acq-rest_run-1_eeg
8,1.7384573038264587e-10,0.6299305493228632,6.6126628027022595e-12,0.023961004406749125,7.24776999617816e-12,0.026262317314374686,3.561050400561653e-12,0.01290347729596086,2.450147421025564e-13,0.0008878116865173825,2.7597602715016665e-10,7.0,1.8314980479772203e-05,0.6034567528843373,0.0,0.0,63.0,3.484375,4.559523809523808,63.0,4.574819477536948,3.6479978694664505,3.0,0.484375,0.7380952380952381,22.0,0.7618172131478786,2.0846400017674607,4.0,0.203125,0.3095238095238095,5.0,0.331773579120636,1.5304346899629957,4.708665483998971,sub-1074,sed,rest,1.0,2012-01-01T04:20:41.183425Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1074/sub-1074_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1074_task-sed_acq-rest_run-1_eeg
9,2.709258835012184e-10,0.6341839837589652,1.3003764249293039e-11,0.030439243784700927,6.72617237262752e-12,0.015744641064179565,6.1609910807482515e-12,0.01442166328664868,5.828806323125973e-13,0.0013644084377574253,4.272039194294591e-10,5.5,2.1445192032842897e-05,0.5228794353226833,0.0,0.0,63.0,3.640625,4.7976190476190474,63.0,4.754717150266515,3.4287699059375982,3.0,0.265625,0.40476190476190477,21.0,0.42553890123963356,2.2194047393762046,3.0,0.09375,0.14285714285714285,5.0,0.10395067930221558,1.1391297682337653,3.888024088151819,sub-1074,sed,rest,1.0,2012-01-01T04:20:41.183425Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1074/sub-1074_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1074_task-sed_acq-rest_run-1_eeg
