epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,1.1201630134320003e-11,0.4024106497844748,5.685692248419109e-12,0.2042544776720373,4.471531188294387e-12,0.16063659926603366,3.725391905170438e-12,0.133832072589894,1.5532424762669103e-13,0.005579913875502705,2.783631631101073e-11,18.5,5.676966338796774e-06,1.1245820213944793,0.0,0.0,64.0,5.40625,7.476190476190475,64.0,7.5113670118153095,4.058907765543706,13.0,1.046875,1.595238095238095,39.0,1.7230831012129784,3.1637428737628563,12.0,0.6875,1.0476190476190474,30.0,0.9878908097743988,2.883468454812313,8.758185239562547,sub-1033,sed2,rest,1.0,2019-12-16T14:37:32.327101Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-1_eeg
1,2.7681567372143344e-11,0.508222026044066,5.916903007507952e-12,0.10863187022451769,5.894233889239384e-12,0.10821567467243064,5.5850390178453975e-12,0.10253898585384806,1.6335610639656596e-13,0.002999149948535033,5.446746884941815e-11,14.0,6.990071142354282e-06,0.9607649552858347,0.0,0.0,64.0,4.6875,6.3809523809523805,64.0,6.355132728815079,4.037784136835954,10.0,1.34375,2.0476190476190474,42.0,2.0682088807225227,3.117255202403281,10.0,0.5,0.7619047619047618,20.0,0.7839475125074387,2.5453332019791537,8.514744797612396,sub-1033,sed2,rest,1.0,2019-12-16T14:37:32.327101Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-1_eeg
2,2.2904094656332526e-11,0.4946419758186517,4.303328697982383e-12,0.09293565372070249,4.947583987884697e-12,0.10684913575570583,6.073698806988794e-12,0.13116896447970686,1.48502037787306e-13,0.0032070833834028094,4.630438938876014e-11,15.0,6.681847025902243e-06,1.0178303596960534,0.0,0.0,64.0,4.734375,6.4523809523809526,64.0,6.462735688313842,4.028416096346391,9.0,1.234375,1.880952380952381,43.0,1.9185902923345566,3.0982561816331415,10.0,0.5,0.761904761904762,18.0,0.6968513280153275,2.6040444783737144,8.31774228035674,sub-1033,sed2,rest,1.0,2019-12-16T14:37:32.327101Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-1_eeg
3,1.3760618190998673e-11,0.4235468045898238,3.6121939387481667e-12,0.11118201079921695,5.568552809641045e-12,0.17139802267429813,5.211788285119616e-12,0.16041694084681865,1.6244025482895834e-13,0.0049998517446379915,3.2489014299906934e-11,16.0,5.691832939191954e-06,1.1317151969457566,0.0,0.0,64.0,5.6875,7.904761904761905,64.0,7.904592704027891,4.084256788219093,17.0,1.84375,2.8095238095238093,43.0,2.813704378902912,3.442500999037147,12.0,0.71875,1.0952380952380951,26.0,1.053011566400528,2.7076749712661665,10.016891915606754,sub-1033,sed2,rest,1.0,2019-12-16T14:37:32.327101Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-1_eeg
4,2.1673161248078222e-11,0.4021816157126979,1.0476042611395696e-11,0.1944004243543284,9.46764036432862e-12,0.17568784060285958,5.252472968208393e-12,0.09746838685236257,1.6863339812340583e-13,0.0031292736552868015,5.3888990449430794e-11,14.5,7.247204393934226e-06,1.0645649581354564,0.0,0.0,64.0,5.34375,7.38095238095238,64.0,7.355786457657814,4.0597631649266654,12.0,1.34375,2.0476190476190474,40.0,2.084861144423485,3.221254321047928,19.0,0.90625,1.3809523809523807,31.0,1.3292137384414673,2.9731277692067097,9.60845697311959,sub-1033,sed2,rest,1.0,2019-12-16T14:37:32.327101Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-1_eeg
5,2.1448678369107215e-11,0.3907164659396464,1.1617043857726402e-11,0.21162004682275756,9.213964306867365e-12,0.16784472727505914,4.835386518234588e-12,0.08808305571768751,1.5732170564979194e-13,0.002865826033160969,5.489576262808533e-11,14.5,7.16429713065736e-06,1.1056422104479844,0.0,0.0,64.0,5.296875,7.309523809523809,64.0,7.469943892210722,4.058673888499142,12.0,1.390625,2.119047619047619,39.0,2.0429826080799103,3.1347734192127095,12.0,0.859375,1.3095238095238093,28.0,1.2851416766643524,2.8130991259778564,9.27599682993483,sub-1033,sed2,rest,1.0,2019-12-16T14:37:32.327101Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-1_eeg
6,1.5388030923296804e-11,0.36856532797918484,8.075875300859854e-12,0.19342875276356108,7.004649163134263e-12,0.16777135613115815,4.29066841230343e-12,0.10276763924592745,1.615264087731154e-13,0.0038687882889962715,4.175116256232833e-11,15.5,7.938165254017804e-06,1.0576777541549127,0.0,0.0,64.0,4.59375,6.238095238095238,64.0,6.175803628750145,4.037082210492786,9.0,1.34375,2.0476190476190474,36.0,1.955958068370819,2.9537776825942816,9.0,0.484375,0.738095238095238,21.0,0.7973329126834869,2.3486318830201807,8.055700546668769,sub-1033,sed2,rest,1.0,2019-12-16T14:37:32.327101Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-1_eeg
7,2.6891857520645013e-11,0.4145186830741042,1.5398277069279915e-11,0.2373533894959812,1.0637599714102536e-11,0.1639709648607973,3.908510442061757e-12,0.060246883279856236,1.44090684209727e-13,0.0022210544814916175,6.487489857203254e-11,14.0,8.142756087181624e-06,0.9511720640272203,0.0,0.0,64.0,4.59375,6.238095238095238,64.0,6.225854655727744,4.014779305936187,12.0,1.28125,1.9523809523809523,35.0,1.940421987324953,2.9999396333862545,12.0,0.671875,1.0238095238095237,24.0,1.1173170506954193,2.6765414330591084,8.734220104465736,sub-1033,sed2,rest,1.0,2019-12-16T14:37:32.327101Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-1_eeg
8,1.4973090508974304e-11,0.4381362568349192,6.750554680049833e-12,0.19753188276687222,5.548262854090508e-12,0.1623509266420619,3.832602695760532e-12,0.11214800298238295,1.3960895610715456e-13,0.0040851783680034255,3.417450684665857e-11,16.0,6.069270966690965e-06,1.1140052438529302,0.0,0.0,64.0,5.5,7.619047619047619,64.0,7.517579490318894,4.038607329478485,13.0,1.109375,1.6904761904761902,34.0,1.612265169620514,3.0702051045444585,11.0,0.578125,0.8809523809523809,24.0,0.9120102822780609,2.6301340080793123,8.224614564522344,sub-1033,sed2,rest,1.0,2019-12-16T14:37:32.327101Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-1_eeg
9,7.835529990432524e-12,0.33701805183097416,3.641917860837773e-12,0.1566444214860599,5.8952373706836245e-12,0.25356311776930324,3.692359390400954e-12,0.15881398832397833,1.6501905196340817e-13,0.007097720189394895,2.3249585438712063e-11,18.0,5.134032107889652e-06,1.2015711230341275,0.0,0.0,64.0,5.796875,8.071428571428571,64.0,8.025654526427388,4.081432739959063,12.0,1.34375,2.0476190476190474,42.0,2.1488701701164246,3.1912808028436044,15.0,0.71875,1.0952380952380951,31.0,0.993701696395874,2.8531706431175903,9.187023312473492,sub-1033,sed2,rest,1.0,2019-12-16T14:37:32.327101Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-1_eeg
