epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
10,1.5966239044747446e-10,0.06397938428313704,1.8590681152440194e-11,0.007449596177307256,6.486833431992574e-11,0.025993824078607137,3.3025177239892965e-11,0.013233739641051739,1.8476804796245e-12,0.0007403964021022006,2.4955287118878456e-09,50.5,5.1931056077592075e-05,4.183534413340363,0.025982994700695098,0.0037500860810151444,63.0,4.34375,5.8690476190476195,63.0,5.817129150032997,3.8623036392325574,10.0,0.921875,1.4047619047619047,29.0,1.340919803828001,2.753854264867124,2.0,0.234375,0.3571428571428571,9.0,0.3505300283432007,1.8646404886527463,6.309944585691072,sub-1064,sed,rest,3.0,2012-01-23T05:51:03.810173Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-3_eeg
11,1.136451430893349e-10,0.046789935427131654,2.799268829632869e-11,0.011525139061925826,4.844183481053955e-11,0.01994445394798076,4.6461561644099e-11,0.01912913662717807,1.0886884266923414e-12,0.0004482343882057259,2.42883735683543e-09,50.5,4.982954851584509e-05,4.185530136375945,0.013973057299915666,0.003912577448905356,63.0,3.953125,5.273809523809524,63.0,5.3221148904412985,3.932824047566878,7.0,0.640625,0.9761904761904762,24.0,1.014835461974144,2.5008296561810734,2.0,0.21875,0.3333333333333333,8.0,0.31689074635505676,1.4023323203631954,5.234888184873469,sub-1064,sed,rest,3.0,2012-01-23T05:51:03.810173Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-3_eeg
12,1.3772033297271573e-10,0.055328965163002515,2.4840413917370688e-11,0.009979604075899613,5.66133515481712e-11,0.02274434056291558,5.089010297895992e-11,0.020445032872686356,7.03521933168006e-13,0.0002826390242562976,2.4891181782811807e-09,50.5,5.047854210715741e-05,4.211724001217969,0.012694916531317792,0.003936885596158572,63.0,4.46875,6.059523809523808,63.0,5.996859835460782,3.95866235515611,7.0,0.890625,1.3571428571428572,29.0,1.282654032111168,2.8333790199205886,2.0,0.171875,0.2619047619047619,12.0,0.24997100234031677,2.076206506800579,6.442210561172653,sub-1064,sed,rest,3.0,2012-01-23T05:51:03.810173Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-3_eeg
13,1.5377791517754292e-10,0.06105810878223526,2.499371623489012e-11,0.009923850528083509,6.427720945612574e-11,0.02552151160756395,4.795956038508485e-11,0.01904252669676153,7.484882099055884e-13,0.0002971901035975937,2.518550250647205e-09,50.5,5.038995368522592e-05,4.086242915355703,0.017864373751358995,0.003923278665012851,63.0,4.34375,5.869047619047619,63.0,5.955097498372197,3.953488757026267,8.0,1.125,1.7142857142857142,36.0,1.7713179215788841,3.0227936884121185,3.0,0.3125,0.47619047619047616,15.0,0.43838077783584595,2.374593986042986,7.607086373869834,sub-1064,sed,rest,3.0,2012-01-23T05:51:03.810173Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-3_eeg
14,1.1978170237399047e-10,0.04963775960399928,2.7831291026386853e-11,0.011533338615637422,3.3638754504599293e-11,0.013939962251194548,3.5828526017213586e-11,0.014847407627045513,8.68561909082824e-13,0.0003599336659086054,2.4131166138356444e-09,50.5,4.94180312671233e-05,4.3594075058510935,0.001730318737225228,0.003910113108469072,63.0,4.28125,5.773809523809524,63.0,5.703466673381627,3.9590168788987135,9.0,1.09375,1.6666666666666665,35.0,1.6972213685512543,3.074878564888769,3.0,0.125,0.19047619047619047,10.0,0.17767325043678284,1.8939777651558112,6.843750949032617,sub-1064,sed,rest,3.0,2012-01-23T05:51:03.810173Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-3_eeg
15,8.989674181789217e-11,0.03829964852275413,1.6919056044428028e-11,0.007208202285584969,3.0790768721033573e-11,0.013118113025162898,5.086764670511455e-11,0.021671675197440426,1.215872010362523e-12,0.000518010660941115,2.347194955705241e-09,50.5,4.861753768636845e-05,4.388844420625939,0.006226075948180652,0.003895493604801324,63.0,4.234375,5.702380952380952,63.0,5.692266295664012,3.96540613448078,9.0,0.875,1.333333333333333,30.0,1.3558699898421764,2.8968724900331964,3.0,0.1875,0.2857142857142857,10.0,0.26275238394737244,1.681016858959397,6.196511722782143,sub-1064,sed,rest,3.0,2012-01-23T05:51:03.810173Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-3_eeg
16,8.751824660945283e-11,0.039553054791179175,1.9970201316669647e-11,0.00902534611318182,3.978684048401637e-11,0.017981291246095776,4.220394996533383e-11,0.019073681318504995,1.11549235878499e-12,0.0005041363612213741,2.2126798314695655e-09,50.5,4.74195257993415e-05,3.966998463979633,0.005753309312499302,0.0034162186740778738,63.0,4.40625,5.9642857142857135,63.0,5.973278857767582,3.96801675744971,7.0,0.921875,1.4047619047619047,32.0,1.402489546686411,3.015422295147428,6.0,0.3125,0.47619047619047616,14.0,0.48872458934783936,2.3879501569827855,7.294586588164464,sub-1064,sed,rest,3.0,2012-01-23T05:51:03.810173Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-3_eeg
17,1.202344267459246e-10,0.05954533913016226,2.3646122182822206e-11,0.011710592403495002,4.4360711839268454e-11,0.021969361870926688,2.3749206498575943e-11,0.01176164425866397,1.0231029848616138e-12,0.0005066852801436174,2.019208027064888e-09,50.5,4.530466321739368e-05,3.39198076435235,0.004391314600201929,0.002398579051636539,63.0,4.75,6.488095238095237,63.0,6.509409507736564,3.945662444736516,6.0,0.890625,1.3571428571428572,26.0,1.4324350580573082,2.749380322861599,7.0,0.390625,0.5952380952380952,17.0,0.6307855844497681,2.4262635555206002,7.238864520889276,sub-1064,sed,rest,3.0,2012-01-23T05:51:03.810173Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-3_eeg
18,1.0895253613170337e-10,0.05979451669036351,3.5464159799014676e-11,0.019463175161416487,3.2677911127775494e-11,0.017934046986974334,2.9171680006617705e-11,0.016009783424711686,7.540197469242383e-13,0.0004138154828064226,1.8221158420912896e-09,50.5,4.2946674511767924e-05,2.9930856226152454,0.0004365183464960847,0.0018240122866273636,63.0,5.171875,7.130952380952381,63.0,7.099995776079595,3.9102571033100446,7.0,1.125,1.714285714285714,30.0,1.6651871800422668,2.836537979263003,8.0,0.34375,0.5238095238095237,15.0,0.5109817385673523,2.4729303411382326,7.485637239010854,sub-1064,sed,rest,3.0,2012-01-23T05:51:03.810173Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-3_eeg
19,5.585028685485026e-11,0.03186710132621337,3.188838655243285e-11,0.018194901094005525,3.931299347465842e-11,0.02243123924769793,3.604478574173774e-11,0.02056646266650025,8.770809201974042e-13,0.0005004455326766482,1.7526001591148392e-09,50.5,4.1916104237316176e-05,3.2205980486716803,0.003846207238044199,0.001925210822493673,63.0,5.1875,7.154761904761904,63.0,7.14272799808532,3.9395819150454057,7.0,1.078125,1.6428571428571428,33.0,1.7241068109869957,2.934410343840237,12.0,0.421875,0.6428571428571428,19.0,0.6321801543235779,2.6303071457324445,7.9210044548832546,sub-1064,sed,rest,3.0,2012-01-23T05:51:03.810173Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-3_eeg
20,6.585306642508293e-11,0.0378098487995632,2.168864785050763e-11,0.012452639495953922,4.422820112112111e-11,0.025393830353650913,3.145063608142984e-11,0.018057531098293902,1.0159233461781032e-12,0.0005832971825942122,1.741690816437322e-09,50.5,4.2097162804566324e-05,3.1864212916873256,0.013629541855562203,0.0018381996690558652,63.0,5.15625,7.107142857142857,63.0,7.003559634878286,3.9346119850783654,8.0,1.109375,1.6904761904761902,31.0,1.5602307692170143,2.808548516978562,6.0,0.34375,0.5238095238095237,13.0,0.5009437203407288,2.1601203226222796,7.0298433291585845,sub-1064,sed,rest,3.0,2012-01-23T05:51:03.810173Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-3_eeg
21,9.781175885682531e-11,0.054576036188655135,2.8384486841552076e-11,0.015837694763556072,4.996159491557037e-11,0.02787707576290892,2.992601837053378e-11,0.01669782325418885,8.806395443745033e-13,0.0004913705284994975,1.792210751962923e-09,50.5,4.2811239836737514e-05,2.8516387524683173,0.020864615182690106,0.0018871720107161156,63.0,4.734375,6.464285714285714,63.0,6.360984951257882,3.9377130253493,7.0,1.28125,1.9523809523809523,33.0,2.0122407004237175,2.896622102259836,8.0,0.34375,0.5238095238095237,16.0,0.5534140467643738,2.477406096385113,7.93968294583304,sub-1064,sed,rest,3.0,2012-01-23T05:51:03.810173Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-3_eeg
22,1.2062659787468347e-10,0.06527672756158763,1.8913036515905114e-11,0.010234733912446722,6.644347725535499e-11,0.03595569169204452,2.252933507084012e-11,0.012191683206474672,8.002088885953128e-13,0.00043303067924922294,1.8479265487209674e-09,50.5,4.3329597247065976e-05,2.6555589642223114,0.052690986460344,0.0019412375796303988,63.0,4.53125,6.154761904761903,63.0,6.166919245384753,3.943950528704549,8.0,1.203125,1.8333333333333333,31.0,1.8538311645388603,2.865638610133771,6.0,0.15625,0.23809523809523808,11.0,0.2999798059463501,2.1661660652645436,7.185615645883526,sub-1064,sed,rest,3.0,2012-01-23T05:51:03.810173Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-3_eeg
23,1.0173357745162987e-10,0.056480313439182625,2.7263705392844233e-11,0.015136228024946014,6.629003423083994e-11,0.03680281383039088,2.1223628157620926e-11,0.011782905906646532,1.053121370187827e-12,0.0005846705342293751,1.8012218993999645e-09,50.5,4.2934399971272796e-05,2.796506903610344,0.04773919544768656,0.0019398851650542371,63.0,4.859375,6.654761904761905,63.0,6.558067387435697,3.9538677459199882,10.0,1.125,1.7142857142857142,25.0,1.7367616817355156,2.5862825471798385,9.0,0.375,0.5714285714285714,15.0,0.5764666795730591,2.359992779346692,7.259503687835105,sub-1064,sed,rest,3.0,2012-01-23T05:51:03.810173Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-3_eeg
24,8.627401734827327e-11,0.04893098595716308,2.819421132497379e-11,0.01599056820139131,5.368487106615738e-11,0.030447795906455865,3.190160577201829e-11,0.018093246055068766,1.0523114205216745e-12,0.0005968266799521993,1.7631775788005247e-09,50.5,4.199484465061687e-05,3.083891020734261,0.018876287415365352,0.0019118854584341124,63.0,5.171875,7.13095238095238,63.0,7.083064669743289,3.9699909628208268,7.0,1.171875,1.7857142857142856,30.0,1.7312005162239075,2.7995679495966748,12.0,0.578125,0.8809523809523809,18.0,0.8695810884237289,2.6013919613074403,8.001741515551752,sub-1064,sed,rest,3.0,2012-01-23T05:51:03.810173Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-3_eeg
25,5.794807394738868e-11,0.033161762932347315,2.778478361642689e-11,0.01590031116911759,6.036858262952171e-11,0.03454693986101383,3.2865563931280274e-11,0.01880787341985737,1.0274154188318485e-12,0.0005879558064910529,1.7474364696957594e-09,50.5,4.193218774162233e-05,3.142265919525057,0.021782911130321478,0.0019111410198847751,63.0,4.984375,6.845238095238095,63.0,6.820865821093396,3.962441947160645,6.0,1.15625,1.7619047619047619,32.0,1.694201286882162,2.8585043237416565,8.0,0.375,0.5714285714285714,18.0,0.5834235548973083,2.673012685703479,7.809141851224606,sub-1064,sed,rest,3.0,2012-01-23T05:51:03.810173Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-3_eeg
26,7.816096986774007e-11,0.04314915575750595,1.8143820847198134e-11,0.010016387374629595,7.463319148238347e-11,0.041201627991598044,3.54569759015984e-11,0.01957420152867968,1.1580487528360327e-12,0.0006393066270219284,1.811413653305226e-09,50.5,4.272172736818902e-05,3.008552476141012,0.05327059058795914,0.001964035780248384,63.0,4.9375,6.773809523809523,63.0,6.679911262355796,3.9244085875513552,8.0,1.359375,2.071428571428571,32.0,1.9851812273263931,2.8251302411329613,8.0,0.328125,0.5,16.0,0.507399320602417,2.4280954307604503,7.745806219822222,sub-1064,sed,rest,3.0,2012-01-23T05:51:03.810173Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-3_eeg
27,8.561109174490129e-11,0.04713786324525793,2.7883965535005007e-11,0.0153530404452859,5.2049302801386344e-11,0.028658586959427388,3.527653719256534e-11,0.019423424606057945,1.4546806945562561e-12,0.0008009539213660764,1.8161852458069103e-09,50.5,4.292622907087207e-05,3.000569583998681,0.027390166491088722,0.0020039623501445286,63.0,4.953125,6.7976190476190474,63.0,6.801123677752955,3.9279524433420008,7.0,1.265625,1.9285714285714284,27.0,1.891369592398405,2.694714181914599,6.0,0.328125,0.5,17.0,0.47751086950302124,2.592945042477153,7.656539686293179,sub-1064,sed,rest,3.0,2012-01-23T05:51:03.810173Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-3_eeg
28,1.2441607769860547e-10,0.06713402798120621,2.6708688230684617e-11,0.014411817637940147,4.6502688464905795e-11,0.02509251896018655,2.794006467588829e-11,0.015076259583521818,8.136308299094394e-13,0.000439029391634041,1.8532491113662217e-09,50.5,4.3170410208404064e-05,2.7807905847051293,0.010088588692147257,0.001893545502245706,63.0,4.78125,6.535714285714286,63.0,6.560438601300155,3.9095733017170042,6.0,1.34375,2.0476190476190474,31.0,2.0381438583135605,2.8242480803812398,9.0,0.421875,0.6428571428571429,20.0,0.6090331077575684,2.6203280630460437,8.091753109498413,sub-1064,sed,rest,3.0,2012-01-23T05:51:03.810173Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-3_eeg
29,9.580821128246371e-11,0.05337655766716447,1.6776290086206524e-11,0.00934638694576467,2.1642744543810374e-11,0.012057580313367658,2.4695126054854864e-11,0.013758119500620745,7.894855402825665e-13,0.00043983725303092076,1.7949492337045523e-09,50.5,4.28610437666066e-05,2.9930856226152454,0.0,0.0019089709718607406,63.0,4.640625,6.321428571428571,63.0,6.33868491090838,3.912738353470157,6.0,1.125,1.7142857142857144,27.0,1.7428659908473492,2.7140793573166153,8.0,0.40625,0.6190476190476191,23.0,0.5743183493614197,2.720640673766921,7.751904371292305,sub-1064,sed,rest,3.0,2012-01-23T05:51:03.810173Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-3_eeg
