epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,1.1089990012163491e-10,0.3036563420062943,5.5317103711793994e-11,0.15146442282709732,4.170177274855015e-11,0.11418412238526576,7.648955537404672e-11,0.20943696577811227,1.280054079300991e-12,0.0035049313738285777,3.652151619455922e-10,50.0,1.8838421965483576e-05,1.7539910828977991,0.0012117143430127463,0.0,63.0,5.8125,8.107142857142856,63.0,8.179168278394803,3.9366505972571044,12.0,1.484375,2.261904761904762,42.0,2.3018853813409805,3.2873507174150545,13.0,0.578125,0.8809523809523809,27.0,0.8553270101547241,2.895680898381358,9.340244007292117,sub-1054,sed2,rest,2.0,2020-03-09T15:10:35.083295Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1054/sub-1054_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1054_task-sed2_acq-rest_run-2_eeg
1,1.6042712609243132e-10,0.3861902267396728,5.090388245321526e-11,0.12253901435104192,5.634573809068451e-11,0.13563899010768526,6.228407234274346e-11,0.14993412028372105,1.379397144936138e-12,0.00332057120975925,4.1540959606047653e-10,50.0,2.0610570572898723e-05,1.68788275734412,0.010440709578926868,0.0,63.0,5.859375,8.178571428571427,63.0,8.181605536525026,3.929909503846034,11.0,1.515625,2.3095238095238093,42.0,2.44998100399971,3.1623841352930873,11.0,0.75,1.1428571428571428,30.0,1.0960146188735962,2.9666895754577136,9.675069333624108,sub-1054,sed2,rest,2.0,2020-03-09T15:10:35.083295Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1054/sub-1054_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1054_task-sed2_acq-rest_run-2_eeg
2,2.1000519959674108e-10,0.4566859370300399,2.876153026405198e-11,0.062546005643092,4.736416107461479e-11,0.1030000510632017,4.384690672602668e-11,0.09535128521815417,1.0088434386377642e-12,0.002193872399233893,4.598459960524849e-10,50.0,2.3044103727443144e-05,1.241589193511925,0.003541110875907544,0.0,63.0,4.953125,6.797619047619047,63.0,6.827924001238898,3.8657731012190166,8.0,1.3125,1.9999999999999998,30.0,2.0096937641501427,2.774575856713295,9.0,0.46875,0.7142857142857142,21.0,0.7065033912658691,2.550778767348045,8.041551779477352,sub-1054,sed2,rest,2.0,2020-03-09T15:10:35.083295Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1054/sub-1054_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1054_task-sed2_acq-rest_run-2_eeg
3,4.674287466606457e-10,0.589366850114322,2.9673148283876645e-11,0.03741398033814162,2.9665274341620176e-11,0.03740405232113618,1.49922194408004e-11,0.018903238645829646,4.606727292453145e-13,0.0005808483909227609,7.931032201250827e-10,50.0,2.626812602102291e-05,0.84394137867206,0.0,0.0,63.0,4.28125,5.773809523809524,63.0,5.670813728123903,3.826070546613418,6.0,0.921875,1.4047619047619047,23.0,1.3625907711684704,2.4391804678840368,10.0,0.359375,0.5476190476190476,18.0,0.5267037749290466,2.244306294095708,6.572781308077262,sub-1054,sed2,rest,2.0,2020-03-09T15:10:35.083295Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1054/sub-1054_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1054_task-sed2_acq-rest_run-2_eeg
4,2.7318209221662617e-10,0.4946389283900721,2.835022122163736e-11,0.05133251206514745,3.70678831765781e-11,0.06711720326679257,2.1821945467636336e-11,0.03951204719868272,7.55730528780696e-13,0.0013683683870878388,5.522858726581966e-10,50.0,2.2866059225634672e-05,1.0572342780999675,0.0,0.0,63.0,4.234375,5.702380952380952,63.0,5.626278579235077,3.818841601466911,5.0,0.84375,1.2857142857142856,35.0,1.3406612128019333,2.69587473294696,9.0,0.421875,0.6428571428571428,19.0,0.6612945199012756,2.5143817349296897,7.212212200579859,sub-1054,sed2,rest,2.0,2020-03-09T15:10:35.083295Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1054/sub-1054_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1054_task-sed2_acq-rest_run-2_eeg
5,1.282422672909516e-10,0.3693068067548498,3.4795126909369035e-11,0.10020157535405247,4.387224885479498e-11,0.12634149779151355,3.730405058161128e-11,0.107426670553635,1.265856903851904e-12,0.0036453626471645542,3.4725129606419717e-10,50.0,1.891830106615089e-05,1.3920168173189758,0.0,0.0,63.0,6.171875,8.654761904761905,63.0,8.555929490365088,3.910324211272623,12.0,1.640625,2.5,35.0,2.5000405833125114,2.992635867538567,9.0,0.515625,0.7857142857142856,18.0,0.8366875946521759,2.63511613869824,8.964480184201495,sub-1054,sed2,rest,2.0,2020-03-09T15:10:35.083295Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1054/sub-1054_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1054_task-sed2_acq-rest_run-2_eeg
6,1.5886194073445198e-10,0.41300753393265666,2.2645364268089553e-11,0.05887317005023891,5.221872532140936e-11,0.13575767027895141,4.331703275911265e-11,0.11261514743185687,1.1447775218012664e-12,0.002976180065501012,3.8464659281579924e-10,50.0,2.0679639419540763e-05,1.2328579052312505,0.003970050326670677,0.0,63.0,5.78125,8.059523809523808,63.0,8.106764947995543,3.9434162928605425,8.0,1.421875,2.1666666666666665,30.0,2.098704509437084,2.8309479570269294,6.0,0.328125,0.4999999999999999,22.0,0.5009239614009857,2.6741670282163983,8.104743456081398,sub-1054,sed2,rest,2.0,2020-03-09T15:10:35.083295Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1054/sub-1054_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1054_task-sed2_acq-rest_run-2_eeg
7,2.0874002835565404e-10,0.4535533571905618,2.19126800389957e-11,0.04761218859180972,4.3940744963932924e-11,0.09547508713513225,1.7963848538977142e-11,0.03903211031012185,5.288058776077645e-13,0.001148997070568839,4.6023257252167426e-10,50.0,2.425576894893311e-05,0.9250176269926096,0.0,0.0,63.0,5.1875,7.154761904761904,63.0,7.087130610831082,3.9325758597445075,10.0,1.21875,1.8571428571428572,35.0,1.837622556835413,3.0620732685051957,8.0,0.453125,0.6904761904761904,18.0,0.7219913154840469,2.646244224163791,8.267931364988446,sub-1054,sed2,rest,2.0,2020-03-09T15:10:35.083295Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1054/sub-1054_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1054_task-sed2_acq-rest_run-2_eeg
8,6.046223708416947e-10,0.5778566866657446,2.5529591328273855e-11,0.024399436356200285,3.936497395412575e-11,0.03762234829013672,1.9966285833893782e-11,0.019082409671566554,8.091633402385499e-13,0.0007733429481127475,1.0463188966980534e-09,49.5,3.447247945587151e-05,0.7384175231656216,0.0,0.0,63.0,4.53125,6.154761904761905,63.0,6.107432460412383,3.8763900858305944,6.0,0.8125,1.2380952380952381,28.0,1.3343589380383492,2.757896310444905,5.0,0.265625,0.4047619047619047,17.0,0.43876469135284424,2.505056827307776,7.036076767143874,sub-1054,sed2,rest,2.0,2020-03-09T15:10:35.083295Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1054/sub-1054_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1054_task-sed2_acq-rest_run-2_eeg
9,6.401196401976586e-10,0.6398511304636534,3.069458677334958e-11,0.03068171137504534,3.610060859156447e-11,0.036085465539857205,1.1586992337261263e-11,0.011582131964238747,7.807723208863939e-13,0.0007804448118474037,1.0004196440722246e-09,50.0,3.319482857477851e-05,0.7326798194383211,6.0119380506630915e-05,0.0,63.0,4.703125,6.416666666666666,63.0,6.443635392934084,3.8833276518177646,7.0,1.015625,1.5476190476190474,33.0,1.5364927351474762,2.8470006424946774,4.0,0.296875,0.45238095238095233,16.0,0.5047011971473694,2.512733917989121,7.400928492778644,sub-1054,sed2,rest,2.0,2020-03-09T15:10:35.083295Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1054/sub-1054_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1054_task-sed2_acq-rest_run-2_eeg
