epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,1.0226425651245472e-11,0.35922198022934426,3.0449102535583363e-12,0.10695806415711309,4.949156284466867e-12,0.1738482028424241,3.465790478148291e-12,0.12174225492646185,3.4123617436403374e-12,0.11986547251336549,2.846826256209723e-11,43.0,6.036142622178886e-06,1.7307908026091492,0.0,0.0,63.0,9.90625,14.345238095238095,63.0,14.356217347085476,3.9985209802958224,12.0,1.125,1.7142857142857142,29.0,1.6429210305213928,2.942904459026643,5.0,0.3125,0.47619047619047616,20.0,0.524822860956192,2.720061052752252,7.8307094032564795,sub-1074,awake,EC,,2012-01-01T01:42:54.264163Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1074/sub-1074_task-awake_acq-EC_eeg_epochs.npy,sub-1074_task-awake_acq-EC_eeg
1,1.137757005092718e-11,0.37796706238146655,3.973176719990269e-12,0.13199039218877617,3.81724007928878e-12,0.12681011962268698,4.1403632096695355e-12,0.13754438887621404,3.3773757093347068e-12,0.11219766344675096,3.010201465503433e-11,42.0,5.815828899358166e-06,1.7460081907554679,0.0,0.0,63.0,8.984375,12.94047619047619,63.0,12.935009803622961,3.952530129938057,7.0,1.140625,1.7380952380952381,30.0,1.7336870953440666,2.909251906162478,7.0,0.453125,0.6904761904761905,23.0,0.6602557897567749,2.715491819094463,8.018686610357783,sub-1074,awake,EC,,2012-01-01T01:42:54.264163Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1074/sub-1074_task-awake_acq-EC_eeg_epochs.npy,sub-1074_task-awake_acq-EC_eeg
2,1.177497029745773e-11,0.3555869835386564,3.488465346454717e-12,0.10534658163789902,5.931022609501088e-12,0.17910825978621825,4.373120388032802e-12,0.1320618777074724,2.9959138229561e-12,0.09047224174117269,3.3114176959679556e-11,41.5,6.147169642645167e-06,1.6908763418974941,0.0,0.0,63.0,7.8125,11.154761904761903,63.0,11.175768475513905,3.9598462107519574,10.0,1.109375,1.6904761904761905,28.0,1.6989476084709167,2.836411055655015,9.0,0.5,0.7619047619047619,23.0,0.7551555633544922,2.61109194458616,7.901606172066584,sub-1074,awake,EC,,2012-01-01T01:42:54.264163Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1074/sub-1074_task-awake_acq-EC_eeg_epochs.npy,sub-1074_task-awake_acq-EC_eeg
3,1.2645523662050014e-11,0.2696779574814901,3.5262040933089643e-12,0.07519969460816073,1.558384115632633e-11,0.3323404048000307,5.458933011581896e-12,0.11641699813584698,3.070297146760587e-12,0.06547704037631077,4.6891202307173974e-11,38.5,7.136998192436295e-06,1.6157872626836927,0.0,0.0,63.0,7.734375,11.035714285714285,63.0,11.02444544667378,3.9601272640152994,8.0,1.1875,1.8095238095238095,32.0,1.8188309520483017,2.986629470343277,10.0,0.421875,0.6428571428571428,24.0,0.570412278175354,2.789767978660703,8.165640679227636,sub-1074,awake,EC,,2012-01-01T01:42:54.264163Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1074/sub-1074_task-awake_acq-EC_eeg_epochs.npy,sub-1074_task-awake_acq-EC_eeg
4,1.0784359126454903e-11,0.27487952046706354,4.016583363829448e-12,0.1023775725584875,1.2383420421282928e-11,0.31563754760300333,5.27536232364114e-12,0.13446223821082748,2.410901122392349e-12,0.061450785961962226,3.923303965362927e-11,38.5,6.7780938479700126e-06,1.6312541162094591,0.0,0.0,63.0,8.609375,12.369047619047617,63.0,12.29053180059418,3.9517847831550004,9.0,1.15625,1.7619047619047619,28.0,1.7681169211864471,2.9168277662867563,12.0,0.5625,0.8571428571428571,26.0,0.8670163452625275,2.8857290579660724,8.437690090701803,sub-1074,awake,EC,,2012-01-01T01:42:54.264163Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1074/sub-1074_task-awake_acq-EC_eeg_epochs.npy,sub-1074_task-awake_acq-EC_eeg
5,1.1741835772306493e-11,0.4396360845819529,3.416159298843074e-12,0.1279073330248581,3.168323562725279e-12,0.11862790391690776,2.7208978589873733e-12,0.10187545665507569,1.9020678766452366e-12,0.0712169451279218,2.6708080123749917e-11,38.0,5.539428912015865e-06,1.7589803904867558,0.0,0.0,63.0,10.390625,15.083333333333334,63.0,14.997090607881546,3.985509141863824,7.0,1.125,1.714285714285714,31.0,1.7565417885780334,2.926594752133006,10.0,0.4375,0.6666666666666666,24.0,0.6681611239910126,2.6337026573763778,7.98500032207843,sub-1074,awake,EC,,2012-01-01T01:42:54.264163Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1074/sub-1074_task-awake_acq-EC_eeg_epochs.npy,sub-1074_task-awake_acq-EC_eeg
6,1.2744546760362333e-11,0.39400824067669016,3.2650929447517893e-12,0.10094305831327587,6.022110194520244e-12,0.1861785348290113,3.680233595409729e-12,0.113777476082281,1.9188332610097304e-12,0.05932232283644316,3.234588885368029e-11,37.0,6.0279098761384375e-06,1.7422662100637503,0.0,0.0,63.0,8.890625,12.797619047619047,63.0,12.750627909787,3.963569032830717,12.0,1.328125,2.0238095238095237,31.0,2.014837861061096,3.037403415203942,10.0,0.453125,0.6904761904761905,23.0,0.6342697441577911,2.7390498738999622,8.42556089432279,sub-1074,awake,EC,,2012-01-01T01:42:54.264163Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1074/sub-1074_task-awake_acq-EC_eeg_epochs.npy,sub-1074_task-awake_acq-EC_eeg
7,7.850138129151063e-12,0.24898574165763818,2.737190969165365e-12,0.08681650084416152,1.12295735371485e-11,0.3561725474948139,4.504450840300428e-12,0.14286933742831615,2.017449595864754e-12,0.06398819684687639,3.1528464549368474e-11,38.0,5.8728360272652935e-06,1.7322875948858363,0.0,0.0,63.0,8.8125,12.678571428571427,63.0,12.640858544036746,3.982205023116152,11.0,1.09375,1.6666666666666667,34.0,1.7135960459709167,3.0124363115156068,6.0,0.375,0.5714285714285714,22.0,0.5336801111698151,2.56504947552097,7.824761944177309,sub-1074,awake,EC,,2012-01-01T01:42:54.264163Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1074/sub-1074_task-awake_acq-EC_eeg_epochs.npy,sub-1074_task-awake_acq-EC_eeg
8,8.461491594934098e-12,0.343912777498774,2.768024150532839e-12,0.1125048536789154,5.487161430978943e-12,0.22302272680172924,3.372108524259588e-12,0.13705753833044365,1.7447920834136804e-12,0.07091613633746627,2.460359762284279e-11,40.0,5.334512934496161e-06,1.7577330635895165,0.0,0.0,63.0,9.5625,13.82142857142857,63.0,13.705974136479199,3.982195637711598,7.0,0.96875,1.4761904761904763,26.0,1.5303118973970413,2.6770514347982655,7.0,0.40625,0.6190476190476191,18.0,0.6172070503234863,2.5158494843682857,7.340419866887078,sub-1074,awake,EC,,2012-01-01T01:42:54.264163Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1074/sub-1074_task-awake_acq-EC_eeg_epochs.npy,sub-1074_task-awake_acq-EC_eeg
9,1.1416053224280886e-11,0.4054495633164643,3.655176072550587e-12,0.12981627830083786,5.51667065159545e-12,0.19592863336453348,2.605434853043389e-12,0.09253394344458139,1.5103021607165495e-12,0.053639496900384366,2.8156531063693237e-11,36.5,5.47340459888801e-06,1.5965784284662086,0.0,0.0,63.0,8.5625,12.297619047619047,63.0,12.368704179301858,3.9417206931137594,5.0,0.734375,1.1190476190476188,21.0,1.157927393913269,2.415934027691069,9.0,0.359375,0.5476190476190476,18.0,0.5247306823730469,2.5399689047385605,6.6385610087159455,sub-1074,awake,EC,,2012-01-01T01:42:54.264163Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1074/sub-1074_task-awake_acq-EC_eeg_epochs.npy,sub-1074_task-awake_acq-EC_eeg
