epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,8.781765945795511e-12,0.2998682076836827,3.0467012983766305e-12,0.1040347537535047,8.518553139429236e-12,0.2908803625313946,6.023386993486224e-12,0.20567870665998497,1.7159832979318125e-13,0.00585951435214816,2.9285418463096944e-11,20.0,5.655220775224734e-06,1.3016815523227436,0.0,0.0,64.0,6.09375,8.523809523809522,64.0,8.607867620885372,4.050689535790698,14.0,1.328125,2.0238095238095237,43.0,1.9906339794397354,3.3091309279187997,14.0,0.671875,1.0238095238095237,32.0,1.0987466275691986,2.9812404627861513,9.379751997713885,sub-1033,sed2,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-3_eeg
1,9.21073038819023e-12,0.3566885342860792,3.642998277320298e-12,0.14107629484087028,6.534391470755732e-12,0.2530464380049317,3.839558902447763e-12,0.14868816907018934,1.8520912754140853e-13,0.007172283788031787,2.5822894494284015e-11,21.0,5.376382432586979e-06,1.3481701791914134,0.0,0.0,64.0,6.4375,9.047619047619047,64.0,9.056018998846412,4.0431997597140015,12.0,1.1875,1.8095238095238093,42.0,1.8426763415336609,3.1397666985676143,10.0,0.484375,0.738095238095238,29.0,0.7936685681343079,2.9220363546571178,8.698147962892701,sub-1033,sed2,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-3_eeg
2,1.4734534607095527e-11,0.5101362726017624,2.928818323053007e-12,0.10140099448614495,5.774338891321579e-12,0.19991806984793806,2.5059197383485073e-12,0.08675947960682023,1.893913234001415e-13,0.006557070607166465,2.888352661524626e-11,18.5,5.367303401726531e-06,1.2072284691610027,0.0,0.0,64.0,6.53125,9.19047619047619,64.0,9.23730611242354,4.057051595961559,16.0,1.40625,2.1428571428571423,45.0,2.1678907573223114,3.241305301960561,11.0,0.671875,1.0238095238095237,35.0,1.0750218033790588,2.9227759672732083,9.40699382993514,sub-1033,sed2,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-3_eeg
3,2.3592469806358512e-11,0.5168861140932243,4.015405090813115e-12,0.08797328770306034,7.878340684199559e-12,0.17260612963297917,3.0259720350032077e-12,0.06629585369252146,1.8212757591182677e-13,0.003990222971776825,4.5643458323013554e-11,15.5,7.132756763894577e-06,1.0025801223105637,0.0,0.0,64.0,5.046875,6.928571428571429,64.0,6.9969036360271275,4.053851747896281,12.0,1.046875,1.595238095238095,39.0,1.5809354037046432,2.962623044770235,10.0,0.65625,1.0,25.0,0.9856039434671402,2.698405365968789,8.227567757910807,sub-1033,sed2,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-3_eeg
4,2.3573169193526132e-11,0.4144461473942145,5.764458869570095e-12,0.10134648212518825,1.2223248598307513e-11,0.21490017946341794,6.617308702093765e-12,0.11634066150316966,2.097583220463405e-13,0.0036878167607542218,5.687872680622053e-11,15.5,7.945743163872976e-06,1.036770170642548,0.0,0.0,64.0,4.8125,6.571428571428571,64.0,6.587318173609674,4.043305444461241,9.0,1.015625,1.5476190476190474,37.0,1.6284281611442566,2.954275820532201,9.0,0.515625,0.7857142857142857,22.0,0.7395497858524323,2.470919778074856,7.7931735456037465,sub-1033,sed2,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-3_eeg
5,2.48997266096244e-11,0.400227082328779,8.84662603673059e-12,0.14219671495372707,1.3769399086222016e-11,0.22132316985235856,7.359749014327334e-12,0.11829731791263101,2.0784080262406614e-13,0.0033407402148322787,6.221399727560102e-11,15.5,7.974090294737834e-06,1.1235981351115445,0.0,0.0,64.0,5.09375,6.999999999999999,64.0,7.101356726139784,4.018648190244264,11.0,1.15625,1.7619047619047619,37.0,1.7077924236655235,3.0805057469067565,12.0,0.65625,0.9999999999999999,28.0,0.9816499948501587,2.9506574222309583,8.720605587653397,sub-1033,sed2,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-3_eeg
6,1.8616771647368143e-11,0.35624259613023584,4.740599212595014e-12,0.0907140831233511,1.2592155376481836e-11,0.2409581106307099,1.185720627332041e-11,0.22689443828766817,1.9994305850395855e-13,0.0038260250267258007,5.225869070570715e-11,16.5,7.69307189329993e-06,1.2254303653952965,0.0,0.0,64.0,5.359375,7.404761904761904,64.0,7.414943123236299,4.025667847561293,15.0,1.4375,2.1904761904761907,39.0,2.1095828115940094,3.139582839799593,12.0,0.59375,0.9047619047619048,26.0,0.8757764101028442,2.7092901205493525,8.834232182045799,sub-1033,sed2,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-3_eeg
7,1.517403323343164e-11,0.32692865932091786,3.94228443115618e-12,0.08493758672546033,1.28058584601043e-11,0.27590569187573366,1.0694810148482132e-11,0.23042258374863744,1.8353423150923759e-13,0.0039542947694757545,4.6413897346749866e-11,17.0,6.85253235133132e-06,1.1909943454925787,0.0,0.0,64.0,5.421875,7.499999999999999,64.0,7.543953089043498,4.062782669879124,13.0,1.453125,2.2142857142857144,48.0,2.2629819214344025,3.3691734484881204,17.0,0.65625,0.9999999999999999,28.0,1.0622835010290146,2.9314727783903187,9.625911649341855,sub-1033,sed2,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-3_eeg
8,1.6942450653185666e-11,0.5169929079591047,3.1825845136029284e-12,0.09711544428809142,5.931755560258091e-12,0.1810054294491214,3.2779311935328255e-12,0.10002491460795539,1.726300926802075e-13,0.005267746410653346,3.277114713249771e-11,17.0,6.073765234759776e-06,1.0650569012769238,0.0,0.0,64.0,5.765625,8.023809523809524,64.0,7.981275068596005,4.073427619807916,17.0,1.46875,2.238095238095238,41.0,2.2046499997377396,3.2779990292972507,12.0,0.640625,0.9761904761904763,32.0,1.0283067524433136,3.1061574079196967,9.617113189398001,sub-1033,sed2,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-3_eeg
9,1.2903891939225276e-11,0.4320446128799056,2.3503432602245696e-12,0.07869355608224236,5.667074552017136e-12,0.18974345434070697,5.150434154889437e-12,0.17244544057660854,1.9732807024733986e-13,0.006606884970974832,2.986703584431023e-11,20.5,5.5831274039519485e-06,1.2000952936097253,0.0,0.0,64.0,6.046875,8.452380952380953,64.0,8.379742319695652,4.067939090529061,13.0,1.28125,1.9523809523809523,34.0,1.942028172314167,3.0077205991462783,12.0,0.515625,0.7857142857142856,28.0,0.835426539182663,2.892470658273479,8.677645968916588,sub-1033,sed2,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-3_eeg
10,1.05435749599241e-11,0.39244202357510527,2.303516153270589e-12,0.08573909171827616,4.0574502222850195e-12,0.15102220848631936,5.86522781554145e-12,0.2183094331295626,1.955579261905868e-13,0.007278854522502245,2.6866579842477747e-11,21.0,5.554786184802651e-06,1.3484161507621468,0.0,0.0,64.0,6.375,8.95238095238095,64.0,9.023229468613863,4.062648732764073,15.0,1.546875,2.3571428571428568,38.0,2.3005616441369057,3.103416931326583,10.0,0.609375,0.9285714285714285,25.0,0.9361874163150787,2.7307234064000747,9.070889398178643,sub-1033,sed2,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-3_eeg
11,1.47646279052414e-11,0.37445570068915374,3.2149119950044535e-12,0.08153555453409005,1.1956625667476028e-11,0.3032400593450279,5.3519943794780454e-12,0.135735544323499,1.8023796833908176e-13,0.0045711368521005,3.9429571717210774e-11,18.0,6.525719527417095e-06,1.2662616461370908,0.0,0.0,64.0,6.078125,8.5,64.0,8.530726438388228,4.028635016417561,9.0,1.25,1.9047619047619047,29.0,1.8166926503181458,2.7584098654323967,12.0,0.609375,0.9285714285714284,20.0,0.8405257314443588,2.5935771757574244,8.009205422952325,sub-1033,sed2,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-3_eeg
12,2.791784812038225e-11,0.48620693418779803,3.772711322742405e-12,0.06570414732169055,1.1283951863151587e-11,0.19651713904483073,4.550204698524418e-12,0.0792446848645647,1.6672996460859947e-13,0.0029037074985160884,5.7419683178765497e-11,15.0,7.64244487072574e-06,1.0744038209648044,0.0,0.0,64.0,5.515625,7.642857142857142,64.0,7.614689880050719,4.016601510968704,9.0,1.265625,1.9285714285714284,29.0,1.8713960498571396,2.7861122459986403,7.0,0.609375,0.9285714285714285,17.0,0.9557848870754242,2.433564316837021,8.046857499768226,sub-1033,sed2,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-3_eeg
13,2.1267644757507294e-11,0.3794729495239171,6.558886999724996e-12,0.11702848264385984,1.5715111059880522e-11,0.28040056216773807,4.204905558120388e-12,0.07502701558178916,1.660127230875279e-13,0.002962121025003673,5.604521951878116e-11,14.0,7.569975423393771e-06,1.0303749098034718,0.0,0.0,64.0,5.75,8.0,64.0,8.010303396731615,4.045184650145196,12.0,1.5,2.2857142857142856,39.0,2.2752818539738655,3.201933830003269,10.0,0.609375,0.9285714285714286,28.0,0.9653968662023544,2.988534069129841,9.431146619309331,sub-1033,sed2,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-3_eeg
14,2.3429391078861694e-11,0.5219470194088612,3.977004760357032e-12,0.08859751300647359,7.090469535544054e-12,0.1579575597090744,2.1201984080122795e-12,0.047232607791324085,1.6649346402588288e-13,0.0037090493306831626,4.4888446925891055e-11,13.5,7.0382798185164575e-06,0.9720796475395849,0.0,0.0,64.0,5.9375,8.285714285714285,64.0,8.310342858545482,4.071105359137768,21.0,1.59375,2.4285714285714284,41.0,2.4692100137472153,3.292211315491577,10.0,0.578125,0.880952380952381,23.0,0.8919280767440796,2.891927770373939,9.54527717635681,sub-1033,sed2,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-3_eeg
15,1.829032748720302e-11,0.3966959352711072,5.763965690709131e-12,0.1250137135131249,1.0973654051181813e-11,0.23800579624508633,5.342566707530753e-12,0.11587405956919196,1.7474242941565253e-13,0.0037899601041636766,4.6106667250581156e-11,15.5,6.930507879587822e-06,1.0785853376672774,0.0,0.0,64.0,5.703125,7.928571428571428,64.0,7.9135366305708885,4.068588545133686,18.0,1.46875,2.238095238095238,44.0,2.2489055544137955,3.349186325789362,13.0,0.53125,0.8095238095238094,29.0,0.7945622205734253,2.9999666922768595,9.392620793053442,sub-1033,sed2,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-3_eeg
16,2.0317521730106532e-11,0.43769313135121884,4.597806594180901e-12,0.09904890922657668,1.0486521289971748e-11,0.22590739172620983,4.565432277916936e-12,0.09835148086650596,1.6662030393481164e-13,0.0035894418396439495,4.641955807573117e-11,16.5,7.20901471140678e-06,1.128763538096952,0.0,0.0,64.0,5.78125,8.047619047619047,64.0,8.01081669330597,4.027827400915493,9.0,1.359375,2.071428571428571,37.0,2.0483389273285866,2.8911567177710875,12.0,0.59375,0.9047619047619047,23.0,0.908481702208519,2.792559588335878,8.640536935644072,sub-1033,sed2,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-3_eeg
17,2.2668376919374012e-11,0.4532021946772774,3.437139406371661e-12,0.06871771754633448,9.397710952643693e-12,0.1878856719133124,4.668034295470389e-12,0.09332663715009376,1.9000793737857334e-13,0.003798772824907224,5.001824171552397e-11,15.5,7.079061106196605e-06,1.0498066638914343,0.0,0.0,64.0,5.796875,8.071428571428571,64.0,8.05009920662269,4.008733330602775,6.0,1.15625,1.7619047619047619,35.0,1.7522592768073082,2.8003425843077907,14.0,0.75,1.1428571428571428,20.0,1.130687490105629,2.6356572452218696,8.318946596442597,sub-1033,sed2,rest,3.0,2019-12-16T15:01:21.266942Z,data/raw/ds005620/sub-1033/eeg/sub-1033_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1033/sub-1033_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1033_task-sed2_acq-rest_run-3_eeg
