epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,1.029445283049243e-10,0.5507192184577303,7.812052047490008e-12,0.04179189772380562,4.098007865590341e-11,0.2192298829411013,1.3652905657246556e-11,0.07303853499590308,6.465946646463211e-13,0.003459067851748335,1.8692743026694584e-10,14.0,1.2582720046339091e-05,1.1575193606380012,0.0,0.0,63.0,5.171875,7.13095238095238,63.0,7.050139434635639,4.0671291719447735,11.0,1.4375,2.1904761904761907,39.0,2.1933708786964417,3.1215071956999587,12.0,0.578125,0.8809523809523809,24.0,0.8425717204809189,2.8234400779060076,8.980889872783326,sub-1045,sed2,rest,2.0,2020-02-27T16:05:13.703266Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1045/sub-1045_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1045_task-sed2_acq-rest_run-2_eeg
1,8.495301096754672e-11,0.5066259048647923,7.93344010643872e-12,0.047311875433709766,3.756570156710916e-11,0.22402687475771552,1.46221858632244e-11,0.08720088975877723,7.633812024745942e-13,0.004552501295194918,1.6768390670867665e-10,15.0,1.2483444152167067e-05,1.262793750764992,0.0,0.0,63.0,5.0,6.869047619047619,63.0,6.929802887141705,4.068211813205709,17.0,1.65625,2.5238095238095237,41.0,2.506000615656376,3.2758140783811465,19.0,0.734375,1.119047619047619,30.0,1.0732586979866028,2.912811680332005,9.76788507235613,sub-1045,sed2,rest,2.0,2020-02-27T16:05:13.703266Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1045/sub-1045_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1045_task-sed2_acq-rest_run-2_eeg
2,6.583269171203408e-11,0.4526616318613543,9.542204986940628e-12,0.06561162803182968,3.4660116067386994e-11,0.23832087510861066,1.8575792936534823e-11,0.12772603588124903,7.957230870796096e-13,0.005471344126148924,1.4543466262278216e-10,16.5,1.2024604984617326e-05,1.2795079311879975,0.0,0.0,63.0,4.90625,6.726190476190476,63.0,6.745155058801174,4.0715220303804465,12.0,1.390625,2.119047619047619,42.0,2.122511386871338,3.1531141075969824,13.0,0.734375,1.119047619047619,31.0,1.0217971801757812,2.8108733826140395,9.10829605725814,sub-1045,sed2,rest,2.0,2020-02-27T16:05:13.703266Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1045/sub-1045_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1045_task-sed2_acq-rest_run-2_eeg
3,6.992098877713565e-11,0.41841185657149144,9.077152104881067e-12,0.05431828312226415,4.148667010548236e-11,0.24825899869825854,1.763129955582766e-11,0.10550687154090004,7.761795133709006e-13,0.004644709934772455,1.671104383849808e-10,15.5,1.4072404155740514e-05,1.11136826544015,0.0,0.0,63.0,4.34375,5.869047619047619,63.0,5.911230597645044,4.055775388021016,12.0,1.15625,1.7619047619047616,38.0,1.795348659157753,3.0823269071592367,10.0,0.515625,0.7857142857142857,28.0,0.8537438064813614,2.7411023031096606,8.472521675908013,sub-1045,sed2,rest,2.0,2020-02-27T16:05:13.703266Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1045/sub-1045_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1045_task-sed2_acq-rest_run-2_eeg
4,1.1109080250908625e-10,0.5554419780969706,1.2675446333132952e-11,0.06337585853663728,3.7204541228921345e-11,0.1860186757827423,1.6378555661289307e-11,0.0818910040201914,7.218560889055892e-13,0.003609202245975935,2.000043332873406e-10,14.5,1.384013557981234e-05,1.0891658466692917,0.0,0.0,63.0,4.765625,6.511904761904761,63.0,6.5180081166327,4.0609815862582535,14.0,1.53125,2.333333333333333,38.0,2.308395639061928,3.20098244671676,17.0,0.609375,0.9285714285714284,28.0,0.8269204944372177,2.728126516247997,9.064425096463902,sub-1045,sed2,rest,2.0,2020-02-27T16:05:13.703266Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1045/sub-1045_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1045_task-sed2_acq-rest_run-2_eeg
5,5.323719470353943e-11,0.38507574663645827,9.003540754457293e-12,0.06512449045636734,4.697880187206214e-11,0.33980748436708763,1.4065187629047672e-11,0.10173643930710947,6.632671652174687e-13,0.004797549913887242,1.38251227631325e-10,15.5,1.21237007988384e-05,1.2460795703419862,0.0,0.0,63.0,5.078125,6.988095238095238,63.0,7.003132425248623,4.085571562056431,18.0,1.484375,2.261904761904762,42.0,2.299764968454838,3.3249251331987844,11.0,0.546875,0.8333333333333333,26.0,0.8820273876190186,2.823283275319932,9.330000764592572,sub-1045,sed2,rest,2.0,2020-02-27T16:05:13.703266Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1045/sub-1045_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1045_task-sed2_acq-rest_run-2_eeg
6,2.6326174007666855e-11,0.24714123780725578,1.0553022677354039e-11,0.09906821577376856,3.3814771771792604e-11,0.31744166658690687,2.25854451646138e-11,0.21202453773894347,6.627455354451796e-13,0.006221631443044244,1.065227893217825e-10,18.0,1.073986368282931e-05,1.3825371328999576,0.0,0.0,63.0,4.90625,6.726190476190476,63.0,6.807746924459934,4.058968395496717,11.0,1.390625,2.119047619047619,45.0,2.148345462977886,3.2463816971651407,15.0,0.671875,1.0238095238095237,22.0,0.9718476980924606,2.6885171473012526,9.055092005536741,sub-1045,sed2,rest,2.0,2020-02-27T16:05:13.703266Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1045/sub-1045_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1045_task-sed2_acq-rest_run-2_eeg
7,1.465926017265249e-11,0.22954232784346457,3.9121804818128876e-12,0.061258958785271926,1.0531182351984517e-11,0.16490273612362905,2.7366172664101197e-11,0.42851377924260875,8.025999328174648e-13,0.01256752760617618,6.386299341988598e-11,21.5,8.551393875677604e-06,1.7001065609370645,0.0,0.0,63.0,5.265625,7.273809523809524,63.0,7.3109032437205315,4.02780916221871,7.0,1.21875,1.857142857142857,40.0,1.8254143446683884,3.0952787453184927,12.0,0.4375,0.6666666666666666,23.0,0.792800173163414,2.7587262535412287,8.472219516691524,sub-1045,sed2,rest,2.0,2020-02-27T16:05:13.703266Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1045/sub-1045_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1045_task-sed2_acq-rest_run-2_eeg
8,1.2914676874874705e-11,0.2347277300209021,2.756906637059362e-12,0.05010752054164586,1.3143719059322602e-11,0.23889063340248637,2.1347148064626966e-11,0.3879901646922618,1.0007798233788003e-12,0.018189442791978813,5.501981752954657e-11,24.5,7.4961717473343015e-06,1.863256919095955,0.0,0.0,63.0,5.828125,8.13095238095238,63.0,8.076674535870552,4.084765969267383,14.0,1.46875,2.2380952380952377,43.0,2.294256828725338,3.3099074270962694,16.0,0.6875,1.0476190476190474,29.0,1.0522267520427704,2.94966560674133,9.60605661460571,sub-1045,sed2,rest,2.0,2020-02-27T16:05:13.703266Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1045/sub-1045_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1045_task-sed2_acq-rest_run-2_eeg
9,1.3124074174636815e-11,0.25926274613059275,2.0862414682581406e-12,0.041213169398068676,1.1742260282190949e-11,0.23196536426351466,2.0007881928238123e-11,0.39525061683943313,1.011109279880921e-12,0.019974206565112472,5.062074814260477e-11,25.5,7.363823442574358e-06,1.8669988997876727,0.0,0.0,63.0,5.890625,8.226190476190476,63.0,8.238034691661596,4.080659960519012,15.0,1.65625,2.5238095238095237,40.0,2.516704723238945,3.294355773341628,13.0,0.734375,1.1190476190476188,25.0,1.1207349002361298,2.6857324016754403,9.617527798492144,sub-1045,sed2,rest,2.0,2020-02-27T16:05:13.703266Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1045/sub-1045_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1045_task-sed2_acq-rest_run-2_eeg
