epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
10,2.7249774587647917e-11,0.28294517997259716,1.3319578608964846e-11,0.1383024492386457,3.751556970293333e-11,0.38953898819341437,5.081655161053699e-12,0.0527648340531511,1.1665312099767093e-12,0.012112554622750049,9.630761192075093e-11,16.5,1.0614844541123603e-05,1.1644294158533388,0.00013150649618287404,0.0,64.0,4.890625,6.69047619047619,64.0,6.617491092532873,3.993966969000421,15.0,1.640625,2.5,41.0,2.416783295571804,3.2052575083761847,7.0,0.484375,0.7380952380952381,19.0,0.6837325990200043,2.229423075331694,8.535196478299687,sub-1045,awake,EC,,2020-02-27T13:58:51.922019Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1045/sub-1045_task-awake_acq-EC_eeg_epochs.npy,sub-1045_task-awake_acq-EC_eeg
11,2.7551081786490498e-11,0.3068457718968661,1.5644797442130112e-11,0.17424143213332718,3.183646345296464e-11,0.3545735255840812,4.238503566963919e-12,0.04720565634306196,1.0572679712312083e-12,0.0117751531227841,8.978804438521215e-11,16.0,1.0683830623747781e-05,1.1211384194042076,0.0010286966602134448,0.0,64.0,4.671875,6.357142857142857,64.0,6.398288892582059,4.012020907811635,11.0,1.359375,2.071428571428571,43.0,2.203676924109459,3.157111660143102,9.0,0.5,0.7619047619047619,18.0,0.7851990759372711,2.3487267630106414,8.494714423200474,sub-1045,awake,EC,,2020-02-27T13:58:51.922019Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1045/sub-1045_task-awake_acq-EC_eeg_epochs.npy,sub-1045_task-awake_acq-EC_eeg
12,1.389209756178383e-11,0.1797234876549954,1.2133485730904392e-11,0.15697214645030513,3.938199205468695e-11,0.5094888609435316,3.759235274380097e-12,0.04863361140551338,9.469425050632657e-13,0.012250692083166963,7.729706196472034e-11,16.5,1.0168903827434406e-05,1.160985813863067,0.0028028338878475782,0.0,64.0,4.828125,6.595238095238095,64.0,6.588932193815708,4.000112413204164,18.0,1.65625,2.5238095238095237,49.0,2.560794834047556,3.418893649390638,9.0,0.59375,0.9047619047619048,24.0,0.9156774282455444,2.5574470382903347,9.452812949974073,sub-1045,awake,EC,,2020-02-27T13:58:51.922019Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1045/sub-1045_task-awake_acq-EC_eeg_epochs.npy,sub-1045_task-awake_acq-EC_eeg
13,1.626544324722046e-11,0.18694043922383144,2.3514637680639783e-11,0.27025618849699934,3.556660775507515e-11,0.4087707401746751,4.013462175063423e-12,0.04612714024518222,1.0788754016601266e-12,0.012399627749990575,8.700869279409994e-11,16.0,1.0068009942187928e-05,1.1580341550142625,0.002015362657488332,0.0,64.0,4.671875,6.357142857142858,64.0,6.3201998472213745,3.9783460991160355,14.0,1.59375,2.4285714285714284,41.0,2.415422648191452,3.2049117804258995,10.0,0.546875,0.8333333333333333,21.0,0.780645340681076,2.616334593249309,9.017314362547737,sub-1045,awake,EC,,2020-02-27T13:58:51.922019Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1045/sub-1045_task-awake_acq-EC_eeg_epochs.npy,sub-1045_task-awake_acq-EC_eeg
14,1.514033441595716e-11,0.21538389586853457,1.6577996547644078e-11,0.23583583981892947,3.1071587013754735e-11,0.4420192631139831,3.2734151109972237e-12,0.0465670625252792,9.991456141176471e-13,0.01421368042450954,7.029464461539164e-11,16.5,9.693741048977245e-06,1.1678730178436105,0.0001536441004454454,0.0,64.0,4.578125,6.2142857142857135,64.0,6.160511698573828,4.008903283730634,10.0,1.578125,2.404761904761904,36.0,2.298878747969866,2.943684640238815,11.0,0.546875,0.8333333333333333,26.0,0.8915095329284668,2.703137914786072,8.83721083592322,sub-1045,awake,EC,,2020-02-27T13:58:51.922019Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1045/sub-1045_task-awake_acq-EC_eeg_epochs.npy,sub-1045_task-awake_acq-EC_eeg
15,2.6743854445463247e-11,0.32448999932574213,1.3268075270278299e-11,0.16098493746614187,2.7093394173867195e-11,0.32873105390018315,3.785001627661755e-12,0.0459243890259896,9.475834872722873e-13,0.011497271860086315,8.241811612386918e-11,16.5,1.059081478160806e-05,1.091129887774696,0.0,0.0,64.0,4.28125,5.761904761904762,64.0,5.8086864203214645,4.000877127794363,10.0,1.328125,2.0238095238095237,36.0,1.9960911870002747,2.985974717832402,8.0,0.5,0.7619047619047619,17.0,0.6832424402236938,2.2964537200310056,7.961762065087376,sub-1045,awake,EC,,2020-02-27T13:58:51.922019Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1045/sub-1045_task-awake_acq-EC_eeg_epochs.npy,sub-1045_task-awake_acq-EC_eeg
16,3.983311818994241e-11,0.368435063178113,1.8250057146680253e-11,0.16880327886404498,3.0383264678865326e-11,0.28102896660351206,3.571903484265026e-12,0.0330381990085725,1.0303518915675633e-12,0.009530204551277994,1.0811435221811623e-10,12.0,1.0763291356852278e-05,1.0803071386624132,0.0,0.0,64.0,4.5,6.095238095238095,64.0,6.0534270610660315,3.990725317086686,12.0,1.28125,1.952380952380952,33.0,1.9438037388026714,2.993448398829934,5.0,0.40625,0.619047619047619,25.0,0.7053370773792267,2.5138549657885956,8.156444180800428,sub-1045,awake,EC,,2020-02-27T13:58:51.922019Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1045/sub-1045_task-awake_acq-EC_eeg_epochs.npy,sub-1045_task-awake_acq-EC_eeg
17,3.0126966439720965e-11,0.31443892369373644,1.6132386880189375e-11,0.16837574328524674,3.5888612072576496e-11,0.374573941108274,3.984620225860739e-12,0.041587980577295326,9.37821446296662e-13,0.009788159945690067,9.581182280430599e-11,14.5,1.0375100828241557e-05,1.1545905530239908,0.0030610105689540573,0.0,64.0,4.640625,6.309523809523809,64.0,6.3675495106726885,4.006113210346768,14.0,1.34375,2.0476190476190474,40.0,1.9886902309954166,3.112799441661087,14.0,0.6875,1.0476190476190474,24.0,0.9956888258457184,2.6341130495075715,8.731291548009793,sub-1045,awake,EC,,2020-02-27T13:58:51.922019Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1045/sub-1045_task-awake_acq-EC_eeg_epochs.npy,sub-1045_task-awake_acq-EC_eeg
18,2.5735617059780763e-11,0.2694935793781861,1.828706153394832e-11,0.1914951430014345,3.490498662873554e-11,0.3655117249714703,6.342270338333862e-12,0.06641383926763526,9.682076440083203e-13,0.010138701666217036,9.549621597353688e-11,16.0,1.0655003279680386e-05,1.1422919744873057,0.002056648615681375,0.0,64.0,4.515625,6.119047619047619,64.0,6.100710479542613,3.992680898580226,12.0,1.40625,2.142857142857143,44.0,2.1429205909371376,3.26678621931746,6.0,0.421875,0.6428571428571428,17.0,0.6929340660572052,2.315522366609597,8.4181632429214,sub-1045,awake,EC,,2020-02-27T13:58:51.922019Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1045/sub-1045_task-awake_acq-EC_eeg_epochs.npy,sub-1045_task-awake_acq-EC_eeg
19,1.9780513619350903e-11,0.2065970922339392,2.455631606969415e-11,0.2564778444889969,3.6661672909519756e-11,0.382911948865113,6.905483207348133e-12,0.07212415099842268,1.0363002547179305e-12,0.01082361274464422,9.574439507092643e-11,16.0,1.017057365970686e-05,1.1927161464877145,0.001461581980866769,0.0,64.0,4.671875,6.357142857142856,64.0,6.329097740352154,3.9833393682066323,11.0,1.625,2.4761904761904763,39.0,2.4852973893284798,3.2827587043910835,9.0,0.546875,0.8333333333333333,17.0,0.8719167113304138,2.567573977158084,9.20754678220806,sub-1045,awake,EC,,2020-02-27T13:58:51.922019Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1045/sub-1045_task-awake_acq-EC_eeg_epochs.npy,sub-1045_task-awake_acq-EC_eeg
20,2.1139384502651486e-11,0.2672144150286985,1.1050612966256707e-11,0.13968633188522875,3.3338080710381296e-11,0.4214132031179387,4.597578128121468e-12,0.058116126791705906,1.014041372148437e-12,0.012818087113158681,7.911019508577462e-11,18.0,9.436211257707328e-06,1.266999560849292,0.004490717161646886,0.0,64.0,5.0,6.857142857142858,64.0,6.775970794260502,4.008149581808457,11.0,1.65625,2.5238095238095237,41.0,2.6200696639716625,3.315651784365942,13.0,0.625,0.9523809523809523,24.0,0.957574725151062,2.74679899657811,9.640095170066775,sub-1045,awake,EC,,2020-02-27T13:58:51.922019Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1045/sub-1045_task-awake_acq-EC_eeg_epochs.npy,sub-1045_task-awake_acq-EC_eeg
21,1.3482687775229155e-11,0.17359517986299788,1.2097690008465205e-11,0.1557627609536939,4.1627757120396785e-11,0.535974584969995,5.33566018010124e-12,0.06869883098192325,1.0362941545202149e-12,0.013342715721372736,7.766740865656381e-11,19.0,8.838093890517484e-06,1.3626825018647015,0.0026736121861847513,0.0,64.0,4.953125,6.785714285714286,64.0,6.871635988354683,3.9806417243952263,12.0,1.484375,2.261904761904762,38.0,2.2190193608403206,3.1462977664226957,8.0,0.5,0.761904761904762,22.0,0.7611856162548065,2.4851203836552003,8.611623127173022,sub-1045,awake,EC,,2020-02-27T13:58:51.922019Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1045/sub-1045_task-awake_acq-EC_eeg_epochs.npy,sub-1045_task-awake_acq-EC_eeg
22,1.7287298666928774e-11,0.24208098895611832,1.2948479630761996e-11,0.1813227627338668,3.2803153157949114e-11,0.4593557333828445,4.593211366893524e-12,0.06432058423964346,9.555507406508353e-13,0.013380960944293184,7.141121961486376e-11,18.5,8.764758604229428e-06,1.303895296459347,0.0012430656187625202,0.0,64.0,4.765625,6.499999999999999,64.0,6.566873785108328,3.9544414459044885,11.0,1.546875,2.357142857142857,42.0,2.382266338914633,3.2402069167708176,10.0,0.546875,0.8333333333333333,20.0,0.8540369272232056,2.4741617134124296,8.950671896321087,sub-1045,awake,EC,,2020-02-27T13:58:51.922019Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1045/sub-1045_task-awake_acq-EC_eeg_epochs.npy,sub-1045_task-awake_acq-EC_eeg
23,1.543147269434812e-11,0.20602908907485745,1.472765331914655e-11,0.1966322370946103,3.716229263010794e-11,0.4961621907492133,4.737239977022241e-12,0.06324796450259482,9.990725044560744e-13,0.013338843420188342,7.489948513406927e-11,18.0,9.022875019581988e-06,1.2780682815323086,0.0007024421185777273,0.0,64.0,5.078125,6.976190476190475,64.0,7.047875022515655,3.9759360941221695,12.0,1.28125,1.952380952380952,42.0,1.9489798098802567,3.1457320588195845,9.0,0.59375,0.9047619047619047,24.0,0.9540669322013855,2.5070138442013263,8.555792645102553,sub-1045,awake,EC,,2020-02-27T13:58:51.922019Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1045/sub-1045_task-awake_acq-EC_eeg_epochs.npy,sub-1045_task-awake_acq-EC_eeg
24,1.925899750027832e-11,0.206990847236091,1.632847277819228e-11,0.17549430671978772,4.3648045977446406e-11,0.4691181883657714,5.638934878567287e-12,0.060605849707749265,9.991477412014444e-13,0.010738587897024483,9.304274926857884e-11,16.5,1.037954461935442e-05,1.1875507435023065,0.006164900339406552,0.0,64.0,4.828125,6.595238095238095,64.0,6.537446610629559,4.013562551877027,11.0,1.375,2.095238095238095,42.0,2.1177900098264217,3.1999828690107677,11.0,0.609375,0.9285714285714285,20.0,0.9182583689689636,2.3798422276247164,8.61587347543087,sub-1045,awake,EC,,2020-02-27T13:58:51.922019Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1045/sub-1045_task-awake_acq-EC_eeg_epochs.npy,sub-1045_task-awake_acq-EC_eeg
25,2.4937083322514318e-11,0.2629682675446173,1.3000186722728816e-11,0.13709047429560592,3.6773641292323245e-11,0.3877879628857262,5.235988111358775e-12,0.05521490643956359,9.425791923002898e-13,0.009939751735080627,9.482924900162449e-11,16.5,1.1646397069853265e-05,1.1068720683016529,0.0,0.0,64.0,4.34375,5.857142857142856,64.0,5.8616088051348925,3.9832658725922925,11.0,1.140625,1.7380952380952381,33.0,1.7883679866790771,2.978134228442655,8.0,0.46875,0.7142857142857142,18.0,0.7066374719142914,2.4616205295440374,7.934760216580061,sub-1045,awake,EC,,2020-02-27T13:58:51.922019Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1045/sub-1045_task-awake_acq-EC_eeg_epochs.npy,sub-1045_task-awake_acq-EC_eeg
26,2.373223516868634e-11,0.25267248393002845,1.3634413561986355e-11,0.14516294470998428,3.89744642841482e-11,0.41495352757634973,5.5791994559451635e-12,0.05940064957449855,9.800339582649812e-13,0.010434230607040528,9.392488964195409e-11,16.5,1.1046459803765174e-05,1.1499170931800504,0.0,0.0,64.0,4.515625,6.119047619047619,64.0,6.141491893678904,4.023968510166278,18.0,1.53125,2.333333333333333,43.0,2.368480082601309,3.277724782797429,13.0,0.609375,0.9285714285714285,23.0,0.9081543684005737,2.529490422242076,9.083849656041387,sub-1045,awake,EC,,2020-02-27T13:58:51.922019Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1045/sub-1045_task-awake_acq-EC_eeg_epochs.npy,sub-1045_task-awake_acq-EC_eeg
27,2.3784807318878533e-11,0.2786422420506068,1.4058076286146556e-11,0.16469226942953602,2.95234328189464e-11,0.3458710177219789,4.588022404251504e-12,0.0537493044261219,8.526450950236899e-13,0.009988852874258046,8.535966098980339e-11,16.5,1.119126955018146e-05,1.0899000299210275,0.0,0.0,64.0,4.578125,6.2142857142857135,64.0,6.2295126393437386,4.002149730841259,19.0,1.53125,2.333333333333333,47.0,2.442669043317437,3.3358657445241398,10.0,0.515625,0.7857142857142856,23.0,0.7647327780723572,2.4065146406374254,8.94978220655136,sub-1045,awake,EC,,2020-02-27T13:58:51.922019Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1045/sub-1045_task-awake_acq-EC_eeg_epochs.npy,sub-1045_task-awake_acq-EC_eeg
28,2.5817598018552773e-11,0.28638548172202394,1.471471399870395e-11,0.16322511698773687,3.0747568511561994e-11,0.3410719004005247,3.776982206278171e-12,0.041896727488869655,8.875067462605547e-13,0.009844798376546367,9.014981438064749e-11,14.0,1.2263105418242048e-05,1.0190602175497216,0.001077638241506395,0.0,64.0,4.4375,6.0,64.0,5.961457344703376,3.9480853010107646,14.0,1.5,2.2857142857142856,43.0,2.2682347744703293,3.2800113482082636,6.0,0.515625,0.7857142857142856,16.0,0.7466846704483032,2.14875417874989,8.443684971876786,sub-1045,awake,EC,,2020-02-27T13:58:51.922019Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1045/sub-1045_task-awake_acq-EC_eeg_epochs.npy,sub-1045_task-awake_acq-EC_eeg
29,3.112957443025797e-11,0.308293301141684,1.6916797906657112e-11,0.16753635624137353,3.559447375470129e-11,0.3525116554620036,4.2538240454116466e-12,0.042127959711557215,8.995292606157448e-13,0.008908533133020029,1.0097389179387839e-10,14.0,1.2229236745042726e-05,1.0628431571403205,0.0037279210092153884,0.0,64.0,4.453125,6.023809523809524,64.0,6.119200447574258,4.00280944235913,19.0,1.8125,2.761904761904762,50.0,2.7278791964054108,3.4896092300521717,10.0,0.5625,0.8571428571428571,22.0,0.8482427597045898,2.484879076014446,9.550610262176619,sub-1045,awake,EC,,2020-02-27T13:58:51.922019Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1045/sub-1045_task-awake_acq-EC_eeg_epochs.npy,sub-1045_task-awake_acq-EC_eeg
30,2.4944425211707357e-11,0.26854932298291323,2.401779021058831e-11,0.2585732581872411,3.060299884260153e-11,0.32946899159537685,5.046041814373013e-12,0.054325208999297325,9.135222540873634e-13,0.00983489420112377,9.288582423011536e-11,15.5,1.0700908205762971e-05,1.1826313120876326,0.0010210767914977288,0.0,64.0,4.671875,6.357142857142856,64.0,6.362216828390956,3.980817111116218,14.0,1.4375,2.1904761904761902,40.0,2.2355199456214905,3.2039207143634174,10.0,0.609375,0.9285714285714286,20.0,0.9780989587306976,2.6214926241089764,9.039032242824582,sub-1045,awake,EC,,2020-02-27T13:58:51.922019Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1045/sub-1045_task-awake_acq-EC_eeg_epochs.npy,sub-1045_task-awake_acq-EC_eeg
31,1.3863528994250157e-11,0.24814759156031965,1.4638568968189514e-11,0.2620202716676567,1.9552079393501325e-11,0.34996871384665296,2.9460415051138118e-12,0.05273210770749157,1.0176384738151062e-12,0.018215025659128463,5.5868077973588607e-11,19.0,8.802983757050242e-06,1.1794336816680944,0.00048409171738633406,0.0,64.0,5.046875,6.928571428571427,64.0,6.877979917451739,3.9907593303000435,12.0,1.5,2.2857142857142856,39.0,2.215799331665039,3.1646298227335827,6.0,0.40625,0.619047619047619,18.0,0.6738560795783997,2.3012624803773765,8.355547714354397,sub-1045,awake,EC,,2020-02-27T13:58:51.922019Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1045/sub-1045_task-awake_acq-EC_eeg_epochs.npy,sub-1045_task-awake_acq-EC_eeg
