epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,6.645551083263158e-11,0.12262303162392099,1.847182003311874e-11,0.034084014157638245,4.2448389506226586e-11,0.07832533590653944,4.127308706619025e-11,0.07615667981667487,1.0551792528218442e-12,0.0019470060084790506,5.419496643701281e-10,50.5,2.9349255783017725e-05,3.6668916125038753,0.0,0.0,63.0,4.984375,6.845238095238095,63.0,6.815294756946969,3.9326450629516287,4.0,0.828125,1.2619047619047619,26.0,1.2974266186356544,2.7327817372705634,5.0,0.1875,0.2857142857142857,10.0,0.3033416271209717,2.1278870934840026,6.461437076511192,sub-1064,sed,rest,1.0,2012-01-23T04:30:52.323809Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-1_eeg
1,9.209043711231262e-11,0.15269109186915839,1.9016001749917305e-11,0.031529593747497676,7.413541746282632e-11,0.12292066574479693,4.580248355069705e-11,0.07594307772853476,1.0056251722736293e-12,0.0016673827422309098,6.031159773958869e-10,50.5,2.4412514903815463e-05,4.0984667189486474,0.03304083212468983,0.0,63.0,5.640625,7.845238095238095,63.0,7.811325946877332,3.9867597547975477,10.0,1.125,1.7142857142857142,27.0,1.7524937391281128,2.751033620240693,13.0,0.65625,0.9999999999999999,30.0,0.9964289963245392,2.9958162781376156,8.49577263383096,sub-1064,sed,rest,1.0,2012-01-23T04:30:52.323809Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-1_eeg
2,6.681191425708102e-11,0.1176928080897281,1.276109691964868e-11,0.022479363860158454,5.727113196213695e-11,0.10088620297818962,5.305382369605225e-11,0.09345718589441514,8.421748604579805e-13,0.0014835366615673594,5.676805179645652e-10,50.5,2.3995213268790394e-05,4.159835202292817,0.014406402334226511,0.0,63.0,5.515625,7.654761904761904,63.0,7.646594839210593,3.978228327964578,12.0,1.0,1.5238095238095237,28.0,1.5706668719649315,2.7404668758594775,8.0,0.5,0.7619047619047619,20.0,0.7536649405956268,2.6994966993312532,7.764295387751289,sub-1064,sed,rest,1.0,2012-01-23T04:30:52.323809Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-1_eeg
3,5.235897546514609e-11,0.0985780477952297,1.2691365122213108e-11,0.023894470556190518,2.210730619334734e-11,0.041622187355485354,6.565475892853494e-11,0.12361047759518728,1.1130020649678229e-12,0.0020954873501988847,5.311423449357434e-10,50.5,2.3637479898752645e-05,4.251887927309072,0.0,0.0,63.0,5.609375,7.7976190476190474,63.0,7.782582002575509,3.962465517356337,8.0,0.953125,1.452380952380952,27.0,1.516910895705223,2.8422361845185695,11.0,0.515625,0.7857142857142857,25.0,0.8001269400119781,2.7804874551562513,7.939761475392022,sub-1064,sed,rest,1.0,2012-01-23T04:30:52.323809Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-1_eeg
4,5.354826145478135e-11,0.10491013026013786,1.5508852405392962e-11,0.03038447340459359,3.203147085231747e-11,0.06275508650039245,3.760965750051204e-11,0.0736837006510429,1.0693229832183466e-12,0.002094985166872847,5.104203123378239e-10,50.5,2.26161446335027e-05,4.62608599648084,0.0,0.0,63.0,5.546875,7.702380952380952,63.0,7.743470734836592,3.9395757057351055,5.0,1.03125,1.5714285714285714,29.0,1.6747831404209137,2.723928909599591,8.0,0.328125,0.49999999999999994,19.0,0.4772864878177643,2.4801808036428414,7.356179341481111,sub-1064,sed,rest,1.0,2012-01-23T04:30:52.323809Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-1_eeg
5,3.132757868510471e-11,0.06877444839703742,8.184188364075099e-12,0.017967013856207817,1.7633612044315076e-11,0.03871163979141949,3.422001402391703e-11,0.07512430540164206,1.2808732040627697e-12,0.0028119424409217947,4.5551188581331033e-10,50.5,2.163468161597848e-05,4.897753794699542,0.0,0.0,63.0,5.5625,7.726190476190476,63.0,7.723183696740307,3.919237034939989,4.0,0.75,1.1428571428571428,19.0,1.1981289684772491,2.4564395595816704,5.0,0.234375,0.35714285714285715,9.0,0.3725550174713135,1.850789155647624,5.877912701177857,sub-1064,sed,rest,1.0,2012-01-23T04:30:52.323809Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-1_eeg
6,3.2023188327625265e-11,0.07041924662084388,1.5236225488428725e-11,0.03350458140718227,1.8531675784260747e-11,0.040751302899580816,2.7323294312964215e-11,0.0600841421857638,1.315583756177023e-12,0.002892979175864466,4.5475051018433503e-10,50.5,2.1966085114399903e-05,4.748324032410284,0.0,0.0,63.0,5.296875,7.321428571428571,63.0,7.348551414092071,3.9334180991066687,5.0,0.734375,1.119047619047619,22.0,1.1870207488536835,2.382490188846965,5.0,0.234375,0.35714285714285715,13.0,0.29561784863471985,2.178240637883123,6.043369424218492,sub-1064,sed,rest,1.0,2012-01-23T04:30:52.323809Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-1_eeg
7,4.5655989971363575e-11,0.09332330339148041,1.8448394553456947e-11,0.03770951244465103,2.3522610359011877e-11,0.04808148294387061,3.330773199678027e-11,0.06808279878209395,1.4941621122988394e-12,0.0030541478612024337,4.892238949133852e-10,50.5,2.2159791114972904e-05,4.638309800073784,0.0,0.0,63.0,5.046875,6.94047619047619,63.0,6.915795954420901,3.946423099567813,5.0,0.890625,1.357142857142857,27.0,1.382263332605362,2.598300139160745,7.0,0.375,0.5714285714285714,16.0,0.5353609025478363,2.5819495951449625,7.097873969458906,sub-1064,sed,rest,1.0,2012-01-23T04:30:52.323809Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-1_eeg
8,4.9569852075045245e-11,0.10409653615105582,1.0967764970991071e-11,0.02303227254078937,1.3577633126651579e-11,0.028512987601304416,2.7695619501114703e-11,0.05816071535293243,1.175216343640418e-12,0.002467950689380078,4.761911770350725e-10,50.5,2.2688236640533432e-05,4.497361860685752,0.0,0.0,63.0,5.140625,7.083333333333333,63.0,7.041576180396078,3.95353596395105,6.0,0.96875,1.476190476190476,27.0,1.4329054430127144,2.6942437736891027,8.0,0.359375,0.5476190476190476,18.0,0.5253945589065552,2.700023837327838,7.35256761293621,sub-1064,sed,rest,1.0,2012-01-23T04:30:52.323809Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-1_eeg
9,4.946972376930802e-11,0.1030721889815879,1.2172125562578175e-11,0.025361120513716265,1.3157831312202964e-11,0.027414878682638928,2.7076288369748287e-11,0.05641455215681112,8.932537326436075e-13,0.0018611306173630282,4.799521991149809e-10,50.5,2.243173548777122e-05,4.522807329389432,0.0,0.0,63.0,5.125,7.059523809523809,63.0,7.025116980632447,3.9679428507603705,5.0,0.796875,1.2142857142857142,24.0,1.261827014386654,2.539162020090968,6.0,0.234375,0.3571428571428571,13.0,0.38532960414886475,2.3125410062254077,6.498859644851894,sub-1064,sed,rest,1.0,2012-01-23T04:30:52.323809Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1064_task-sed_acq-rest_run-1_eeg
