epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,4.477575729059572e-11,0.35377259122749954,3.978525862436463e-12,0.03143427356203279,2.784976841780808e-11,0.22004060532825578,3.653577469449367e-11,0.2886686115053123,1.4914707198171883e-12,0.011784087935470642,1.265664961076702e-10,23.0,1.1693342457874678e-05,1.5847948302372332,0.0,0.0,64.0,5.546875,7.69047619047619,64.0,7.704006852582097,4.0704334595139215,11.0,1.671875,2.5476190476190474,41.0,2.576751723885536,3.2255281386526105,14.0,0.6875,1.0476190476190474,29.0,0.9242750704288483,2.9467726604781244,9.67332759344512,sub-1017,sed,rest,2.0,2020-01-27T13:45:17.228932Z,data/raw/ds005620/sub-1017/eeg/sub-1017_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1017/sub-1017_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1017_task-sed_acq-rest_run-2_eeg
1,5.194370568960065e-11,0.37814028097078367,4.509495786602241e-12,0.03282827016563297,3.416299167490436e-11,0.24870007057153798,3.376686586389227e-11,0.24581635013828668,1.93187250111892e-12,0.014063663742787069,1.3736623233115432e-10,23.0,1.1635250302788336e-05,1.5542943554662545,0.0,0.0,64.0,5.671875,7.880952380952381,64.0,7.84288434125483,4.05478456179396,13.0,1.65625,2.5238095238095237,37.0,2.5115525349974632,3.1144908351518548,16.0,0.703125,1.0714285714285714,31.0,1.031874179840088,3.002608787878456,9.660526337867863,sub-1017,sed,rest,2.0,2020-01-27T13:45:17.228932Z,data/raw/ds005620/sub-1017/eeg/sub-1017_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1017/sub-1017_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1017_task-sed_acq-rest_run-2_eeg
2,4.6622850758814995e-11,0.38218864234791877,4.6956195604973964e-12,0.03849212211609611,2.7787523003114445e-11,0.22778692246234927,3.018410755086521e-11,0.24743281239977846,1.28114226209878e-12,0.010502103879040436,1.219891058834048e-10,22.5,1.1019842531823087e-05,1.5127251600122589,0.0,0.0,64.0,5.859375,8.166666666666668,64.0,8.08788438513875,4.0641184489198725,10.0,1.609375,2.452380952380952,39.0,2.4862505570054054,3.141293126780948,11.0,0.65625,0.9999999999999999,23.0,0.9764156937599182,2.7401932114374157,9.344152588983686,sub-1017,sed,rest,2.0,2020-01-27T13:45:17.228932Z,data/raw/ds005620/sub-1017/eeg/sub-1017_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1017/sub-1017_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1017_task-sed_acq-rest_run-2_eeg
3,3.413615264439877e-11,0.3482072330771891,3.271693273599622e-12,0.033373042186237864,1.7253042839545674e-11,0.17599037512817575,3.179903519268723e-11,0.32436737011095584,1.3928837553698766e-12,0.014208168199502477,9.803401366114533e-11,24.0,1.0158737495657988e-05,1.6371867748035114,0.0,0.0,64.0,5.453125,7.5476190476190474,64.0,7.563591651618481,4.078366296243029,14.0,1.875,2.8571428571428568,47.0,2.8433802723884583,3.386303313744959,15.0,0.609375,0.9285714285714285,28.0,0.9980907440185547,2.8612343393054034,10.089008669457375,sub-1017,sed,rest,2.0,2020-01-27T13:45:17.228932Z,data/raw/ds005620/sub-1017/eeg/sub-1017_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1017/sub-1017_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1017_task-sed_acq-rest_run-2_eeg
4,3.045707987259594e-11,0.24822251247954844,4.578018052684455e-12,0.037310443022363506,3.7874962257493146e-11,0.3086775991312955,3.937382546888366e-11,0.3208932019977172,1.6121804464354553e-12,0.013139128329392938,1.2270071545225118e-10,23.5,1.1581333637877833e-05,1.6790019418282405,0.0,0.0,64.0,5.296875,7.30952380952381,64.0,7.43407091870904,4.047889707630667,16.0,1.921875,2.928571428571429,43.0,2.912830702960491,3.318676128424138,11.0,0.546875,0.8333333333333333,32.0,0.8345639407634735,2.981902035422089,10.047972807570192,sub-1017,sed,rest,2.0,2020-01-27T13:45:17.228932Z,data/raw/ds005620/sub-1017/eeg/sub-1017_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1017/sub-1017_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1017_task-sed_acq-rest_run-2_eeg
5,5.999814003201838e-11,0.335655260184805,7.151787119834034e-12,0.040010156401734616,5.958196842971362e-11,0.33332701821966104,3.520092207830146e-11,0.1969290156766856,1.4132823200194934e-12,0.00790650584480743,1.787492917554297e-10,19.5,1.2647098628804088e-05,1.4908336902169597,0.002237686834218619,0.0,64.0,5.40625,7.476190476190476,64.0,7.452315321192145,4.078417830646292,13.0,1.625,2.4761904761904763,37.0,2.532007157802582,3.2382222730820693,13.0,0.640625,0.9761904761904762,25.0,0.8447913229465485,2.892411680747453,9.507432434578654,sub-1017,sed,rest,2.0,2020-01-27T13:45:17.228932Z,data/raw/ds005620/sub-1017/eeg/sub-1017_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1017/sub-1017_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1017_task-sed_acq-rest_run-2_eeg
6,4.089164395443795e-11,0.33959732054209046,5.3772341877886385e-12,0.04465690653413216,3.4767091783182534e-11,0.288734080384859,2.9692715395163514e-11,0.2465923502379034,1.354915609981244e-12,0.011252316273294398,1.2041215133606964e-10,22.5,1.1164248462591786e-05,1.57593985369082,0.0,0.0,64.0,5.609375,7.785714285714285,64.0,7.763594852760434,4.086610437217088,12.0,1.640625,2.5,40.0,2.4943745881319046,3.2279967860082186,9.0,0.5625,0.857142857142857,27.0,0.9395580589771271,2.8287593083666627,9.490688741483913,sub-1017,sed,rest,2.0,2020-01-27T13:45:17.228932Z,data/raw/ds005620/sub-1017/eeg/sub-1017_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1017/sub-1017_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1017_task-sed_acq-rest_run-2_eeg
7,3.370984077220605e-11,0.2820424629379734,6.459999771806183e-12,0.05404932816298576,3.77980862964466e-11,0.3162478703305427,3.2227880015056256e-11,0.26964323908080895,1.440676600699946e-12,0.012053808841884029,1.1952044532960804e-10,23.5,1.070667894964572e-05,1.6509611827645987,0.0,0.0,64.0,5.328125,7.357142857142856,64.0,7.337823094800115,4.05898115042332,13.0,1.625,2.476190476190476,43.0,2.411183312535286,3.3488971419740987,15.0,0.609375,0.9285714285714285,29.0,0.9329611957073212,2.948170603194505,9.641212253411211,sub-1017,sed,rest,2.0,2020-01-27T13:45:17.228932Z,data/raw/ds005620/sub-1017/eeg/sub-1017_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1017/sub-1017_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1017_task-sed_acq-rest_run-2_eeg
8,3.57159241176243e-11,0.32655672790467205,5.856557203945941e-12,0.05354749189769346,2.5301331026872457e-11,0.2313343438785984,3.271839663615544e-11,0.29914982775198146,1.439254015765093e-12,0.01315934260762929,1.093712701826509e-10,24.0,1.0270441634929739e-05,1.62710194040343,0.0,0.0,64.0,5.4375,7.523809523809522,64.0,7.510939979925752,4.05164391829819,14.0,1.671875,2.5476190476190474,44.0,2.558708280324936,3.2718052267700335,10.0,0.4375,0.6666666666666666,25.0,0.7210440635681152,2.5884956882493295,9.140053258912413,sub-1017,sed,rest,2.0,2020-01-27T13:45:17.228932Z,data/raw/ds005620/sub-1017/eeg/sub-1017_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1017/sub-1017_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1017_task-sed_acq-rest_run-2_eeg
9,2.202913051085019e-11,0.2688441687367,4.0442388105173404e-12,0.049356011607027,1.8042762377556414e-11,0.22019441260828734,2.8151331028541758e-11,0.34355968727282676,1.3976408855838095e-12,0.017056851240321736,8.19401462727095e-11,26.0,9.575573130859993e-06,1.7072886724626162,0.0,0.0,64.0,5.703125,7.928571428571428,64.0,7.896358605474234,4.029037980866331,19.0,1.9375,2.952380952380952,44.0,3.0015556663274765,3.3965650868001402,11.0,0.625,0.9523809523809523,30.0,0.8638313710689545,2.8451143621757193,10.10706648637229,sub-1017,sed,rest,2.0,2020-01-27T13:45:17.228932Z,data/raw/ds005620/sub-1017/eeg/sub-1017_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1017/sub-1017_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1017_task-sed_acq-rest_run-2_eeg
10,3.04581955991976e-11,0.31117100661350583,3.1284368750919537e-12,0.0319611464959802,2.2054301893819454e-11,0.22531404718665407,3.03529927170242e-11,0.31009621915152624,1.6215602145810177e-12,0.016566395819878465,9.788249853569621e-11,25.5,9.861297257884871e-06,1.742708578648269,0.0,0.0,64.0,5.75,8.0,64.0,7.997524030506611,4.063064484905933,17.0,1.953125,2.9761904761904763,47.0,2.9975026547908783,3.397319523030884,10.0,0.59375,0.9047619047619048,27.0,0.9495782554149628,2.9573283251672935,10.301728758404018,sub-1017,sed,rest,2.0,2020-01-27T13:45:17.228932Z,data/raw/ds005620/sub-1017/eeg/sub-1017_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1017/sub-1017_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1017_task-sed_acq-rest_run-2_eeg
