epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,2.2465637990453377e-10,0.7092996262509517,4.229401796973305e-12,0.01335334039982778,6.973599360851468e-12,0.022017498111461378,6.2328178409899906e-12,0.019678654872757724,2.0524349471175946e-13,0.0006480080118416982,3.1672987210210353e-10,5.5,1.782165236363653e-05,0.9216554755391763,0.0,0.0,64.0,4.015625,5.357142857142857,64.0,5.3766739764250815,3.674400067901363,4.0,0.65625,0.9999999999999999,18.0,0.929285017773509,2.0961940432340826,4.0,0.1875,0.2857142857142857,9.0,0.2894648388028145,1.8718304365050933,5.1867743363155,sub-1016,sed,rest,3.0,2019-12-20T14:22:15.115602Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1016_task-sed_acq-rest_run-3_eeg
1,2.9261357325886803e-10,0.6540670525061998,4.6215334380400265e-12,0.010330323095448117,8.666114742967521e-12,0.019371008882075182,5.773313231391438e-12,0.012904848966492025,1.9293384590308087e-13,0.0004312570688813358,4.473754978754176e-10,2.5,1.9739100025617518e-05,0.6090256091366428,0.0,0.0,64.0,4.1875,5.619047619047618,64.0,5.658443716354668,3.788917236163111,4.0,0.71875,1.0952380952380951,23.0,1.0121176075190306,2.2812352864563565,8.0,0.390625,0.5952380952380951,13.0,0.555341824889183,2.37664446418655,6.22533918305112,sub-1016,sed,rest,3.0,2019-12-20T14:22:15.115602Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1016_task-sed_acq-rest_run-3_eeg
2,4.273338895513665e-11,0.5020169910832257,2.60524304281263e-12,0.030605489182390113,6.416590298251459e-12,0.07537987118044413,4.689526682446385e-12,0.05509092848212435,2.0011305583047593e-13,0.00235085858203178,8.512339166634342e-11,13.5,1.1500978871481493e-05,0.7713668458208851,0.0,0.0,64.0,4.859375,6.642857142857142,64.0,6.600049369037151,3.9795579276556863,7.0,0.625,0.9523809523809523,26.0,0.9943851679563522,2.1593142277041695,8.0,0.234375,0.3571428571428571,15.0,0.3659934997558594,2.4539844019150046,5.973677297331386,sub-1016,sed,rest,3.0,2019-12-20T14:22:15.115602Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1016_task-sed_acq-rest_run-3_eeg
3,1.6891983738331744e-11,0.4518508810634958,1.7593814139487506e-12,0.047062444194490696,5.6715132839731206e-12,0.15170972894742235,4.378032043408812e-12,0.1171098472969438,2.0292313449427542e-13,0.00542807751474073,3.738397875550013e-11,17.0,7.960010407259688e-06,0.9841322545055363,0.0,0.0,64.0,5.765625,8.023809523809524,64.0,7.989750627428293,4.0167419593818545,8.0,1.015625,1.5476190476190474,25.0,1.5447843074798584,2.672749942411152,7.0,0.28125,0.42857142857142855,14.0,0.46784718334674835,2.394290572327076,7.079672005564834,sub-1016,sed,rest,3.0,2019-12-20T14:22:15.115602Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1016_task-sed_acq-rest_run-3_eeg
4,1.3386667255416549e-11,0.4795022901652526,1.317998370896833e-12,0.04720990110689341,2.912092525169764e-12,0.10430938547658443,3.432214303305111e-12,0.12293983165278333,2.3188910380144317e-13,0.008306126851115198,2.7917837995733145e-11,18.0,7.582535999972606e-06,1.1966516916194536,0.0,0.0,64.0,7.203125,10.214285714285712,64.0,10.344148010015488,4.060052144325094,9.0,1.21875,1.857142857142857,28.0,1.967833623290062,2.8648860150475906,11.0,0.59375,0.9047619047619048,27.0,0.8898838758468628,3.0576946784619223,8.780298192646438,sub-1016,sed,rest,3.0,2019-12-20T14:22:15.115602Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1016_task-sed_acq-rest_run-3_eeg
5,3.222797162977496e-11,0.6083038132687519,1.940185440526137e-12,0.0366210512867081,1.4462237933340324e-12,0.027297512186969564,2.937116430418129e-12,0.055438149976121495,2.322128771407067e-13,0.004383024171595575,5.298005852798504e-11,14.0,7.178260148066329e-06,1.3995782374747565,0.0,0.0,64.0,8.171875,11.69047619047619,64.0,11.684514209628105,4.051040300541076,8.0,1.359375,2.071428571428571,37.0,2.044652819633484,3.0204157808585865,12.0,0.46875,0.7142857142857143,27.0,0.7580541670322418,2.8337463099019535,8.656869077426265,sub-1016,sed,rest,3.0,2019-12-20T14:22:15.115602Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1016_task-sed_acq-rest_run-3_eeg
6,1.067125387016203e-11,0.5600273613553456,1.3735994559424845e-12,0.07208649407372103,8.825517530562683e-13,0.04631631254745248,1.9416730265999558e-12,0.10189899283926512,2.5646197195365923e-13,0.01345912328473314,1.9054879469346077e-11,22.5,5.364319804357365e-06,1.4086791855919036,0.0,0.0,64.0,8.1875,11.714285714285714,64.0,11.768452018499374,4.049892937284178,8.0,1.1875,1.8095238095238093,32.0,1.8354556113481522,2.935825536686914,8.0,0.421875,0.6428571428571428,25.0,0.6689249873161316,2.8324156643979768,8.272621799749174,sub-1016,sed,rest,3.0,2019-12-20T14:22:15.115602Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1016_task-sed_acq-rest_run-3_eeg
7,9.744656849531212e-12,0.5047129819824013,1.6613156653679733e-12,0.08604588098166681,2.2330109334487845e-12,0.11565616156863028,2.3484010215865004e-12,0.12163265477659793,2.61735596068153e-13,0.01355628579048977,1.9307323562901727e-11,22.5,4.7917164920363575e-06,1.4686962488509265,0.0,0.0,64.0,8.03125,11.476190476190474,64.0,11.454857870936394,4.065812087739339,11.0,1.375,2.095238095238095,34.0,2.133230224251747,3.0944383060301393,16.0,0.625,0.9523809523809523,28.0,0.9294704794883728,2.9879556254840964,9.145094635254356,sub-1016,sed,rest,3.0,2019-12-20T14:22:15.115602Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1016_task-sed_acq-rest_run-3_eeg
8,1.4010907774457731e-11,0.5311859175800363,1.9093164856416553e-12,0.07238660375919188,2.6526369079558855e-12,0.10056760008997717,2.3490752841777434e-12,0.08905887686772908,2.746776825522223e-13,0.010413666208784044,2.6376655161131305e-11,18.5,5.656386292685056e-06,1.3127502730057603,0.0,0.0,64.0,6.75,9.523809523809524,64.0,9.516746409237385,4.018434244392944,6.0,0.84375,1.2857142857142856,22.0,1.2739214524626732,2.1613564032470496,11.0,0.5,0.7619047619047619,22.0,0.7461465448141098,2.7444211059921124,6.9258455065159445,sub-1016,sed,rest,3.0,2019-12-20T14:22:15.115602Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1016_task-sed_acq-rest_run-3_eeg
9,1.691382879899172e-11,0.5596618487175938,1.6057978674626627e-12,0.053134261547243385,1.8301300083461268e-12,0.06055718997969267,2.533862639411789e-12,0.08384300598183782,2.5474949844502e-13,0.008429408678188755,3.022151471955428e-11,17.5,6.219029728526948e-06,1.1587720697264636,0.0,0.0,64.0,6.6875,9.428571428571427,64.0,9.353911854326725,3.9992408159452197,9.0,1.125,1.7142857142857142,30.0,1.6789057925343513,2.8312116379763603,10.0,0.484375,0.7380952380952381,18.0,0.7536528706550598,2.4900495764034463,7.753819877569217,sub-1016,sed,rest,3.0,2019-12-20T14:22:15.115602Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1016_task-sed_acq-rest_run-3_eeg
