epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,1.6664330048221773e-10,0.41876302763387646,1.9770254231151155e-11,0.04968127428448142,2.6217132675134127e-11,0.06588183157167922,2.6532222543401997e-11,0.06667363050287413,1.006812357724311e-12,0.002530049452692063,3.9794177013142044e-10,50.0,2.2846896172268316e-05,1.0320382747757353,0.0,0.0,63.0,4.46875,6.059523809523808,63.0,6.0259396680839155,3.8510114280913035,7.0,1.046875,1.5952380952380953,28.0,1.5778006799519062,2.6126665069456627,6.0,0.28125,0.4285714285714286,17.0,0.46501314640045166,2.5473448124689306,7.202825145766951,sub-1054,sed2,rest,1.0,2020-03-09T14:43:24.022576Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1054/sub-1054_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1054_task-sed2_acq-rest_run-1_eeg
1,2.2132367507336694e-10,0.4624828975308421,2.4110806918951902e-11,0.05038248096136639,3.101316415599393e-11,0.0648058008963981,3.232739383694695e-11,0.06755204460786142,1.4001857835310282e-12,0.0029258595043402426,4.785553720040151e-10,50.0,2.2364001779351383e-05,0.9315037268582537,0.0,0.0,63.0,4.46875,6.059523809523808,63.0,6.000170054390299,3.8610770107044563,8.0,1.328125,2.0238095238095237,33.0,2.069282293319702,2.937991137228877,9.0,0.4375,0.6666666666666667,22.0,0.6520092487335205,2.6037927191008254,8.263075398382925,sub-1054,sed2,rest,1.0,2020-03-09T14:43:24.022576Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1054/sub-1054_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1054_task-sed2_acq-rest_run-1_eeg
2,2.9378716411203543e-10,0.48439774241701933,2.320380477616242e-11,0.038258549120178766,4.2619583842992405e-11,0.07027138254558157,3.261314797677177e-11,0.05377272114936914,1.3300786131712974e-12,0.0021930402555355964,6.064998623777921e-10,50.0,2.5409819500055164e-05,0.8751245511030407,0.0,0.0,63.0,3.859375,5.1309523809523805,63.0,5.136257742535046,3.7412673943246175,7.0,0.90625,1.380952380952381,25.0,1.3480541836470366,2.556225102947645,8.0,0.515625,0.7857142857142856,16.0,0.7367454171180725,2.269808608766367,6.910833312479121,sub-1054,sed2,rest,1.0,2020-03-09T14:43:24.022576Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1054/sub-1054_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1054_task-sed2_acq-rest_run-1_eeg
3,4.193851451335292e-10,0.508624030641252,2.0790410844255124e-11,0.02521429927835377,4.380339038580924e-11,0.0531240966264767,3.7630775096620736e-11,0.045638041136873544,9.895991611589226e-13,0.0012001710597250536,8.245484284428832e-10,50.0,2.9947690563858487e-05,0.7446541576518176,0.0018902479533633965,0.0,63.0,3.859375,5.13095238095238,63.0,5.184211403133377,3.6858385228595614,5.0,0.75,1.1428571428571428,26.0,1.156629191711545,2.3013912342505103,9.0,0.34375,0.5238095238095237,14.0,0.48529481887817383,2.432839462800187,6.376154707640416,sub-1054,sed2,rest,1.0,2020-03-09T14:43:24.022576Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1054/sub-1054_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1054_task-sed2_acq-rest_run-1_eeg
4,3.1465844899039727e-10,0.5110358455161375,1.8417036928728504e-11,0.029911054570353923,4.191574559154432e-11,0.06807523699917517,2.678513948125139e-11,0.043501664887716764,8.459474827644954e-13,0.0013739007755993714,6.157267670188528e-10,50.0,2.645957465574611e-05,0.8444403094309557,0.002899664931163812,0.0,63.0,4.234375,5.7023809523809526,63.0,5.742314935663528,3.707296438257059,6.0,0.828125,1.2619047619047619,23.0,1.3058775588870049,2.6449296180588955,3.0,0.140625,0.2142857142857143,7.0,0.21030807495117188,1.7526595822538207,5.9137748341508924,sub-1054,sed2,rest,1.0,2020-03-09T14:43:24.022576Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1054/sub-1054_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1054_task-sed2_acq-rest_run-1_eeg
5,2.524002951002864e-10,0.46760002522527794,1.6281292197228722e-11,0.030162930828188373,3.623338021322374e-11,0.06712642508983059,2.4626606188454454e-11,0.045623566606207276,8.369813773044803e-13,0.0015506024388171119,5.397781896583224e-10,50.0,2.5168490537907928e-05,0.8349606250119376,0.0,0.0,63.0,4.421875,5.988095238095237,63.0,6.046137826518308,3.854656011720747,7.0,1.125,1.7142857142857142,32.0,1.7169942818582058,2.895793854116855,7.0,0.28125,0.4285714285714286,11.0,0.4628848433494568,2.13622947762689,7.211902456951408,sub-1054,sed2,rest,1.0,2020-03-09T14:43:24.022576Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1054/sub-1054_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1054_task-sed2_acq-rest_run-1_eeg
6,5.777808759979962e-10,0.557670970234218,1.4635425782964968e-11,0.01412603364913945,4.253206546391293e-11,0.04105171908356457,2.9249339687882456e-11,0.028231304150170933,9.528396346329972e-13,0.0009196756514406409,1.0360605210547937e-09,50.0,3.3390228054486215e-05,0.6264075677935391,0.0,0.0,63.0,3.53125,4.6309523809523805,63.0,4.594142484479008,3.6544770206486215,4.0,0.734375,1.119047619047619,27.0,1.1064520291984081,2.612390775716286,4.0,0.171875,0.2619047619047619,9.0,0.1866646483540535,1.7709736870079646,5.676481140276712,sub-1054,sed2,rest,1.0,2020-03-09T14:43:24.022576Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1054/sub-1054_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1054_task-sed2_acq-rest_run-1_eeg
7,6.251744577320418e-10,0.5500687873219204,2.025126310821308e-11,0.01781836670052584,4.060948205135176e-11,0.03573084003910589,3.811984362313502e-11,0.03354029566522457,9.118934788632582e-13,0.0008023426643256657,1.136538687780819e-09,50.0,3.475869743851945e-05,0.6261581024140912,0.0,0.0,63.0,3.4375,4.488095238095237,63.0,4.486713601999257,3.5561276055831694,5.0,0.5625,0.8571428571428571,26.0,0.7361660320311785,2.5856234301057714,3.0,0.109375,0.16666666666666669,6.0,0.13190260529518127,1.674268006446788,5.127960073878919,sub-1054,sed2,rest,1.0,2020-03-09T14:43:24.022576Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1054/sub-1054_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1054_task-sed2_acq-rest_run-1_eeg
8,3.9590297694724847e-10,0.5388257367896,1.711848807737514e-11,0.02329833946220785,3.568389829194279e-11,0.04856594647744503,3.1979603870394634e-11,0.043524385066700096,1.041439924303495e-12,0.0014174044329292987,7.347514231708649e-10,50.0,2.886809488700237e-05,0.8007838680275828,0.0022283069099150836,0.0,63.0,4.25,5.726190476190475,63.0,5.661496866573543,3.6747992988782303,6.0,1.03125,1.5714285714285712,31.0,1.5327624790370464,2.7579951336663555,6.0,0.171875,0.26190476190476186,11.0,0.26718562841415405,1.8575857126295723,6.4155289537471285,sub-1054,sed2,rest,1.0,2020-03-09T14:43:24.022576Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1054/sub-1054_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1054_task-sed2_acq-rest_run-1_eeg
9,2.901731306951226e-10,0.5313951256906351,1.9731703204317385e-11,0.03613474093631781,3.6224824163169904e-11,0.06633865424822528,2.9576341145938846e-11,0.05416326274960458,1.2069665043907571e-12,0.0022103222161496063,5.46059074813671e-10,50.0,2.5139488570857793e-05,0.8920881969054941,0.0024733179314201303,0.0,63.0,4.40625,5.9642857142857135,63.0,5.981292406562716,3.7981813469492303,5.0,0.84375,1.2857142857142856,24.0,1.2080201096832752,2.537258703110007,5.0,0.234375,0.3571428571428571,10.0,0.39038223028182983,2.0855872165319536,6.221248259607066,sub-1054,sed2,rest,1.0,2020-03-09T14:43:24.022576Z,data/raw/ds005620/sub-1054/eeg/sub-1054_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1054/sub-1054_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1054_task-sed2_acq-rest_run-1_eeg
