epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,9.592708612291748e-11,0.5133052475436191,5.8000551969089915e-12,0.031036059667247158,2.1667852520111784e-11,0.11594454549909915,2.0598901781046634e-11,0.1102245966722924,6.733980775848153e-13,0.0036033489693115058,1.8688117174326357e-10,15.5,1.550942033645697e-05,0.9152602147001001,0.0,0.0,64.0,4.046875,5.404761904761903,64.0,5.36654963158071,4.009120305160419,11.0,1.203125,1.833333333333333,29.0,1.8514113239943981,2.9109056584420845,13.0,0.6875,1.0476190476190477,23.0,1.0479076355695724,2.690823860035467,8.501048478041522,sub-1045,sed,rest,1.0,2020-02-27T15:23:32.109444Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1045/sub-1045_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1045_task-sed_acq-rest_run-1_eeg
1,1.6652522494789703e-10,0.5955397598760636,8.764226817154982e-12,0.03134327268328815,2.653742837706708e-11,0.09490510358626811,2.2297415832785637e-11,0.07974165880916044,8.189946482436409e-13,0.002928948910337194,2.796206671113818e-10,15.0,1.59202900249511e-05,0.9300185089441221,0.0,0.0,64.0,4.0625,5.428571428571428,64.0,5.37956677749753,4.092131361863482,12.0,1.3125,2.0,41.0,1.9666716009378433,3.109712818635154,16.0,0.65625,0.9999999999999998,29.0,1.0303745865821838,2.904498277433989,9.01125728358917,sub-1045,sed,rest,1.0,2020-02-27T15:23:32.109444Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1045/sub-1045_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1045_task-sed_acq-rest_run-1_eeg
2,1.4901192778024702e-10,0.6219188541098811,8.120715349417737e-12,0.03389276321631405,2.2119449637977425e-11,0.09231813169130548,1.874722981696224e-11,0.07824377457014083,5.500995196550158e-13,0.0022959052205188267,2.396002738870487e-10,15.0,1.558742587803863e-05,0.9228853333928447,0.0,0.0,64.0,4.328125,5.833333333333333,64.0,5.77492768317461,4.075406648859544,10.0,1.515625,2.3095238095238093,34.0,2.3124039620161057,2.97657459390702,17.0,0.828125,1.2619047619047619,28.0,1.2168188989162445,2.9475841900163804,9.45338164485575,sub-1045,sed,rest,1.0,2020-02-27T15:23:32.109444Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1045/sub-1045_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1045_task-sed_acq-rest_run-1_eeg
3,9.026665689225451e-11,0.4866273578294719,9.614053963784699e-12,0.051829344738122826,3.84891321530313e-11,0.20749483064533594,2.0047222675261006e-11,0.1080745353616661,7.063820323496293e-13,0.0038081040536465057,1.854944146479461e-10,15.5,1.4398423445527442e-05,1.0397218294913526,0.0,0.0,64.0,4.40625,5.9523809523809526,64.0,5.940732344985008,4.020972671571619,12.0,1.421875,2.1666666666666665,35.0,2.255215145647526,2.9027088270315433,12.0,0.609375,0.9285714285714285,25.0,0.9351361095905304,2.8406021134434556,8.933662195713055,sub-1045,sed,rest,1.0,2020-02-27T15:23:32.109444Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1045/sub-1045_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1045_task-sed_acq-rest_run-1_eeg
4,1.0538656086706037e-10,0.46470472586609746,8.57797096079929e-12,0.037824781556862745,4.598147967234107e-11,0.20275650642976348,2.502814700459437e-11,0.11036225204633,8.372274155576941e-13,0.003691775625215655,2.267817713078886e-10,15.5,1.6427220543846488e-05,1.0544801237353747,0.0,0.0,64.0,4.1875,5.6190476190476195,64.0,5.476785931736231,4.074747046324731,12.0,1.359375,2.071428571428571,40.0,2.14028362929821,3.153244181262675,12.0,0.6875,1.0476190476190477,26.0,0.9950532615184784,2.7358059748717443,9.024387046951109,sub-1045,sed,rest,1.0,2020-02-27T15:23:32.109444Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1045/sub-1045_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1045_task-sed_acq-rest_run-1_eeg
5,1.273361013465969e-10,0.5052475942140199,6.584530738931253e-12,0.026126277463278,5.120363558900417e-11,0.20316715701809196,3.09731499546899e-11,0.12289609415040709,6.461597906049256e-13,0.002563850127563989,2.520271304699337e-10,15.5,1.499360405432526e-05,1.109085812438256,0.0,0.0,64.0,4.359375,5.8809523809523805,64.0,5.880933981388807,4.065945896565485,13.0,1.46875,2.238095238095238,41.0,2.3455677554011345,3.158950336554564,13.0,0.65625,1.0,26.0,1.0470095872879028,2.8969828411669147,9.448510520410517,sub-1045,sed,rest,1.0,2020-02-27T15:23:32.109444Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1045/sub-1045_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1045_task-sed_acq-rest_run-1_eeg
6,8.266805767763539e-11,0.4444408618370589,1.0952062896492606e-11,0.058880593174111685,4.243113663161477e-11,0.2281187131167188,2.7817846535240403e-11,0.14955459261888548,6.540993418035118e-13,0.0035165756081003536,1.860046291331853e-10,16.0,1.4119557818048634e-05,1.0630891287110542,0.0,0.0,64.0,4.375,5.904761904761904,64.0,5.982465412467718,4.070959900145942,15.0,1.59375,2.428571428571429,45.0,2.4088093787431717,3.3730651601365023,10.0,0.65625,1.0,34.0,1.0687657445669174,2.8936267429634115,9.744267026410002,sub-1045,sed,rest,1.0,2020-02-27T15:23:32.109444Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1045/sub-1045_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1045_task-sed_acq-rest_run-1_eeg
7,9.327799136851123e-11,0.5150961283227605,6.631313830091786e-12,0.03661918561345167,3.4116733036416454e-11,0.18839810806659113,2.2483198972244224e-11,0.12415585469846195,5.458517197966844e-13,0.003014281325964621,1.8108851190988375e-10,15.0,1.4304655451269355e-05,1.0212739616863251,0.0,0.0,64.0,4.203125,5.642857142857142,64.0,5.552257647737861,4.030079329330682,9.0,1.203125,1.8333333333333333,38.0,1.8661236986517906,3.010881619771539,8.0,0.5,0.7619047619047619,18.0,0.7864401638507843,2.356745661403956,8.020191143678069,sub-1045,sed,rest,1.0,2020-02-27T15:23:32.109444Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1045/sub-1045_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1045_task-sed_acq-rest_run-1_eeg
8,1.2698140842267693e-10,0.5139408578165279,8.45167452670739e-12,0.034207061570647866,5.13462701993903e-11,0.20781740004106938,2.2892095941452993e-11,0.0926528030481943,6.25933449132923e-13,0.002533384829947933,2.470739706552152e-10,14.5,1.5844832887523808e-05,1.0446412609060265,0.019886147453928495,0.0,64.0,4.171875,5.595238095238095,64.0,5.586161524057388,4.049489460577297,8.0,1.234375,1.880952380952381,39.0,1.8804358020424843,3.0916804976064447,10.0,0.609375,0.9285714285714286,23.0,0.9630583226680756,2.696718887746606,8.63189351006361,sub-1045,sed,rest,1.0,2020-02-27T15:23:32.109444Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1045/sub-1045_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1045_task-sed_acq-rest_run-1_eeg
9,1.3485846515025325e-10,0.48707199343317176,9.078350270006814e-12,0.032788525052322146,6.965153567014826e-11,0.2515623493619234,2.1576600283265616e-11,0.07792879519852067,5.710100208502999e-13,0.0020623324521452948,2.768758355406373e-10,14.0,1.6529478671145625e-05,1.0532502658817062,0.021823561501217312,0.0,64.0,4.0625,5.428571428571428,64.0,5.39398461394012,4.035077498532338,8.0,0.953125,1.4523809523809523,38.0,1.5045728459954262,2.9602794410322484,10.0,0.40625,0.619047619047619,26.0,0.5857240259647369,2.868889405221192,7.919465718213604,sub-1045,sed,rest,1.0,2020-02-27T15:23:32.109444Z,data/raw/ds005620/sub-1045/eeg/sub-1045_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1045/sub-1045_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1045_task-sed_acq-rest_run-1_eeg
