epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,7.568036385104162e-12,0.2681183996673812,1.60826059978046e-12,0.05697703292097806,6.683524750078409e-12,0.23678215443776482,8.343663572446454e-12,0.29559711536410355,2.8057861883579163e-13,0.009940265405066654,2.8226471568131155e-11,22.0,7.26469943401753e-06,1.346694349767011,0.0,0.0,64.0,4.875,6.666666666666666,64.0,6.675388112664223,4.062973087163954,7.0,1.03125,1.5714285714285712,33.0,1.5066982582211494,2.929523869717814,6.0,0.3125,0.47619047619047616,20.0,0.5190800428390503,2.5788695087244284,7.5341716795024425,sub-1016,sed,rest,2.0,2019-12-20T13:44:05.944257Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1016_task-sed_acq-rest_run-2_eeg
1,1.6700836173610222e-10,0.6373252543803385,6.029369741025267e-12,0.023008845569205853,1.053421417270529e-11,0.0401999077023762,6.312266155625211e-12,0.024088414445422306,2.0445479228566996e-13,0.0007802256195330128,2.6204573032098324e-10,9.5,1.5144827557378449e-05,0.9787208799493948,0.0,0.0,64.0,3.328125,4.309523809523809,64.0,4.309203632641584,3.7287867441772944,4.0,0.625,0.9523809523809523,20.0,0.9938304778188467,1.8953449249583016,3.0,0.109375,0.16666666666666669,5.0,0.18238192796707153,1.524951938005679,4.596509268749899,sub-1016,sed,rest,2.0,2019-12-20T13:44:05.944257Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1016_task-sed_acq-rest_run-2_eeg
2,6.753828374685271e-11,0.578369196978439,3.09649386095481e-12,0.026517059191521974,6.675949864222624e-12,0.05717000118793645,5.414019302464834e-12,0.046363363453668954,2.2312446470818287e-13,0.0019107432158509575,1.167736527112637e-10,13.0,1.4436132914852351e-05,1.0375080853547494,0.0,0.0,64.0,3.53125,4.619047619047619,64.0,4.7671367386356,3.774076377934838,4.0,0.578125,0.8809523809523809,17.0,0.8199225030839443,1.8130765703207736,4.0,0.140625,0.21428571428571427,11.0,0.2603810131549835,2.0512043382048555,4.944584424764557,sub-1016,sed,rest,2.0,2019-12-20T13:44:05.944257Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1016_task-sed_acq-rest_run-2_eeg
3,2.1265695115762173e-11,0.44348466189502045,3.238764470998816e-12,0.06754269533911897,8.450399252771293e-12,0.1762285424996743,9.270034766782987e-12,0.1933216013830025,3.004173520424448e-13,0.006265042693064394,4.7951365499075784e-11,17.5,6.757946721336339e-06,1.4113848728699743,0.0,0.0,64.0,5.90625,8.238095238095237,64.0,8.241154603660107,4.096533830200682,12.0,1.296875,1.9761904761904758,34.0,1.930650569498539,2.9217932037358567,12.0,0.609375,0.9285714285714286,27.0,0.865996852517128,2.757415624718976,8.4758562504705,sub-1016,sed,rest,2.0,2019-12-20T13:44:05.944257Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1016_task-sed_acq-rest_run-2_eeg
4,1.9610272747691586e-11,0.41631929352716596,2.6156680426954968e-12,0.05552972595777689,9.935259498827853e-12,0.21092211560637125,7.816819951632362e-12,0.1659483782690232,2.503611137617299e-13,0.005315079670180887,4.7103924926342534e-11,17.5,6.6428747231839225e-06,1.4925554912120955,0.0,0.0,64.0,5.46875,7.571428571428571,64.0,7.602434776723385,4.069830563535755,8.0,1.125,1.7142857142857144,28.0,1.7322364673018456,2.7250689103109518,13.0,0.78125,1.1904761904761902,25.0,1.1616238057613373,2.9008100950388673,8.519739278413002,sub-1016,sed,rest,2.0,2019-12-20T13:44:05.944257Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1016_task-sed_acq-rest_run-2_eeg
5,8.758680482112436e-12,0.4729635800182908,1.2412258954360199e-12,0.06702546625781715,2.120573577262429e-12,0.11450972242251924,3.69973253193989e-12,0.19978337456082154,2.166263567534091e-13,0.011697695494847095,1.851872078982004e-11,23.5,4.891141998086823e-06,1.6101299020228044,0.0,0.0,64.0,6.46875,9.095238095238095,64.0,8.992482151836157,4.089939673253082,13.0,1.390625,2.119047619047619,38.0,2.15412824600935,3.1669798143337737,15.0,0.796875,1.2142857142857142,25.0,1.169404685497284,2.9031289661506414,9.393641711991048,sub-1016,sed,rest,2.0,2019-12-20T13:44:05.944257Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1016_task-sed_acq-rest_run-2_eeg
6,9.084153398542415e-12,0.4090397872166099,1.4709364213304367e-12,0.06623308682641839,4.308733140098486e-12,0.19401293763729602,4.8157962508131315e-12,0.2168448932211141,2.380947053293726e-13,0.01072088981026615,2.2208483581407297e-11,23.0,4.9035170377464965e-06,1.5764317968322874,0.0,0.0,64.0,6.484375,9.11904761904762,64.0,9.115032736212015,4.1194801936776795,19.0,1.703125,2.595238095238095,45.0,2.591216340661049,3.3570231202301097,10.0,0.546875,0.8333333333333333,24.0,0.8709690570831299,2.6928719136885895,9.512080431662879,sub-1016,sed,rest,2.0,2019-12-20T13:44:05.944257Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1016_task-sed_acq-rest_run-2_eeg
7,1.5255675437613368e-11,0.4786840427618001,1.6666956416345676e-12,0.05229664271855537,6.735105501998948e-12,0.21133036969148233,4.081846361985038e-12,0.12807788986321136,2.27823158257542e-13,0.0071485075095791654,3.1870031325035847e-11,18.5,5.67022880204604e-06,1.3703076205574463,0.0,0.0,64.0,5.984375,8.357142857142858,64.0,8.360461443662643,4.098800927777093,15.0,1.40625,2.142857142857143,48.0,2.1280862241983414,3.2773966279621396,12.0,0.609375,0.9285714285714285,33.0,0.9762443602085114,2.9514362759403214,9.333163488309314,sub-1016,sed,rest,2.0,2019-12-20T13:44:05.944257Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1016_task-sed_acq-rest_run-2_eeg
8,1.9347035958773255e-11,0.5706919891167144,1.7009372863761872e-12,0.05017364341459378,3.8537753472904704e-12,0.11367729523223612,3.1989406969249723e-12,0.09436121550012762,2.2251325515261344e-13,0.006563616900205103,3.390101197796298e-11,18.0,5.602666078630136e-06,1.2847095139421185,0.0,0.0,64.0,5.703125,7.928571428571429,64.0,8.039715766906738,4.095821038695383,10.0,1.203125,1.8333333333333333,31.0,1.651624247431755,2.844913913033914,14.0,0.703125,1.0714285714285714,26.0,1.0403867065906525,2.8401917350705843,8.377116602126906,sub-1016,sed,rest,2.0,2019-12-20T13:44:05.944257Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1016_task-sed_acq-rest_run-2_eeg
9,7.297979906526506e-11,0.5470692225813445,4.432262325318346e-12,0.03322500658600139,9.955410508031974e-12,0.07462748263031846,4.110808954132751e-12,0.030815336401607097,2.2985540733065085e-13,0.0017230359716672195,1.3340139794541923e-10,12.0,1.6558715287828818e-05,1.0899000299210275,0.0,0.0,64.0,3.125,4.0,64.0,4.016297644469887,3.7493336106872204,3.0,0.4375,0.6666666666666665,24.0,0.6644642446190119,1.8537038959823762,2.0,0.125,0.19047619047619047,7.0,0.18575073033571243,1.1342131260024328,3.8381319969395333,sub-1016,sed,rest,2.0,2019-12-20T13:44:05.944257Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-sed_acq-rest_run-2_eeg.vhdr,data/processed/sub-1016/sub-1016_task-sed_acq-rest_run-2_eeg_epochs.npy,sub-1016_task-sed_acq-rest_run-2_eeg
