epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,1.1473196150519008e-10,0.4750254921839437,6.344157759499961e-12,0.026266757951860936,2.0554331864247088e-11,0.08510123493255545,8.670384642516208e-12,0.03589805036192164,3.8228768402623953e-13,0.0015827882037230713,2.415280093236818e-10,50.5,1.6714771845727228e-05,1.730042406470806,0.0,0.0,63.0,4.609375,6.273809523809524,63.0,6.101299366411695,3.7530357291294,8.0,0.984375,1.5,27.0,1.4929940402507782,2.6807802752264105,7.0,0.375,0.5714285714285714,13.0,0.5704233050346375,2.375714173315515,7.119911793827342,sub-1067,sed2,rest,1.0,2012-01-01T05:32:21.006333Z,data/raw/ds005620/sub-1067/eeg/sub-1067_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1067/sub-1067_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1067_task-sed2_acq-rest_run-1_eeg
1,2.771262408068647e-10,0.6115576135744711,8.836267519128047e-12,0.019499729297268703,1.848052500892888e-11,0.04078251752399161,1.0966681011665578e-11,0.024201090624978935,3.977381495543512e-13,0.0008777219828074825,4.5314821474807495e-10,50.0,2.0010827938676812e-05,1.7472555176527071,0.0,0.0,63.0,3.796875,5.035714285714286,63.0,4.851404451003873,3.6546855754402836,4.0,0.671875,1.0238095238095237,22.0,1.086126685142517,2.1701804103865423,5.0,0.265625,0.40476190476190477,14.0,0.42955440282821655,2.2305466287573115,5.916408127114588,sub-1067,sed2,rest,1.0,2012-01-01T05:32:21.006333Z,data/raw/ds005620/sub-1067/eeg/sub-1067_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1067/sub-1067_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1067_task-sed2_acq-rest_run-1_eeg
2,2.372439221648876e-10,0.571551459762064,1.0410315325659793e-11,0.025079803379868645,1.973735118358726e-11,0.04754984565200124,1.4026338991668936e-11,0.03379127462002662,4.136465996279303e-13,0.0009965284492246863,4.1508759729815383e-10,50.0,2.0101224436075427e-05,1.8689946228232557,0.0,0.0,63.0,4.21875,5.678571428571429,63.0,5.441325370270533,3.6087645554410828,6.0,1.171875,1.7857142857142856,24.0,1.7193776071071625,2.6124295268735835,5.0,0.28125,0.4285714285714286,11.0,0.4665539860725403,2.149432967126576,6.9477940871798625,sub-1067,sed2,rest,1.0,2012-01-01T05:32:21.006333Z,data/raw/ds005620/sub-1067/eeg/sub-1067_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1067/sub-1067_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1067_task-sed2_acq-rest_run-1_eeg
3,7.62534126224104e-11,0.367197344636933,9.589127511125017e-12,0.04617632232285481,2.147599501529401e-11,0.1034173825386845,1.3130392436859418e-11,0.06322923881099393,4.982228282393708e-13,0.002399185731829568,2.0766330077306548e-10,50.5,1.581619471835438e-05,2.0286524656698766,0.0,0.0,63.0,4.5,6.107142857142858,63.0,5.88934354065168,3.788599193432498,7.0,0.96875,1.476190476190476,24.0,1.5178634077310562,2.626430411992406,8.0,0.3125,0.47619047619047616,16.0,0.4482956826686859,2.365951016509543,6.958540518901691,sub-1067,sed2,rest,1.0,2012-01-01T05:32:21.006333Z,data/raw/ds005620/sub-1067/eeg/sub-1067_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1067/sub-1067_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1067_task-sed2_acq-rest_run-1_eeg
4,8.623746209771696e-11,0.41272090389397464,1.0041497343760678e-11,0.04805725678093174,1.906772987857613e-11,0.0912555926306698,1.3881223956127779e-11,0.06643367231558896,6.753644292610656e-13,0.003232203394235143,2.0894861705350117e-10,50.5,1.4225536688172724e-05,2.251425049516802,0.0,0.0,63.0,4.71875,6.44047619047619,63.0,6.312880291359761,3.8461574769866314,11.0,1.15625,1.7619047619047619,28.0,1.766785740852356,2.777886532383485,10.0,0.46875,0.7142857142857143,22.0,0.7153177559375763,2.893062464379635,8.153052493553053,sub-1067,sed2,rest,1.0,2012-01-01T05:32:21.006333Z,data/raw/ds005620/sub-1067/eeg/sub-1067_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1067/sub-1067_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1067_task-sed2_acq-rest_run-1_eeg
5,5.919092478230174e-11,0.3337793429507843,1.04265134005609e-11,0.058795411710603,2.2081535983762494e-11,0.12451842236139729,9.940115806224265e-12,0.056052601557735324,6.347107795518827e-13,0.003579152509304134,1.7733549433893346e-10,50.5,1.4145531167741865e-05,2.2539197033112806,0.0,0.0,63.0,4.734375,6.4642857142857135,63.0,6.352397432729049,3.841922458233571,9.0,1.171875,1.7857142857142856,25.0,1.6692006289958954,2.683164885256894,7.0,0.390625,0.5952380952380951,24.0,0.6206460297107697,2.857638216841635,7.830649760805194,sub-1067,sed2,rest,1.0,2012-01-01T05:32:21.006333Z,data/raw/ds005620/sub-1067/eeg/sub-1067_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1067/sub-1067_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1067_task-sed2_acq-rest_run-1_eeg
6,1.458899184277938e-10,0.5056266335624988,1.0489181598608114e-11,0.03635350295404325,2.769423495093235e-11,0.09598293657460219,9.655870766642316e-12,0.033465406537109756,4.934640279534824e-13,0.001710252208837864,2.885328990680251e-10,50.5,1.6447938833152875e-05,2.072807837832145,0.0,0.0,63.0,4.46875,6.05952380952381,63.0,5.977906013001302,3.8122521647061043,7.0,1.171875,1.7857142857142856,20.0,1.8154824748635292,2.4179234262223526,8.0,0.484375,0.7380952380952381,18.0,0.7541583180427551,2.6632990787816846,7.6508632979103215,sub-1067,sed2,rest,1.0,2012-01-01T05:32:21.006333Z,data/raw/ds005620/sub-1067/eeg/sub-1067_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1067/sub-1067_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1067_task-sed2_acq-rest_run-1_eeg
7,3.1989618233822705e-10,0.5477089747079915,1.3110376035952608e-11,0.022446878122151778,2.0538167846529087e-11,0.03516434229186753,8.367950170481729e-12,0.014327152561752925,3.7144552304221964e-13,0.0006359689731158649,5.840623343971645e-10,50.0,2.6448153221281245e-05,1.4666069657738814,0.0,0.0,63.0,3.4375,4.488095238095238,63.0,4.364418738659424,3.6126425583560007,3.0,0.53125,0.8095238095238095,14.0,0.9016294069588184,1.8144325233117184,6.0,0.328125,0.49999999999999994,9.0,0.47639286518096924,1.9750599006857996,5.167514696137306,sub-1067,sed2,rest,1.0,2012-01-01T05:32:21.006333Z,data/raw/ds005620/sub-1067/eeg/sub-1067_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1067/sub-1067_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1067_task-sed2_acq-rest_run-1_eeg
8,6.118657948093351e-10,0.5353121827319633,6.353253887819485e-12,0.005558366287167215,1.3511668116919699e-11,0.011821155249039605,6.641939422234864e-12,0.005810932920017145,2.619334178700406e-13,0.00022916160837875888,1.1430074161336675e-09,50.0,3.2468527933815494e-05,1.0300425517401526,0.0,0.0,63.0,3.140625,4.035714285714286,63.0,3.88665541777209,3.5310797344074283,3.0,0.5625,0.8571428571428571,12.0,0.8428768049925566,1.5142111799979558,2.0,0.09375,0.14285714285714285,5.0,0.12060219049453735,1.2734520142039003,3.7511421896889496,sub-1067,sed2,rest,1.0,2012-01-01T05:32:21.006333Z,data/raw/ds005620/sub-1067/eeg/sub-1067_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1067/sub-1067_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1067_task-sed2_acq-rest_run-1_eeg
9,4.4334848715251493e-10,0.559099955939425,1.1300141743673524e-11,0.014250434892819923,1.703288462803117e-11,0.021479908742256585,6.7771646743021185e-12,0.008546578099618193,3.925316057822888e-13,0.0004950155686946376,7.929682026312823e-10,50.0,2.835241684806533e-05,1.2133996056343186,0.0,0.0,63.0,3.5625,4.678571428571429,63.0,4.515784680735123,3.491481663129571,5.0,0.671875,1.0238095238095237,14.0,1.0363992750644684,1.97538339692257,6.0,0.25,0.38095238095238093,10.0,0.42093604803085327,2.0893801236145557,5.522098843632447,sub-1067,sed2,rest,1.0,2012-01-01T05:32:21.006333Z,data/raw/ds005620/sub-1067/eeg/sub-1067_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1067/sub-1067_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1067_task-sed2_acq-rest_run-1_eeg
