epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,1.0650492996010946e-10,0.15514668796924666,1.3187571942988285e-11,0.019210454483910847,3.361274199954582e-11,0.048963983139067156,1.8102074091672565e-11,0.026369453899916177,8.529138404080807e-13,0.0012424472511460853,6.864789145948186e-10,50.5,3.000013566634152e-05,1.5736276135570069,0.0,0.0,63.0,4.5,6.107142857142856,63.0,6.046351455850527,3.841736290118018,5.0,0.859375,1.3095238095238093,21.0,1.3421155735850334,2.52146633633527,7.0,0.3125,0.47619047619047616,15.0,0.4835314154624939,2.538719245677589,6.885832571060386,sub-1074,sed2,rest,3.0,2012-01-01T06:05:03.526747Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1074/sub-1074_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1074_task-sed2_acq-rest_run-3_eeg
1,1.18722784417466e-10,0.170801090905631,1.8899483995101792e-11,0.027189831334868877,4.032241004901614e-11,0.05801002442883181,2.1220849119799506e-11,0.030529474164458087,6.633859655141203e-13,0.000954383332207527,6.950938298342679e-10,50.5,2.600426523713395e-05,1.8121165163091468,0.0,0.0,63.0,5.46875,7.583333333333332,63.0,7.530221621855162,3.8420793563107125,8.0,1.15625,1.7619047619047616,26.0,1.7711341828107834,2.8197914001372233,7.0,0.46875,0.7142857142857142,21.0,0.7681686878204346,2.690046159002587,8.049140429771029,sub-1074,sed2,rest,3.0,2012-01-01T06:05:03.526747Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1074/sub-1074_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1074_task-sed2_acq-rest_run-3_eeg
2,7.359606930650698e-11,0.11638215217956706,1.898767374477724e-11,0.030026417934051995,3.477902812324649e-11,0.05499829246097037,2.6722858406986634e-11,0.04225855814177247,8.299561543452194e-13,0.0013124625318655897,6.323655984033956e-10,50.5,2.5716484742588364e-05,1.8325726774238702,0.0,0.0,63.0,5.625,7.821428571428571,63.0,7.807328925235197,3.8725456146013437,11.0,1.375,2.0952380952380953,33.0,2.180935949087143,3.0624353978363374,10.0,0.625,0.9523809523809523,24.0,0.9675115644931793,2.7381406384875735,8.949023549904233,sub-1074,sed2,rest,3.0,2012-01-01T06:05:03.526747Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1074/sub-1074_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1074_task-sed2_acq-rest_run-3_eeg
3,1.1137709889648108e-10,0.16103467366627164,2.0696219720035196e-11,0.029923646977364594,3.843182952918857e-11,0.05556669358377585,1.9090557480362975e-11,0.02760209885530231,7.433094093171488e-13,0.0010747145449865728,6.916342695691678e-10,50.5,2.7005824449588545e-05,1.6172840549603797,0.00711203751346923,0.0,63.0,5.1875,7.154761904761904,63.0,7.129868537886068,3.8371013746927227,11.0,1.390625,2.1190476190476186,35.0,1.9751492515206337,3.038196105017397,8.0,0.515625,0.7857142857142857,26.0,0.7892591059207916,2.7506841944765967,8.553288656935418,sub-1074,sed2,rest,3.0,2012-01-01T06:05:03.526747Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1074/sub-1074_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1074_task-sed2_acq-rest_run-3_eeg
4,1.7817170184782237e-10,0.2148291338096626,1.642402063104363e-11,0.0198031342196682,3.004000506580672e-11,0.036220500792191364,2.104337900122069e-11,0.025372889389145923,8.654683344719416e-13,0.0010435316647146398,8.293647080739128e-10,50.5,3.2580846891505644e-05,1.2228792900533367,0.003348964473630427,0.0,63.0,4.453125,6.035714285714285,63.0,5.972946499008685,3.801149263319037,8.0,1.015625,1.5476190476190474,28.0,1.5994437895715237,2.833555555507425,11.0,0.53125,0.8095238095238094,22.0,0.8587927520275116,2.7731300533892207,8.064922150495681,sub-1074,sed2,rest,3.0,2012-01-01T06:05:03.526747Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1074/sub-1074_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1074_task-sed2_acq-rest_run-3_eeg
5,1.867421418397236e-09,0.5196288565542077,6.790071553958452e-11,0.01889405938447977,6.37514686723458e-11,0.017739489567542097,3.49898377403868e-11,0.009736275484972965,7.851887232050258e-12,0.0021848668672145165,3.593760036308582e-09,50.0,6.890061922604218e-05,0.8743761549646971,0.019205998553414035,0.0,63.0,4.65625,6.345238095238095,63.0,6.30899007251719,3.698169363303988,6.0,0.859375,1.3095238095238093,20.0,1.425364177674055,2.603498868674037,5.0,0.34375,0.5238095238095237,15.0,0.5527916550636292,2.555441869028875,7.137096570440596,sub-1074,sed2,rest,3.0,2012-01-01T06:05:03.526747Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1074/sub-1074_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1074_task-sed2_acq-rest_run-3_eeg
6,2.573309449309727e-09,0.5267548548810109,6.670305392447769e-11,0.013654073939507558,5.1205469776047214e-11,0.010481728036335075,3.3613993101937265e-11,0.006880763626439047,6.501755507799136e-12,0.001330905336667238,4.885212590762005e-09,50.0,8.67442722665146e-05,1.0026013600008894,0.019410676830937213,7.488850059589653e-05,63.0,5.078125,6.988095238095237,63.0,6.878117071988527,3.69729018782199,6.0,0.875,1.333333333333333,21.0,1.3051982372999191,2.3707476549568907,10.0,0.453125,0.6904761904761905,17.0,0.6407644152641296,2.597618915368923,6.9143292228898625,sub-1074,sed2,rest,3.0,2012-01-01T06:05:03.526747Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1074/sub-1074_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1074_task-sed2_acq-rest_run-3_eeg
7,1.4335753515483507e-09,0.48023795751375375,4.600699960731896e-11,0.015412030835276081,3.8849224930445573e-11,0.013014225175843738,2.475593297157324e-11,0.008293068567184241,2.8717813220952637e-12,0.0009620271407844879,2.9851354502882957e-09,50.0,6.544532516272739e-05,1.686136499687985,0.0007394082143048321,0.0002108854093288714,63.0,5.5,7.6309523809523805,63.0,7.501911410945468,3.8483536553058744,5.0,0.859375,1.3095238095238093,22.0,1.2925828993320465,2.5653778578723454,7.0,0.4375,0.6666666666666666,21.0,0.6282744705677032,2.7210248876822627,7.207260115454358,sub-1074,sed2,rest,3.0,2012-01-01T06:05:03.526747Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1074/sub-1074_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1074_task-sed2_acq-rest_run-3_eeg
8,2.1213383832447734e-10,0.22719325912819022,1.6749207657838473e-11,0.017938237037782783,2.5270212593810266e-11,0.027064149705660293,2.09772292619807e-11,0.02246640668528703,1.1662538563478115e-12,0.0012490464354356905,9.337153713912971e-10,50.5,3.527893204591237e-05,1.913399460364972,0.0004032725801162685,0.00019149706266557808,63.0,6.046875,8.464285714285714,63.0,8.517317217134405,3.890247778194446,8.0,1.5625,2.380952380952381,26.0,2.3330402970314026,2.660937847489955,16.0,0.84375,1.2857142857142856,36.0,1.2189439535140991,3.2855558474690656,9.498477945504522,sub-1074,sed2,rest,3.0,2012-01-01T06:05:03.526747Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1074/sub-1074_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1074_task-sed2_acq-rest_run-3_eeg
9,7.500111313952352e-11,0.10219508733896472,1.2677216911725344e-11,0.017273734152434245,3.4807337775723685e-11,0.04742781507001946,2.5233619342947196e-11,0.03438284879630336,6.123364752884314e-13,0.0008343580108807517,7.33901355656724e-10,50.5,2.7147678338224068e-05,2.235708730611588,0.00022637595888351901,0.0,63.0,6.65625,9.392857142857142,63.0,9.361603709578048,3.7632618141246788,7.0,1.3125,1.9999999999999998,27.0,1.9657253101468086,2.6713308890584915,13.0,0.453125,0.6904761904761905,21.0,0.6452896893024445,2.6973764051765854,7.979722293684331,sub-1074,sed2,rest,3.0,2012-01-01T06:05:03.526747Z,data/raw/ds005620/sub-1074/eeg/sub-1074_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1074/sub-1074_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1074_task-sed2_acq-rest_run-3_eeg
