epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,3.815063931093319e-11,0.28703942790101256,5.328793545203263e-12,0.04009300704377472,3.694210378013467e-11,0.2779465960737084,4.02633472403297e-11,0.3029351110751112,1.286922841778615e-12,0.009682605663465703,1.3291079762077038e-10,21.0,1.1665741112665273e-05,1.4825727500585435,0.0,0.0,63.0,4.890625,6.702380952380951,63.0,6.667375072836876,4.073766628029654,12.0,1.65625,2.5238095238095237,45.0,2.4802635610103607,3.3452922675250094,11.0,0.453125,0.6904761904761905,23.0,0.7708484530448914,2.9089335151334716,9.505337796713732,sub-1024,sed2,rest,1.0,2019-11-25T14:47:22.931451Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-1_eeg
1,3.560615786617708e-11,0.31560161328842595,4.250460328378133e-12,0.03767472306044176,2.1068759121494555e-11,0.1867467530116537,3.767164105485112e-11,0.33390939670655406,1.3730691959984284e-12,0.012170446894113953,1.1281994884366095e-10,22.5,1.093454920919612e-05,1.6691728538855315,0.0,0.0,63.0,5.390625,7.4642857142857135,63.0,7.397993411868811,3.9939475576707753,15.0,1.359375,2.071428571428571,37.0,2.128462478518486,3.094482668244533,12.0,0.515625,0.7857142857142857,30.0,0.8102407157421112,2.775002380157656,8.808188242662787,sub-1024,sed2,rest,1.0,2019-11-25T14:47:22.931451Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-1_eeg
2,2.1415241194187423e-11,0.2360168408742732,3.2337234584386515e-12,0.03563878585354774,1.2307911221913607e-11,0.13564518363423864,4.4396248901509126e-11,0.48928995556894034,1.5889490768361078e-12,0.017511768278693936,9.073607253982092e-11,24.5,9.623424375604372e-06,1.9515676634204921,0.0,0.0,63.0,5.765625,8.035714285714285,63.0,7.9922831282019615,4.016269216330614,15.0,1.53125,2.333333333333333,44.0,2.340239927172661,3.3570115091464934,17.0,0.703125,1.0714285714285714,32.0,1.0374613404273987,2.9504326908882716,9.685145467634825,sub-1024,sed2,rest,1.0,2019-11-25T14:47:22.931451Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-1_eeg
3,1.2893902404838151e-11,0.17801535313021788,2.9296236263503674e-12,0.04044686922616244,1.384171888207185e-11,0.19110106446878714,3.669536861970681e-11,0.506622339612987,1.435054961636131e-12,0.019812606590001083,7.243140649450774e-11,25.5,8.543955118511803e-06,1.9216318178867509,0.0,0.0,63.0,5.625,7.82142857142857,63.0,7.860217094421387,4.101576282754917,14.0,1.671875,2.5476190476190474,45.0,2.5586852729320526,3.270950536478272,14.0,0.671875,1.0238095238095237,28.0,0.9151553809642792,2.9234335285718633,9.668224718946467,sub-1024,sed2,rest,1.0,2019-11-25T14:47:22.931451Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-1_eeg
4,2.060704759033549e-11,0.2766976968616857,3.1964883088292658e-12,0.04292031399554618,7.570177890191249e-12,0.10164730186926657,3.495115837297375e-11,0.46930085360628865,1.3843741853586165e-12,0.018588453634821023,7.447495163155059e-11,25.5,8.941286978370044e-06,1.7859226514671231,0.0,0.0,63.0,5.40625,7.488095238095237,63.0,7.514434166252613,4.07662847469764,10.0,1.625,2.4761904761904763,39.0,2.3869018256664276,3.162206364839397,6.0,0.3125,0.47619047619047616,22.0,0.5177555084228516,2.491561353479418,8.558425052408094,sub-1024,sed2,rest,1.0,2019-11-25T14:47:22.931451Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-1_eeg
5,2.870146469162575e-11,0.28301450000221706,3.7741389619806805e-12,0.037215384745695565,9.648287677540189e-12,0.09513818692790614,4.33908637215686e-11,0.42786121658826326,1.3467010785583017e-12,0.013279319940484728,1.0141340705653213e-10,23.5,1.0398965969216079e-05,1.6584458425692743,0.0,0.0,63.0,4.921875,6.75,63.0,6.746633276343346,4.03692214863131,8.0,1.25,1.9047619047619047,36.0,1.8446686789393425,2.6794710748983848,14.0,0.609375,0.9285714285714284,22.0,0.8953835815191269,2.5399794948766066,7.959502830233461,sub-1024,sed2,rest,1.0,2019-11-25T14:47:22.931451Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-1_eeg
6,2.5952634232132943e-11,0.24276230760876008,3.7071632406135825e-12,0.03467700021986393,2.1619230377257904e-11,0.20222741969716396,4.277739746923857e-11,0.40014202913828867,1.6322969171334595e-12,0.015268591340734071,1.0690553442076624e-10,24.0,1.0831706276803743e-05,1.6596931694665136,0.0,0.0,63.0,5.09375,7.011904761904761,63.0,6.922647230327129,4.034651154735561,8.0,1.390625,2.1190476190476186,35.0,2.069613739848137,2.869050175733764,7.0,0.578125,0.8809523809523809,16.0,0.9117261469364166,2.3628375725760367,8.213227635094354,sub-1024,sed2,rest,1.0,2019-11-25T14:47:22.931451Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-1_eeg
7,2.72124966341896e-11,0.2189189307729536,3.707229799139089e-12,0.02982390019802496,4.23540284481392e-11,0.34072943568670905,4.016102133998336e-11,0.3230871451703814,1.5382697971963278e-12,0.012375063698471892,1.2430399024016966e-10,22.5,1.1215734957659151e-05,1.6045613206085398,0.0,0.0,63.0,4.953125,6.797619047619047,63.0,6.811812955886126,4.060174795927654,9.0,1.53125,2.333333333333333,40.0,2.345979042351246,3.1374629822176496,6.0,0.3125,0.47619047619047616,12.0,0.5390014052391052,2.07037142856228,8.09281485837028,sub-1024,sed2,rest,1.0,2019-11-25T14:47:22.931451Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-1_eeg
8,2.7003176172068387e-11,0.2231459039402957,4.602891315688683e-12,0.03803687154553024,4.958783928893644e-11,0.4097785813070986,3.120319967804212e-11,0.25785360039196126,1.3844281798179463e-12,0.011440486691541314,1.2101130110500833e-10,22.5,1.100667577702552e-05,1.63000678931222,0.0,0.0,63.0,5.078125,6.988095238095238,63.0,6.986289836466312,4.060802366418534,11.0,1.6875,2.571428571428571,41.0,2.4590071737766266,3.213485644913135,6.0,0.34375,0.5238095238095237,13.0,0.5760053992271423,2.2481452115423477,8.496643429459251,sub-1024,sed2,rest,1.0,2019-11-25T14:47:22.931451Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-1_eeg
9,1.8503834185249545e-11,0.217475443176464,3.827869412417008e-12,0.04498892437928496,2.3871915911849364e-11,0.28056647289561243,3.156555292309039e-11,0.3709897387932431,1.2702143211413117e-12,0.014928820678662644,8.5084706185586e-11,24.0,9.285928172175772e-06,1.6843902420318502,0.0,0.0,63.0,5.375,7.440476190476192,63.0,7.497088834643364,4.078279813365773,10.0,1.890625,2.880952380952381,45.0,2.8691446483135223,3.424651198493936,10.0,0.453125,0.6904761904761905,17.0,0.6685994863510132,2.336298235055943,9.298693568214414,sub-1024,sed2,rest,1.0,2019-11-25T14:47:22.931451Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-1_eeg
