epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,1.244519472702572e-10,0.5787659385288192,6.938240256765473e-12,0.03226640660933232,2.3363217574989845e-11,0.10865104840407416,1.630008037902737e-11,0.07580380641354242,4.708669739527277e-13,0.002189775026261124,2.150298401917103e-10,14.5,1.5692832675995305e-05,1.0175843881253195,0.0,0.0,64.0,4.46875,6.0476190476190474,64.0,6.060850291978568,3.9650154853545745,7.0,1.0,1.5238095238095237,27.0,1.5173326432704926,2.6879845007943763,14.0,0.546875,0.8333333333333333,22.0,0.7605926990509033,2.8725867389874082,7.838496582103181,sub-1057,sed,rest,3.0,2020-10-23T15:34:10.650940Z,data/raw/ds005620/sub-1057/eeg/sub-1057_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1057/sub-1057_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1057_task-sed_acq-rest_run-3_eeg
1,5.971067605870335e-11,0.4730895571510372,8.298695906184307e-12,0.06575082766318147,2.1871480555331103e-11,0.1732884256742714,1.538809723836631e-11,0.12192037652929404,4.4312728968348424e-13,0.0035109113993584107,1.2621431852836332e-10,18.0,1.2573212188726757e-05,1.1639374727118714,0.0,0.0,64.0,4.75,6.476190476190475,64.0,6.487751710228622,4.021551932961609,8.0,1.296875,1.976190476190476,36.0,1.8112824261188507,2.91605210325498,9.0,0.484375,0.7380952380952379,20.0,0.7407591640949249,2.5497258265990173,8.017819520067773,sub-1057,sed,rest,3.0,2020-10-23T15:34:10.650940Z,data/raw/ds005620/sub-1057/eeg/sub-1057_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1057/sub-1057_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1057_task-sed_acq-rest_run-3_eeg
2,7.4328682297439e-11,0.4728996297404536,1.3096285869664848e-11,0.08332219201675567,2.1257166238329813e-11,0.1352439695245855,1.8740402646586797e-11,0.11923162363209638,4.264458691268977e-13,0.002713166537884451,1.5717644426626764e-10,16.5,1.2930450793646742e-05,1.1762360512485563,0.0,0.0,64.0,5.125,7.0476190476190474,64.0,7.050679422914982,4.059202780672948,10.0,1.65625,2.5238095238095237,41.0,2.4805282428860664,3.3451232069326293,14.0,0.65625,0.9999999999999998,22.0,0.9766105711460114,2.604072330116452,9.40633435108116,sub-1057,sed,rest,3.0,2020-10-23T15:34:10.650940Z,data/raw/ds005620/sub-1057/eeg/sub-1057_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1057/sub-1057_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1057_task-sed_acq-rest_run-3_eeg
3,1.2196068221092747e-10,0.5381636111162197,1.4109688825467414e-11,0.06226040189663164,2.1350849952753387e-11,0.094212743834134,1.6362911895686398e-11,0.07220297225731774,4.223092818406912e-13,0.0018634816073775672,2.266237993274304e-10,14.0,1.749519469740335e-05,0.9059132950122194,0.0,0.0,64.0,4.546875,6.166666666666666,64.0,6.284089173190296,4.012508031816568,11.0,1.484375,2.261904761904762,37.0,2.1515015065670013,3.0616192083148728,10.0,0.515625,0.7857142857142857,23.0,0.7007828652858734,2.444630033604199,8.358533613771947,sub-1057,sed,rest,3.0,2020-10-23T15:34:10.650940Z,data/raw/ds005620/sub-1057/eeg/sub-1057_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1057/sub-1057_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1057_task-sed_acq-rest_run-3_eeg
4,1.7571682177217373e-10,0.5787409308128157,8.480810373837759e-12,0.02793239736697254,2.0401907099746163e-11,0.06719572199281318,1.1947224208745315e-11,0.03934937810429722,4.4323499038045117e-13,0.0014598387810256515,3.036191366755196e-10,13.0,1.8174992874264717e-05,0.9039455224463497,0.0,0.0,64.0,4.421875,5.976190476190476,64.0,5.907615377102047,3.9648698342895603,6.0,0.921875,1.4047619047619047,30.0,1.396007165312767,2.6504747039439773,9.0,0.328125,0.49999999999999994,18.0,0.5424645394086838,2.57843483569474,7.167381244360168,sub-1057,sed,rest,3.0,2020-10-23T15:34:10.650940Z,data/raw/ds005620/sub-1057/eeg/sub-1057_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1057/sub-1057_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1057_task-sed_acq-rest_run-3_eeg
5,1.464660040987043e-10,0.5744914625640757,9.244709173197328e-12,0.036261018565854654,2.6933020335947088e-11,0.10564083002932907,1.4210790114393614e-11,0.05573974416279796,4.4359484360120947e-13,0.0017399358441881304,2.5494896555119524e-10,13.5,1.616767440282274e-05,0.9337080825051276,0.0,0.0,64.0,4.59375,6.238095238095237,64.0,6.1908301073126495,4.014649774124058,8.0,0.90625,1.3809523809523807,35.0,1.378694824874401,2.7581553146039375,10.0,0.453125,0.6904761904761905,22.0,0.6866801977157593,2.650181048495578,7.473711385689676,sub-1057,sed,rest,3.0,2020-10-23T15:34:10.650940Z,data/raw/ds005620/sub-1057/eeg/sub-1057_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1057/sub-1057_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1057_task-sed_acq-rest_run-3_eeg
6,8.390050249186569e-11,0.49770904056789556,8.435783381720284e-12,0.050042199136550565,2.9050496322374174e-11,0.17233144287820953,1.3619470975367685e-11,0.08079252961386903,4.71149269664534e-13,0.002794920697784077,1.6857339460045493e-10,15.0,1.3718922673433553e-05,1.1235981351115445,0.0,0.0,64.0,4.6875,6.3809523809523805,64.0,6.346882724203169,4.0266392324645075,7.0,1.15625,1.7619047619047619,33.0,1.7747698277235031,2.851879145283953,10.0,0.484375,0.738095238095238,17.0,0.666610985994339,2.4722276922244686,7.765487651226264,sub-1057,sed,rest,3.0,2020-10-23T15:34:10.650940Z,data/raw/ds005620/sub-1057/eeg/sub-1057_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1057/sub-1057_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1057_task-sed_acq-rest_run-3_eeg
7,5.897204542268172e-11,0.4811710888617045,1.068202264756662e-11,0.08715791408853062,2.4721226397467063e-11,0.2017081031937694,1.233257175123788e-11,0.10062525278673605,4.747800207021522e-13,0.0038738764764494845,1.225594113773347e-10,16.5,1.0815853784151841e-05,1.2163294172781498,0.0,0.0,64.0,5.53125,7.666666666666665,64.0,7.69789120927453,4.055436873321305,12.0,1.734375,2.642857142857143,40.0,2.5968452468514442,3.2878146893666567,11.0,0.671875,1.0238095238095237,21.0,0.9790680706501007,2.7174733171642247,9.581201324032428,sub-1057,sed,rest,3.0,2020-10-23T15:34:10.650940Z,data/raw/ds005620/sub-1057/eeg/sub-1057_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1057/sub-1057_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1057_task-sed_acq-rest_run-3_eeg
8,8.348812124325891e-11,0.6357415059876511,9.221426989682823e-12,0.07021889814354257,1.0556883525119827e-11,0.08038807115135321,8.912625717895951e-12,0.06786745242104657,4.802690572285239e-13,0.0036571307291980077,1.3132400583717846e-10,16.0,1.196045741380658e-05,1.0810450533746143,0.0,0.0,64.0,4.875,6.666666666666666,64.0,6.652085947804153,4.062329017066237,11.0,1.28125,1.9523809523809523,38.0,1.9597444459795952,3.1276073104757667,10.0,0.515625,0.7857142857142857,22.0,0.7657094895839691,2.596335031885554,8.449396277924885,sub-1057,sed,rest,3.0,2020-10-23T15:34:10.650940Z,data/raw/ds005620/sub-1057/eeg/sub-1057_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1057/sub-1057_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1057_task-sed_acq-rest_run-3_eeg
9,1.3447090916068242e-10,0.5914798140781965,1.0754171897574205e-11,0.04730298645442635,4.265426388705218e-11,0.18761779950047838,1.688288994836884e-11,0.07426058669560628,4.928781122291008e-13,0.002167959270924004,2.2734657372923416e-10,14.0,1.5851168427616358e-05,0.9814265672274656,0.0,0.0,64.0,4.421875,5.976190476190476,64.0,6.002504135482013,4.074073339536029,13.0,1.375,2.0952380952380953,51.0,2.133330784738064,3.413327302112702,12.0,0.53125,0.8095238095238094,24.0,0.8068676292896271,2.7149269325959366,9.06845264873633,sub-1057,sed,rest,3.0,2020-10-23T15:34:10.650940Z,data/raw/ds005620/sub-1057/eeg/sub-1057_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1057/sub-1057_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1057_task-sed_acq-rest_run-3_eeg
