epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,3.850995195682828e-11,0.33058500234223986,1.2347622204172892e-11,0.10599698280235875,2.981047092786458e-11,0.25590513882123905,2.875670682341745e-11,0.24685920157033434,6.365005128164716e-13,0.005463977824645418,1.1649031772155425e-10,17.0,1.2017790140816942e-05,1.240680602780786,0.0,0.0,64.0,4.3125,5.809523809523809,64.0,5.887431390583515,4.09697471282595,22.0,1.5,2.2857142857142856,46.0,2.279077172279358,3.3663160751165777,12.0,0.625,0.9523809523809523,33.0,0.9497876614332199,2.882505088659305,9.47768599748846,sub-1022,sed2,rest,3.0,2020-02-03T13:53:48.639696Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-3_eeg
1,7.459523526095129e-11,0.45151408760564204,1.2790642803615962e-11,0.07741989679584105,2.944875234759584e-11,0.17824900613068567,2.914092668934799e-11,0.1763857822834899,7.287090175848775e-13,0.0044107694821772965,1.652113130213197e-10,17.0,1.264733600692125e-05,1.2148535878537474,0.00047405023821563613,0.0,64.0,4.140625,5.5476190476190474,64.0,5.585117738693953,4.057960116123754,9.0,1.375,2.095238095238095,44.0,2.029667444527149,3.139803765875723,11.0,0.515625,0.7857142857142857,19.0,0.8346871137619019,2.5233638202570003,8.527522144421773,sub-1022,sed2,rest,3.0,2020-02-03T13:53:48.639696Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-3_eeg
2,7.660283873110327e-11,0.42146146018663033,1.0919060688921963e-11,0.060075623019319464,3.568625065508568e-11,0.19634232306291302,4.085280550501207e-11,0.22476821154503468,6.286177808486127e-13,0.003458594644850438,1.8175526345204191e-10,17.0,1.38276491270517e-05,1.1440137754824415,0.0012488250023603602,0.0,64.0,4.15625,5.571428571428571,64.0,5.600207315757871,4.044318616057296,8.0,1.25,1.9047619047619047,44.0,1.9682702049613,3.197836713414856,10.0,0.4375,0.6666666666666666,22.0,0.6639725267887115,2.5529961742046785,8.383075619369546,sub-1022,sed2,rest,3.0,2020-02-03T13:53:48.639696Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-3_eeg
3,1.672942178234174e-10,0.546025192473398,1.7691157733051616e-11,0.05774149239552854,3.893134700709259e-11,0.12706653295832446,3.305830653469557e-11,0.10789774101759213,6.600534773156369e-13,0.002154323273589899,3.0638552969617403e-10,14.5,1.679829802014865e-05,1.0871943426429567,0.0,0.0,64.0,4.03125,5.380952380952381,64.0,5.389995742589235,3.9580774653315465,9.0,1.15625,1.7619047619047619,41.0,1.8030433095991611,2.9928438605562895,9.0,0.421875,0.6428571428571428,17.0,0.627345860004425,2.429559564889721,7.852792595049597,sub-1022,sed2,rest,3.0,2020-02-03T13:53:48.639696Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-3_eeg
4,2.602779520056196e-10,0.513907997346217,2.0000326851658037e-11,0.039489814021525085,6.271539508337579e-11,0.12382894072171954,2.8129449217181142e-11,0.055540428231668104,6.8921210761651e-13,0.0013608206582335438,5.064679930058994e-10,13.0,2.512766332074534e-05,0.7698910163964829,0.0011886008324324528,0.0,64.0,3.390625,4.404761904761905,64.0,4.388608294539154,3.846808838234788,8.0,0.78125,1.1904761904761905,40.0,1.2722145915031433,2.8205810428370945,5.0,0.21875,0.3333333333333333,12.0,0.36027783155441284,2.2939676140189187,6.747041079913569,sub-1022,sed2,rest,3.0,2020-02-03T13:53:48.639696Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-3_eeg
5,4.4316090579684417e-10,0.5888234089345442,2.2712480454905346e-11,0.03017784283739906,5.776951217825866e-11,0.07675776596792525,2.699138840703697e-11,0.03586318451337777,7.644738023720847e-13,0.0010157486016156832,7.526210729269895e-10,12.0,2.797161869239062e-05,0.6665829566883287,0.0030602635334205154,0.0,64.0,3.234375,4.166666666666666,64.0,4.23511541262269,3.8897608475884673,7.0,0.796875,1.2142857142857142,37.0,1.162326941266656,2.7882133529521576,7.0,0.359375,0.5476190476190477,11.0,0.49210816621780396,1.9665714237554779,6.409219884192096,sub-1022,sed2,rest,3.0,2020-02-03T13:53:48.639696Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-3_eeg
6,3.0998667276317697e-10,0.6213562531510215,1.8394885660595445e-11,0.03687183429315085,4.9556342691629624e-11,0.09933376535275602,1.6466258522669923e-11,0.03300597605652174,8.908910094171678e-13,0.0017857564476660291,4.988871862014307e-10,12.5,2.2244234060053714e-05,0.7760403056648255,0.0019382268559040247,0.0,64.0,3.609375,4.738095238095238,64.0,4.888120960444212,3.967273983328643,5.0,0.890625,1.3571428571428572,32.0,1.3776911683380604,2.7476806978841344,9.0,0.453125,0.6904761904761905,14.0,0.6588476598262787,2.263653131171804,7.047872657220277,sub-1022,sed2,rest,3.0,2020-02-03T13:53:48.639696Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-3_eeg
7,1.6679571417536764e-10,0.5108277828308465,2.365363968269752e-11,0.07244152749805191,6.147845221186193e-11,0.18828362341635907,1.954867217412456e-11,0.05986967299109323,9.153794687839418e-13,0.0028034369276188176,3.2652044344776704e-10,13.5,1.7048670997610316e-05,0.9430550021930083,0.007352507758923727,0.0,64.0,4.328125,5.833333333333334,64.0,5.921250868588686,3.9999351192466976,15.0,1.4375,2.1904761904761907,47.0,2.029030356556177,3.168154542369812,10.0,0.59375,0.9047619047619047,21.0,0.8981854170560837,2.454570877215147,8.54994119319722,sub-1022,sed2,rest,3.0,2020-02-03T13:53:48.639696Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-3_eeg
8,1.0948019649969092e-10,0.411165989854697,2.966062099372065e-11,0.11139401444737623,7.465736963770493e-11,0.28038469301725827,1.7851054154872654e-11,0.0670417718108383,8.40451276060652e-13,0.0031564154239264335,2.662676369180739e-10,15.5,1.651826642046217e-05,0.9932332026226832,0.01689865393328347,0.0,64.0,4.4375,6.0,64.0,5.918329479172826,4.024379702554118,10.0,1.21875,1.8571428571428568,39.0,1.8962565809488297,3.1161437481247667,10.0,0.46875,0.7142857142857144,21.0,0.7683181315660477,2.6060402510746803,8.386758711714325,sub-1022,sed2,rest,3.0,2020-02-03T13:53:48.639696Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-3_eeg
9,1.0114958921446024e-10,0.5038470793603013,1.6181594507094856e-11,0.08060387783193176,4.570685017868232e-11,0.22767529901145372,1.4082950660036124e-11,0.0701500976320331,6.039527422972069e-13,0.0030084138516164134,2.0075454112561827e-10,14.5,1.4427420865104068e-05,1.0136488429935804,0.003416868390820991,0.0,64.0,4.5,6.095238095238095,64.0,6.072154924273491,4.051277272010377,16.0,1.59375,2.428571428571429,44.0,2.3599496856331825,3.2814723728665527,9.0,0.5625,0.857142857142857,24.0,0.8666226267814636,2.666740005561968,9.174784690843167,sub-1022,sed2,rest,3.0,2020-02-03T13:53:48.639696Z,data/raw/ds005620/sub-1022/eeg/sub-1022_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1022/sub-1022_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1022_task-sed2_acq-rest_run-3_eeg
