epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,4.240649767408742e-11,0.31081963897983234,1.0449826441575264e-11,0.07659230212630913,2.943064562378998e-11,0.21571275982358376,3.954975656635849e-11,0.2898810732301377,1.6405135164837542e-12,0.012024190793916789,1.3643442162558778e-10,23.0,1.6091118595795706e-05,1.5312184990508733,0.0,0.0,63.0,4.328125,5.845238095238095,63.0,5.793255407363176,4.0149854862254335,11.0,1.53125,2.333333333333333,40.0,2.313104785978794,3.113023001332339,9.0,0.5625,0.8571428571428571,22.0,0.8642533272504807,2.616950352530889,8.907331467092503,sub-1024,sed2,rest,2.0,2019-11-25T15:21:24.068190Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-2_eeg
1,1.8079384309139553e-10,0.5084098681714302,1.4491987845766078e-11,0.04075287910376057,6.435265827173386e-11,0.1809659330703747,4.876049989950159e-11,0.1371192674594928,1.8227946759235003e-12,0.005125875887385001,3.5560647896479035e-10,17.5,1.8570814063423313e-05,1.4059868785680552,0.0,0.0,63.0,4.234375,5.7023809523809526,63.0,5.6868257485330105,3.9923580063787996,10.0,1.28125,1.9523809523809523,37.0,1.8958306089043617,2.9202541198430176,11.0,0.671875,1.0238095238095237,24.0,1.037433236837387,2.6644422959526013,8.517960261537368,sub-1024,sed2,rest,2.0,2019-11-25T15:21:24.068190Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-2_eeg
2,1.3526170783167318e-10,0.4407081436967247,1.1292288813763378e-11,0.036792405781199335,8.739723733453252e-11,0.2847566753915018,4.87553871256492e-11,0.1588542426367962,1.995966265749198e-12,0.006503234374020187,3.069190115187754e-10,18.0,1.765443266776856e-05,1.2248750130889197,0.009704153265085525,0.0,63.0,4.484375,6.083333333333333,63.0,6.071100505068898,4.036742480659694,14.0,1.640625,2.5,39.0,2.4148556888103485,3.171722244530296,10.0,0.65625,1.0,24.0,1.0077252686023712,2.713515593523872,9.307818795466886,sub-1024,sed2,rest,2.0,2019-11-25T15:21:24.068190Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-2_eeg
3,7.398883814385331e-11,0.39248345600314266,9.5170779813534e-12,0.05048458322741359,5.352412811773235e-11,0.28392572866678784,3.167370954651802e-11,0.1680173293583456,1.1828198375974998e-12,0.0062744223228204535,1.8851453994346418e-10,18.5,1.5208225704554934e-05,1.2006768712824785,0.00022600138279188552,0.0,63.0,4.5,6.107142857142857,63.0,6.097565460950136,4.033564697761646,11.0,1.421875,2.166666666666667,40.0,2.2003103271126747,3.1306334648271656,9.0,0.5625,0.8571428571428571,27.0,0.8637906163930893,2.9546668011305726,9.149401209463502,sub-1024,sed2,rest,2.0,2019-11-25T15:21:24.068190Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-2_eeg
4,3.194272393453371e-11,0.3404381986867483,3.126617391790761e-12,0.033322768434696545,1.7210576296613844e-11,0.18342636040646712,3.003643186507437e-11,0.32012137662649953,9.017378795528608e-13,0.009610514746073273,9.382826033551415e-11,22.5,1.0474337614141405e-05,1.4449034777619187,0.0,0.0,63.0,5.203125,7.178571428571429,63.0,7.213712133467197,4.067634802223748,13.0,1.46875,2.238095238095238,43.0,2.2314642295241356,3.2734837292153585,12.0,0.640625,0.976190476190476,26.0,0.9127795398235321,2.7967182177382064,9.214445716301233,sub-1024,sed2,rest,2.0,2019-11-25T15:21:24.068190Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-2_eeg
5,2.112516351841424e-11,0.2597581342189079,2.144921332237399e-12,0.026374269852285828,1.7556326082218755e-11,0.2158751814101091,3.25559809112805e-11,0.40031315505838055,8.191958220295884e-13,0.010072952955125987,8.132628293599951e-11,23.5,9.162852620647755e-06,1.6729148345772493,0.0,0.0,63.0,5.75,8.011904761904761,63.0,8.021384663879871,4.081749458978905,14.0,1.984375,3.0238095238095237,47.0,2.9964965283870697,3.4394784978517214,7.0,0.578125,0.8809523809523808,22.0,0.8125942945480347,2.540742819514856,9.789312140301682,sub-1024,sed2,rest,2.0,2019-11-25T15:21:24.068190Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-2_eeg
6,3.253423610224302e-11,0.3440500840098329,2.2589195359352335e-12,0.023888111393412688,1.9397875753405098e-11,0.20513285640387935,2.982365519033514e-11,0.3153856461073533,1.2463090647301181e-12,0.013179738939469091,9.456250009609995e-11,24.0,9.767043593456037e-06,1.653955465739213,0.0,0.0,63.0,5.46875,7.583333333333334,63.0,7.588251739740372,4.0730152200880925,15.0,1.765625,2.6904761904761902,44.0,2.60431294888258,3.358368348486825,9.0,0.546875,0.8333333333333333,22.0,0.7902325391769409,2.416613433752685,9.169527270299032,sub-1024,sed2,rest,2.0,2019-11-25T15:21:24.068190Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-2_eeg
7,8.276062509331262e-11,0.4629693649485471,5.849946746765983e-12,0.03272505647799791,3.646826670668495e-11,0.2040063165174479,3.183412611178736e-11,0.17808257408699854,1.2333543362547247e-12,0.00689947995400685,1.7876047825002495e-10,20.0,1.3141620911483187e-05,1.348110910536155,0.0,0.0,63.0,5.15625,7.107142857142858,63.0,7.0423166044056416,4.033989989487142,11.0,1.671875,2.5476190476190474,41.0,2.513660714030266,3.248645766967506,10.0,0.515625,0.7857142857142858,21.0,0.7570975422859192,2.7934530522393373,9.312857075523029,sub-1024,sed2,rest,2.0,2019-11-25T15:21:24.068190Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-2_eeg
8,8.621427286020284e-11,0.4709368259568171,6.255637470675198e-12,0.03417079280542433,3.783651609720528e-11,0.20667817757942344,3.4444772031020076e-11,0.1881511155049435,9.10593163260353e-13,0.004974023903665728,1.8306971998853265e-10,19.0,1.3625072824652307e-05,1.2959726462315553,0.0,0.0,63.0,5.046875,6.94047619047619,63.0,7.029669813811779,4.023657438386322,13.0,1.59375,2.4285714285714284,43.0,2.3211209028959274,3.295151466754565,11.0,0.59375,0.9047619047619048,30.0,1.0334818363189697,3.0589198358525875,9.70867404182205,sub-1024,sed2,rest,2.0,2019-11-25T15:21:24.068190Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-2_eeg
9,5.861008317503767e-11,0.44760932250408647,2.9890683658720266e-12,0.022827725089054438,1.7912656851146595e-11,0.13680021871739576,3.090058238004726e-11,0.23598991836963515,8.782693898029735e-13,0.006707405027420587,1.309402647093048e-10,21.5,1.2351456462056376e-05,1.2977189038876902,0.0,0.0,63.0,4.6875,6.392857142857143,63.0,6.432809196412563,4.062316563115293,14.0,1.296875,1.9761904761904758,41.0,2.0085314512252808,3.1737272586575265,10.0,0.453125,0.6904761904761905,22.0,0.6577737331390381,2.7069319820277773,8.546964425049623,sub-1024,sed2,rest,2.0,2019-11-25T15:21:24.068190Z,data/raw/ds005620/sub-1024/eeg/sub-1024_task-sed2_acq-rest_run-2_eeg.vhdr,data/processed/sub-1024/sub-1024_task-sed2_acq-rest_run-2_eeg_epochs.npy,sub-1024_task-sed2_acq-rest_run-2_eeg
