epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,1.8352175175768181e-10,0.01435664145939899,5.417719775944426e-12,0.0004238203897128714,2.1115005734245222e-11,0.0016517963883647573,3.563318886191048e-11,0.0027875328763261164,1.6201254763657452e-12,0.00012674007500828796,1.2783056000714847e-08,50.5,0.00011963933502556756,6.049535451610244,0.0009151838762468543,0.08366849164151338,63.0,2.296875,2.75,63.0,2.7460003797896206,3.425936395889124,3.0,0.546875,0.8333333333333333,16.0,0.8194017335772514,1.681580256620717,4.0,0.140625,0.21428571428571427,5.0,0.24726545810699463,1.3675275929743371,4.1157750412793,sub-1064,sed2,rest,1.0,2012-01-23T04:49:17.978511Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1064_task-sed2_acq-rest_run-1_eeg
1,1.9425565197844518e-10,0.01616933370486987,7.60955366580598e-12,0.0006333993956643563,2.2766323311414986e-11,0.0018950093606340654,2.190884907197617e-11,0.0018236354418852089,9.028861961604443e-13,7.51538915575993e-05,1.2013831585400418e-08,50.5,0.0001096297346521169,5.9986445142028835,0.0,0.05813876746085412,63.0,2.265625,2.702380952380952,63.0,2.834148127119988,3.3972197190085804,4.0,0.640625,0.976190476190476,22.0,0.9768765065819025,1.9366695536201972,3.0,0.25,0.38095238095238093,7.0,0.3683363199234009,1.7166310362852797,4.9985134164107805,sub-1064,sed2,rest,1.0,2012-01-23T04:49:17.978511Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1064_task-sed2_acq-rest_run-1_eeg
2,4.550787084199542e-11,0.0038200922295582853,8.158392427452667e-12,0.0006848444223199904,1.9146778224856352e-11,0.0016072485344744464,2.4210369984012725e-11,0.0020323044022817847,2.224800046766619e-12,0.0001867576138748092,1.1912767574006313e-08,50.5,0.00010957680206047371,6.245116309097354,0.0,0.058315576612744266,63.0,2.328125,2.7976190476190474,63.0,2.751029731007293,3.209042620507735,3.0,0.390625,0.5952380952380952,18.0,0.6195038072764874,1.8298230278536467,4.0,0.15625,0.23809523809523808,5.0,0.2709927186369896,1.2410338941100334,3.961353447877157,sub-1064,sed2,rest,1.0,2012-01-23T04:49:17.978511Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1064_task-sed2_acq-rest_run-1_eeg
3,2.7334197198003267e-11,0.0022525996596776724,9.263053695785661e-12,0.000763364347288276,2.421617853418021e-11,0.001995645056982792,2.508802401508158e-11,0.0020674934752605897,1.4005164929074955e-12,0.0001154159733480977,1.2134511820850827e-08,50.5,0.0001101756643038243,6.283533977532323,0.0,0.05824677035507274,63.0,2.390625,2.8928571428571423,63.0,2.839462806703523,3.1201477598630762,4.0,0.359375,0.5476190476190477,20.0,0.5341929709538817,1.9472765985973717,2.0,0.140625,0.21428571428571425,5.0,0.17774159088730812,0.9964043763874354,3.655615536825997,sub-1064,sed2,rest,1.0,2012-01-23T04:49:17.978511Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1064_task-sed2_acq-rest_run-1_eeg
4,3.3903389921510136e-11,0.0027795524920369826,8.474194418236271e-12,0.0006947525975351005,1.523835709003917e-11,0.0012493090962946744,3.39950480812898e-11,0.002787067040494258,1.231624157335503e-12,0.00010097409149056447,1.2197427470299073e-08,50.5,0.00011061197437811643,6.2680671240065555,0.0,0.0645549227006656,63.0,2.5,3.0595238095238093,63.0,2.9656557515263557,3.170541555469757,3.0,0.3125,0.47619047619047616,21.0,0.5543782277964056,1.996054355769676,2.0,0.140625,0.21428571428571425,8.0,0.19385702535510063,1.2492096978970317,3.993499306818214,sub-1064,sed2,rest,1.0,2012-01-23T04:49:17.978511Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1064_task-sed2_acq-rest_run-1_eeg
5,4.710095619407263e-11,0.003752272637825557,1.5806120907973674e-11,0.001259186220100893,2.679868709005771e-11,0.0021349031616968938,2.947478621238706e-11,0.002348093175747799,1.098809350290367e-12,8.75360627986631e-05,1.2552647619275247e-08,50.5,0.00011181096488144249,6.253598131998581,0.0,0.06587055526789572,63.0,2.40625,2.916666666666666,63.0,2.922032145783305,3.256796286089147,4.0,0.453125,0.6904761904761905,24.0,0.6563885938376188,1.956867387275175,4.0,0.1875,0.2857142857142857,7.0,0.25160839408636093,1.7226516163087235,4.587515991507878,sub-1064,sed2,rest,1.0,2012-01-23T04:49:17.978511Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1064_task-sed2_acq-rest_run-1_eeg
6,3.650172607723003e-11,0.002909626178045564,1.4323734280549943e-11,0.0011417737380933037,1.8796714535391183e-11,0.0014983240123414478,4.3643557385688854e-11,0.003478915950543197,1.1666595900893213e-12,9.299678806995734e-05,1.2545160045868415e-08,50.5,0.00011163522867718711,6.257589578069746,0.0,0.06555020870487216,63.0,2.484375,3.0357142857142856,63.0,3.0469481355976313,3.2595300484715026,4.0,0.390625,0.5952380952380951,21.0,0.57280542422086,1.9647125505286493,3.0,0.140625,0.21428571428571427,7.0,0.20441735535860062,1.6582052012070778,4.400140531315188,sub-1064,sed2,rest,1.0,2012-01-23T04:49:17.978511Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1064_task-sed2_acq-rest_run-1_eeg
7,6.379918567118894e-11,0.005329571556752375,1.3068483517928513e-11,0.0010916976026308747,3.7148517098231846e-11,0.003103263435408926,3.442320851427071e-11,0.0028756002299988987,8.768154613505559e-13,7.324624435519928e-05,1.1970790708374611e-08,50.5,0.00010964917601086199,6.182251033476497,0.0,0.057096928120660674,63.0,2.8125,3.5357142857142856,63.0,3.4929317724891007,3.309258027586086,3.0,0.453125,0.6904761904761905,20.0,0.735568618401885,2.040882482446458,4.0,0.203125,0.30952380952380953,7.0,0.27354488521814346,1.5722070013452545,4.622202987411741,sub-1064,sed2,rest,1.0,2012-01-23T04:49:17.978511Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1064_task-sed2_acq-rest_run-1_eeg
8,1.2245498766470103e-10,0.010668900222823031,1.2436793791216055e-11,0.00108355661603286,5.397115540704963e-11,0.004702241067754176,3.237503392457644e-11,0.0028206773218383474,1.0932691758964285e-12,9.525116107368834e-05,1.147775169953731e-08,50.5,0.00010844290954992175,6.105914627365457,0.0,0.05192082121376156,63.0,2.921875,3.702380952380952,63.0,3.7564785075373948,3.3575202447332595,4.0,0.484375,0.7380952380952381,24.0,0.8251204378902912,2.0765072910646545,3.0,0.09375,0.14285714285714285,5.0,0.15124638378620148,1.2187414825731469,4.2716155953142945,sub-1064,sed2,rest,1.0,2012-01-23T04:49:17.978511Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1064_task-sed2_acq-rest_run-1_eeg
9,2.680634714573768e-10,0.02001597364071666,1.666530642919871e-11,0.0012443781780030654,3.976427692877632e-11,0.0029691502334181297,2.3622227745076466e-11,0.0017638430380307781,1.3499515378505457e-12,0.00010079924075801514,1.3392477241880447e-08,50.5,0.00011513857316458598,6.1138975195077885,0.0,0.06723410332608117,63.0,2.84375,3.583333333333333,63.0,3.6126424060203135,3.406163937707042,6.0,0.578125,0.8809523809523809,23.0,0.8466937504708767,2.250678767190892,3.0,0.140625,0.2142857142857143,5.0,0.23000890016555786,1.0857267038130738,4.4131081216404,sub-1064,sed2,rest,1.0,2012-01-23T04:49:17.978511Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1064/sub-1064_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1064_task-sed2_acq-rest_run-1_eeg
