epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,1.4115915677093885e-08,0.46662446047038797,1.613087356031298e-09,0.05332321575292043,1.1202903488405105e-10,0.0037033012349752723,1.7330078779387006e-10,0.005728738287565075,5.17600295777825e-12,0.0001711011628870574,3.025112670446834e-08,50.0,0.00017407936684321612,4.523909128934222,0.017010352508767847,0.014059571929984327,63.0,1.875,2.107142857142857,63.0,2.131671882700175,3.8882362900367498,8.0,0.265625,0.4047619047619047,26.0,0.4468550104647875,2.949472031829317,2.0,0.046875,0.07142857142857142,6.0,0.03522201627492905,1.228700727868479,4.660249786437513,sub-1055,sed,rest,1.0,2020-10-12T15:06:13.552873Z,data/raw/ds005620/sub-1055/eeg/sub-1055_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1055/sub-1055_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1055_task-sed_acq-rest_run-1_eeg
1,7.220939635212009e-09,0.3542290807482452,4.1046851726361426e-10,0.0201358677529114,8.093627590705232e-11,0.003970394998725084,7.704742751905699e-11,0.0037796243706296117,2.5940546025433838e-12,0.00012725346335660354,2.038494304295704e-08,50.5,0.000150918829604052,4.738888281755476,0.013929423782694414,0.012320544624760038,63.0,2.03125,2.345238095238095,63.0,2.2616986697539687,4.0521590115933055,10.0,0.390625,0.5952380952380951,30.0,0.4735357314348221,3.1359266796098453,1.0,0.015625,0.023809523809523808,1.0,0.027834922075271606,-1.000088900581841e-12,3.637297333118939,sub-1055,sed,rest,1.0,2020-10-12T15:06:13.552873Z,data/raw/ds005620/sub-1055/eeg/sub-1055_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1055/sub-1055_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1055_task-sed_acq-rest_run-1_eeg
2,1.0490314651694409e-08,0.43296068044707403,3.0941466421187474e-10,0.012770292217673196,7.284716098364062e-11,0.00300657868093787,6.859037202646835e-11,0.002830890695914541,2.827566774355512e-12,0.00011670052570222594,2.4229254815615446e-08,50.5,0.00015046456246636808,4.6434513123108,0.013786600434327759,0.01186347696918736,63.0,2.171875,2.5595238095238093,63.0,2.5436792029067874,4.048016615479281,12.0,0.390625,0.5952380952380952,28.0,0.513573668897152,3.0219138600414053,0.0,0.0,0.0,1.0,0.0,0.0,3.5354875289385572,sub-1055,sed,rest,1.0,2020-10-12T15:06:13.552873Z,data/raw/ds005620/sub-1055/eeg/sub-1055_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1055/sub-1055_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1055_task-sed_acq-rest_run-1_eeg
3,3.0240450810726644e-09,0.1827507251083075,1.692155977372297e-10,0.010226128366824877,5.954451723522425e-11,0.0035984264153566922,5.3780881187910806e-11,0.0032501152497925565,2.2458104484874085e-12,0.0001357200296006517,1.654737664805685e-08,50.5,0.00013560029037762433,5.2355048830668185,0.010099495268273468,0.01325917340923556,63.0,2.453125,2.9880952380952377,63.0,2.901602362282574,4.030676243891356,13.0,0.421875,0.6428571428571428,30.0,0.6034913472831249,3.1554762285519176,1.0,0.015625,0.023809523809523808,1.0,0.03147430717945099,-1.000088900581841e-12,3.7904418830134934,sub-1055,sed,rest,1.0,2020-10-12T15:06:13.552873Z,data/raw/ds005620/sub-1055/eeg/sub-1055_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1055/sub-1055_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1055_task-sed_acq-rest_run-1_eeg
4,3.755192935535788e-09,0.2093978645476987,3.256260287201206e-11,0.0018157627644080617,4.550854385381221e-11,0.0025376570698900534,7.790909318440456e-11,0.004344383370367177,1.7033544386163795e-12,9.498281130613156e-05,1.7933291457613662e-08,50.5,0.0001325814810115844,5.5257513365325845,0.006957049184799282,0.013956059085297871,64.0,2.3125,2.7619047619047614,64.0,2.704303504899144,4.039506124862106,14.0,0.359375,0.5476190476190476,31.0,0.5487602986395359,3.284583352402758,1.0,0.03125,0.047619047619047616,2.0,0.04868054389953613,0.5492300324450843,4.431254227386915,sub-1055,sed,rest,1.0,2020-10-12T15:06:13.552873Z,data/raw/ds005620/sub-1055/eeg/sub-1055_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1055/sub-1055_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1055_task-sed_acq-rest_run-1_eeg
5,2.4046009834208025e-09,0.14825105576683342,2.037404653332816e-11,0.0012561227120981813,5.691469374575708e-11,0.0035089661422540875,5.955075373088784e-11,0.0036714873582707197,1.3779101877457997e-12,8.495240644648871e-05,1.6219789943369546e-08,50.5,0.00013734954700339586,5.332417681935896,0.005316499222887644,0.012598121146616055,64.0,2.125,2.4761904761904763,64.0,2.504914879798889,4.054098773735509,9.0,0.328125,0.5,39.0,0.5431085228919983,3.312952842105326,1.0,0.046875,0.07142857142857142,2.0,0.05684417486190796,0.2266717782087384,4.139577318067971,sub-1055,sed,rest,1.0,2020-10-12T15:06:13.552873Z,data/raw/ds005620/sub-1055/eeg/sub-1055_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1055/sub-1055_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1055_task-sed_acq-rest_run-1_eeg
6,5.923926691611227e-09,0.28297372918304303,4.1725654361497946e-10,0.019931482329104185,7.24088958814297e-11,0.003458823236724069,6.167538982661761e-11,0.002946105846105441,2.219422716631155e-12,0.00010601723408360753,2.093454649911796e-08,50.5,0.00013910827692598104,5.134902510636734,0.005081920743181769,0.012658165158164267,63.0,2.171875,2.5595238095238093,63.0,2.5565474843606353,4.051791523009901,11.0,0.359375,0.5476190476190476,33.0,0.634172223508358,3.1912075552516104,1.0,0.046875,0.07142857142857142,2.0,0.0741657167673111,0.09936190597579855,3.998907401503078,sub-1055,sed,rest,1.0,2020-10-12T15:06:13.552873Z,data/raw/ds005620/sub-1055/eeg/sub-1055_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1055/sub-1055_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1055_task-sed_acq-rest_run-1_eeg
7,1.3100564592136662e-08,0.44265574006224934,8.15286501167372e-10,0.027547763075312214,2.0851153882932987e-10,0.007045408530515996,2.0014251734534208e-10,0.006762627176129554,4.134401632095475e-11,0.0013969753756019668,2.9595379448359506e-08,50.5,0.0001686360192252323,4.392560310162426,0.02540007809279704,0.013434355777087214,64.0,2.015625,2.3095238095238093,64.0,2.3511020820587873,4.036744090516116,11.0,0.359375,0.5476190476190476,29.0,0.5224591456353664,2.9475680577263184,1.0,0.015625,0.023809523809523808,2.0,0.02084413170814514,0.12535800759532326,3.6162293426651533,sub-1055,sed,rest,1.0,2020-10-12T15:06:13.552873Z,data/raw/ds005620/sub-1055/eeg/sub-1055_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1055/sub-1055_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1055_task-sed_acq-rest_run-1_eeg
8,1.494807310084389e-08,0.47958255943079015,5.378586699203302e-10,0.01725624672773845,1.9702617484066463e-10,0.006321237297107536,1.842954014376412e-10,0.005912792887519338,4.144416990997715e-11,0.0013296630906754993,3.1168925572659585e-08,50.5,0.00016470100672449917,4.581466476485907,0.025223429934444774,0.01347565290942442,63.0,1.984375,2.2738095238095237,63.0,2.39399850089103,4.030820179573254,6.0,0.25,0.38095238095238093,24.0,0.44659562036395073,2.6541161665227593,2.0,0.046875,0.07142857142857142,2.0,0.04658465087413788,0.5574539855985358,3.7047504233593838,sub-1055,sed,rest,1.0,2020-10-12T15:06:13.552873Z,data/raw/ds005620/sub-1055/eeg/sub-1055_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1055/sub-1055_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1055_task-sed_acq-rest_run-1_eeg
9,3.271772534368744e-09,0.19539357862113624,1.1281066790787282e-10,0.00673716765991885,4.4011860412358996e-11,0.0026284330030308645,4.249628194061817e-11,0.002537921117450858,1.9735383807624087e-12,0.00011786171645876063,1.6744524346486522e-08,50.5,0.00013675010995939374,5.191230000334752,0.004825808416184205,0.012774783137420089,63.0,2.171875,2.5595238095238093,63.0,2.573056382127106,4.043284669150881,14.0,0.3125,0.4761904761904762,27.0,0.5232570879161358,2.957817535403794,1.0,0.015625,0.023809523809523808,1.0,0.020660817623138428,-1.000088900581841e-12,3.5017354409420682,sub-1055,sed,rest,1.0,2020-10-12T15:06:13.552873Z,data/raw/ds005620/sub-1055/eeg/sub-1055_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1055/sub-1055_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1055_task-sed_acq-rest_run-1_eeg
