epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,5.248269102086866e-11,0.356711672323542,7.907465369885561e-12,0.05374505653322515,2.8883330175830634e-11,0.1963127425229927,3.466511975798795e-11,0.2356101144899539,8.692433513216114e-13,0.0059080287895824455,1.471291664750073e-10,18.5,1.2549409802886657e-05,1.3833441138063325,0.0,0.0,64.0,5.234375,7.214285714285714,64.0,7.212247747927904,4.054883936257731,9.0,1.484375,2.261904761904762,33.0,2.222237393260002,3.0417334481428524,13.0,0.59375,0.9047619047619048,24.0,0.840273380279541,2.7605400254771464,8.864784247159541,sub-1010,sed2,rest,3.0,2019-11-18T14:49:50.006688Z,data/raw/ds005620/sub-1010/eeg/sub-1010_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1010/sub-1010_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1010_task-sed2_acq-rest_run-3_eeg
1,4.5673398190674423e-11,0.3988516398720457,5.659338633365679e-12,0.049421251405156116,2.127921829752694e-11,0.1858248225308706,2.3936955630324998e-11,0.2090340194710733,1.01674284279068e-12,0.008878900327981925,1.1451224872819066e-10,21.5,1.1508088391565252e-05,1.356533212596359,0.0,0.0,64.0,5.15625,7.095238095238095,64.0,7.02224625274539,4.089928553682676,15.0,1.59375,2.4285714285714284,44.0,2.444943442940712,3.3613228925456675,18.0,0.796875,1.2142857142857142,34.0,1.3113687336444855,3.2501139010111686,10.367748970142033,sub-1010,sed2,rest,3.0,2019-11-18T14:49:50.006688Z,data/raw/ds005620/sub-1010/eeg/sub-1010_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1010/sub-1010_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1010_task-sed2_acq-rest_run-3_eeg
2,6.694261908790793e-11,0.3356796073249918,6.848733083849705e-12,0.034342546849584224,5.0819018873190964e-11,0.2548288150720936,4.439614017643291e-11,0.2226216886076728,7.53308724799441e-13,0.0037774198317980586,1.9942414620110275e-10,16.5,1.4281669791671447e-05,1.23895880178565,0.0,0.0,64.0,4.578125,6.2142857142857135,64.0,6.209360461682081,4.023237651726122,10.0,1.1875,1.8095238095238093,38.0,1.7418686598539352,2.9491147483784643,11.0,0.375,0.5714285714285714,23.0,0.6213477551937103,2.7224994274751038,8.034830590901214,sub-1010,sed2,rest,3.0,2019-11-18T14:49:50.006688Z,data/raw/ds005620/sub-1010/eeg/sub-1010_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1010/sub-1010_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1010_task-sed2_acq-rest_run-3_eeg
3,8.575780698177495e-11,0.3979095700495945,8.052625743699222e-12,0.037363558610198674,3.689350860070794e-11,0.17118301716890372,4.414036057468906e-11,0.20480784801133298,7.173408307050474e-13,0.00332840579267057,2.1552084553052168e-10,16.0,1.5176353372226004e-05,1.1676270462728768,0.0,0.0,64.0,4.21875,5.666666666666666,64.0,5.798110626637936,4.017084657748603,8.0,1.046875,1.5952380952380951,34.0,1.5887165814638138,2.911222836399292,9.0,0.28125,0.42857142857142855,20.0,0.5175553858280182,2.781531094051547,7.799025897742671,sub-1010,sed2,rest,3.0,2019-11-18T14:49:50.006688Z,data/raw/ds005620/sub-1010/eeg/sub-1010_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1010/sub-1010_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1010_task-sed2_acq-rest_run-3_eeg
4,5.441890002607796e-11,0.3341176928021282,6.906384089672226e-12,0.04240337670443205,4.6234147494652805e-11,0.28386547104377446,3.5873645104075346e-11,0.2202547190191684,7.720648186427891e-13,0.004740274349077353,1.6287344608926777e-10,17.5,1.3041080819675699e-05,1.3388232595035325,0.00025502484224267417,0.0,64.0,4.765625,6.5,64.0,6.535209376364946,4.072403288448989,14.0,1.359375,2.071428571428571,41.0,2.078240267932415,3.1768148075153126,11.0,0.359375,0.5476190476190476,23.0,0.5194827914237976,2.4884804981525597,8.263018365024084,sub-1010,sed2,rest,3.0,2019-11-18T14:49:50.006688Z,data/raw/ds005620/sub-1010/eeg/sub-1010_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1010/sub-1010_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1010_task-sed2_acq-rest_run-3_eeg
5,3.970947496771255e-11,0.2662119265781708,8.848654615899884e-12,0.05932129283600111,4.629976616150314e-11,0.31039317341753714,3.936407317396686e-11,0.2638963563765663,8.807762116848067e-13,0.005904714992768939,1.4916489835045844e-10,18.5,1.2688205060840119e-05,1.409909043445572,0.0019541377315974917,0.0,64.0,5.078125,6.976190476190476,64.0,6.979125391691923,4.094980363771335,15.0,1.515625,2.3095238095238093,42.0,2.3676882311701775,3.1968671531329935,13.0,0.5,0.7619047619047619,29.0,0.8170464336872101,3.011778053904424,9.393379871894805,sub-1010,sed2,rest,3.0,2019-11-18T14:49:50.006688Z,data/raw/ds005620/sub-1010/eeg/sub-1010_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1010/sub-1010_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1010_task-sed2_acq-rest_run-3_eeg
6,7.74083782387305e-11,0.3839869424483999,1.0585966576399903e-11,0.052512054005272216,4.914375674606968e-11,0.24377930816679386,3.0845324270915174e-11,0.15300929983431705,7.926403298873518e-13,0.003931919821341123,2.0159117324447204e-10,16.5,1.3406182915787213e-05,1.2200189908391552,0.000250905025283493,0.0,64.0,4.875,6.666666666666666,64.0,6.635579459369183,4.0739877713360775,14.0,1.453125,2.214285714285714,42.0,2.317323036491871,3.195482342910905,12.0,0.5,0.7619047619047619,25.0,0.7776519358158112,2.8191328076088706,9.109590122827457,sub-1010,sed2,rest,3.0,2019-11-18T14:49:50.006688Z,data/raw/ds005620/sub-1010/eeg/sub-1010_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1010/sub-1010_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1010_task-sed2_acq-rest_run-3_eeg
7,1.0052341251232378e-10,0.4912586054715821,8.593600755464588e-12,0.04199698575286137,3.762136327794509e-11,0.18385586002263196,2.254482822108221e-11,0.11017672993470473,6.29743436991088e-13,0.0030775604899325897,2.0462422722514277e-10,15.5,1.422664263373008e-05,1.091867802486897,0.0,0.0,64.0,4.9375,6.761904761904762,64.0,6.755623158067465,4.06463314823297,10.0,1.484375,2.261904761904762,40.0,2.2352561354637146,3.18247095667398,13.0,0.578125,0.8809523809523809,25.0,0.9311593472957611,2.760829877984199,9.109716317417654,sub-1010,sed2,rest,3.0,2019-11-18T14:49:50.006688Z,data/raw/ds005620/sub-1010/eeg/sub-1010_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1010/sub-1010_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1010_task-sed2_acq-rest_run-3_eeg
8,9.955712632914411e-11,0.46131151789427655,1.0133536796895306e-11,0.0469551242967608,4.962214993376382e-11,0.2299309969177046,3.139500190259885e-11,0.14547302153037228,5.848268980155443e-13,0.0027098751639035115,2.1581322483251032e-10,16.0,1.4253459085011855e-05,1.241664489063721,0.0,0.0,64.0,5.109375,7.023809523809523,64.0,6.926895130425692,4.082799245139263,12.0,1.78125,2.7142857142857144,48.0,2.5628508999943733,3.388961130608373,11.0,0.671875,1.0238095238095237,26.0,1.014096200466156,2.9066589390255686,9.87256717009447,sub-1010,sed2,rest,3.0,2019-11-18T14:49:50.006688Z,data/raw/ds005620/sub-1010/eeg/sub-1010_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1010/sub-1010_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1010_task-sed2_acq-rest_run-3_eeg
9,6.662549954847915e-11,0.39307900802328144,7.011364598279162e-12,0.041365847308593086,4.275298516088783e-11,0.25223527194490614,3.59494652555329e-11,0.21209567263852297,1.0086305615475205e-12,0.005950747135585491,1.6949645793482064e-10,18.0,1.2654574675252661e-05,1.340791032069402,0.0,0.0,64.0,5.265625,7.261904761904761,64.0,7.298487715423107,4.096306521763787,16.0,1.953125,2.976190476190476,44.0,2.990892879664898,3.402563930242007,16.0,0.734375,1.1190476190476188,29.0,1.11382657289505,3.033784745578084,10.541068128380038,sub-1010,sed2,rest,3.0,2019-11-18T14:49:50.006688Z,data/raw/ds005620/sub-1010/eeg/sub-1010_task-sed2_acq-rest_run-3_eeg.vhdr,data/processed/sub-1010/sub-1010_task-sed2_acq-rest_run-3_eeg_epochs.npy,sub-1010_task-sed2_acq-rest_run-3_eeg
