epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,3.5445097898100817e-10,0.6469580305947225,9.916084320472317e-12,0.018099231667033186,1.6920253160672876e-11,0.030883519333091154,4.566692044908119e-12,0.008335308031028587,3.253464783037994e-13,0.000593835337877943,5.478732193109585e-10,5.5,2.635286182339769e-05,0.5246573603749835,0.0,0.0,64.0,3.75,4.952380952380952,64.0,4.9555932364892215,3.8864529848201856,6.0,0.984375,1.5,34.0,1.4516781158745289,2.9203420078624016,7.0,0.3125,0.47619047619047616,14.0,0.4676756262779236,2.2366520534462158,7.07634780346107,sub-1057,sed2,rest,1.0,2020-10-23T14:22:41.885965Z,data/raw/ds005620/sub-1057/eeg/sub-1057_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1057/sub-1057_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1057_task-sed2_acq-rest_run-1_eeg
1,2.5477349008696385e-10,0.5695828620108389,6.3675021224863295e-12,0.014235468853324901,1.9282901147644092e-11,0.043109705094506595,4.136087775064024e-12,0.009246820427215054,3.5491217555919226e-13,0.0007934573281093566,4.4729837760131846e-10,9.5,2.6427838747622445e-05,0.5111289239846298,0.0,0.0,64.0,3.546875,4.642857142857143,64.0,4.668521089479327,3.8182917567288164,5.0,0.609375,0.9285714285714285,25.0,0.9779451228678226,2.6451399893097007,4.0,0.203125,0.3095238095238095,7.0,0.3005620911717415,1.6360624921503688,5.559709695499634,sub-1057,sed2,rest,1.0,2020-10-23T14:22:41.885965Z,data/raw/ds005620/sub-1057/eeg/sub-1057_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1057/sub-1057_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1057_task-sed2_acq-rest_run-1_eeg
2,2.2348465643022296e-10,0.5356480526214579,7.988498868565086e-12,0.019146835092240962,2.490057694417577e-11,0.05968170594952203,9.286779523524516e-12,0.022258554329226955,4.409658913060242e-13,0.0010569071037067155,4.172229420726736e-10,12.0,2.2424663256970234e-05,0.5733597313802562,0.0009488140722477148,0.0,64.0,3.90625,5.190476190476191,64.0,5.1742121847346425,3.914029977586381,5.0,0.921875,1.4047619047619047,30.0,1.3367301188409328,2.6498974201891365,3.0,0.15625,0.23809523809523808,14.0,0.2752033472061157,2.119543996053802,6.381374882289987,sub-1057,sed2,rest,1.0,2020-10-23T14:22:41.885965Z,data/raw/ds005620/sub-1057/eeg/sub-1057_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1057/sub-1057_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1057_task-sed2_acq-rest_run-1_eeg
3,2.1553118021125202e-10,0.5492076858892034,1.1050196700593609e-11,0.02815765659801596,2.5392744801626105e-11,0.06470474757855066,1.1208285641642805e-11,0.028560492333398673,4.700551750040311e-13,0.0011977752576271146,3.924402111421526e-10,12.5,2.078747820632998e-05,0.6823251372152855,0.0,0.0,64.0,4.03125,5.3809523809523805,64.0,5.408227119594812,3.92179752327628,5.0,0.734375,1.1190476190476188,22.0,1.1437624990940094,2.2459981729861322,8.0,0.484375,0.7380952380952381,16.0,0.7575372755527496,2.3810255295772746,6.528323477210166,sub-1057,sed2,rest,1.0,2020-10-23T14:22:41.885965Z,data/raw/ds005620/sub-1057/eeg/sub-1057_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1057/sub-1057_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1057_task-sed2_acq-rest_run-1_eeg
4,2.155020748331217e-10,0.6027997255594899,8.095873474566478e-12,0.022645676671150843,1.684072216781627e-11,0.047106658758827934,7.115171790683767e-12,0.019902470108717468,3.9910403015714713e-13,0.0011163688332686003,3.5750194582969156e-10,11.0,2.1417583411675878e-05,0.6225540455269963,0.0,0.0,64.0,3.828125,5.071428571428571,64.0,5.146574107930064,3.9108331202532565,7.0,0.8125,1.238095238095238,26.0,1.1859096810221672,2.3681783532734455,10.0,0.484375,0.738095238095238,13.0,0.7841343283653259,2.3930521138814846,6.731274476542423,sub-1057,sed2,rest,1.0,2020-10-23T14:22:41.885965Z,data/raw/ds005620/sub-1057/eeg/sub-1057_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1057/sub-1057_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1057_task-sed2_acq-rest_run-1_eeg
5,4.053215434083823e-10,0.6257470724581157,7.100035879988752e-12,0.01096123988103481,2.7192784927219577e-11,0.04198100455530567,9.438639236459323e-12,0.014571643097322179,3.6722396887855665e-13,0.0005669309396433499,6.477402152536838e-10,10.0,2.4296854462591e-05,0.5881180256242782,0.0,0.0,64.0,4.265625,5.738095238095237,64.0,5.746316551230848,3.9865551669094206,6.0,1.15625,1.7619047619047619,25.0,1.8026969134807587,2.808590501300813,10.0,0.5625,0.8571428571428571,20.0,0.8547590672969818,2.6322166761870003,8.098263158265553,sub-1057,sed2,rest,1.0,2020-10-23T14:22:41.885965Z,data/raw/ds005620/sub-1057/eeg/sub-1057_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1057/sub-1057_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1057_task-sed2_acq-rest_run-1_eeg
6,2.1660138558472524e-10,0.6196464843475298,7.019930866195692e-12,0.02008239914928607,1.7724567479917368e-11,0.050705889511566786,5.435616661419529e-12,0.015550042514349417,3.305858699466056e-13,0.0009457297400678756,3.4955638586863017e-10,10.5,2.0574021618813276e-05,0.6911801137616987,0.0,0.0,64.0,4.40625,5.952380952380952,64.0,5.924086090177298,4.05413458019623,12.0,1.578125,2.4047619047619047,31.0,2.3953925371170044,2.907725067770931,14.0,0.765625,1.1666666666666665,28.0,1.1892936527729034,3.007365288869968,9.499776546530807,sub-1057,sed2,rest,1.0,2020-10-23T14:22:41.885965Z,data/raw/ds005620/sub-1057/eeg/sub-1057_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1057/sub-1057_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1057_task-sed2_acq-rest_run-1_eeg
7,2.0773052486055405e-10,0.627926963084993,8.7206915141715e-12,0.026360869892235125,1.3249208379180998e-11,0.04004965176111757,8.313700786684557e-12,0.02513062002074329,3.7536823706752316e-13,0.0011346615395046128,3.3081956512900484e-10,11.0,2.3122331185732037e-05,0.6390341407661543,0.0,0.0,64.0,3.328125,4.309523809523809,64.0,4.391936496365815,3.855461489688988,5.0,0.78125,1.1904761904761905,18.0,1.177430596202612,2.062240108601417,4.0,0.1875,0.2857142857142857,9.0,0.27997252345085144,1.7788338569284334,5.298477085183314,sub-1057,sed2,rest,1.0,2020-10-23T14:22:41.885965Z,data/raw/ds005620/sub-1057/eeg/sub-1057_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1057/sub-1057_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1057_task-sed2_acq-rest_run-1_eeg
8,4.574712563434584e-10,0.6414935174260635,1.100375960055161e-11,0.015430128894850306,1.84388929609867e-11,0.02585611694498581,7.849748041702536e-12,0.011007385518445633,3.6228272235603794e-13,0.0005080144700771821,7.131346520523257e-10,5.0,2.8255832148715854e-05,0.5194919573895758,0.0,0.0,64.0,3.1875,4.095238095238095,64.0,4.078669410664588,3.799961759200678,5.0,0.703125,1.0714285714285714,25.0,1.0504865814000368,2.2914798183589467,7.0,0.234375,0.3571428571428571,11.0,0.34566086530685425,2.233945647758719,5.921572912824557,sub-1057,sed2,rest,1.0,2020-10-23T14:22:41.885965Z,data/raw/ds005620/sub-1057/eeg/sub-1057_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1057/sub-1057_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1057_task-sed2_acq-rest_run-1_eeg
9,7.129467402020283e-10,0.6088977423987333,9.545234264037748e-12,0.008152182016278871,1.3334577036269656e-11,0.011388499863153575,4.487341715005143e-12,0.0038324493059103243,3.012636954132539e-13,0.00025729661650721443,1.1708809058700025e-09,2.0,3.818048207904212e-05,0.4358616233401175,0.0,0.0,64.0,3.390625,4.404761904761905,64.0,4.2839035134529695,3.7124240665398656,6.0,0.90625,1.380952380952381,23.0,1.4434438031166792,2.4253154146190306,5.0,0.296875,0.45238095238095233,8.0,0.44801992177963257,1.8199247576155153,6.136703897130857,sub-1057,sed2,rest,1.0,2020-10-23T14:22:41.885965Z,data/raw/ds005620/sub-1057/eeg/sub-1057_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1057/sub-1057_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1057_task-sed2_acq-rest_run-1_eeg
