epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
17,1.1859129684587399e-11,0.1617528836744841,2.5771147362020482e-12,0.03515061823486517,1.466528335474841e-12,0.02000274839406564,1.7995233064651426e-12,0.024544641284973547,8.532379604307012e-13,0.011637759619035909,7.331634166382489e-11,50.5,8.749335393076763e-06,3.470811824257869,0.0,0.0,63.0,6.171875,8.654761904761905,63.0,8.6987798884511,3.9591706169991996,8.0,1.3125,2.0,29.0,1.9827075079083443,2.8125334264815613,5.0,0.3125,0.47619047619047616,15.0,0.5289708971977234,2.2767074694745437,7.600919301062173,sub-1064,awake,EC,,2012-01-23T01:54:28.957249Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1064/sub-1064_task-awake_acq-EC_eeg_epochs.npy,sub-1064_task-awake_acq-EC_eeg
18,1.8676705004776436e-11,0.21606042521126304,3.308034263259279e-12,0.03826881076455609,1.226907637638854e-12,0.014193412907437532,2.1959008456004655e-12,0.02540315705050072,8.567620674047404e-13,0.009911404422836246,8.644204502751685e-11,50.5,9.281071470468305e-06,3.1203129661336466,0.0,0.0,63.0,5.4375,7.535714285714285,63.0,7.528149643912911,4.004814106775844,9.0,1.078125,1.6428571428571428,30.0,1.6723364889621735,2.7538090597070903,8.0,0.484375,0.738095238095238,17.0,0.7709952294826508,2.428216866812182,7.6253576449640965,sub-1064,awake,EC,,2012-01-23T01:54:28.957249Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1064/sub-1064_task-awake_acq-EC_eeg_epochs.npy,sub-1064_task-awake_acq-EC_eeg
19,5.72451974207488e-12,0.08188167116933963,2.5968547997566568e-12,0.03714456764387459,1.1593505708652826e-12,0.01658297402939335,1.8350607265970867e-12,0.02624811263844649,8.731737209802465e-13,0.012489593313743878,6.991210194325407e-11,50.5,8.776472895988263e-06,3.470562358878421,0.0,0.0,63.0,5.453125,7.559523809523808,63.0,7.557972863316536,4.040018587583924,6.0,0.984375,1.5,27.0,1.4672008529305458,2.568544851529103,7.0,0.328125,0.49999999999999994,17.0,0.5881249159574509,2.2919429201845487,6.915813540601648,sub-1064,awake,EC,,2012-01-23T01:54:28.957249Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1064/sub-1064_task-awake_acq-EC_eeg_epochs.npy,sub-1064_task-awake_acq-EC_eeg
20,5.880592754127965e-12,0.08274154063836786,2.5897140848741242e-12,0.03643798204610432,1.446880229946272e-12,0.020357998649186068,1.6006534661728419e-12,0.022521629937103885,7.549384593960705e-13,0.010622189603886235,7.107183053104877e-11,50.5,8.429272384091746e-06,3.6536699473931393,0.0,0.0,63.0,6.21875,8.726190476190476,63.0,8.716927003115416,4.025236284040753,7.0,1.1875,1.8095238095238093,26.0,1.8403688818216324,2.6935255185242415,9.0,0.390625,0.5952380952380951,22.0,0.5706061720848083,2.6133198282921746,7.717820400722857,sub-1064,awake,EC,,2012-01-23T01:54:28.957249Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1064/sub-1064_task-awake_acq-EC_eeg_epochs.npy,sub-1064_task-awake_acq-EC_eeg
21,6.87275401914119e-12,0.09466942130748418,2.958267872617718e-12,0.04074894966315662,1.3605855938690514e-12,0.018741519113320195,1.6639112574245646e-12,0.022919708083350778,7.681837701076114e-13,0.010581422348500765,7.259740182438252e-11,50.5,8.592706763010938e-06,3.4810399048152307,0.0,0.0,63.0,6.328125,8.892857142857142,63.0,8.801928674802184,4.020129991812231,9.0,1.15625,1.7619047619047619,25.0,1.806405246257782,2.643542778642463,10.0,0.484375,0.7380952380952381,25.0,0.7778201699256897,2.8590837184578506,8.086851913283784,sub-1064,awake,EC,,2012-01-23T01:54:28.957249Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1064/sub-1064_task-awake_acq-EC_eeg_epochs.npy,sub-1064_task-awake_acq-EC_eeg
22,8.73828294112494e-12,0.10908450230923245,5.037351298081505e-12,0.06288385979376933,5.94135527483202e-12,0.07416900866727351,1.8102196886105103e-12,0.022597907979508614,7.18680288506832e-13,0.008971657489169237,8.01056314704877e-11,50.5,8.849088771967217e-06,3.2447961904781213,0.0,0.0,63.0,6.03125,8.44047619047619,63.0,8.477275980636477,4.012801351540409,9.0,1.1875,1.8095238095238093,32.0,1.8342546448111534,2.9239333563349494,5.0,0.359375,0.5476190476190476,13.0,0.5479490756988525,2.135764823439115,7.44190190028407,sub-1064,awake,EC,,2012-01-23T01:54:28.957249Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1064/sub-1064_task-awake_acq-EC_eeg_epochs.npy,sub-1064_task-awake_acq-EC_eeg
23,6.400820564466635e-12,0.08663149761787707,3.3898409718028405e-12,0.04587958639302841,4.222661353838311e-12,0.05715134072761306,2.0852750469963527e-12,0.028223022102719448,6.668912070709189e-13,0.009025996500741092,7.388560443339002e-11,50.5,8.873120350472163e-06,3.2233421678456065,0.0,0.0,63.0,6.0,8.392857142857142,63.0,8.333801697939634,4.0013924335432325,7.0,1.21875,1.857142857142857,27.0,1.7899801805615425,2.7227398374400007,7.0,0.421875,0.6428571428571428,21.0,0.6335105299949646,2.5830624358263763,7.729292983822884,sub-1064,awake,EC,,2012-01-23T01:54:28.957249Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1064/sub-1064_task-awake_acq-EC_eeg_epochs.npy,sub-1064_task-awake_acq-EC_eeg
24,6.653589781411153e-12,0.08991488697796533,3.83838161894102e-12,0.051870893875904635,1.6571402434060127e-12,0.02239416353992416,2.0564450178030724e-12,0.02779026471826564,7.016720371192038e-13,0.009482213960565368,7.399875599067028e-11,50.5,8.720981895748992e-06,3.4343898788584837,0.0,0.0,63.0,6.171875,8.654761904761905,63.0,8.65685410797596,3.9879469382894577,7.0,1.296875,1.9761904761904763,26.0,1.9493276327848434,2.64483072316755,7.0,0.4375,0.6666666666666666,15.0,0.6096644401550293,2.487369552075115,7.691192348182538,sub-1064,awake,EC,,2012-01-23T01:54:28.957249Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1064/sub-1064_task-awake_acq-EC_eeg_epochs.npy,sub-1064_task-awake_acq-EC_eeg
25,7.567984874562842e-12,0.099010954362923,4.312768501741501e-12,0.05642338513902559,1.3872635678693759e-12,0.018149387463673367,1.8602639654870565e-12,0.024337589681093078,5.896884912502313e-13,0.007714817254955226,7.643583402723824e-11,50.5,8.952639291237574e-06,3.305915208442843,0.0,0.0,63.0,5.734375,7.988095238095237,63.0,7.957307282835245,4.0229896164459875,7.0,1.15625,1.7619047619047619,29.0,1.7634771093726158,2.8006109471461054,9.0,0.53125,0.8095238095238095,24.0,0.7854398190975189,2.7371385505168417,8.086666426133082,sub-1064,awake,EC,,2012-01-23T01:54:28.957249Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1064/sub-1064_task-awake_acq-EC_eeg_epochs.npy,sub-1064_task-awake_acq-EC_eeg
26,9.358265357064177e-12,0.12077275907743809,4.312168205627194e-12,0.05565053264988649,1.2339332565330782e-12,0.015924481538281528,1.4395010509137291e-12,0.01857742936114635,5.765890841476118e-13,0.007441149816709847,7.748655763559865e-11,50.5,9.41416419664165e-06,3.2764782936679975,0.0,0.0,63.0,5.28125,7.2976190476190474,63.0,7.371147971600294,4.0259407291650895,10.0,1.03125,1.5714285714285712,26.0,1.5745963528752327,2.6898140919186635,5.0,0.359375,0.5476190476190477,22.0,0.6573322415351868,2.4509907549665497,7.372733441295632,sub-1064,awake,EC,,2012-01-23T01:54:28.957249Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1064/sub-1064_task-awake_acq-EC_eeg_epochs.npy,sub-1064_task-awake_acq-EC_eeg
27,9.207038608337544e-12,0.11445181487367209,2.967462845235263e-12,0.0368882463357772,1.5395133383860422e-12,0.01913754281870265,1.6341467883660161e-12,0.02031392216918748,6.324180372131645e-13,0.007861528032732082,8.044467113518428e-11,50.5,9.635495189286303e-06,3.1060934395051194,0.0,0.0,63.0,5.359375,7.416666666666667,63.0,7.399134781211615,4.042848910706209,8.0,1.15625,1.7619047619047619,31.0,1.8171359226107597,2.925202386316799,8.0,0.5,0.7619047619047619,22.0,0.7687953114509583,2.765176766130768,8.276310386509286,sub-1064,awake,EC,,2012-01-23T01:54:28.957249Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1064/sub-1064_task-awake_acq-EC_eeg_epochs.npy,sub-1064_task-awake_acq-EC_eeg
28,8.734935393860799e-12,0.10973068137556391,3.1389075467820212e-12,0.03943182729495296,2.1232531960399686e-12,0.026672895611575997,2.6984739221997203e-12,0.0338989779323701,6.238034908927627e-13,0.007836392487599556,7.960340065660063e-11,50.5,9.195903658110183e-06,3.1919095300351783,0.0,0.0,63.0,6.046875,8.464285714285714,63.0,8.527578575536609,4.014324644026797,7.0,1.171875,1.7857142857142856,29.0,1.6715638190507889,2.7258826391983417,8.0,0.484375,0.7380952380952381,24.0,0.7892360091209412,2.864314077374987,8.05099654474506,sub-1064,awake,EC,,2012-01-23T01:54:28.957249Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1064/sub-1064_task-awake_acq-EC_eeg_epochs.npy,sub-1064_task-awake_acq-EC_eeg
29,7.427415690784327e-12,0.09843554804271462,2.5451360175240704e-12,0.03373069034483757,1.8825348085670583e-12,0.024949235818416522,2.81431683842153e-12,0.03729814405023684,7.623306767687202e-13,0.010103169269307224,7.545460799955431e-11,50.5,8.861948117555585e-06,3.347076996051738,0.0,0.0,63.0,6.390625,8.988095238095237,63.0,8.954086681827903,4.007356151410521,6.0,1.21875,1.857142857142857,32.0,1.8165103495121002,3.085313694492304,14.0,0.640625,0.9761904761904763,27.0,0.9113043546676636,2.8991897744975796,8.712318173169647,sub-1064,awake,EC,,2012-01-23T01:54:28.957249Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1064/sub-1064_task-awake_acq-EC_eeg_epochs.npy,sub-1064_task-awake_acq-EC_eeg
30,7.1261315500550755e-12,0.09512571299080323,2.8636379418147943e-12,0.038226294175069404,1.8810330263381216e-12,0.025109641399796954,2.2392100035905646e-12,0.029890894748644554,9.507454165520177e-13,0.012691364871246296,7.491277937379592e-11,50.5,8.716029697097838e-06,3.6364568362112384,0.0,0.0,63.0,6.546875,9.226190476190474,63.0,9.26690331660211,4.02013813215246,7.0,1.140625,1.7380952380952381,36.0,1.8932539224624634,3.189048793508252,11.0,0.578125,0.8809523809523809,25.0,0.8734299540519714,2.85265927450488,8.808391944527568,sub-1064,awake,EC,,2012-01-23T01:54:28.957249Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1064/sub-1064_task-awake_acq-EC_eeg_epochs.npy,sub-1064_task-awake_acq-EC_eeg
31,7.206942061243547e-12,0.09778158642587685,1.854853896007289e-12,0.02516609055526609,1.512768371027907e-12,0.020524778742077844,1.636368626457667e-12,0.02220174921802477,8.523537197654297e-13,0.011564474669896267,7.370449104655052e-11,50.5,8.784844794718083e-06,3.7384881764054065,0.0,0.0,63.0,6.421875,9.035714285714285,63.0,9.074748147279024,3.9931231188907934,7.0,1.125,1.714285714285714,23.0,1.7214189246296883,2.6325613054794386,17.0,0.640625,0.9761904761904763,26.0,0.9236259758472443,2.940815711416143,8.218421917372513,sub-1064,awake,EC,,2012-01-23T01:54:28.957249Z,data/raw/ds005620/sub-1064/eeg/sub-1064_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1064/sub-1064_task-awake_acq-EC_eeg_epochs.npy,sub-1064_task-awake_acq-EC_eeg
