epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,3.377013401596305e-11,0.29822679923822626,1.2121440572993345e-11,0.10704542725626748,2.8626248966567462e-11,0.25280073213391824,2.8340583656252485e-11,0.25027799855197985,9.673995474005242e-13,0.008543184059304942,1.132364163858633e-10,21.5,1.1644904589047655e-05,1.4626155197027157,0.0,0.0,63.0,5.5,7.630952380952381,63.0,7.591171030886471,4.006015216824594,10.0,1.21875,1.857142857142857,32.0,1.857683353126049,2.843916757012253,18.0,0.734375,1.119047619047619,28.0,1.0284031629562378,2.791929615858359,8.521932888952898,sub-1061,sed,rest,3.0,2012-04-06T10:21:30.157559Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-3_eeg
1,6.669748263853548e-11,0.3665367351264471,1.6563578852200477e-11,0.09102532620904828,5.478232898154786e-11,0.3010568797077526,3.0383933147842836e-11,0.1669752322837455,1.1114957403261831e-12,0.00610823682767794,1.8196670687189463e-10,19.5,1.3453264728013892e-05,1.4838200769557828,0.007955644278920647,0.0,63.0,5.0,6.869047619047619,63.0,6.915568199008703,3.9712004800635707,12.0,1.234375,1.880952380952381,32.0,1.8877034485340118,2.760187941638745,7.0,0.390625,0.5952380952380952,23.0,0.7111280262470245,2.5024738745386657,7.861493290958447,sub-1061,sed,rest,3.0,2012-04-06T10:21:30.157559Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-3_eeg
2,6.804838552147382e-11,0.37245694293931275,1.2257869835173034e-11,0.06709238861098088,5.335541707870349e-11,0.29203625305871167,3.238817862367226e-11,0.17727388982268538,1.4044751015188374e-12,0.007687272794752963,1.8270134793154186e-10,20.0,1.4317604836833198e-05,1.4099783246392206,0.012239992700830902,0.0,63.0,5.15625,7.107142857142857,63.0,7.1416778564453125,3.990639435136652,8.0,1.0,1.5238095238095237,26.0,1.5275888293981552,2.588908217992717,8.0,0.359375,0.5476190476190476,25.0,0.5841740071773529,2.4667527639740134,7.167423818542239,sub-1061,sed,rest,3.0,2012-04-06T10:21:30.157559Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-3_eeg
3,4.079146604817146e-11,0.28696634647818386,8.611814429168815e-12,0.06058377309529088,4.3106910518367575e-11,0.3032554065306131,3.431421206196398e-11,0.2413991214748419,1.253204937774386e-12,0.008816247054147155,1.421472118552848e-10,21.0,1.3406084690359421e-05,1.5112612686950455,0.0006063838860488954,0.0,63.0,6.421875,9.035714285714285,63.0,8.960958249866962,3.9850972452645803,10.0,1.21875,1.857142857142857,29.0,1.9125597774982452,2.861879034390375,13.0,0.53125,0.8095238095238095,26.0,0.8116460740566254,2.6850855665786044,8.271170452523851,sub-1061,sed,rest,3.0,2012-04-06T10:21:30.157559Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-3_eeg
4,5.176727154294181e-11,0.30658131404751665,1.6851519602867018e-11,0.0997997551263422,4.612685790613021e-11,0.27317709217132996,4.218590950200172e-11,0.24983761330138532,1.3523801909575956e-12,0.008009201251637949,1.6885331613823818e-10,19.5,1.374731982650701e-05,1.4975406728254144,0.002609895234768666,0.0,63.0,6.21875,8.726190476190474,63.0,8.667903534602374,3.9338516270409216,9.0,1.0625,1.6190476190476188,28.0,1.6728891283273697,2.6495648403693,10.0,0.578125,0.8809523809523809,24.0,0.8543599247932434,2.656123242135034,7.832937135624947,sub-1061,sed,rest,3.0,2012-04-06T10:21:30.157559Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-3_eeg
5,7.640134862314948e-11,0.38897695572961216,1.727246792469062e-11,0.0879381334539402,5.859495325950503e-11,0.2983204740589516,3.046638628178266e-11,0.1551114267160919,8.124749339402017e-13,0.004136498008294577,1.9641613082153382e-10,18.5,1.3635851246363018e-05,1.380541409864375,0.004690118763546231,0.0,63.0,5.1875,7.154761904761904,63.0,7.219476441387087,3.9968569510249967,11.0,1.1875,1.8095238095238093,34.0,1.9477569162845612,2.9486792894330307,8.0,0.421875,0.6428571428571428,24.0,0.6668844223022461,2.6193405740478073,8.182661202067646,sub-1061,sed,rest,3.0,2012-04-06T10:21:30.157559Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-3_eeg
6,6.098623367684736e-11,0.37033458812616576,9.926675507936005e-12,0.06027903453052875,4.6713815522836746e-11,0.2836663389170572,3.224034880981572e-11,0.19577723656117135,8.734315235988549e-13,0.005303851116013243,1.6467874087977585e-10,19.5,1.3190450772526674e-05,1.3670702793741911,0.0,0.0,63.0,4.84375,6.630952380952381,63.0,6.673260240349919,4.0220646645805465,10.0,1.3125,1.9999999999999998,33.0,2.0516357347369194,2.9491916834344907,10.0,0.484375,0.7380952380952381,27.0,0.7339247018098831,2.805543441205726,8.540295561187019,sub-1061,sed,rest,3.0,2012-04-06T10:21:30.157559Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-3_eeg
7,4.4973940192151446e-11,0.32865405387775287,7.770553169287545e-12,0.05678452430558105,3.2418700121082054e-11,0.2369046868190609,4.0885020022985276e-11,0.2987736345985569,1.0252341763261333e-12,0.00749205799589702,1.3684279765153935e-10,21.0,1.260861517948797e-05,1.597825755363448,0.0,0.0,63.0,5.671875,7.892857142857142,63.0,7.929110943805426,3.988782361163522,8.0,1.234375,1.880952380952381,30.0,1.9058688282966614,2.8042740443689853,15.0,0.609375,0.9285714285714285,31.0,0.9374451339244843,2.986442281979623,8.634030288569754,sub-1061,sed,rest,3.0,2012-04-06T10:21:30.157559Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-3_eeg
8,3.577224133382938e-11,0.2270161228471483,9.608169276694502e-12,0.06097491394232353,5.057734833253792e-11,0.32097159960408095,4.8249384735736644e-11,0.30619798603753756,1.0859949737813614e-12,0.006891890448759406,1.5757577428945479e-10,20.5,1.303392491536215e-05,1.609301162818049,0.023172096620299926,0.0,63.0,5.59375,7.773809523809524,63.0,7.702661429066211,3.979586212830134,12.0,1.328125,2.0238095238095237,37.0,1.9432002827525139,3.0670465995041214,9.0,0.375,0.5714285714285714,21.0,0.6126308143138885,2.476248635361494,8.099126331932018,sub-1061,sed,rest,3.0,2012-04-06T10:21:30.157559Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-3_eeg
9,3.5976142857036634e-11,0.22973414738553863,9.091590992088856e-12,0.05805649908734044,4.6941746893666296e-11,0.299757598869299,5.36504302318924e-11,0.3425974789785001,1.1748870566440273e-12,0.007502518469114545,1.5659902224575114e-10,20.5,1.293610330321826e-05,1.6068065090235701,0.02309193795800477,0.0,63.0,5.3125,7.345238095238095,63.0,7.3806147975847125,4.008551637771924,12.0,1.265625,1.9285714285714284,34.0,2.0034976676106453,3.0254553911872515,14.0,0.625,0.9523809523809523,26.0,0.9058748483657837,2.627679586173789,8.56250749333747,sub-1061,sed,rest,3.0,2012-04-06T10:21:30.157559Z,data/raw/ds005620/sub-1061/eeg/sub-1061_task-sed_acq-rest_run-3_eeg.vhdr,data/processed/sub-1061/sub-1061_task-sed_acq-rest_run-3_eeg_epochs.npy,sub-1061_task-sed_acq-rest_run-3_eeg
