epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,2.7996455805838937e-09,0.18540521522582376,3.3071921592940886e-10,0.021901724930453323,8.342004376934571e-11,0.005524453265251341,5.366652694659384e-11,0.0035540405714070845,5.429675820107429e-12,0.00035957773405857817,1.510014471369601e-08,50.5,0.00013758281420450658,4.3423821097327515,0.04048441632592758,0.01410568395784717,63.0,2.796875,3.511904761904762,63.0,3.4733163472265005,3.9240274200353125,7.0,0.484375,0.738095238095238,30.0,0.7804735638201237,3.073047806172176,0.0,0.0,0.0,1.0,0.0071988701820373535,-1.000088900581841e-12,3.860720240173337,sub-1055,sed2,rest,1.0,2020-10-12T15:25:38.044948Z,data/raw/ds005620/sub-1055/eeg/sub-1055_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1055/sub-1055_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1055_task-sed2_acq-rest_run-1_eeg
1,3.135631427976008e-09,0.20586964868808982,3.3132247318392213e-10,0.021752952387287083,9.208140700921933e-11,0.006045597943228052,6.229005407989111e-11,0.0040896488776637615,5.0984143869472325e-12,0.0003347360181884108,1.5231149652014798e-08,50.5,0.00012822051940020174,4.64935463000841,0.025880411802510873,0.012968999375925005,63.0,2.84375,3.583333333333333,63.0,3.497152889147401,4.044569611607259,15.0,0.546875,0.8333333333333333,31.0,0.8120118379592896,3.1955457873218216,1.0,0.015625,0.023809523809523808,2.0,0.03447559475898743,0.6103726185966503,4.652405838636748,sub-1055,sed2,rest,1.0,2020-10-12T15:25:38.044948Z,data/raw/ds005620/sub-1055/eeg/sub-1055_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1055/sub-1055_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1055_task-sed2_acq-rest_run-1_eeg
2,5.078738547663437e-09,0.27859658837036017,1.0464136369219295e-10,0.0057401511523918185,6.779742931633507e-11,0.0037190598276616166,3.785852258036124e-11,0.0020767470372113042,1.4023239014475863e-12,7.6925136245348e-05,1.8229722687457587e-08,50.5,0.00014108995674178004,4.3696849540841916,0.014886087808564593,0.012641366511567366,63.0,2.53125,3.107142857142857,63.0,3.158937626518309,4.034009544807466,15.0,0.640625,0.9761904761904762,30.0,0.8662068173289299,3.1266605066320476,1.0,0.0625,0.09523809523809523,1.0,0.10712283849716187,-1.000088900581841e-12,4.099990162457139,sub-1055,sed2,rest,1.0,2020-10-12T15:25:38.044948Z,data/raw/ds005620/sub-1055/eeg/sub-1055_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1055/sub-1055_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1055_task-sed2_acq-rest_run-1_eeg
3,4.503014762830867e-09,0.2583888591373291,7.523167070614486e-11,0.004316891369135874,7.580829627401854e-11,0.0043499788961549124,5.4122817850128904e-11,0.003105637865775202,1.5723088268259749e-12,9.022113081408422e-05,1.7427279093475132e-08,50.5,0.00013246931484900415,4.60680154827148,0.03108550388151461,0.011589135628801475,63.0,2.828125,3.559523809523809,63.0,3.532043194398284,4.027254230207428,12.0,0.546875,0.8333333333333331,32.0,0.8986518457531929,3.1771049530919324,2.0,0.078125,0.11904761904761904,4.0,0.10486194491386414,1.088165516945181,5.26878426070417,sub-1055,sed2,rest,1.0,2020-10-12T15:25:38.044948Z,data/raw/ds005620/sub-1055/eeg/sub-1055_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1055/sub-1055_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1055_task-sed2_acq-rest_run-1_eeg
4,8.741375976869507e-10,0.07179942108915434,4.204950760168818e-11,0.0034538387444655225,5.966555925794993e-11,0.0049007760620492415,4.302519652875604e-11,0.0035339793313844924,1.704489880502803e-12,0.00014000242867513724,1.2174716514796434e-08,50.5,0.00011315530719002709,4.2526024864149505,0.048766420725878966,0.0116054902983798,64.0,3.203125,4.119047619047619,64.0,4.1443647355772555,3.863152865967933,6.0,0.78125,1.1904761904761902,26.0,1.0918354913592339,2.7932928740119984,2.0,0.109375,0.16666666666666666,8.0,0.2013998031616211,1.6777714313743939,5.764299599907247,sub-1055,sed2,rest,1.0,2020-10-12T15:25:38.044948Z,data/raw/ds005620/sub-1055/eeg/sub-1055_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1055/sub-1055_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1055_task-sed2_acq-rest_run-1_eeg
5,1.276475008087526e-09,0.09971144473211263,3.1097714243068167e-11,0.002429188190443683,3.9805637475632036e-11,0.003109404881435674,2.4495926879697205e-11,0.0019134916420230608,1.1632910671222974e-12,9.08701166977895e-05,1.280169003184075e-08,50.5,0.00011202457244507968,3.250514307245854,0.006205628374319345,0.01189615539206691,64.0,2.984375,3.7857142857142856,64.0,3.7527189422398806,3.7432652250102403,3.0,0.5625,0.857142857142857,21.0,0.8892125152051449,2.2499130360631816,4.0,0.21875,0.3333333333333333,10.0,0.29790565371513367,2.1307001789100957,5.567731383893555,sub-1055,sed2,rest,1.0,2020-10-12T15:25:38.044948Z,data/raw/ds005620/sub-1055/eeg/sub-1055_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1055/sub-1055_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1055_task-sed2_acq-rest_run-1_eeg
6,6.442374032031642e-10,0.05436380313560628,1.368728784554695e-11,0.001154998170233585,4.518797842714468e-11,0.0038131756260892167,3.400324892406806e-11,0.0028693551806958676,9.699518632123087e-13,8.184913182704427e-05,1.1850484440835828e-08,50.5,0.00011197427375009283,4.047954139564512,0.0,0.010823694971037903,63.0,2.84375,3.583333333333333,63.0,3.5172043768689036,3.8498624752390764,8.0,0.640625,0.9761904761904762,30.0,0.9820381850004196,3.006556805212295,1.0,0.03125,0.047619047619047616,3.0,0.04629644751548767,1.0421462372684136,5.077037674996616,sub-1055,sed2,rest,1.0,2020-10-12T15:25:38.044948Z,data/raw/ds005620/sub-1055/eeg/sub-1055_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1055/sub-1055_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1055_task-sed2_acq-rest_run-1_eeg
7,2.025958779296591e-09,0.14620749742394132,2.974822669432582e-11,0.002146842187622185,5.96749537138162e-11,0.0043065662196818625,3.8442426967895496e-11,0.002774277097498541,1.3326416362345855e-12,9.617283460448981e-05,1.3856736590067935e-08,50.5,0.00011569514026632532,5.15187454901736,0.027999934918572625,0.011573851915346753,64.0,2.890625,3.642857142857142,64.0,3.6096376832574606,3.993911144462572,10.0,0.578125,0.8809523809523809,28.0,0.82313222438097,3.1183268373666673,1.0,0.046875,0.07142857142857142,2.0,0.07872842252254486,0.6435739880513454,4.663761472321528,sub-1055,sed2,rest,1.0,2020-10-12T15:25:38.044948Z,data/raw/ds005620/sub-1055/eeg/sub-1055_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1055/sub-1055_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1055_task-sed2_acq-rest_run-1_eeg
8,1.1401020253143806e-09,0.09107244614397746,3.0782491516382645e-11,0.002458935023845923,7.043349669525553e-11,0.005626295447323563,4.638205085980047e-11,0.0037050428252783847,1.2871340295825411e-12,0.00010281750403602066,1.2518627461833852e-08,50.5,0.00011331732093822211,4.472993013792347,0.013345234761796824,0.01097366950070197,63.0,2.84375,3.583333333333333,63.0,3.640731784515083,3.944662054004027,5.0,0.546875,0.8333333333333333,29.0,0.8511032424867153,2.898976526990904,1.0,0.046875,0.07142857142857142,1.0,0.06379735469818115,-1.000088900581841e-12,3.8138771241748004,sub-1055,sed2,rest,1.0,2020-10-12T15:25:38.044948Z,data/raw/ds005620/sub-1055/eeg/sub-1055_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1055/sub-1055_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1055_task-sed2_acq-rest_run-1_eeg
9,6.146108037355246e-10,0.05235087028765534,2.2920065967436768e-11,0.0019522686440801855,5.2096643968837393e-11,0.0044374499020495,3.440423952933896e-11,0.0029304591946627775,1.0168575828543186e-12,8.661315274232018e-05,1.174022132503982e-08,50.5,0.00010854988067876548,4.371652726650062,0.00014725760143261593,0.009921489448023959,63.0,2.78125,3.4880952380952377,63.0,3.491410589776933,3.9477566598173284,8.0,0.703125,1.0714285714285714,28.0,1.094509370625019,2.8595920298545803,2.0,0.078125,0.11904761904761904,5.0,0.12360554933547974,1.0402255824554727,5.117932532270552,sub-1055,sed2,rest,1.0,2020-10-12T15:25:38.044948Z,data/raw/ds005620/sub-1055/eeg/sub-1055_task-sed2_acq-rest_run-1_eeg.vhdr,data/processed/sub-1055/sub-1055_task-sed2_acq-rest_run-1_eeg_epochs.npy,sub-1055_task-sed2_acq-rest_run-1_eeg
