epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,1.4066306099300174e-09,0.46756941600256013,3.16037519348368e-11,0.010505208497059939,2.5862965106804347e-11,0.008596948911615634,1.1560469485235304e-11,0.0038427444474536305,1.0208646184390465e-12,0.0003393393191443269,3.008388833375525e-09,50.0,7.15312417014502e-05,2.0508548844407346,0.0,0.0014832153373782516,63.0,3.515625,4.607142857142857,63.0,4.467101457878016,3.5972368016036027,5.0,0.5625,0.857142857142857,19.0,0.8456013107206672,2.2077188791927767,6.0,0.234375,0.3571428571428571,9.0,0.3565753698348999,2.0238746350036934,5.433770194752038,sub-1068,sed,rest,1.0,2012-04-02T07:23:06.227133Z,data/raw/ds005620/sub-1068/eeg/sub-1068_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1068/sub-1068_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1068_task-sed_acq-rest_run-1_eeg
1,2.2278235620558904e-09,0.5006423778468786,3.0185624523020494e-11,0.00678339303676819,2.7583028480001936e-11,0.00619853080003465,9.057011907131166e-12,0.0020353155674452308,5.393111030028582e-13,0.00012119541134460815,4.449930051141755e-09,50.0,7.13271729182452e-05,2.1446538671131243,0.0004821982068022021,0.0014857247111024136,63.0,3.65625,4.821428571428571,63.0,4.7705023098387755,3.7380047252428352,3.0,0.578125,0.8809523809523809,20.0,0.8562668535159901,2.3798730560328627,8.0,0.296875,0.4523809523809524,14.0,0.4381338357925415,2.382011965898367,6.056285711239761,sub-1068,sed,rest,1.0,2012-04-02T07:23:06.227133Z,data/raw/ds005620/sub-1068/eeg/sub-1068_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1068/sub-1068_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1068_task-sed_acq-rest_run-1_eeg
2,6.281375648663058e-10,0.370603973050796,1.893552381467475e-11,0.011172043752884074,2.1229773798089063e-11,0.012525661505718263,9.147849661244984e-12,0.005397272220218757,5.124002872330613e-13,0.00030231846153216425,1.694902404028495e-09,50.5,5.466258153319359e-05,2.179080089476927,0.0,0.0019171510337588572,63.0,3.703125,4.892857142857142,63.0,4.86509785495582,3.752618762524752,4.0,0.765625,1.1666666666666665,20.0,1.1525864377617836,2.1174819066133344,5.0,0.265625,0.40476190476190477,15.0,0.4207853674888611,2.4337959761845553,6.124649688048534,sub-1068,sed,rest,1.0,2012-04-02T07:23:06.227133Z,data/raw/ds005620/sub-1068/eeg/sub-1068_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1068/sub-1068_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1068_task-sed_acq-rest_run-1_eeg
3,7.377665521391029e-10,0.4051009449598576,2.0000238939229132e-11,0.01098195041536261,2.3312584453653236e-11,0.01280072939637794,1.0537249059225775e-11,0.00578590821011481,6.180619913868521e-13,0.00033937225268431185,1.8211918814758872e-09,50.5,5.129825512995012e-05,2.367176985580602,0.0,0.001488089023083442,63.0,3.8125,5.059523809523809,63.0,5.034442284842953,3.7724068155052084,7.0,0.9375,1.4285714285714284,20.0,1.3974469602108002,2.416593971252082,7.0,0.328125,0.5,17.0,0.5246782600879669,2.411720349034247,6.750439540585097,sub-1068,sed,rest,1.0,2012-04-02T07:23:06.227133Z,data/raw/ds005620/sub-1068/eeg/sub-1068_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1068/sub-1068_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1068_task-sed_acq-rest_run-1_eeg
4,4.06539132524373e-10,0.3112112446060407,1.3669581891868153e-11,0.010464251171582945,2.545193257236613e-11,0.01948380113936562,2.0683171170878533e-11,0.0158332493172794,7.39319777044643e-13,0.0005659593617648351,1.3063124792904156e-09,50.5,3.8971822505118325e-05,2.652814845048385,0.0,0.0014880915471245286,63.0,4.140625,5.559523809523808,63.0,5.478133511845954,3.7551424800076885,8.0,0.890625,1.357142857142857,18.0,1.3583899923833087,2.403447821942838,10.0,0.546875,0.8333333333333333,23.0,0.7503265738487244,2.7011089768992584,7.21327336507413,sub-1068,sed,rest,1.0,2012-04-02T07:23:06.227133Z,data/raw/ds005620/sub-1068/eeg/sub-1068_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1068/sub-1068_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1068_task-sed_acq-rest_run-1_eeg
5,3.2700834300890643e-10,0.28005466656921846,1.8017956190535822e-11,0.015430837839699587,2.8336783354154988e-11,0.02426803041436748,1.9511185307550997e-11,0.016709660815985985,7.269822205982479e-13,0.0006225980704897404,1.1676589682110613e-09,50.5,3.529147579683922e-05,2.5196003324232357,0.0,0.001488092078317663,63.0,4.28125,5.773809523809524,63.0,5.657764201343525,3.7159674873212225,8.0,0.9375,1.4285714285714286,23.0,1.4601274877786636,2.6234832878630447,10.0,0.46875,0.7142857142857142,20.0,0.7527151703834534,2.4522471031148525,7.288573049140014,sub-1068,sed,rest,1.0,2012-04-02T07:23:06.227133Z,data/raw/ds005620/sub-1068/eeg/sub-1068_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1068/sub-1068_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1068_task-sed_acq-rest_run-1_eeg
6,4.4957663885626144e-10,0.3498486898165075,1.463165172051881e-11,0.011385965688291814,3.0857719043323655e-11,0.024012663570546912,1.1479386525952288e-11,0.008932956005495846,6.471767435535483e-13,0.0005036158826844909,1.285060233016909e-09,50.5,3.6605317291105166e-05,2.4200636460235456,0.0,0.0014880922859457884,63.0,4.1875,5.6309523809523805,63.0,5.579610907996539,3.696837730280247,7.0,1.25,1.9047619047619047,28.0,1.8157932386966422,2.797646389572833,5.0,0.296875,0.4523809523809524,16.0,0.4660165309906006,2.3645478474858566,7.444004006745932,sub-1068,sed,rest,1.0,2012-04-02T07:23:06.227133Z,data/raw/ds005620/sub-1068/eeg/sub-1068_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1068/sub-1068_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1068_task-sed_acq-rest_run-1_eeg
7,5.651812292154273e-10,0.3889221145610441,1.73150886955965e-11,0.011915153160078804,2.6590947996415012e-11,0.018298215135886173,7.455950483407911e-12,0.005130715385036518,5.622343434179185e-13,0.00038689425341404874,1.4531990032331219e-09,50.5,3.883077442878857e-05,2.6143971766134166,0.0,0.0014880937561939486,63.0,4.109375,5.511904761904762,63.0,5.429123940150021,3.7282198231488737,7.0,0.96875,1.4761904761904763,23.0,1.4679283127188683,2.373211980240348,9.0,0.296875,0.45238095238095233,21.0,0.4172758460044861,2.6257088324110334,6.884124971374735,sub-1068,sed,rest,1.0,2012-04-02T07:23:06.227133Z,data/raw/ds005620/sub-1068/eeg/sub-1068_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1068/sub-1068_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1068_task-sed_acq-rest_run-1_eeg
8,2.1871684997687012e-09,0.5161807616687182,1.2346625417468567e-11,0.0029138543796242726,1.8418920667111e-11,0.004346941033610576,6.989695972106564e-12,0.0016495969977147564,4.479869321730932e-13,0.000105726758542469,4.237214290393127e-09,50.0,7.871434354456142e-05,2.3926224542842824,0.0,0.0014880952294806294,63.0,3.921875,5.226190476190476,63.0,5.0990662556141615,3.733992131385599,5.0,0.703125,1.0714285714285712,18.0,1.077482775785029,2.327274751408821,4.0,0.1875,0.2857142857142857,18.0,0.33805209398269653,2.477846913210815,6.220656534387361,sub-1068,sed,rest,1.0,2012-04-02T07:23:06.227133Z,data/raw/ds005620/sub-1068/eeg/sub-1068_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1068/sub-1068_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1068_task-sed_acq-rest_run-1_eeg
9,2.2906032788507302e-09,0.5115331174068893,1.1674728960044132e-11,0.0026071780106803207,2.0754444475779463e-11,0.004634842611449656,6.6747157582226515e-12,0.0014905846818317689,5.378815076340117e-13,0.00012011866346999744,4.477917853026734e-09,50.0,7.839411409804597e-05,2.2651456453864336,0.0,0.00148808797828669,63.0,3.3125,4.2976190476190474,63.0,4.186217257811222,3.618084546055081,3.0,0.75,1.1428571428571428,17.0,1.1207812268403359,2.3046882122667856,7.0,0.1875,0.2857142857142857,16.0,0.2850366234779358,2.4250551269884557,6.135561189573513,sub-1068,sed,rest,1.0,2012-04-02T07:23:06.227133Z,data/raw/ds005620/sub-1068/eeg/sub-1068_task-sed_acq-rest_run-1_eeg.vhdr,data/processed/sub-1068/sub-1068_task-sed_acq-rest_run-1_eeg_epochs.npy,sub-1068_task-sed_acq-rest_run-1_eeg
