epoch_idx,power_delta_abs,power_delta_rel,power_theta_abs,power_theta_rel,power_alpha_abs,power_alpha_rel,power_beta_abs,power_beta_rel,power_gamma_abs,power_gamma_rel,power_total,sef95,rms,lempel_ziv,wpli_alpha,wpli_gamma,betti_0_max,betti_0_mean,betti_0_auc,n_features_0,total_persistence_0,persistence_entropy_0,betti_1_max,betti_1_mean,betti_1_auc,n_features_1,total_persistence_1,persistence_entropy_1,betti_2_max,betti_2_mean,betti_2_auc,n_features_2,total_persistence_2,persistence_entropy_2,topo_complexity,subject,task,acquisition,run,acq_time,source_file,epoch_file,bids_stem
0,1.6208757398067636e-11,0.5252005377016276,1.8333416626188996e-12,0.059404432020990876,7.888805522934879e-13,0.02556152085392375,1.2833520480038261e-12,0.041583519891071286,7.18800926484196e-13,0.023290781879117647,3.0862035040939006e-11,24.0,7.696296052017715e-06,1.1774659091022248,0.0,0.0,64.0,6.078125,8.5,64.0,8.517977544106543,3.964028259170561,7.0,1.140625,1.738095238095238,30.0,1.6401084661483765,2.7567793327263255,8.0,0.359375,0.5476190476190476,20.0,0.5397352501749992,2.6870781677507147,7.623701216800416,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
1,2.3208187678046236e-11,0.5748964960168347,1.7129677059595615e-12,0.042432401254566654,7.77731514250757e-13,0.0192654044592881,1.5370776931780826e-12,0.03807538064463417,6.913756061347896e-13,0.017126258151315774,4.036933228649672e-11,19.0,8.93420019565383e-06,0.9745393632469219,0.0,0.0,64.0,4.953125,6.785714285714286,64.0,6.790197161957622,3.9428859291061995,6.0,0.984375,1.5,22.0,1.510869026184082,2.5839698739295067,3.0,0.203125,0.30952380952380953,15.0,0.36835977435112,2.4252375402737427,6.8884362147384515,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
2,2.954800171994243e-11,0.5317468146499954,2.0579294451087966e-12,0.03703456624860273,3.1318174879649672e-12,0.056360290928457624,3.836665269855121e-12,0.06904475488597274,8.651457858577948e-13,0.015569192130081063,5.5567802017566227e-11,20.0,9.221367690770421e-06,1.0790772808087448,0.0,0.0,64.0,4.71875,6.428571428571427,64.0,6.31763225235045,3.9620720305950563,4.0,0.84375,1.2857142857142856,26.0,1.2480916157364845,2.4636556196237516,6.0,0.296875,0.45238095238095233,14.0,0.5071015506982803,2.3775401958208215,6.596388981879338,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
3,1.856775977660516e-11,0.5133305001561302,1.7313723351069734e-12,0.04786609894946883,1.985268651132511e-12,0.05488540146421827,2.563205156612962e-12,0.07086322749095117,8.223456906963905e-13,0.022734844148419812,3.6171160238789136e-11,25.0,8.049973075685557e-06,1.2861853433665207,0.0,0.0,64.0,5.0,6.857142857142856,64.0,6.875184657983482,4.010224989709799,7.0,0.6875,1.0476190476190474,27.0,1.0274071469902992,2.6427007582869293,8.0,0.484375,0.738095238095238,16.0,0.6458184123039246,2.2526737312730942,6.568600048854247,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
4,9.627625643580646e-12,0.2583115874374339,2.2634596210649935e-12,0.06072918385725489,1.5295879105540537e-11,0.410392235767674,4.099476181628774e-12,0.10998996422804859,9.457560456999159e-13,0.025374869623870946,3.727136571413999e-11,27.0,7.124959211068926e-06,1.4532000398947034,0.0,0.0,64.0,5.375,7.428571428571429,64.0,7.388395300135016,4.048640015120256,10.0,1.28125,1.952380952380952,37.0,1.953727826476097,3.1393374760600277,8.0,0.5625,0.8571428571428571,23.0,0.8628652691841125,2.73586506740408,8.691795639124319,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
5,9.751298167208221e-12,0.13821524817949776,4.167051799721113e-12,0.05906394090297517,4.3686000936154444e-11,0.6192069361252079,6.8296579297253745e-12,0.09680381519995326,1.0425990274551996e-12,0.014777835818415946,7.055153679241221e-11,21.0,9.28174085856881e-06,1.5301891415343516,0.002135025786659388,0.0,64.0,4.78125,6.523809523809523,64.0,6.50419769063592,4.051766540108303,8.0,1.375,2.095238095238095,41.0,2.111220106482506,3.2100298189004524,8.0,0.546875,0.8333333333333333,24.0,0.8408715128898621,2.633683430031163,8.795804868303982,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
6,1.8829719842509488e-11,0.4294081656946429,1.3415540090424652e-12,0.030593883022236427,8.136159288810923e-12,0.1855435590773033,2.3840785601639063e-12,0.054368456352745786,8.705118334136122e-13,0.019851856146989907,4.3850400031515744e-11,21.5,9.869284440355841e-06,1.2783142531030423,0.0,0.0,64.0,4.84375,6.619047619047619,64.0,6.557025045156479,3.9700727595051797,9.0,1.0,1.5238095238095237,34.0,1.6164326928555965,2.878522802104274,7.0,0.453125,0.6904761904761905,19.0,0.726318746805191,2.48680466359945,7.708078905364511,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
7,2.6549424134342124e-11,0.5151016725050508,1.5636679803363653e-12,0.030337682197483003,8.805993660773638e-13,0.017085048774621095,1.257471174191552e-12,0.024396970031267638,6.36861463826951e-13,0.012356140137402879,5.154210430967256e-11,10.0,9.734041668707505e-06,1.1243360498237458,0.0,0.0,64.0,4.84375,6.619047619047619,64.0,6.596385259181261,3.8767353040380117,7.0,0.953125,1.4523809523809523,28.0,1.4576821811497211,2.5759286512666257,8.0,0.484375,0.7380952380952379,14.0,0.6805788055062294,2.080943000647283,6.795132638569859,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
8,1.610005677194321e-11,0.5035017412846738,1.48020016265529e-12,0.04629072865417252,7.031256215449523e-13,0.021989051330967613,1.2323311388349547e-12,0.03853904883888402,5.76793427301248e-13,0.01803822800884951,3.197616900164886e-11,17.5,7.70380393078085e-06,1.2148535878537474,0.0,0.0,64.0,4.96875,6.809523809523809,64.0,6.839851129800081,3.977691329434057,7.0,0.796875,1.2142857142857142,31.0,1.2290387377142906,2.5501863839070507,8.0,0.40625,0.6190476190476191,16.0,0.5210742056369781,2.1725649693702076,6.4728642966285275,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
9,9.730317616261145e-12,0.4646404436423608,1.884269193520413e-12,0.0899772965844223,1.8562644308457845e-12,0.08864001800150197,2.6926876938117792e-12,0.12858075696852486,7.07507610157846e-13,0.03378478101420952,2.0941607105882254e-11,30.5,4.82812447444303e-06,1.5237938806952753,0.0,0.0,64.0,6.078125,8.5,64.0,8.516741912811995,4.066557922962842,10.0,1.0625,1.619047619047619,39.0,1.6433488577604294,3.0168723132278847,12.0,0.515625,0.7857142857142857,28.0,0.7590406239032745,2.6791965970757654,8.098458391967354,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
10,6.787136013819451e-12,0.22880561005148883,2.642947580373758e-12,0.08909814570243421,1.144929578078306e-11,0.38597474699903556,4.781327640570039e-12,0.16118648358146423,8.288637467217645e-13,0.02794237139672578,2.966332867577906e-11,28.5,6.033683803252643e-06,1.5444554926369063,0.0,0.0,64.0,5.859375,8.166666666666668,64.0,8.144853059202433,4.083476049860328,13.0,1.265625,1.9285714285714284,38.0,1.9333018437027931,3.0437796291730526,7.0,0.421875,0.6428571428571428,20.0,0.7126194536685944,2.4375658942693788,8.12726682081382,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
11,1.1340299042573798e-11,0.22881844587742917,3.1659460857086923e-12,0.06388075484993357,2.477104751621034e-11,0.4998168544000559,4.694417400386364e-12,0.09472142575991321,8.65466424271923e-13,0.017462915344430913,4.956024851531611e-11,22.0,7.785790330672171e-06,1.4559057271727742,0.0004355043463666243,0.0,64.0,5.5,7.619047619047619,64.0,7.59922599978745,4.077376696274276,15.0,1.578125,2.4047619047619047,41.0,2.420307755470276,3.1806530976542233,12.0,0.625,0.9523809523809523,31.0,1.0227088928222656,3.0893931091243183,9.713062855071083,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
12,1.9996636347037886e-11,0.36341060190345414,1.8440707543145945e-12,0.033513379507813766,1.3706210210056907e-11,0.24909099789624795,3.841511155989657e-12,0.0698140355802306,8.624049297765779e-13,0.015672990655802844,5.502491188286883e-11,20.5,9.37755703489529e-06,1.3521057243231525,0.0,0.0,64.0,4.75,6.476190476190476,64.0,6.5454171150922775,4.006469893489622,15.0,1.359375,2.071428571428571,38.0,1.9559055864810944,3.151189370596073,11.0,0.546875,0.8333333333333333,24.0,0.9033100605010986,2.6987346773360423,8.70913969491431,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
13,2.1700465186716753e-11,0.4867262394242062,1.1489452860464692e-12,0.02577003827198491,1.4947899446093666e-12,0.03352709180235377,1.860015299275437e-12,0.0417188407759104,6.546075539216908e-13,0.014682389076802495,4.458453937553943e-11,17.0,9.217959814122878e-06,1.3243109368302444,0.0,0.0,64.0,4.921875,6.738095238095238,64.0,6.810795438010246,3.8648334491368965,5.0,0.578125,0.8809523809523809,22.0,0.8968029655516148,2.0820525971307267,7.0,0.40625,0.6190476190476191,13.0,0.6405586004257202,2.2341761764472627,5.853590339555325,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
14,1.1948223322170959e-11,0.5114410677585534,1.4855215262943605e-12,0.06358742175303249,7.978176589227797e-13,0.03415040917413625,1.388387586950256e-12,0.05942962487275816,5.12362225077036e-13,0.02193155219875276,2.336187700869498e-11,25.0,8.215761226892937e-06,1.1993573788975243,0.0,0.0,64.0,4.875,6.666666666666667,64.0,6.67177033610642,3.9750147426070663,6.0,0.828125,1.2619047619047619,28.0,1.1853304579854012,2.4527644793354564,4.0,0.34375,0.5238095238095237,13.0,0.5232934951782227,2.0799571617997654,6.241345594298846,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
15,1.4726393958796337e-11,0.5268173893979835,2.1378493218420096e-12,0.07647874977474198,8.649915349503255e-13,0.030943935329238687,1.651128361512706e-12,0.059066947102384214,5.376359598776235e-13,0.01923321986507272,2.7953507714741173e-11,23.5,8.54120844451245e-06,1.0485768060377658,0.0,0.0,64.0,4.921875,6.738095238095237,64.0,6.742229551076889,3.9953081845614458,11.0,1.109375,1.6904761904761905,33.0,1.7696273922920227,2.948671715624218,7.0,0.5625,0.8571428571428571,18.0,0.8235213756561279,2.2571665099522606,7.79898699352463,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
16,1.2074984107751808e-11,0.4812107763421623,1.6029644637536898e-12,0.06388114196826285,9.29059977269002e-13,0.03702478354758571,2.4430045566942558e-12,0.09735831607261329,6.13129980785477e-13,0.024434380320469642,2.5092921234095464e-11,26.5,7.893115252954885e-06,1.1860749140779046,0.0,0.0,64.0,5.046875,6.928571428571428,64.0,6.978861700743437,3.9819611040230924,8.0,0.96875,1.476190476190476,29.0,1.4381361827254295,2.7557773268258563,6.0,0.34375,0.5238095238095237,14.0,0.5006829500198364,1.9837035367782856,6.678299996349407,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
17,7.362873105430577e-12,0.4440923248862698,1.6755075218964979e-12,0.10105838035082298,9.20539322337306e-13,0.05552240843380648,1.6831849910459451e-12,0.10152144756317327,5.680259919111502e-13,0.03426053657743982,1.657959999042131e-11,31.5,5.649922968586907e-06,1.51346307472446,0.0,0.0,64.0,6.71875,9.476190476190474,64.0,9.492325263097882,4.041181361187212,13.0,1.296875,1.976190476190476,36.0,2.0242540761828423,2.9988406040801796,9.0,0.5625,0.8571428571428571,26.0,0.8486918210983276,2.6790642660218964,8.550850767383245,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
18,1.5491755543450358e-11,0.5053696047884575,2.262253252242715e-12,0.07379886861826063,7.977160530725606e-13,0.026022967206265353,1.378020441375636e-12,0.04495356539129297,6.801162874744496e-13,0.022186646209794485,3.065430804833434e-11,22.5,7.152730177040212e-06,1.3420208899230708,0.0,0.0,64.0,6.015625,8.404761904761905,64.0,8.414662212133408,4.071391780843404,12.0,1.359375,2.071428571428571,37.0,2.143263891339302,3.1528234244369076,9.0,0.5625,0.8571428571428571,20.0,0.8428541123867035,2.290494557527686,8.4294359856906,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
19,2.1711986209807543e-11,0.4475578370916931,2.32527744430071e-12,0.047931871987797775,4.482545701580875e-12,0.09240050355033759,3.7723017971517734e-12,0.07775996248688295,9.818476349574077e-13,0.020239217159074775,4.851213499219613e-11,21.0,8.750315828365274e-06,1.271181077551765,0.0,0.0,64.0,5.234375,7.2142857142857135,64.0,7.272733831778169,4.056417850827072,13.0,1.28125,1.9523809523809523,35.0,1.8741990998387337,2.9991150169107197,9.0,0.5,0.7619047619047619,22.0,0.7692186832427979,2.575748296878856,8.218281096871108,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
20,1.3482360728041579e-11,0.41417293369586816,2.1687919785227353e-12,0.06662445505204238,3.5644973700399897e-12,0.1094999876268046,4.0343720829968315e-12,0.12393435800602733,8.367286187637386e-13,0.02570398120411428,3.2552491075966416e-11,26.0,7.501093477912946e-06,1.3380853447913315,0.0,0.0,64.0,5.546875,7.69047619047619,64.0,7.640305357053876,4.043101924599331,11.0,1.390625,2.119047619047619,40.0,2.150729164481163,3.1690207759848916,7.0,0.421875,0.6428571428571429,21.0,0.6848052144050598,2.3818158551450943,8.386371010016209,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
21,1.417713269632228e-11,0.5145887471711887,1.8060689301857744e-12,0.06555505742922191,1.1853627516362645e-12,0.0430252256484933,1.6099132504192713e-12,0.05843517588027213,4.861465096360253e-13,0.017645706553917243,2.7550413362626368e-11,22.0,8.997818440548144e-06,1.103428466311381,0.0,0.0,64.0,4.59375,6.238095238095237,64.0,6.308520266786218,3.975278442856918,7.0,0.921875,1.4047619047619047,29.0,1.3482343703508377,2.6471108346302805,9.0,0.375,0.5714285714285714,14.0,0.5804189145565033,2.205297226387256,6.781061345924877,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
22,2.4162176153072444e-11,0.5611524322530758,1.4854676590907357e-12,0.03449911898047529,5.387413146544997e-13,0.012511952448254534,1.2540813329743947e-12,0.02912530666871556,4.2122261721148636e-13,0.009782649322262109,4.3058133163673923e-11,10.5,1.0198276868322864e-05,0.9526478934516226,0.0,0.0,64.0,4.53125,6.142857142857142,64.0,6.260726261883974,3.894874967665628,7.0,0.96875,1.476190476190476,35.0,1.469278758391738,2.9087007518230825,5.0,0.28125,0.4285714285714286,14.0,0.4090351164340973,2.3094387226740043,7.096453349322922,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
23,1.2971780126346945e-11,0.4807112205272765,1.565207507936528e-12,0.05800382092434652,1.357994282674522e-12,0.050324865418249445,3.1779385685107375e-12,0.11776878062608037,5.680425816695934e-13,0.021050653039611344,2.6984558654816963e-11,26.0,8.239407179644331e-06,1.258636527444346,0.0,0.0,64.0,5.640625,7.833333333333332,64.0,7.811307453550398,3.9869097800126134,11.0,1.015625,1.5476190476190474,32.0,1.6038017645478249,2.9746168899323036,8.0,0.328125,0.5,16.0,0.5209466218948364,2.555883912225952,7.655249188600916,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
24,1.8234109786957254e-11,0.4330778375187792,2.594678487345127e-12,0.061626137030265045,3.1200371586644024e-12,0.07410391631069009,4.3830415081600704e-12,0.1041014977033198,6.565803581012077e-13,0.015594421935924219,4.2103539380877655e-11,21.5,8.222058568208013e-06,1.2783142531030423,0.0,0.0,64.0,5.109375,7.023809523809524,64.0,7.025927310809493,3.969599147583758,8.0,0.84375,1.2857142857142856,27.0,1.171101413667202,2.7020920737162255,5.0,0.234375,0.3571428571428571,15.0,0.3443278968334198,2.476694874671101,6.694216258887948,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
25,1.469034535255968e-11,0.49184429634165105,1.2565082498527546e-12,0.042068882736553556,1.4743798069029819e-12,0.049363393525679235,2.630559279192742e-12,0.0880731900175591,5.818996256999848e-13,0.01948245633953121,2.986787782602502e-11,23.5,8.425382475252263e-06,1.1959137769072525,0.0,0.0,64.0,4.8125,6.571428571428571,64.0,6.5082162991166115,3.9801422738941716,9.0,1.046875,1.5952380952380953,33.0,1.7114850357174873,2.8034438670008113,8.0,0.4375,0.6666666666666666,15.0,0.6070026159286499,2.249274633173799,7.371206151820747,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
26,9.714008689291651e-12,0.4889396686378605,1.2363761623873296e-12,0.06223109022084804,1.1787448934098245e-12,0.059330309044061225,2.0531594116380085e-12,0.10334261729594922,6.072088699143361e-13,0.03056292341771978,1.9867499637233276e-11,30.0,6.432852387661114e-06,1.3621905587232341,0.0,0.0,64.0,5.53125,7.666666666666666,64.0,7.678021404892206,4.026697921908359,9.0,1.0625,1.619047619047619,32.0,1.6232298985123634,2.752332994896445,10.0,0.46875,0.7142857142857142,16.0,0.738383561372757,2.32086672428833,7.434813179069895,sub-1016,awake,EC,,2019-12-20T11:36:11.227139Z,data/raw/ds005620/sub-1016/eeg/sub-1016_task-awake_acq-EC_eeg.vhdr,data/processed/sub-1016/sub-1016_task-awake_acq-EC_eeg_epochs.npy,sub-1016_task-awake_acq-EC_eeg
